token,lemma,upos,clique,stem,synonyms,hypernyms
modulation,modulation,NOUN,15,modul,inflection|intonation|modulation|pitch contour|transition,passage|musical passage|transmission|prosody|inflection|manner of speaking|speech|delivery|revision|alteration
system,system,NOUN,16,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
recognized,recognize,VERB,16,recogn,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,accept|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|license|licence|certify|address|accost|come up to|thank|give thanks|be|prize|value|treasure|appreciate
only,only,ADV,16,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
oracle,oracle,NOUN,16,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
bone,bone,NOUN,16,bone,bone|ivory|off-white|os|osseous tissue|pearl,connective tissue|animal material|white|whiteness
inscription,inscription,NOUN,16,inscript,dedication|inscription|lettering,writing|written material|piece of writing|message|committal to writing
images,image,NOUN,16,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
also,also,ADV,16,also,also|as well|besides|likewise|too,NA
handwriting,handwrit,NOUN,16,handwrit,,NA
character,character,NOUN,16,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol
order,order,NOUN,17,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
recognize,recognize,VERB,17,recogn,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,accept|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|license|licence|certify|address|accost|come up to|thank|give thanks|be|prize|value|treasure|appreciate
oracle,oracle,NOUN,17,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
variant,variant,NOUN,17,variant,chance variable|discrepancy|edition|form|random variable|stochastic variable|strain|var.|variance|variant|variate|variation|version,deviation|divergence|departure|difference|taxonomic group|taxonomic category|taxon|variable|variable quantity|type
characters,characters,NOUN,17,charact,,NA
different,different,ADJ,17,differ,different,
shapes,shapes,NOUN,17,shape,,NA
same,same,ADJ,17,same,like|same|same(p),
gao,gao,NOUN,17,gao,GAO|Government Accounting Office|United States Government Accounting Office,agency|federal agency|government agency|bureau|office|authority
presented,present,VERB,17,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
stage,stage,NOUN,17,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene
method,method,NOUN,17,method,method|method acting,know-how|acting|playing|playacting|performing
distinguish,distinguish,ADJ,17,distinguish,,NA
method,method,NOUN,18,method,method|method acting,know-how|acting|playing|playacting|performing
oracle,oracle,NOUN,18,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
variant,variant,NOUN,18,variant,chance variable|discrepancy|edition|form|random variable|stochastic variable|strain|var.|variance|variant|variate|variation|version,deviation|divergence|departure|difference|taxonomic group|taxonomic category|taxon|variable|variable quantity|type
characters,characters,NOUN,18,charact,,NA
identified,identify,VERB,18,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
computer,computer,NOUN,18,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert
related,relate,ADJ,18,relat,,NA
methods,method,NOUN,18,method,method|method acting,know-how|acting|playing|playacting|performing
first,first,ADV,18,first,first|first of all|first off|firstly|foremost,NA
stage,stage,NOUN,18,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene
then,then,ADV,18,then,and so|so|then,NA
unrecognized,unrecognized,ADJ,18,unrecogn,unrecognised|unrecognized,
further,further,ADV,18,further,farther|further,NA
domain,domain,NOUN,18,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
combining,combine,VERB,18,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity
knowledge,knowledge,NOUN,18,knowledg,cognition|knowledge|noesis,psychological feature
likewise,likewise,ADV,19,likewis,alike|also|as well|besides|likewise|similarly|too,NA
liu,liu,NOUN,19,liu,,NA
proposed,propose,VERB,19,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
image,image,NOUN,19,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
retrieval,retrieval,NOUN,19,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity
method,method,NOUN,19,method,method|method acting,know-how|acting|playing|playacting|performing
combining,combine,VERB,19,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity
deep,deep,ADJ,19,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,
neural,neural,ADJ,19,neural,nervous|neural|neuronal|neuronic,
networks,network,NOUN,19,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
dnn,dnn,NOUN,19,dnn,,NA
clustering,cluster,NOUN,19,cluster,bunch|clump|cluster|clustering,agglomeration
technology,technology,NOUN,19,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
divide,divide,NOUN,19,divid,divide|water parting|watershed,disagreement|dissension|dissonance|line
oracle,oracle,NOUN,19,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
characters,characters,NOUN,19,charact,,NA
different,different,ADJ,19,differ,different,
subsets,subset,NOUN,19,subset,subset,set
variants,variant,NOUN,19,variant,chance variable|discrepancy|edition|form|random variable|stochastic variable|strain|var.|variance|variant|variate|variation|version,deviation|divergence|departure|difference|taxonomic group|taxonomic category|taxon|variable|variable quantity|type
huge,huge,ADJ,20,huge,Brobdingnagian|huge|immense|vast,
challenge,challenge,NOUN,20,challeng,challenge,situation|state of affairs|speech act|questioning|inquiring|objection|demand
recognizing,recognize,VERB,20,recogn,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,accept|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|license|licence|certify|address|accost|come up to|thank|give thanks|be|prize|value|treasure|appreciate
oracle,oracle,NOUN,20,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
characters,characters,NOUN,20,charact,,NA
data,data,NOUN,20,data,data|information,collection|aggregation|accumulation|assemblage
limitation,limitation,NOUN,20,limit,limit|limitation|restriction,rule|regulation|disadvantage|indefinite quantity|time limit|regulating
imbalance,imbalance,NOUN,20,imbal,asymmetry|dissymmetry|imbalance|instability|unbalance,disequilibrium|spatial property|spatiality
therefore,therefore,ADV,21,therefor,consequently|hence|so|thence|therefore|thus,NA
yang,yang,NOUN,21,yang,yang,principle|rule
used,use,VERB,21,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
gaussian,gaussian,ADJ,21,gaussian,Gaussian,
pyramid,pyramid,NOUN,21,pyramid,Great Pyramid|pyramid|Pyramid|Pyramids of Egypt,polyhedron|speculation|venture
gp,gp,NOUN,21,gp,general practitioner|GP,doctor|doc|physician|MD|Dr.|medico
preprocess,preprocess,NOUN,21,preprocess,,NA
oracle,oracle,NOUN,21,oracl,oracle|prophesier|prophet|seer|vaticinator,diviner|prophecy|divination|shrine
rubbing,rub,VERB,21,rub,chafe|fray|fret|itch|rub|scratch,guide|run|draw|pass|touch|adjoin|meet|contact|irritate
images,image,NOUN,21,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
analyze,analyze,NOUN,21,analyz,,NA
different,different,ADJ,21,differ,different,
generated,generate,VERB,21,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
models,models,NOUN,21,model,,NA
based,base,VERB,21,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
generative,generative,ADJ,21,gener,generative|procreative|productive|reproductive,
adversarial,adversarial,ADJ,21,adversari,,NA
networks,network,NOUN,21,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
gans,gan,NOUN,21,gan,,NA
zhang,zhang,NOUN,22,zhang,,NA
used,use,VERB,22,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
convolutional,convolutional,ADJ,22,convolut,,NA
neural,neural,ADJ,22,neural,nervous|neural|neuronal|neuronic,
network,network,NOUN,22,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
map,map,NOUN,22,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
character,character,NOUN,22,charact,case|character|character reference|eccentric|fiber|fibre|fictional character|fictitious character|graph|grapheme|graphic symbol|lineament|part|persona|quality|reference|role|theatrical role|type,imaginary being|imaginary creature|property|attribute|dimension|trait|portrayal|characterization|enactment|personation|adult|grownup|repute|reputation|recommendation|testimonial|good word|written symbol|printed symbol
images,image,NOUN,22,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
