token,lemma,upos,clique,stem,synonyms,hypernyms
address,address,NOUN,15,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness
gap,gap,NOUN,15,gap,break|col|crack|disruption|gap|interruption|opening|spread,disparity|space|opening|pass|mountain pass|notch|dispute|difference|difference of opinion|conflict|delay|holdup
introduce,introduce,NOUN,15,introduc,,NA
novel,novel,NOUN,15,novel,novel,fiction|book|volume
multilevel,multilevel,NOUN,15,multilevel,,NA
optimization,optimization,NOUN,15,optim,optimisation|optimization,improvement
approach,approach,NOUN,15,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
applicable,applicable,ADJ,15,applic,applicable,
networks,network,NOUN,15,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
furthermore,furthermore,ADV,16,furthermor,furthermore|moreover|what is more,NA
describe,describe,VERB,16,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
implementation,implementation,NOUN,16,implement,carrying out|effectuation|execution|implementation,enforcement|act|deed|human action|human activity
approach,approach,NOUN,16,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
as,as,ADV,16,a,as|equally|every bit,
general,general,ADJ,16,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
purpose,purpose,VERB,16,purpos,aim|propose|purport|purpose|resolve,intend|mean|think|decide|make up one's mind|determine
multilevel,multilevel,NOUN,16,multilevel,,NA
framework,framework,NOUN,16,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure
incorporates,incorporate,VERB,16,incorpor,comprise|contain|incorporate|integrate,compound|combine|include|make|create|take in|gather in
novel,novel,NOUN,16,novel,novel,fiction|book|volume
efficient,efficient,ADJ,16,effici,effective|efficient,
matching,match,VERB,16,match,agree|check|correspond|couple|equal|equalise|equalize|equate|fit|gibe|jibe|match|mate|oppose|pair|pit|play off|rival|tally|touch|twin,equal|be|supply|provide|render|furnish|join|compete|vie|contend|adjust|set|correct|confront|face|conform|adapt|change|alter|modify
algorithms,algorithm,NOUN,16,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
contracting,contract,NOUN,16,contract,contract|contract bridge|declaration,written agreement|bid|bidding|bridge
uncoarsening,uncoarsening,ADJ,16,uncoarsen,,NA
order,order,NOUN,17,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
illustrate,illustrate,ADJ,17,illustr,,NA
potential,potential,ADJ,17,potenti,likely|possible|potential,
employed,employ,VERB,17,emploi,apply|employ|engage|hire|use|utilise|utilize,
framework,framework,NOUN,17,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure
handle,handle,NOUN,17,handl,grip|handgrip|handle|hold,appendage
distinct,distinct,ADJ,17,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,
problems,problem,NOUN,17,problem,job|problem|trouble,difficulty|question|head
defined,define,VERB,17,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
networks,network,NOUN,17,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
namely,namely,ADV,17,name,namely|that is to say|to wit|videlicet|viz.,NA
community,community,NOUN,17,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
detection,detection,NOUN,17,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
dimensionality,dimensionality,NOUN,17,dimension,dimensionality,spatial property|spatiality
reduction,reduction,NOUN,17,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change
community,community,NOUN,18,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
detection,detection,NOUN,18,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
problem,problem,NOUN,18,problem,job|problem|trouble,difficulty|question|head
tests,test,NOUN,18,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
large,large,ADJ,18,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
set,set,VERB,18,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
synthetic,synthetic,ADJ,18,synthet,celluloid|man-made|semisynthetic|synthetic|synthetical,
networks,network,NOUN,18,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
demonstrated,demonstrate,VERB,18,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent
combined,combine,VERB,18,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity
proper,proper,ADJ,18,proper,proper|proper(a)|proper(ip)|right,
local,local,ADJ,18,local,local,
search,search,VERB,18,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
strategy,strategy,NOUN,18,strategi,scheme|strategy,plan of action|military science
yields,yield,NOUN,18,yield,fruit|issue|output|payoff|proceeds|production|return|take|takings|yield,production|income|product|indefinite quantity
good,good,ADJ,18,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),
speedups,speedup,NOUN,18,speedup,acceleration|quickening|speedup,speed|speeding|hurrying
preserves,preserve,NOUN,18,preserv,conserve|conserves|preserve|preserves,sphere|domain|area|orbit|field|arena|reservation|reserve|confiture
solution,solution,NOUN,18,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
quality,quality,NOUN,18,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
when,when,ADV,19,when,,NA
employed,employ,VERB,19,emploi,apply|employ|engage|hire|use|utilise|utilize,
perform,perform,VERB,19,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
dimensionality,dimensionality,NOUN,19,dimension,dimensionality,spatial property|spatiality
reduction,reduction,NOUN,19,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change
text,text,NOUN,19,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
classification,classification,NOUN,19,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
yielded,yield,VERB,19,yield,afford|bear|buckle under|cede|concede|ease up|generate|give|give in|give way|grant|knuckle under|move over|pay|relent|render|return|soften|succumb|yield,supply|provide|render|furnish|change|produce|make|create|give|move|agree|hold|concur|concord|die|decease|perish|go|exit|pass away|expire|pass|kick the bucket|cash in one's chips|buy the farm|conk|give-up the ghost|drop dead|pop off|choke|croak|snuff it|gain|take in|clear|earn|realize|realise|pull in|bring in|stretch|accept|consent|go for
encouraging,encourage,VERB,19,encourag,advance|boost|encourage|further|promote,support|back up|inspire|animate|invigorate|enliven|exalt|induce|stimulate|cause|have|get|make
results,result,NOUN,19,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
terms,term,NOUN,19,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
runtime,runtime,NOUN,19,runtim,,NA
accuracy,accuracy,NOUN,19,accuraci,accuracy|truth,quality
as,as,ADV,19,a,as|equally|every bit,
compared,compare,VERB,19,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
standard,standard,ADJ,19,standard,received|standard|stock,
technique,technique,NOUN,19,techniqu,proficiency|technique,method|skillfulness
remainder,remainder,NOUN,20,remaind,balance|difference|end|oddment|remainder|remnant|residual|residue|residuum|rest,part|portion|component part|component|constituent|number|piece of cloth|piece of material
