token,lemma,upos,clique,stem,synonyms,hypernyms
linked,link,VERB,17,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach
semantic,semantic,ADJ,17,semant,semantic,
relations,relation,NOUN,17,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
derived,derive,VERB,17,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create
lexical,lexical,ADJ,17,lexic,lexical,
semantics,semantic,NOUN,17,semant,,NA
such,such,ADJ,17,such,such(a),
as,as,ADV,17,a,as|equally|every bit,
meronymy,meronymy,NOUN,17,meronymi,meronymy|part to whole relation,semantic relation
direct,direct,ADJ,18,direct,direct|lineal|unmediated|verbatim,
relations,relation,NOUN,18,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
lexical,lexical,ADJ,18,lexic,lexical,
meanings,meaning,NOUN,18,mean,import|meaning|significance|signification|substance,message|content|subject matter|substance|idea|thought
derivational,derivational,ADJ,18,deriv,derivational,
also,also,ADV,18,also,also|as well|besides|likewise|too,NA
described,describe,VERB,18,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
wordnets,wordnet,NOUN,18,wordnet,Princeton WordNet|wordnet|WordNet,lexical database
former,former,ADJ,19,former,early(a)|erstwhile(a)|former(a)|late(a)|old|one-time(a)|onetime(a)|other(a)|previous(a)|quondam(a)|sometime(a),
called,call,VERB,19,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
conceptual,conceptual,ADJ,19,conceptu,conceptual,
relations,relation,NOUN,19,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
latter,latter,ADJ,19,latter,latter(a),
lexical,lexical,ADJ,19,lexic,lexical,
relationsone,relationsone,NOUN,19,relationson,,NA
large,large,ADJ,20,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
includes,include,VERB,20,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
great,great,ADJ,20,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),
deal,deal,NOUN,20,deal,bargain|batch|business deal|deal|flock|good deal|great deal|hand|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|softwood|spate|stack|tidy sum|trade|wad,transaction|dealing|dealings|agreement|understanding|large indefinite quantity|large indefinite amount|board|plank|wood|collection|aggregation|accumulation|assemblage|result|resultant|final result|outcome|termination|distribution|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation
infrequent,infrequent,ADJ,20,infrequ,infrequent,
words,word,NOUN,20,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
many,many,ADJ,20,mani,many,
expressing,express,VERB,20,express,carry|convey|evince|express|extract|give tongue to|press out|show|state|utter|verbalise|verbalize,convey|communicate|intercommunicate|denote|refer|realize|realise|actualize|actualise|substantiate|get|acquire|mail|post|send
specific,specific,ADJ,20,specif,specific,
meanings,meaning,NOUN,20,mean,import|meaning|significance|signification|substance,message|content|subject matter|substance|idea|thought
often,often,ADV,20,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA
difficult,difficult,ADJ,20,difficult,difficult|hard|unmanageable,
found,find,VERB,20,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
even,even,ADV,20,even,even|still|yet,NA
corpora,corpora,NOUN,20,corpora,,NA
such,such,ADJ,21,such,such(a),
words,word,NOUN,21,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
added,add,VERB,21,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make
editors,editor,NOUN,21,editor,editor|editor in chief|editor program,skilled worker|trained worker|skilled workman|application|application program|applications programme
order,order,NOUN,21,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
complete,complete,ADJ,21,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),
selected,select,VERB,21,select,choose|pick out|select|take,decide|make up one's mind|determine
semantic,semantic,ADJ,21,semant,semantic,
subfields,subfield,NOUN,21,subfield,,NA
also,also,ADV,22,also,also|as well|besides|likewise|too,NA
describes,describe,NOUN,22,describ,,NA
many,many,ADJ,22,mani,many,
specific,specific,ADJ,22,specif,specific,
meanings,meaning,NOUN,22,mean,import|meaning|significance|signification|substance,message|content|subject matter|substance|idea|thought
corpora,corpora,NOUN,22,corpora,,NA
exist,exist,VERB,22,exist,be|exist|live|subsist|survive,
dominated,dominate,VERB,22,domin,command|dominate|eclipse|master|overlook|overshadow|overtop|predominate|prevail|reign|rule,influence|act upon|work|control|command|brood|hover|loom|bulk large|lie
more,more,ADJ,22,more,more than|more(a),
popular,popular,ADJ,22,popular,democratic|pop|popular,
possesses,possess,NOUN,23,possess,,NA
complex,complex,NOUN,23,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
network,network,NOUN,23,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
structure,structure,NOUN,23,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
inappropriate,inappropriate,ADJ,23,inappropri,inappropriate|incompatible|out or keeping(p)|unfitting,
commonly,commonly,ADV,23,commonli,commonly|normally|ordinarily|unremarkably|usually,
used,use,VERB,23,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
analytic,analytic,ADJ,23,analyt,analytic|analytical|uninflected,
reasoning,reason,VERB,23,reason,argue|conclude|reason|reason out,think|cogitate|cerebrate|present|represent|lay out|think|cogitate|cerebrate
methods,method,NOUN,23,method,method|method acting,know-how|acting|playing|playacting|performing
extraction,extraction,NOUN,24,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion
semantic,semantic,ADJ,24,semant,semantic,
knowledge,knowledge,NOUN,24,knowledg,cognition|knowledge|noesis,psychological feature
corpora,corpora,NOUN,24,corpora,,NA
heavily,heavily,ADV,24,heavili,hard|heavily|heavy|intemperately|to a great extent,
depends,depend,VERB,24,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust
statistical,statistical,ADJ,24,statist,statistical,
information,information,NOUN,24,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
concerning,concern,VERB,24,concern,bear on|come to|concern|have to do with|interest|occupy|pertain|refer|relate|touch|touch on|worry,
word,word,NOUN,24,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
occurrences,occurrence,NOUN,24,occurr,happening|natural event|occurrence|occurrent,event|presence
gramms,gramm,NOUN,24,gramm,,NA
syntactic,syntactic,ADJ,24,syntact,syntactic|syntactical,
dependencies,dependency,NOUN,24,depend,addiction|colony|dependance|dependence|dependency|habituation,state|physical condition|physiological state|physiological condition|geographical area|geographic area|geographical region|geographic region
extracted,extract,VERB,25,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure
knowledge,knowledge,NOUN,25,knowledg,cognition|knowledge|noesis,psychological feature
mostly,mostly,ADV,25,mostli,by and large|for the most part|generally|largely|more often than not|mostly,NA
takes,take,VERB,25,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
