token,lemma,upos,clique,stem,synonyms,hypernyms
expressed,express,VERB,12,express,carry|convey|evince|express|extract|give tongue to|press out|show|state|utter|verbalise|verbalize,convey|communicate|intercommunicate|denote|refer|realize|realise|actualize|actualise|substantiate|get|acquire|mail|post|send
language,language,NOUN,12,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
provide,provide,VERB,12,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
rich,rich,ADJ,12,rich,ample|copious|deep|fat|fertile|full-bodied|plenteous|plentiful|productive|racy|rich|robust,
source,source,NOUN,12,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
information,information,NOUN,12,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
regarding,regard,VERB,12,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with
communication,communication,NOUN,12,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness
specifically,specifically,ADV,13,specif,specifically,
present,present,ADJ,13,present,present|present(a),
measurements,measurement,NOUN,13,measur,measure|measurement|measuring|mensuration,activity
disorganization,disorganization,NOUN,13,disorgan,disarrangement|disorganisation|disorganization,disorderliness|disorder|disturbance
discourse,discourse,NOUN,13,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
based,base,VERB,13,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
randomness,randomness,NOUN,13,random,entropy|haphazardness|noise|randomness|S|stochasticity,physical property|irregularity|unregularity
semantic,semantic,ADJ,13,semant,semantic,
graph,graph,NOUN,13,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
measures,measure,NOUN,13,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
thus,thus,ADV,14,thu,hence|so|thence|therefore|thus|thusly,NA
next,next,ADV,14,next,next,NA
section,section,NOUN,14,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
describe,describe,VERB,14,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
methods,method,NOUN,14,method,method|method acting,know-how|acting|playing|playacting|performing
based,base,VERB,14,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
information,information,NOUN,14,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
science,science,NOUN,14,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power
complex,complex,NOUN,14,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
network,network,NOUN,14,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
approaches,approach,VERB,14,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to
language,language,NOUN,14,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
introduce,introduce,NOUN,14,introduc,,NA
particular,particular,ADJ,14,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),
representation,representation,NOUN,14,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
discourse,discourse,NOUN,14,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
present,present,ADJ,14,present,present|present(a),
ways,way,NOUN,14,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
measure,measure,NOUN,14,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
disorganization,disorganization,NOUN,14,disorgan,disarrangement|disorganisation|disorganization,disorderliness|disorder|disturbance
then,then,ADV,15,then,and so|so|then,NA
apply,apply,VERB,15,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
framework,framework,NOUN,15,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure
speech,speech,NOUN,15,speech,actor's line|address|delivery|language|lecture|manner of speaking|oral communication|speech|speech communication|spoken communication|spoken language|talking to|voice communication|words,speech act|auditory communication|utterance|vocalization|speaking|speech production|expressive style|style|rebuke|reproof|reproval|reprehension|reprimand|line|faculty|mental faculty|module
samples,sample,NOUN,15,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
patients,patient,NOUN,15,patient,affected role|patient|patient role,case|sick person|diseased person|sufferer|semantic role|participant role
schizophrenia,schizophrenia,NOUN,15,schizophrenia,dementia praecox|schizophrenia|schizophrenic disorder|schizophrenic psychosis,psychosis
healthy,healthy,ADJ,15,healthi,good for you(p)|goodish|goodly|healthy|hefty|intelligent|level-headed|levelheaded|respectable|salubrious|sizable|sizeable|sound|tidy,
participant,participant,NOUN,15,particip,participant|player,associate|contestant
illustrate,illustrate,ADJ,15,illustr,,NA
potential,potential,ADJ,15,potenti,likely|possible|potential,
method,method,NOUN,15,method,method|method acting,know-how|acting|playing|playacting|performing
method,method,NOUN,16,method,method|method acting,know-how|acting|playing|playacting|performing
requires,require,NOUN,16,requir,,NA
simple,simple,ADJ,16,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,
rich,rich,ADJ,16,rich,ample|copious|deep|fat|fertile|full-bodied|plenteous|plentiful|productive|racy|rich|robust,
representation,representation,NOUN,16,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
meaning,mean,VERB,16,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
approach,approach,NOUN,17,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
achieve,achieve,VERB,17,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
graph,graph,NOUN,17,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
representation,representation,NOUN,17,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
roots,root,NOUN,17,root,ancestor|antecedent|ascendant|ascendent|base|beginning|etymon|origin|radical|root|root word|rootage|solution|source|stem|theme,plant organ|point|form|word form|signifier|descriptor|number|set|relative|relation|structure|anatomical structure|complex body part|bodily structure|body structure
semantic,semantic,ADJ,17,semant,semantic,
network,network,NOUN,17,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
theory,theory,NOUN,17,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief
collins,collin,NOUN,17,collin,,NA
quillian,quillian,ADJ,17,quillian,,NA
steyvers,steyver,NOUN,17,steyver,,NA
tenenbaum,tenenbaum,NOUN,17,tenenbaum,,NA
graphs,graph,NOUN,18,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
mathematical,mathematical,ADJ,18,mathemat,mathematical|numerical,
objects,object,VERB,18,object,object,disapprove|reject|be
consisting,consist,VERB,18,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree
sets,set,VERB,18,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
