token,lemma,upos,clique,stem,synonyms,hypernyms
zhou,zhou,NOUN,19,zhou,Chou|Chou dynasty|Chow|Chow dynasty|Zhou|Zhou dynasty,dynasty
bousquet,bousquet,NOUN,19,bousquet,,NA
lal,lal,ADJ,19,lal,,NA
weston,weston,NOUN,19,weston,Edward Weston|Weston,
designs,designs,NOUN,19,design,,NA
affinity,affinity,NOUN,19,affin,affinity|chemical attraction|kinship|phylogenetic relation,attraction|attractive force|kinship|family relationship|relationship|relation|force|resemblance|attractiveness
matrix,matrix,NOUN,19,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
according,accord,VERB,19,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
objects,object,VERB,19,object,object,disapprove|reject|be
close,close,ADJ,19,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,
given,give,VERB,19,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
same,same,ADJ,19,same,like|same|same(p),
class,class,NOUN,19,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
label,label,NOUN,19,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
llgc,llgc,NOUN,20,llgc,,NA
designed,desig,VERB,20,desig,,NA
classify,classify,NOUN,20,classifi,,NA
homogeneous,homogeneous,ADJ,20,homogen,homogeneous|homogenous,
network,network,NOUN,20,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
objects,object,VERB,20,object,object,disapprove|reject|be
apply,apply,VERB,20,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
do,do,VERB,20,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
classification,classification,NOUN,20,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
hins,hins,NOUN,20,hin,,NA
disregarding,disregarde,VERB,20,disregard,,NA
object,object,ADV,20,object,,NA
types,type,NOUN,20,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
most,most,ADJ,21,most,most(a),
real,real,ADJ,21,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
world,world,NOUN,21,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
information,information,NOUN,21,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
networks,network,NOUN,21,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
heterogeneous,heterogeneous,ADJ,21,heterogen,heterogeneous|heterogenous,
natural,natural,ADJ,21,natur,biological|born(p)|innate(p)|instinctive|lifelike|natural|raw(a)|rude(a),
setting,set,NOUN,21,set,band|bent|circle|curing|exercise set|hardening|lot|readiness|set|Set|Seth|solidification|solidifying|stage set,collection|aggregation|accumulation|assemblage|abstraction|abstract entity|exercise|exercising|physical exercise|physical exertion|workout|representation|social group|inclination|disposition|tendency|placement|location|locating|position|positioning|emplacement|playing period|period of play|play|natural process|natural action|action|activity|descent|cognitive state|state of mind|electronic equipment
gupta,gupta,NOUN,21,gupta,,NA
shi,shi,NOUN,21,shi,,NA
network,network,NOUN,22,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
constituted,constitute,VERB,22,constitut,appoint|be|comprise|constitute|establish|form|found|institute|make|make up|name|nominate|plant|represent,establish|found|plant|constitute|institute|represent|make up|comprise|be|initiate|pioneer
researchers,researcher,NOUN,22,research,investigator|research worker|researcher,scientist
published,publish,VERB,22,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare
academic,academic,ADJ,22,academ,academic|donnish|pedantic,
papers,papers,NOUN,22,paper,document|papers|written document,writing|written material|piece of writing
other,other,ADJ,22,other,early(a)|former(a)|other|other(a),
related,relate,ADJ,22,relat,,NA
information,information,NOUN,22,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
typical,typical,ADJ,22,typic,distinctive|typical,
heterogeneous,heterogeneous,ADJ,22,heterogen,heterogeneous|heterogenous,
gupta,gupta,NOUN,23,gupta,,NA
studies,study,NOUN,23,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
problem,problem,NOUN,23,problem,job|problem|trouble,difficulty|question|head
measuring,measure,VERB,23,measur,appraise|assess|evaluate|measure|measure out|mensurate|quantify|valuate|value,decide|make up one's mind|determine|carry|convey|express|be|evaluate|pass judgment|judge
relatedness,relatedness,NOUN,23,related,relatedness,connection|connexion|connectedness
objects,object,VERB,23,object,object,disapprove|reject|be
heterogeneous,heterogeneous,ADJ,23,heterogen,heterogeneous|heterogenous,
network,network,NOUN,23,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
using,use,VERB,23,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
only,only,ADV,23,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
link,link,NOUN,23,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
information,information,NOUN,23,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
shi,shi,NOUN,24,shi,,NA
puts,put,VERB,24,put,arrange|assign|cast|commit|couch|frame|invest|lay|order|place|pose|position|put|redact|set|set up,move|displace|change|alter|modify|give voice|formulate|word|phrase|articulate|use|utilize|utilise|apply|employ|spend|expend|drop|estimate|gauge|approximate|guess|judge|subject|arrange|set|organize|organise
forward,forward,ADV,24,forward,ahead|fore|forrad|forrader|forrard|forth|forward|forwards|frontward|frontwards|onward|onwards,NA
novel,novel,NOUN,24,novel,novel,fiction|book|volume
method,method,NOUN,24,method,method|method acting,know-how|acting|playing|playacting|performing
measure,measure,NOUN,24,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
relatedness,relatedness,NOUN,24,related,relatedness,connection|connexion|connectedness
heterogeneous,heterogeneous,ADJ,24,heterogen,heterogeneous|heterogenous,
objects,object,VERB,24,object,object,disapprove|reject|be
same,same,ADJ,24,same,like|same|same(p),
type,type,NOUN,24,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
different,different,ADJ,24,differ,different,
types,type,NOUN,24,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
scientific,scientific,ADJ,25,scientif,scientific,
researchers,researcher,NOUN,25,research,investigator|research worker|researcher,scientist
vital,vital,ADJ,25,vital,critical|life-sustaining|lively|vital,
find,find,VERB,25,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
interested,interested,ADJ,25,interest,concerned|interested,
research,research,NOUN,25,research,enquiry|inquiry|research,investigation|investigating|problem solving
information,information,NOUN,25,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
similar,similar,ADJ,25,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
