token,lemma,upos,clique,stem,synonyms,hypernyms
emphasize,emphasize,NOUN,12,emphas,,NA
relationship,relationship,NOUN,12,relationship,family relationship|human relationship|kinship|relationship,relation|state
words,word,NOUN,12,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
document,document,NOUN,12,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
as,as,ADV,13,a,as|equally|every bit,
consequence,consequence,NOUN,13,consequ,aftermath|consequence|effect|event|import|issue|moment|outcome|result|upshot,phenomenon|result|resultant|final result|outcome|termination|significance
minor,minor,ADJ,13,minor,minor|minor(ip)|modest|nonaged|pocket-size|pocket-sized|small|small-scale|underage|venial,
relevance,relevance,NOUN,13,relev,relevance|relevancy,connection|connexion|connectedness
has,have,VERB,13,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
given,give,VERB,13,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
relationships,relationship,NOUN,13,relationship,family relationship|human relationship|kinship|relationship,relation|state
feature,feature,NOUN,13,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
target,target,NOUN,13,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end
words,word,NOUN,13,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
as,as,ADV,14,a,as|equally|every bit,
show,show,VERB,14,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
adopted,adopt,VERB,14,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
representation,representation,NOUN,14,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
learning,learn,VERB,14,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
method,method,NOUN,14,method,method|method acting,know-how|acting|playing|playacting|performing
improve,improve,VERB,14,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
classification,classification,NOUN,14,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
process,process,NOUN,14,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
when,when,ADV,14,when,,NA
compared,compare,VERB,14,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
known,know,VERB,14,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
traditional,traditional,ADJ,14,tradit,traditional,
general,general,ADJ,14,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
purpose,purpose,VERB,14,purpos,aim|propose|purport|purpose|resolve,intend|mean|think|decide|make up one's mind|determine
supervised,supervise,VERB,14,supervis,manage|monitor|oversee|superintend|supervise,administer|administrate|observe
algorithms,algorithm,NOUN,14,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
hinging,hinge,VERB,14,hing,hinge,attach
text,text,NOUN,14,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
representations,representation,NOUN,14,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
remarkably,remarkably,ADV,15,remark,notably|remarkably|signally|unco|unmistakably|unusually,
have,have,VERB,15,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
found,find,VERB,15,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
method,method,NOUN,15,method,method|method acting,know-how|acting|playing|playacting|performing
retains,retain,NOUN,15,retain,,NA
discriminative,discriminative,ADJ,15,discrimin,discriminative|discriminatory|judicial,
power,power,NOUN,15,power,ability|baron|big businessman|business leader|electrical energy|electricity|exponent|force|great power|index|king|magnate|major power|might|mightiness|mogul|office|power|powerfulness|superpower|top executive|tycoon|world power,quality|physical phenomenon|cognition|knowledge|noesis|state|causal agent|cause|causal agency|mathematical notation|strength|nation|country|land|commonwealth|res publica|body politic|energy|free energy|businessman|man of affairs
even,even,ADV,15,even,even|still|yet,NA
when,when,ADV,15,when,,NA
considerable,considerable,ADJ,15,consider,considerable,
small,small,ADJ,15,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
amount,amount,NOUN,15,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity
training,training,NOUN,15,train,breeding|education|grooming|preparation|training,activity|upbringing
instances,instance,NOUN,15,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information
available,available,ADJ,15,avail,available|uncommitted|usable|useable,
results,result,NOUN,16,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
indicate,indicate,VERB,16,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
adopted,adopt,VERB,16,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
method,method,NOUN,16,method,method|method acting,know-how|acting|playing|playacting|performing
ideal,ideal,NOUN,16,ideal,apotheosis|ideal|nonesuch|nonpareil|nonsuch|paragon|saint,idea|thought|model|role model
candidate,candidate,NOUN,16,candid,campaigner|candidate|nominee|prospect,politician|politico|pol|political leader|person|individual|someone|somebody|mortal|soul
state,state,NOUN,16,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department
art,art,NOUN,16,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
methods,method,NOUN,16,method,method|method acting,know-how|acting|playing|playacting|performing
