token,lemma,upos,clique,stem,synonyms,hypernyms
point,point,NOUN,11,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
view,view,NOUN,11,view,aspect|eyeshot|horizon|opinion|panorama|perspective|persuasion|position|prospect|purview|scene|sentiment|sight|survey|thought|view|vista,orientation|visual percept|visual image|look|looking|looking at|range|reach|belief|message|content|subject matter|substance|purpose|intent|intention|aim|design|graphic art|scope|orbit|compass|ambit|appearance|visual aspect
other,other,ADJ,12,other,early(a)|former(a)|other|other(a),
hand,hand,NOUN,12,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
favorable,favorable,ADJ,12,favor,advantageous|favorable|favourable|golden|lucky|prosperous,
opinions,opinion,NOUN,12,opinion,belief|feeling|impression|judgement|judgment|legal opinion|notion|opinion|persuasion|popular opinion|public opinion|ruling|sentiment|thought|view|vox populi,belief|message|content|subject matter|substance|legal document|legal instrument|official document|instrument|judgment|judgement|judicial decision|idea|thought
argue,argue,VERB,12,argu,argue|contend|debate|fence|indicate|reason,present|represent|lay out|converse|discourse
many,many,ADJ,12,mani,many,
aspects,aspect,NOUN,12,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage
human,human,ADJ,12,human,human,
language,language,NOUN,12,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
found,find,VERB,12,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
proving,prove,VERB,12,prove,bear witness|demonstrate|essay|establish|evidence|examine|leaven|prove|raise|rise|shew|show|test|testify|try|try out|turn out|turn up,be|confirm|corroborate|sustain|substantiate|support|affirm|inform|prove|demonstrate|establish|show|shew|evaluate|pass judgment|judge|grow|raise|lift|elevate|get up|bring up|print|impress|authenticate
usefulness,usefulness,NOUN,12,us,usefulness|utility,quality
networks,network,NOUN,12,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
several,several,ADJ,12,sever,respective(a)|several(a)|several(p)|various(a),
problems,problem,NOUN,12,problem,job|problem|trouble,difficulty|question|head
modeled,modelead,VERB,12,modelead,,NA
as,as,ADV,12,a,as|equally|every bit,
regardless,regardless,ADV,13,regardless,disregarding|disregardless|irrespective|no matter|regardless,NA
arguments,argument,NOUN,13,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought
most,most,ADJ,13,most,most(a),
researchers,researcher,NOUN,13,research,investigator|research worker|researcher,scientist
have,have,VERB,13,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
agreed,agree,VERB,13,agre,accord|agree|check|concord|concur|consort|correspond|fit|fit in|gibe|harmonise|harmonize|hold|jibe|match|tally,accept|consent|go for|equal|be|match|fit|correspond|check|jibe|gibe|tally|agree|suit
cong,cong,NOUN,13,cong,,NA
liu,liu,NOUN,13,liu,,NA
work,work,NOUN,13,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
laid,laid,ADJ,13,laid,laid|set,
modeling,modeling,NOUN,13,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation
natural,natural,ADJ,13,natur,biological|born(p)|innate(p)|instinctive|lifelike|natural|raw(a)|rude(a),
language,language,NOUN,13,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
light,light,NOUN,13,light,brightness|brightness level|Christ Within|igniter|ignitor|illumination|Inner Light|light|Light|light source|Light Within|lighter|lighting|lightness|luminance|luminosity|luminousness|spark|sparkle|twinkle|visible light|visible radiation,actinic radiation|actinic ray|source of illumination|position|view|perspective|physical property|scene|condition|status|visual property|friend|illumination|insight|brainstorm|brainwave|vitality|verve|expression|look|aspect|facial expression|face|public knowledge|general knowledge|ethical motive|ethics|morals|morality|visual signal|device
important,important,ADJ,13,import,authoritative|crucial|important|of import|significant,
scientific,scientific,ADJ,13,scientif,scientific,
discussions,discussion,NOUN,13,discuss,discourse|discussion|give-and-take|treatment|word,communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication
generating,generate,NOUN,13,gener,,NA
ways,way,NOUN,13,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
challenges,challenge,NOUN,13,challeng,challenge,situation|state of affairs|speech act|questioning|inquiring|objection|demand
specifically,specifically,ADV,14,specif,specifically,
paper,paper,NOUN,14,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
ferrer,ferrer,NOUN,14,ferrer,,NA
cancho,cancho,NOUN,14,cancho,,NA
presented,present,VERB,14,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
critics,critic,NOUN,14,critic,critic,professional|professional person|evaluator|judge|unpleasant person|disagreeable person
respect,respect,NOUN,14,respect,deference|esteem|obedience|regard|respect|respectfulness,detail|item|point|honor|honour|laurels|attitude|mental attitude|politeness|civility|filial duty|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|courtesy|good manners
cong,cong,NOUN,14,cong,,NA
liu,liu,NOUN,14,liu,,NA
work,work,NOUN,14,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
mainly,mainly,ADV,14,mainli,chiefly|in the main|mainly|primarily|principally,
lack,lack,NOUN,14,lack,deficiency|lack|want,need|demand
mention,mention,NOUN,14,mention,acknowledgment|citation|cite|credit|honorable mention|mention|quotation|reference,remark|comment|input|note|annotation|notation|award|accolade|honor|honour|laurels
gk,gk,NOUN,14,gk,,NA
zipf,zipf,NOUN,15,zipf,,NA
regarding,regard,VERB,15,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with
linguistic,linguistic,ADJ,15,linguist,lingual|linguistic,
aspects,aspect,NOUN,15,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage
language,language,NOUN,15,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
however,however,ADV,16,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
ferrer,ferrer,NOUN,16,ferrer,,NA
cancho,cancho,NOUN,16,cancho,,NA
praised,praise,VERB,16,prais,praise,measure|evaluate|valuate|assess|appraise|value
same,same,ADJ,16,same,like|same|same(p),
work,work,NOUN,16,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
considering,consider,VERB,16,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
point,point,NOUN,16,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
