token,lemma,upos,clique,stem,synonyms,hypernyms
dynamical,dynamical,ADJ,13,dynam,dynamic|dynamical,
properties,property,NOUN,13,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
properties,property,NOUN,14,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
adopted,adopt,VERB,14,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite
network,network,NOUN,14,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
representation,representation,NOUN,14,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
probed,pro,VERB,14,pro,,NA
considering,consider,VERB,14,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
different,different,ADJ,14,differ,different,
criteria,criterion,NOUN,14,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal
test,test,NOUN,15,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
informativeness,informativeness,NOUN,15,inform,,NA
networks,network,NOUN,15,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
investigated,investigate,VERB,15,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe
paragraph,paragraph,NOUN,15,paragraph,paragraph,writing|written material|piece of writing
based,base,VERB,15,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
able,able,ADJ,15,abl,able|able-bodied|capable,
discriminate,discriminate,VERB,15,discrimin,discriminate|know apart|separate|single out,distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|spot|recognize|recognise|discern|pick out|make out
real,real,ADJ,15,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
shuffled,shuffle,VERB,15,shuffl,mix|ruffle|scuffle|shamble|shuffle,walk|transfer|shift|manipulate
texts,texts,NOUN,15,text,,NA
second,second,ADV,16,second,second|secondly,NA
test,test,NOUN,16,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover
analyzed,analyze,VERB,16,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for
networks,network,NOUN,16,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
capture,capture,VERB,16,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire
most,most,ADJ,16,most,most(a),
importantly,importantly,ADV,16,importantli,importantly|significantly,
reflect,reflect,VERB,16,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
content,content,NOUN,16,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing
texts,texts,NOUN,16,text,,NA
results,result,NOUN,17,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
showed,show,VERB,17,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
modularity,modularity,NOUN,17,modular,,NA
played,play,VERB,17,plai,act|act as|bet|bring|dally|diddle|encounter|fiddle|flirt|make for|meet|play|playact|recreate|represent|roleplay|run|spiel|take on|toy|trifle|wager|work|wreak,NA
important,important,ADJ,17,import,authoritative|crucial|important|of import|significant,
role,role,NOUN,17,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
distinguishing,distinguishe,ADJ,17,distinguish,,NA
real,real,ADJ,17,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
shuffled,shuffle,VERB,17,shuffl,mix|ruffle|scuffle|shamble|shuffle,walk|transfer|shift|manipulate
texts,texts,NOUN,17,text,,NA
since,since,ADV,17,sinc,,NA
presence,presence,NOUN,17,presenc,bearing|comportment|front|mien|presence,being|beingness|existence|face of the earth|proximity|spirit|disembodied spirit|impression|feeling|belief|notion|opinion|manner|personal manner|attendance|attending
communities,communities,NOUN,17,commun,,NA
turned,turn,VERB,17,turn,become|bend|call on|change by reversal|change state|deform|ferment|flex|grow|move around|plough|plow|release|reverse|rick|sour|sprain|turn|turn over|twist|work|wrench|wrick,move|change|transform|transmute|metamorphose|displace|travel|go|locomote|transmit|transfer|transport|channel|channelize|channelise|send|direct|till|shape|form|turn|grow|discolor|discolour|colour|color|injure|wound|alter|modify|do|perform|get|acquire|change shape|change form|deform|operate|control|aim|take|train|take aim|appeal|invoke|change state|senesce|age|get on|mature|maturate
out,out,ADV,17,out,away|out,NA
characteristic,characteristic,ADJ,17,characterist,characteristic,
inherent,inherent,ADJ,17,inher,built-in|constitutional|implicit in(p)|inbuilt|inherent|integral|underlying,
also,also,ADV,18,also,also|as well|besides|likewise|too,NA
found,find,VERB,18,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
particular,particular,ADJ,18,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),
measurements,measurement,NOUN,18,measur,measure|measurement|measuring|mensuration,activity
able,able,ADJ,18,abl,able|able-bodied|capable,
capture,capture,VERB,18,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire
content,content,NOUN,18,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing
features,feature,NOUN,18,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
texts,texts,NOUN,18,text,,NA
characteristic,characteristic,ADJ,18,characterist,characteristic,
has,have,VERB,18,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
observed,observ,ADJ,18,observ,,NA
most,most,ADJ,18,most,most(a),
occurrence,occurrence,NOUN,18,occurr,happening|natural event|occurrence|occurrent,event|presence
networks,network,NOUN,18,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
modeling,modeling,NOUN,18,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation
since,since,ADV,18,sinc,,NA
mostly,mostly,ADV,18,mostli,by and large|for the most part|generally|largely|more often than not|mostly,NA
syntactical,syntactical,ADJ,18,syntact,syntactic|syntactical,
stylistic,stylistic,ADJ,18,stylist,stylistic,
text,text,NOUN,18,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
addition,addition,NOUN,19,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation
analysis,analysis,NOUN,19,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
aimed,aim,VERB,19,aim,aim|aspire|calculate|direct|draw a bead on|drive|get|place|point|propose|purport|purpose|shoot for|take|take aim|target|train,position|intend|mean|think|destine|designate|specify|aim|take|train|take aim|direct|plan|be after
better,better,ADJ,19,better,best(p)|better|better(p),
understanding,understand,NOUN,19,understand,,NA
statistical,statistical,ADJ,19,statist,statistical,
properties,property,NOUN,19,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
paragraph,paragraph,NOUN,19,paragraph,paragraph,writing|written material|piece of writing
based,base,VERB,19,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
networks,network,NOUN,19,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
probed,pro,VERB,19,pro,,NA
unknown,unknown,ADJ,19,unknown,nameless|obscure|strange|unidentified|unknown|unnamed|unsung,
text,text,NOUN,19,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
voynich,voynich,NOUN,19,voynich,,NA
manuscript,manuscript,NOUN,19,manuscript,holograph|manuscript|ms,writing|written material|piece of writing|autograph
using,use,VERB,19,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
framework,framework,NOUN,19,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure
network,network,NOUN,19,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
representation,representation,NOUN,19,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
