token,lemma,upos,clique,stem,synonyms,hypernyms
tenenbaum,tenenbaum,NOUN,17,tenenbaum,,NA
griffiths,griffith,NOUN,17,griffith,D. W. Griffith|David Lewelyn Wark Griffith|Griffith,
lda,lda,NOUN,18,lda,,NA
combined,combine,VERB,18,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity
model,model,NOUN,18,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
graph,graph,NOUN,18,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
allowing,allow,VERB,18,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA
predict,predict,NOUN,18,predict,,NA
potential,potential,ADJ,18,potenti,likely|possible|potential,
links,link,NOUN,18,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
detected,detect,VERB,18,detect,detect|discover|find|notice|observe,spy|sight
communities,communities,NOUN,18,commun,,NA
then,then,ADV,19,then,and so|so|then,NA
henderson,henderson,NOUN,19,henderson,,NA
rad,rad,NOUN,19,rad,rad|radian,radioactivity unit|angular unit
papadimitriou,papadimitriou,NOUN,19,papadimitri,,NA
faloutsos,faloutso,NOUN,19,faloutso,,NA
proposed,propose,VERB,19,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
extending,extend,VERB,19,extend,broaden|carry|continue|cover|draw out|expand|exsert|extend|gallop|go|hold out|lead|offer|pass|poke out|prolong|protract|put out|reach out|run|strain|stretch|stretch forth|stretch out|unfold|widen,increase|be|supply|provide|render|furnish|gesticulate|gesture|motion|give|pay|tense|strain|tense up|change|alter|modify|lengthen|change shape|change form|deform|ride|sit|straighten|straighten out|use|utilize|utilise|apply|employ|prolong|protract|extend|draw out|continue
lda,lda,NOUN,19,lda,,NA
multiple,multiple,ADJ,19,multipl,multiple,
analysis,analysis,NOUN,19,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
increasing,increase,VERB,19,increas,increase,change magnitude|change|alter|modify
stability,stability,NOUN,19,stabil,constancy|stability|stableness,steadiness|firmness|order|changelessness|unchangeability|unchangeableness|unchangingness
gwn,gwn,NOUN,20,gwn,,NA
lda,lda,NOUN,20,lda,,NA
zhang,zhang,NOUN,20,zhang,,NA
giles,gile,NOUN,20,gile,,NA
yen,yen,ADV,20,yen,,NA
devoting,devote,NOUN,20,devot,,NA
directed,direct,VERB,20,direct,address|aim|calculate|channelise|channelize|conduct|direct|engineer|guide|head|lead|maneuver|manoeuver|manoeuvre|mastermind|orchestrate|organise|organize|place|point|send|steer|take|take aim|target|train,order|tell|enjoin|say|aim|take|train|take aim|direct|make|create|manage|deal|care|handle|move|displace|position|perform|execute|do|instruct|apprise|apprize|intend|destine|designate|specify|control|command|label|plan
networks,network,NOUN,20,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
hsn,hsn,NOUN,20,hsn,,NA
pam,pam,NOUN,20,pam,,NA
hierarchical,hierarchical,ADJ,20,hierarch,hierarchal|hierarchic|hierarchical,
proposed,propose,VERB,20,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
based,base,VERB,20,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
ssn,ssn,NOUN,20,ssn,,NA
advantage,advantage,NOUN,21,advantag,advantage|reward|vantage,asset|plus|point|benefit|welfare
such,such,ADJ,21,such,such(a),
algorithms,algorithm,NOUN,21,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
simply,simply,ADV,21,simpli,but|just|merely|only|plainly|simply,NA
structure,structure,NOUN,21,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
less,less,ADJ,21,less,less|less(a),
requirement,requirement,NOUN,21,requir,demand|essential|necessary|necessity|prerequisite|requirement|requisite,duty|responsibility|obligation|thing
input,input,NOUN,21,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element
parameters,parameter,NOUN,21,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
suitable,suitable,ADJ,21,suitabl,desirable|suitable|suited|worthy,
handling,handle,VERB,21,handl,address|care|cover|deal|do by|handle|manage|palm|plow|treat|wield,control|command|interact|broach|initiate|touch|manipulate|keep in line
large,large,ADJ,21,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
scale,scale,NOUN,21,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
data,data,NOUN,21,data,data|information,collection|aggregation|accumulation|assemblage
disadvantages,disadvantage,NOUN,22,disadvantag,disadvantage,liability
semantic,semantic,ADJ,22,semant,semantic,
such,such,ADJ,22,such,such(a),
algorithms,algorithm,NOUN,22,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
context,context,NOUN,22,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
detected,detect,VERB,22,detect,detect|discover|find|notice|observe,spy|sight
community,community,NOUN,22,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
lack,lack,NOUN,22,lack,deficiency|lack|want,need|demand
real,real,ADJ,22,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
relevance,relevance,NOUN,22,relev,relevance|relevancy,connection|connexion|connectedness
lda,lda,NOUN,23,lda,,NA
semantic,semantic,ADJ,23,semant,semantic,
analysis,analysis,NOUN,23,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
terms,term,NOUN,23,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
relationship,relationship,NOUN,23,relationship,family relationship|human relationship|kinship|relationship,relation|state
such,such,ADJ,24,such,such(a),
algorithms,algorithm,NOUN,24,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
treat,treat,VERB,24,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
context,context,NOUN,24,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
nodes,node,NOUN,24,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
as,as,ADV,24,a,as|equally|every bit,
semantic,semantic,ADJ,24,semant,semantic,
analyzing,analyzing,NOUN,24,analyz,,NA
similarity,similarity,NOUN,24,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
most,most,ADJ,25,most,most(a),
such,such,ADJ,25,such,such(a),
algorithms,algorithm,NOUN,25,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula
utilize,utilize,NOUN,25,util,,NA
steyvers,steyver,NOUN,25,steyver,,NA
smyth,smyth,NOUN,25,smyth,,NA
rosen,rosen,NOUN,25,rosen,,NA
griffiths,griffith,NOUN,25,griffith,D. W. Griffith|David Lewelyn Wark Griffith|Griffith,
model,model,NOUN,25,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
as,as,ADV,25,a,as|equally|every bit,
basic,basic,ADJ,25,basic,basic|canonic|canonical|introductory,
art,art,NOUN,26,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
corrada,corrada,NOUN,26,corrada,,NA
emmanuel,emmanuel,NOUN,26,emmanuel,,NA
wang,wing,VERB,26,wing,fly|wing,travel|go|move|locomote
proposed,propose,VERB,26,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
representative,representative,ADJ,26,repres,representative,
model,model,NOUN,26,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
added,add,VERB,26,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make
recipient,recipient,NOUN,26,recipi,receiver|recipient|recipient role,acquirer|semantic role|participant role
sampling,sample,NOUN,26,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
art,art,NOUN,27,art,art|artistic creation|artistic production|artistry|artwork|fine art|graphics|nontextual matter|prowess,creation|creative activity|superior skill|visual communication
