token,lemma,upos,clique,stem,synonyms,hypernyms
resilience,resilience,NOUN,19,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
predates,predate,NOUN,19,predat,,NA
conventional,conventional,ADJ,19,convent,ceremonious|conventional|established|formal|schematic,
risk,risk,NOUN,19,risk,danger|endangerment|hazard|jeopardy|peril|risk|risk of exposure|risk of infection,danger|venture|probability|chance
management,management,NOUN,19,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation
dealing,deal,VERB,19,deal,address|administer|allot|apportion|care|carry on|conduct|consider|contend|cope|cover|deal|deal out|dish out|dispense|distribute|divvy up|dole out|get by|grapple|handle|look at|lot|make do|make out|manage|mete out|parcel out|plow|portion out|sell|share|shell out|take|trade|treat,broach|initiate|think about|act|move|give|transact|control|command|behave|acquit|bear|deport|conduct|comport|carry|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|manage|care|handle|give out|hand out|pass out|pass|hand|reach|pass on|turn over|sell|trade
threats,threats,NOUN,19,threat,,NA
risks,risks,VERB,19,risk,,NA
posed,pose,VERB,19,pose,amaze|baffle|beat|bewilder|dumbfound|flummox|get|gravel|impersonate|lay|model|mystify|nonplus|perplex|personate|place|pose|position|posture|present|put|puzzle|set|sit|stick|stupefy|vex,constitute|represent|make up|comprise|be|expose|exhibit|display|deceive|betray|lead astray|behave|acquit|bear|deport|conduct|comport|carry|move|displace|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate
large,large,ADJ,19,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
scale,scale,NOUN,19,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
unpredictable,unpredictable,ADJ,19,unpredict,irregular|unpredictable,
unforeseeable,unforeseeable,ADJ,19,unforese,unforeseeable,
events,event,NOUN,19,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon
turbulent,turbulent,ADJ,19,turbul,churning|disruptive|riotous|roiled|roiling|roily|troubled|tumultuous|turbulent,
environment,environment,NOUN,19,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region
bhamra,bhamra,NOUN,19,bhamra,,NA
dani,dani,NOUN,19,dani,,NA
defined,define,VERB,20,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
resilient,resilient,NOUN,20,resili,,NA
supplier,supplier,NOUN,20,supplier,provider|supplier,businessperson|bourgeois
as,as,ADV,20,a,as|equally|every bit,
deliver,deliver,VERB,20,deliv,bear|birth|cede|deliver|deport|drive home|extradite|fork out|fork over|fork up|give birth|give up|hand over|have|pitch|present|redeem|render|rescue|return|save|surrender|turn in,talk|speak|utter|mouth|verbalize|verbalise|bring|get|convey|fetch|pass|hand|reach|pass on|turn over|give|save|carry through|pull through|bring through|expel|throw out|kick out|communicate|pass along|put across|emit|let out|let loose|gift|present|throw|produce|bring forth
good,good,ADJ,20,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),
quality,quality,NOUN,20,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
products,product,NOUN,20,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
economical,economical,ADJ,20,econom,economic|economical|frugal|scotch|sparing|stinting,
rate,rate,NOUN,20,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
flexible,flexible,ADJ,20,flexibl,compromising|conciliatory|elastic|flexible|flexile|pliable|pliant|whippy,
enough,enough,ADV,20,enough,enough|plenty,NA
accommodate,accommodate,NOUN,20,accommod,,NA
variability,variability,NOUN,20,variabl,unevenness|variability|variableness|variance,changeableness|changeability|irregularity|unregularity
cost,cost,NOUN,20,cost,cost|monetary value|price|toll,outgo|spending|expenditure|outlay|value
supplies,supplies,NOUN,20,suppli,,NA
parameters,parameter,NOUN,20,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
shorter,shorter,NOUN,20,shorter,,NA
lead,lead,VERB,20,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
times,time,NOUN,20,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
compromising,compromise,VERB,20,compromis,compromise,agree|settle|square off|square up|determine|queer|expose|scupper|endanger|peril
safety,safety,NOUN,20,safeti,base hit|condom|guard|prophylactic|refuge|rubber|safe|safety|safety device,condition|status|area|country|device|hit|contraceptive|preventive|preventative|contraceptive device|prophylactic device|birth control device|score
environmental,environmental,ADJ,20,environment,environmental,
practices,practice,NOUN,20,practic,drill|exercise|pattern|practice|practice session|praxis|recitation,activity|training|preparation|grooming|implementation|effectuation|use|usage|utilization|utilisation|employment|exercise|cognition|knowledge|noesis
aim,aim,NOUN,21,aim,aim|bearing|design|heading|intent|intention|object|objective|purpose|target,goal|end|steering|guidance|direction|way
introducing,introduce,VERB,21,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
resilience,resilience,NOUN,21,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
pdsc,pdsc,NOUN,21,pdsc,,NA
obtain,aobtain,VERB,21,aobtain,,NA
structure,structure,NOUN,21,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
preparedness,preparedness,NOUN,21,prepared,preparation|preparedness|readiness,state
face,face,NOUN,21,face,aspect|boldness|brass|case|cheek|expression|face|facial expression|font|fount|grimace|human face|look|nerve|side|typeface,external body part|countenance|visage|appearance|visual aspect|surface|person|individual|someone|somebody|mortal|soul|front|facial expression|facial gesture|type|status|position|aggressiveness|vertical surface
potential,potential,ADJ,21,potenti,likely|possible|potential,
risks,risks,VERB,21,risk,,NA
impede,impede,ADJ,21,imped,,NA
work,work,NOUN,21,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
progress,progress,NOUN,21,progress,advance|advancement|forward motion|onward motion|procession|progress|progression,development|motion|movement|move|change of location|travel
resilient,resilient,NOUN,22,resili,,NA
pdsc,pdsc,NOUN,22,pdsc,,NA
evades,evade,NOUN,22,evad,,NA
disruptions,disruption,NOUN,22,disrupt,break|commotion|dislocation|disruption|disturbance|flutter|gap|hoo-ha|hoo-hah|hurly burly|interruption|kerfuffle|perturbation|to-do,delay|holdup|disorder|interruption|break|disturbance
avoiding,avoid,VERB,22,avoid,annul|avert|avoid|debar|deflect|fend off|forefend|forfend|head off|invalidate|keep off|nullify|obviate|quash|stave off|void|ward off,prevent|forestall|foreclose|preclude|forbid|abstain|refrain|desist|cancel|strike down
risks,risks,VERB,22,risk,,NA
transferring,transfer,VERB,22,transfer,change|channel|channelise|channelize|reassign|remove|shift|transfer|transmit|transplant|transport|transpose,delegate|designate|depute|assign|move|displace|travel|go|locomote|transfer|shift
suppliers,supplier,NOUN,22,supplier,provider|supplier,businessperson|bourgeois
capitalizing,capitalize,VERB,22,capit,capitalise|capitalize|take advantage,profit|gain|benefit|supply|provide|render|furnish|write|calculate|cipher|cypher|compute|work out|reckon|figure|see|consider|view|regard|change|exchange|commute|convert
flexible,flexible,ADJ,22,flexibl,compromising|conciliatory|elastic|flexible|flexile|pliable|pliant|whippy,
redundant,redundant,ADJ,22,redund,excess|extra|pleonastic|redundant|spare|supererogatory|superfluous|supernumerary|surplus|tautologic|tautological,
network,network,NOUN,22,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
supply,supply,NOUN,22,suppli,provision|supply|supplying,indefinite quantity|economic process|activity
chain,chain,NOUN,22,chain,chain|Chain|chain of mountains|chemical chain|concatenation|Ernst Boris Chain|mountain chain|mountain range|range|range of mountains|Sir Ernst Boris Chain|strand|string,series|unit|building block|ligament|business|concern|business concern|business organization|business organisation|restraint|constraint|linear unit|linear measure|geological formation|formation|necklace
structures,structure,NOUN,22,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
hence,hence,ADV,23,henc,hence|so|thence|therefore|thus,NA
decision,decision,NOUN,23,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution
related,relate,ADJ,23,relat,,NA
