token,lemma,upos,clique,stem,synonyms,hypernyms
new,new,ADJ,11,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
computational,computational,ADJ,11,comput,computational,
tool,tool,NOUN,11,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member
rule,rule,NOUN,11,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod
input,input,NOUN,11,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element
network,network,NOUN,11,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
generator,generator,NOUN,11,gener,author|generator|source,apparatus|setup|engine|maker|shaper|electronic device
ring,ring,NOUN,11,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
rangarajan,rangarajan,NOUN,11,rangarajan,,NA
bhan,bhan,ADJ,11,bhan,,NA
daoutidis,daoutidi,NOUN,11,daoutidi,,NA
generation,generation,NOUN,11,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life
analysis,analysis,NOUN,11,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
complex,complex,NOUN,11,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
thermochemical,thermochemical,ADJ,11,thermochem,,NA
reaction,reaction,NOUN,11,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
systems,systems,NOUN,11,system,,NA
ring,ring,NOUN,12,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
takes,take,VERB,12,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
initial,initial,ADJ,12,initi,initial,
reactants,reactant,NOUN,12,reactant,reactant,chemical|chemical substance
chemistry,chemistry,NOUN,12,chemistri,alchemy|chemical science|chemistry|interpersonal chemistry,natural science|substance|social relation
rules,rule,NOUN,12,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod
network,network,NOUN,12,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
analysis,analysis,NOUN,12,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
instructions,instructions,NOUN,12,instruct,book of instructions|instruction manual|instructions|operating instructions,manual
as,as,ADV,12,a,as|equally|every bit,
inputs,inputs,NOUN,12,input,,NA
written,write,VERB,12,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally
domain,domain,NOUN,12,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
specific,specific,ADJ,12,specif,specific,
english,english,NOUN,12,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
reaction,reaction,NOUN,12,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
language,language,NOUN,12,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
ring,ring,NOUN,13,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
then,then,ADV,13,then,and so|so|then,NA
generates,generate,VERB,13,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
exhaustive,exhaustive,ADJ,13,exhaust,exhaustive|thorough|thoroughgoing,
network,network,NOUN,13,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
reactions,reaction,NOUN,13,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
analyzes,analyzes,NOUN,13,analyz,,NA
post,post,VERB,13,post,brand|carry|mail|place|post|put up|send|stake|station,affix|stick on|announce|denote|delegate|designate|depute|assign|move|displace|record|enter|put down|list|transfer|ride horseback|mark|install|instal|put in|set up|call
processing,processe,NOUN,13,process,,NA
step,step,NOUN,13,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
obtain,aobtain,VERB,13,aobtain,,NA
lumps,lump,NOUN,13,lump,ball|chunk|clod|clump|gawk|glob|goon|hunk|lout|lubber|lummox|lump|oaf|puffiness|stumblebum|swelling,agglomeration|enlargement|symptom|clumsy person|part|piece
isomeric,isomeric,ADJ,13,isomer,isomeric,
chemical,chemical,ADJ,13,chemic,chemic|chemical,
species,species,NOUN,13,speci,species,taxonomic group|taxonomic category|taxon|kind|sort|form|variety
reaction,reaction,NOUN,13,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
pathways,pathway,NOUN,13,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path
reactants,reactant,NOUN,13,reactant,reactant,chemical|chemical substance
products,product,NOUN,13,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
c,class,NOUN,13,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
mechanisms,mechanism,NOUN,13,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
describe,describe,VERB,13,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
overall,overall,ADV,13,overal,,NA
transformation,transformation,NOUN,13,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity
initial,initial,ADJ,13,initi,initial,
specified,specify,VERB,13,specifi,assign|condition|define|delimit|delimitate|delineate|designate|destine|determine|fix|intend|limit|nail down|narrow|narrow down|particularise|particularize|peg down|pin down|qualify|set|set apart|specialise|specialize|specify|stipulate,contract|undertake|choose|take|select|pick out|be|elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate|determine|plan
ring,ring,NOUN,14,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
available,available,ADJ,14,avail,available|uncommitted|usable|useable,
open,open,ADJ,14,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,
source,source,NOUN,14,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
gnu,gnu,NOUN,14,gnu,gnu|wildebeest,antelope
lesser,lesser,ADJ,14,lesser,lesser,
previous,previous,ADJ,15,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),
work,work,NOUN,15,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
rangarajan,rangarajan,NOUN,15,rangarajan,,NA
reaction,reaction,NOUN,15,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
generation,generation,NOUN,15,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life
feature,feature,NOUN,15,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
ring,ring,NOUN,15,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
introduced,introduce,VERB,15,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
briefly,briefly,ADV,15,briefli,briefly|concisely|in brief|in short|shortly,
