token,lemma,upos,clique,stem,synonyms,hypernyms
figure,figure,VERB,14,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
approach,approach,NOUN,15,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
merely,merely,ADV,15,mere,but|just|merely|only|simply,
adds,add,VERB,15,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make
component,component,ADJ,15,compon,,NA
weights,weight,NOUN,15,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
local,local,ADJ,15,local,local,
pixel,pixel,NOUN,15,pixel,pel|picture element|pixel,component|constituent|element
intensity,intensity,NOUN,15,intens,chroma|intensity|intensity level|intensiveness|loudness|saturation|strength|vividness|volume,magnitude|degree|grade|level|sound property|color property
values,value,NOUN,15,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
patch,patch,NOUN,15,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing
fly,fly,VERB,15,fly,aviate|fell|flee|fly|pilot|take flight|vanish|vaporize|wing,travel|go|move|locomote|operate|control|transport|carry|change|elapse|lapse|pass|slip by|glide by|slip away|go by|slide by|go along|show|scat|run|scarper|turn tail|lam|run away|hightail it|bunk|head for the hills|take to the woods|escape|fly the coop|break away|journey|hit|decrease|diminish|lessen|fall
before,before,ADV,15,befor,ahead|before|earlier|in front,NA
fed,feed,ADJ,15,feed,,NA
standard,standard,ADJ,15,standard,received|standard|stock,
encoder,encoder,NOUN,15,encod,,NA
decoder,decoder,NOUN,15,decod,decipherer|decoder,intellectual|intellect|machine
cnn,cnn,NOUN,15,cnn,,NA
weighting,weight,NOUN,16,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
accomplished,accomplish,VERB,16,accomplish,accomplish|achieve|action|attain|carry out|carry through|execute|fulfil|fulfill|reach,complete|finish|effect|effectuate|set up|succeed|win|come through|bring home the bacon|deliver the goods
simple,simple,ADJ,16,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,
layer,layer,NOUN,16,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
perceptron,perceptron,NOUN,16,perceptron,,NA
mlp,mlp,NOUN,16,mlp,,NA
learns,learn,VERB,16,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
infer,infer,NOUN,16,infer,,NA
weights,weight,NOUN,16,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
as,as,ADV,16,a,as|equally|every bit,
function,function,NOUN,16,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
depth,depth,NOUN,16,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute
channels,channel,NOUN,16,channel,canal|channel|communication channel|distribution channel|duct|epithelial duct|groove|line|television channel|transmission channel|TV channel,transmission|passage|depression|impression|imprint|body of water|water|communication|communicating|passageway|television station|TV station|marketing
proposed,propose,VERB,17,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
module,module,NOUN,17,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
plugged,plug,VERB,17,plug,plug|plug away|punch|secure|stop up,close|fill up|persevere|persist|hang in|hang on|hold on|hit|advertise|advertize|promote|push|insert|enclose|inclose|stick in|put in|introduce
existing,exist,VERB,17,exist,be|exist|live|subsist|survive,
rgb,rgb,NOUN,17,rgb,,NA
segmentation,segmentation,NOUN,17,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
models,models,NOUN,17,model,,NA
overall,overall,ADV,17,overal,,NA
model,model,NOUN,17,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
then,then,ADV,17,then,and so|so|then,NA
trained,train,VERB,17,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag
end,end,NOUN,17,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material
manner,manner,NOUN,17,manner,fashion|manner|mode|personal manner|style|way,property|demeanor|demeanour|behavior|behaviour|conduct|deportment|kind|sort|form|variety
inspiration,inspiration,NOUN,18,inspir,aspiration|brainchild|breathing in|divine guidance|inhalation|inspiration|intake|stirring,idea|thought|product|production|intuition|cognitive factor|arousal|rousing|breath
method,method,NOUN,18,method,method|method acting,know-how|acting|playing|playacting|performing
drawn,draw,NOUN,18,draw,attracter|attraction|attractor|draw|draw play|draw poker|drawing card|haul|haulage|hook|hooking|lot|standoff|tie,gully|entertainer|finish|object|physical object|playing card|golf stroke|golf shot|swing|run|running|running play|running game|poker|poker game|pull|pulling
linear,linear,NOUN,18,linear,,NA
edge,edge,NOUN,18,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
preserving,preserve,VERB,18,preserv,bear on|carry on|conserve|continue|keep|keep up|maintain|preserve|save|uphold,keep|maintain|hold|hold on|cook|fix|ready|make|prepare|protect
filters,filter,NOUN,18,filter,filter,device|electrical device
such,such,ADJ,18,such,such(a),
as,as,ADV,18,a,as|equally|every bit,
bilateral,bilateral,NOUN,18,bilater,,NA
filter,filter,NOUN,18,filter,filter,device|electrical device
have,have,VERB,18,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
proven,prove,VERB,18,prove,bear witness|demonstrate|essay|establish|evidence|examine|leaven|prove|raise|rise|shew|show|test|testify|try|try out|turn out|turn up,be|confirm|corroborate|sustain|substantiate|support|affirm|inform|prove|demonstrate|establish|show|shew|evaluate|pass judgment|judge|grow|raise|lift|elevate|get up|bring up|print|impress|authenticate
highly,highly,ADV,18,highli,extremely|highly,NA
effective,effective,ADJ,18,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),
variety,variety,NOUN,18,varieti,assortment|change|diverseness|diversity|form|kind|miscellanea|miscellany|mixed bag|mixture|motley|multifariousness|potpourri|salmagundi|smorgasbord|sort|variety|variety show,collection|aggregation|accumulation|assemblage|heterogeneity|heterogeneousness|taxonomic group|taxonomic category|taxon|show|category|difference
computational,computational,ADJ,18,comput,computational,
photography,photography,NOUN,18,photographi,photography|picture taking,pictorial representation|picturing|process|physical process|occupation|business|job|line of work|line
tasks,tasnks,NOUN,18,tasnk,,NA
bilateral,bilateral,NOUN,19,bilater,,NA
filter,filter,NOUN,19,filter,filter,device|electrical device
averages,average,NOUN,19,averag,average|norm,statistic|ratio|scale value
local,local,ADJ,19,local,local,
pixels,pixels,NOUN,19,pixel,,NA
using,use,VERB,19,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
weights,weight,NOUN,19,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
depend,depend,NOUN,19,depend,,NA
only,only,ADV,19,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
spatial,spatial,ADJ,19,spatial,spacial|spatial,
proximity,proximity,NOUN,19,proxim,law of proximity|propinquity|proximity,nearness|closeness|vicinity|locality|neighborhood|neighbourhood|neck of the woods|Gestalt law of organization|Gestalt principle of organization
also,also,ADV,19,also,also|as well|besides|likewise|too,NA
similarity,similarity,NOUN,19,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
values,value,NOUN,19,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
thus,thus,ADV,19,thu,hence|so|thence|therefore|thus|thusly,NA
obtaining,obtain,VERB,19,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
more,more,ADJ,19,more,more than|more(a),
relevant,relevant,ADJ,19,relev,relevant,
inspired,inspir,VERB,20,inspir,,NA
effectiveness,effectiveness,NOUN,20,effect,effectiveness|effectivity|effectuality|effectualness|potency|strength,power|powerfulness|power|powerfulness
bilateral,bilateral,NOUN,20,bilater,,NA
filtering,filter,VERB,20,filter,dribble|filter|filter out|filtrate|percolate|permeate|separate out|sink in|strain|trickle,separate|penetrate|perforate|run|flow|feed|course
present,present,ADJ,20,present,present|present(a),
technique,technique,NOUN,20,techniqu,proficiency|technique,method|skillfulness
learns,learn,VERB,20,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
patch,patch,NOUN,20,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing
pixel,pixel,NOUN,20,pixel,pel|picture element|pixel,component|constituent|element
correlation,correlation,NOUN,20,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics
