token,lemma,upos,clique,stem,synonyms,hypernyms
assuming,assume,VERB,16,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed
image,image,NOUN,16,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
containing,contain,VERB,16,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
mona,mona,NOUN,16,mona,Anglesea|Anglesea Island|Anglesey|Anglesey Island|Mona,
lisa,lisa,NOUN,16,lisa,,NA
entered,enter,VERB,16,enter,accede|come in|embark|enrol|enroll|enter|figure|get in|get into|go in|go into|infix|inscribe|insert|introduce|move into|participate|put down|record|recruit,register|be|save|preserve|succeed|come after|follow|take office|attach|get down|begin|get|start out|start|set about|set out|commence
task,task,NOUN,16,task,chore|job|labor|project|task|undertaking,work|duty
retrieval,retrieval,NOUN,16,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity
same,same,ADJ,16,same,like|same|same(p),
object,object,ADV,16,object,,NA
find,find,VERB,16,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
images,image,NOUN,16,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
characters,characters,NOUN,16,charact,,NA
therefore,therefore,ADV,17,therefor,consequently|hence|so|thence|therefore|thus,NA
retrieval,retrieval,NOUN,17,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity
results,result,NOUN,17,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
returned,return,VERB,17,return,bring back|come back|deliver|devolve|fall|generate|give|give back|hark back|pass|recall|reelect|refund|regress|rejoin|render|repay|retort|retrovert|return|revert|riposte|take back|turn back|yield,travel|go|move|locomote|give|change by reversal|turn|reverse|denote|refer|bring|convey|take|reciprocate|transport|carry|answer|reply|respond|reappear|re-emerge|pay|communicate|pass on|pass|pass along|put across|elect|change hands|change owners|return|produce|make|create|submit
necessary,necessary,ADJ,17,necessari,necessary,
ensure,ensure,VERB,17,ensur,ascertain|assure|check|control|ensure|guarantee|insure|secure|see|see to it,verify
images,image,NOUN,17,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
containing,contain,VERB,17,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
mona,mona,NOUN,17,mona,Anglesea|Anglesea Island|Anglesey|Anglesey Island|Mona,
lisa,lisa,NOUN,17,lisa,,NA
characters,characters,NOUN,17,charact,,NA
appear,appear,VERB,17,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do
front,front,ADJ,17,front,front(a),
also,also,ADV,18,also,also|as well|besides|likewise|too,NA
reason,reason,NOUN,18,reason,cause|ground|grounds|intellect|rationality|reason|reasonableness|understanding,rational motive|explanation|account|faculty|mental faculty|module|sanity|saneness|justification|fact
why,why,ADV,18,why,,NA
low,low,ADJ,18,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
level,level,NOUN,18,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
features,feature,NOUN,18,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
gradually,gradually,ADV,18,gradual,bit by bit|gradually|step by step,
replaced,replace,VERB,18,replac,exchange|interchange|put back|replace|substitute|supersede|supervene upon|supplant,regenerate|renew|succeed|come after|follow|put|set|place|pose|position|lay|change|alter|modify
image,image,NOUN,18,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
retrieval,retrieval,NOUN,18,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity
recent,recent,ADJ,18,recent,late(a)|recent,
years,year,NOUN,18,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage
present,present,ADJ,19,present,present|present(a),
ability,ability,NOUN,19,abil,ability|power,quality|cognition|knowledge|noesis
deep,deep,ADJ,19,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,
neural,neural,ADJ,19,neural,nervous|neural|neuronal|neuronic,
networks,network,NOUN,19,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
dnns,dnn,NOUN,19,dnn,,NA
obtain,aobtain,VERB,19,aobtain,,NA
level,level,NOUN,19,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
features,feature,NOUN,19,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
images,image,NOUN,19,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
has,have,VERB,19,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
widely,widely,ADV,19,wide,wide|widely,NA
recognized,recognize,VERB,19,recogn,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,accept|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|license|licence|certify|address|accost|come up to|thank|give thanks|be|prize|value|treasure|appreciate
same,same,ADJ,20,same,like|same|same(p),
object,object,ADV,20,object,,NA
image,image,NOUN,20,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
retrieval,retrieval,NOUN,20,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity
generally,generally,ADV,20,gener,broadly|broadly speaking|by and large|generally|in general|in the main|loosely|more often than not|mostly,NA
called,call,VERB,20,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
instance,instance,NOUN,20,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information
english,english,NOUN,20,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
literature,literature,NOUN,20,literatur,lit|literature,writing|written material|piece of writing|literary study|profession
method,method,NOUN,20,method,method|method acting,know-how|acting|playing|playacting|performing
directly,directly,ADV,20,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,
applied,apply,VERB,20,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
similar,similar,ADJ,20,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
sample,sample,NOUN,20,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
search,search,VERB,20,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
