token,lemma,upos,clique,stem,synonyms,hypernyms
attached,attach,VERB,22,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take
bridges,bridge,NOUN,23,bridg,bridge|bridge circuit|bridge deck|bridgework|nosepiece|span,structure|construction|circuit|electrical circuit|electric circuit|connection|connexion|connectedness|anatomical structure|complex body part|bodily structure|body structure|card game|cards|support|denture|dental plate|plate|link|linkup|tie|tie-in|upper deck
hubs,hub,NOUN,23,hub,hub,part|portion|center|centre|middle|heart|eye
overlapping,overlappe,ADV,23,overlapp,,NA
portions,portion,NOUN,23,portion,circumstances|component|component part|constituent|destiny|dower|dowery|dowry|fate|fortune|helping|lot|luck|parcel|part|percentage|portion|serving|share,relation|object|physical object|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|assets|condition|gift|small indefinite quantity|small indefinite amount
junctions,junction,NOUN,23,junction,adjunction|articulation|colligation|conjugation|conjunction|join|joint|junction|juncture,topographic point|place|spot|union|unification|connection|connexion|link|connector|connecter|connective|joining
different,different,ADJ,23,differ,different,
categories,category,NOUN,23,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
attached,attach,VERB,23,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take
webpages,webpage,NOUN,23,webpag,web page|webpage,text file|document
later,later,ADV,23,later,after|afterward|afterwards|by and by|later|later on|subsequently,NA
classified,classify,VERB,23,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
secondly,secondly,ADV,24,secondli,second|secondly,NA
considering,consider,VERB,24,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
scarce,scarce,NOUN,24,scarc,,NA
tags,tags,NOUN,24,tag,,NA
attached,attach,VERB,24,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take
webpages,webpage,NOUN,24,webpag,web page|webpage,text file|document
tacit,tacit,NOUN,24,tacit,,NA
information,information,NOUN,24,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
fully,fully,ADV,24,fulli,amply|full|fully|in full|to the full,NA
excavated,excavate,VERB,24,excav,dig|dig up|excavate|hollow|turn up|unearth,bring out|unveil|reveal|obtain|hollow|hollow out|core out|remove|take|take away|withdraw
perspectives,perspective,NOUN,24,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect
applying,apply,VERB,25,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
latent,latent,ADJ,25,latent,latent,
semantic,semantic,ADJ,25,semant,semantic,
analysis,analysis,NOUN,25,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
lsa,lsa,NOUN,25,lsa,,NA
deerwester,deerwester,NOUN,25,deerwest,,NA
dumais,dumais,NOUN,25,dumai,,NA
landauer,landauer,NOUN,25,landauer,,NA
furnas,furna,NOUN,25,furna,,NA
harshman,harshman,ADJ,25,harshman,,NA
tags,tags,NOUN,25,tag,,NA
webpages,webpage,NOUN,25,webpag,web page|webpage,text file|document
doing,do,VERB,26,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
webpages,webpage,NOUN,26,webpag,web page|webpage,text file|document
semantically,semantically,ADV,26,semant,semantically,
close,close,ADJ,26,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,
attached,attach,VERB,26,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take
webpage,webpage,NOUN,26,webpag,web page|webpage,text file|document
more,more,ADJ,26,more,more than|more(a),
clearly,clearly,ADV,26,clearli,clear|clearly|distinctly|intelligibly|understandably,
identified,identify,VERB,26,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
other,other,ADJ,27,other,early(a)|former(a)|other|other(a),
perspective,perspective,NOUN,27,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect
density,density,NOUN,27,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
relation,relation,NOUN,27,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
based,base,VERB,27,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
rough,rough,ADJ,27,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
set,set,VERB,27,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
model,model,NOUN,27,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
built,build,VERB,28,build,build|build up|construct|establish|make|progress|ramp up|work up,make|create|develop|better|improve|amend|ameliorate|meliorate|oversee|supervise|superintend|manage|establish|base|ground|found|increase|intensify|deepen
measure,measure,NOUN,28,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
affiliation,affiliation,NOUN,28,affili,affiliation|association|tie|tie-up,relationship|association
degree,degree,NOUN,28,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
attached,attach,VERB,28,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take
webpage,webpage,NOUN,28,webpag,web page|webpage,text file|document
different,different,ADJ,28,differ,different,
categories,category,NOUN,28,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
measurement,measurement,NOUN,29,measur,measure|measurement|measuring|mensuration,activity
takes,take,VERB,29,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
only,only,ADV,29,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
attached,attach,VERB,29,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take
webpage,webpage,NOUN,29,webpag,web page|webpage,text file|document
neighbors,neighbor,NOUN,29,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
also,also,ADV,29,also,also|as well|besides|likewise|too,NA
dense,dense,NOUN,29,dens,,NA
pairs,pair,NOUN,29,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
huang,huang,VERB,29,huang,,NA
consideration,consideration,NOUN,29,consider,circumstance|condition|considerateness|consideration|retainer|thoughtfulness,thinking|thought|thought process|cerebration|intellection|mentation|information|discussion|treatment|discourse|kindness|fee|benignity
experiment,experiment,NOUN,30,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
real,real,ADJ,30,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
data,data,NOUN,30,data,data|information,collection|aggregation|accumulation|assemblage
shows,show,NOUN,30,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
measures,measure,NOUN,30,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
help,help,VERB,30,help,aid|assist|avail|facilitate|help|help oneself|serve,support|back up|better|improve|amend|ameliorate|meliorate|serve|refrain|forbear|provide|supply|ply|cater|promote|advance|boost|further|encourage|exploit|work
find,find,VERB,30,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
semantically,semantically,ADV,30,semant,semantically,
related,relate,ADJ,30,relat,,NA
categories,category,NOUN,30,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
hesitant,hesitant,NOUN,30,hesit,,NA
webpages,webpage,NOUN,30,webpag,web page|webpage,text file|document
also,also,ADV,30,also,also|as well|besides|likewise|too,NA
enhance,enhance,NOUN,30,enhanc,,NA
classification,classification,NOUN,30,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
measurement,measurement,NOUN,30,measur,measure|measurement|measuring|mensuration,activity
similarity,similarity,NOUN,30,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
based,base,VERB,30,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
modularity,modularity,NOUN,30,modular,,NA
