token,lemma,upos,clique,stem,synonyms,hypernyms
centrality,centrality,NOUN,15,central,centrality,position|spatial relation
metrics,metric,NOUN,15,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount
approach,approach,NOUN,15,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
specific,specific,ADJ,15,specif,specific,
motif,motif,NOUN,15,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
patterns,pattern,NOUN,15,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
conceptually,conceptually,ADV,16,conceptu,conceptually,
functionally,functionally,ADV,16,function,functionally,
complex,complex,NOUN,16,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
networks,network,NOUN,16,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
represent,represent,VERB,16,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
biological,biological,ADJ,16,biolog,biologic|biological|natural,
technological,technological,ADJ,16,technolog,technical|technological,
social,social,ADJ,16,social,social|societal,
conceptual,conceptual,ADJ,16,conceptu,conceptual,
relationships,relationship,NOUN,16,relationship,family relationship|human relationship|kinship|relationship,relation|state
entities,entity,NOUN,16,entiti,entity,
propose,propose,VERB,16,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
motif,motif,NOUN,16,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought
based,base,VERB,16,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
analysis,analysis,NOUN,16,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
topological,topological,ADJ,16,topolog,topologic|topological,
perspective,perspective,NOUN,16,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect
as,as,ADV,17,a,as|equally|every bit,
such,such,ADJ,17,such,such(a),
fundamental,fundamental,ADJ,17,fundament,cardinal|central|fundamental|key|primal|profound|rudimentary|underlying,
topological,topological,ADJ,17,topolog,topologic|topological,
families,family,NOUN,17,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association
regular,regular,ADJ,17,regular,even|regular|regular(a)|steady|unconstipated|veritable(a),
networks,network,NOUN,17,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
small,small,ADJ,17,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
world,world,NOUN,17,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
scale,scale,NOUN,17,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
free,free,ADJ,17,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,
regular,regular,ADJ,18,regular,even|regular|regular(a)|steady|unconstipated|veritable(a),
networks,network,NOUN,18,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
represent,represent,VERB,18,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
basics,basics,NOUN,18,basic,basic principle|basics|bedrock|fundamental principle|fundamentals|rudiments,fact|principle
complex,complex,NOUN,18,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
effort,effort,NOUN,19,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture
mathematically,mathematically,ADV,19,mathemat,mathematically,
express,express,NOUN,19,express,express|express mail|expressage|limited,mail|public transport|transportation|shipping|transport
accurate,accurate,ADJ,19,accur,accurate|exact|precise,
realistic,realistic,ADJ,19,realist,naturalistic|realistic,
models,models,NOUN,19,model,,NA
natural,natural,ADJ,19,natur,biological|born(p)|innate(p)|instinctive|lifelike|natural|raw(a)|rude(a),
phenomena,phenomena,NOUN,19,phenomena,,NA
social,social,ADJ,19,social,social|societal,
influence,influence,NOUN,19,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force
collaboration,collaboration,NOUN,19,collabor,coaction|collaboration|collaborationism|quislingism,cooperation
internet,internet,NOUN,19,internet,cyberspace|internet|net,computer network
communication,communication,NOUN,19,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness
has,have,VERB,19,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
triggered,trigger,VERB,19,trigger,activate|actuate|set off|spark|spark off|touch off|trigger|trigger off|trip,initiate|pioneer
observation,observation,NOUN,19,observ,notice|observance|observation|reflection|reflexion|watching,measurement|measuring|measure|mensuration|look|looking|looking at|remark|comment|input|fact|attention|attending
fundamental,fundamental,ADJ,19,fundament,cardinal|central|fundamental|key|primal|profound|rudimentary|underlying,
properties,property,NOUN,19,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
complex,complex,NOUN,19,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
networks,network,NOUN,19,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
average,average,NOUN,19,averag,average|norm,statistic|ratio|scale value
path,path,NOUN,19,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
length,length,NOUN,19,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment
clustering,cluster,NOUN,19,cluster,bunch|clump|cluster|clustering,agglomeration
coefficient,coefficient,ADJ,19,coeffici,,NA
degree,degree,NOUN,19,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
distribution,distribution,NOUN,19,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
known,know,VERB,20,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
models,models,NOUN,20,model,,NA
small,small,ADJ,20,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
world,world,NOUN,20,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
scale,scale,NOUN,20,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
