token,lemma,upos,clique,stem,synonyms,hypernyms
naming,name,VERB,15,name,advert|appoint|be known as|bring up|call|cite|constitute|describe|diagnose|discover|distinguish|identify|key|key out|know as|list|make|mention|name|nominate|refer,label|denote|refer|appoint|charge|establish|found|plant|constitute|institute|specify|set|determine|define|fix|limit|think of|have in mind|mean|enumerate|recite|itemize|itemise|analyze|analyse|study|examine|canvass
quantifying,quantify,VERB,15,quantifi,measure|quantify,specify|set|determine|define|fix|limit|carry|convey|express
have,have,VERB,15,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
proven,prove,VERB,15,prove,bear witness|demonstrate|essay|establish|evidence|examine|leaven|prove|raise|rise|shew|show|test|testify|try|try out|turn out|turn up,be|confirm|corroborate|sustain|substantiate|support|affirm|inform|prove|demonstrate|establish|show|shew|evaluate|pass judgment|judge|grow|raise|lift|elevate|get up|bring up|print|impress|authenticate
quite,quite,ADV,15,quit,quite|quite a|quite an|rather,NA
complex,complex,NOUN,15,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
calls,call,NOUN,15,call,birdcall|birdsong|call|Call|call option|claim|cry|margin call|outcry|phone call|shout|song|telephone call|vociferation|yell,telephone|telephony|inclination|disposition|tendency|utterance|vocalization|demand|animal communication|visit|request|asking|instruction|command|statement|program line|decision|determination|conclusion|option
disciplinary,disciplinary,NOUN,15,disciplinari,,NA
approach,approach,NOUN,15,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
involving,involve,VERB,15,involv,affect|ask|call for|demand|imply|involve|necessitate|need|postulate|regard|require|take,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|admit|let in|include|have|feature|absorb|engross|engage|occupy|complicate|refine|rarify|elaborate
domain,domain,NOUN,15,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
computation,computation,NOUN,15,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving
experts,expert,NOUN,15,expert,expert,person|individual|someone|somebody|mortal|soul
other,other,ADJ,16,other,early(a)|former(a)|other|other(a),
hand,hand,NOUN,16,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
science,science,NOUN,16,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power
networks,network,NOUN,16,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
has,have,VERB,16,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
emerged,emerge,VERB,16,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
leading,lead,VERB,16,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
approach,approach,NOUN,16,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
probing,pro,VERB,16,pro,,NA
signatures,signature,NOUN,16,signatur,key signature|signature|signature tune|theme song|touch,name|manner|mode|style|way|fashion|tune|melody|air|strain|melodic line|line|melodic phrase|musical notation|sheet|piece of paper|sheet of paper
complex,complex,NOUN,16,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
systems,systems,NOUN,16,system,,NA
inherent,inherent,ADJ,16,inher,built-in|constitutional|implicit in(p)|inbuilt|inherent|integral|underlying,
nature,nature,NOUN,16,natur,nature,quality|causal agent|cause|causal agency|universe|existence|creation|world|cosmos|macrocosm|trait|type
society,society,NOUN,16,societi,beau monde|bon ton|club|companionship|company|fellowship|gild|guild|high society|lodge|order|smart set|social club|society,social group|association|friendship|friendly relationship|elite|elite group
networks,network,NOUN,17,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
have,have,VERB,17,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
shown,show,VERB,17,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
detect,detect,NOUN,17,detect,,NA
cryptic,cryptic,ADJ,17,cryptic,cabalistic|cryptic|cryptical|deep|inscrutable|kabbalistic|mysterious|mystifying|qabalistic|sibylline,
patterns,pattern,NOUN,17,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
contain,contain,NOUN,17,contain,,NA
germane,germane,NOUN,17,german,,NA
information,information,NOUN,17,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
about,about,ADV,17,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
such,such,ADJ,17,such,such(a),
systems,systems,NOUN,17,system,,NA
dna,dna,NOUN,17,dna,deoxyribonucleic acid|desoxyribonucleic acid|DNA,polymer
nuecleotides,nuecleotide,NOUN,17,nuecleotid,,NA
sequence,sequence,NOUN,17,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
data,data,NOUN,17,data,data|information,collection|aggregation|accumulation|assemblage
sinatra,sinatra,NOUN,17,sinatra,Francis Albert Sinatra|Frank Sinatra|Sinatra,
condorelli,condorelli,NOUN,17,condorelli,,NA
latora,latora,NOUN,17,latora,,NA
dissimilarity,dissimilarity,NOUN,17,dissimilar,dissimilarity|unsimilarity,difference
poem,poem,NOUN,17,poem,poem|verse form,literary composition|literary work
prose,prose,VERB,17,prose,,NA
roxas,roxa,NOUN,17,roxa,,NA
tapang,tapang,NOUN,17,tapang,,NA
study,study,NOUN,18,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
main,main,ADJ,18,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
challenges,challenge,NOUN,18,challeng,challenge,situation|state of affairs|speech act|questioning|inquiring|objection|demand
applying,apply,VERB,18,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
network,network,NOUN,18,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
theory,theory,NOUN,18,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief
deciphering,decipher,VERB,18,deciph,decipher|decode|decrypt|trace,rewrite|read
hidden,hidden,ADJ,18,hidden,concealed|hidden|obscure|out of sight|secret,
patterns,pattern,NOUN,18,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
use,use,VERB,18,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
most,most,ADJ,18,most,most(a),
appropriate,appropriate,ADJ,18,appropri,appropriate,
symbolic,symbolic,ADJ,18,symbol,emblematic|emblematical|symbolic|symbolical,
representations,representation,NOUN,18,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
compendium,compendium,NOUN,18,compendium,collection|compendium,publication|summary|sum-up
data,data,NOUN,18,data,data|information,collection|aggregation|accumulation|assemblage
important,important,ADJ,19,import,authoritative|crucial|important|of import|significant,
correctly,correctly,ADV,19,correctli,aright|correctly|right,
detect,detect,NOUN,19,detect,,NA
fundamental,fundamental,ADJ,19,fundament,cardinal|central|fundamental|key|primal|profound|rudimentary|underlying,
units,unit,NOUN,19,unit,building block|social unit|unit|unit of measurement|whole,definite quantity|part|portion|component part|component|constituent|organization|organisation|whole|thing|object|physical object
carrying,carry,VERB,19,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth
information,information,NOUN,19,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
