token,lemma,upos,clique,stem,synonyms,hypernyms
adapted,adapt,VERB,12,adapt,accommodate|adapt|adjust|conform,change|alter|vary|get used to
methodologies,methodology,NOUN,12,methodologi,methodological analysis|methodology,epistemology|method
extract,extract,NOUN,12,extract,excerpt|excerption|extract|infusion|selection,solution|passage
keywords,keyword,NOUN,12,keyword,,NA
complete,complete,ADJ,12,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),
science,science,NOUN,12,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power
map,map,NOUN,12,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
fields,field,NOUN,12,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
namely,namely,ADV,12,name,namely|that is to say|to wit|videlicet|viz.,NA
complex,complex,NOUN,12,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
networks,network,NOUN,12,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
photonic,photonic,ADJ,12,photon,,NA
crystals,crystal,NOUN,12,crystal,crystal|crystallization|lechatelierite|quartz|quartz glass|vitreous silica|watch crystal|watch glass,solid|component|constituent|element|rock|stone|natural glass|glassware|glasswork|protective covering|protective cover|protection
choice,choice,NOUN,13,choic,alternative|choice|option|pick|selection,decision making|deciding|action
basically,basically,ADV,13,basic,basically|essentially|fundamentally,
authors,author,NOUN,13,author,author|generator|source|writer,communicator|maker|shaper
paper,paper,NOUN,13,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
experts,expert,NOUN,13,expert,expert,person|individual|someone|somebody|mortal|soul
fields,field,NOUN,13,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
allows,allow,NOUN,13,allow,,NA
deeper,deeper,ADJ,13,deeper,,NA
discussion,discussion,NOUN,13,discuss,discourse|discussion|give-and-take|treatment|word,communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication
results,result,NOUN,13,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
obtained,obtain,VERB,13,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
study,study,NOUN,14,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
deals,deal,NOUN,14,deal,bargain|batch|business deal|deal|flock|good deal|great deal|hand|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|softwood|spate|stack|tidy sum|trade|wad,transaction|dealing|dealings|agreement|understanding|large indefinite quantity|large indefinite amount|board|plank|wood|collection|aggregation|accumulation|assemblage|result|resultant|final result|outcome|termination|distribution|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation
very,very,ADV,14,veri,rattling|real|really|very,NA
distinct,distinct,ADJ,14,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,
areas,area,NOUN,14,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent
namely,namely,ADV,14,name,namely|that is to say|to wit|videlicet|viz.,NA
use,use,VERB,14,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
complex,complex,NOUN,14,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
network,network,NOUN,14,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
methods,method,NOUN,14,method,method|method acting,know-how|acting|playing|playacting|performing
analyze,analyze,NOUN,14,analyz,,NA
scientific,scientific,ADJ,14,scientif,scientific,
literature,literature,NOUN,14,literatur,lit|literature,writing|written material|piece of writing|literary study|profession
text,text,NOUN,14,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
analytics,analytic,NOUN,14,analyt,,NA
brief,brief,ADJ,14,brief,abbreviated|brief,
overview,overview,NOUN,14,overview,overview,summary|sum-up
previous,previous,ADJ,14,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),
work,work,NOUN,14,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
done,done,VERB,14,done,,NA
here,here,ADV,14,here,here|hither,NA
overview,overview,NOUN,15,overview,overview,summary|sum-up
means,mean,VERB,15,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
exhaustive,exhaustive,ADJ,15,exhaust,exhaustive|thorough|thoroughgoing,
particularly,particularly,ADV,15,particularli,especially|in particular|particularly|peculiarly|specially,
as,as,ADV,15,a,as|equally|every bit,
there,there,ADV,15,there,there|thither,NA
has,have,VERB,15,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
vast,vast,ADJ,15,vast,Brobdingnagian|huge|immense|vast,
literature,literature,NOUN,15,literatur,lit|literature,writing|written material|piece of writing|literary study|profession
areas,area,NOUN,15,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent
rather,rather,ADV,15,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA
concentrate,concentrate,ADJ,15,concentr,,NA
work,work,NOUN,15,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
directly,directly,ADV,15,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,
related,relate,ADJ,15,relat,,NA
purpose,purpose,VERB,15,purpos,aim|propose|purport|purpose|resolve,intend|mean|think|decide|make up one's mind|determine
study,study,NOUN,15,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
provide,provide,VERB,15,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
automated,automate,ADJ,15,autom,,NA
assisting,assist,VERB,15,assist,aid|assist|attend|attend to|help|serve|wait on,support|back up|work|help|assist|aid
authors,author,NOUN,15,author,author|generator|source|writer,communicator|maker|shaper
surveys,survey,NOUN,15,survei,resume|sight|sketch|study|survey|view,examination|scrutiny|summary|sum-up|look|looking|looking at
document,document,NOUN,15,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
summarization,summarization,NOUN,15,summar,summarisation|summarization,report|account
techniques,techniques,NOUN,15,techniqu,,NA
silva,silva,NOUN,15,silva,silva|sylva,forest|woodland|timberland|timber
viana,viana,NOUN,15,viana,,NA
costa,costa,NOUN,15,costa,costa|rib,structure|anatomical structure|complex body part|bodily structure|body structure|bone|os
recent,recent,ADJ,16,recent,late(a)|recent,
works,work,VERB,16,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get
have,have,VERB,16,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
used,use,VERB,16,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
network,network,NOUN,16,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
based,base,VERB,16,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
metrics,metric,NOUN,16,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount
characterize,characterize,NOUN,16,character,,NA
relevance,relevance,NOUN,16,relev,relevance|relevancy,connection|connexion|connectedness
impact,impact,NOUN,16,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
researchers,researcher,NOUN,16,research,investigator|research worker|researcher,scientist
publications,publication,NOUN,16,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business
