token,lemma,upos,clique,stem,synonyms,hypernyms
equated,equate,VERB,19,equat,compare|correspond|equal|equalise|equalize|equate|liken|match,study|consider|equal|be|change|alter|modify
host,host,NOUN,19,host,boniface|emcee|horde|host|Host|innkeeper|legion|master of ceremonies|server,adult|grownup|multitude|throng|concourse|organism|being|entertainer|army|regular army|ground forces|organization|organisation|recipient|receiver|patron|bread|breadstuff|staff of life|computer|computing machine|computing device|data processor|electronic computer|information processing system
other,other,ADJ,19,other,early(a)|former(a)|other|other(a),
related,relate,ADJ,19,relat,,NA
terms,term,NOUN,19,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
new,new,ADJ,19,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
media,media,NOUN,19,media,,NA
digital,digital,ADJ,19,digit,digital,
communication,communication,NOUN,19,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness
reviewed,review,VERB,20,review,brush up|critique|go over|look back|reexamine|refresh|retrospect|review|survey,analyze|analyse|study|examine|canvass|evaluate|pass judgment|judge|inspect|remember|retrieve|recall|call back|call up|recollect|think|think back
previous,previous,ADJ,20,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),
literature,literature,NOUN,20,literatur,lit|literature,writing|written material|piece of writing|literary study|profession
published,publish,VERB,20,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare
emerging,emerge,VERB,20,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
communication,communication,NOUN,20,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness
technologies,technology,NOUN,20,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
noted,not,VERB,20,not,,NA
following,follow,VERB,20,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
problems,problem,NOUN,20,problem,job|problem|trouble,difficulty|question|head
lack,lack,NOUN,20,lack,deficiency|lack|want,need|demand
theoretical,theoretical,ADJ,20,theoret,theoretic|theoretical,
underpinnings,underpinning,NOUN,20,underpin,,NA
vagueness,vagueness,NOUN,20,vagu,vagueness,unclearness|indistinctness|softness|blurriness|fogginess|fuzziness
defining,define,VERB,20,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
key,key,ADJ,20,kei,cardinal|central|fundamental|key|primal,
concepts,concept,NOUN,20,concept,concept|conception|construct,idea|thought
terms,term,NOUN,20,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
excessive,excessive,ADJ,20,excess,excessive|extravagant|exuberant|inordinate|overweening|undue|unreasonable,
use,use,VERB,20,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
nonprobability,nonprobability,NOUN,20,nonprob,,NA
samples,sample,NOUN,20,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
instead,instead,ADV,21,instead,alternatively|instead|or else|rather,NA
using,use,VERB,21,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
term,term,NOUN,21,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
emerging,emerge,VERB,21,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
communication,communication,NOUN,21,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness
technologies,technology,NOUN,21,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
classified,classify,VERB,21,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute
variety,variety,NOUN,21,varieti,assortment|change|diverseness|diversity|form|kind|miscellanea|miscellany|mixed bag|mixture|motley|multifariousness|potpourri|salmagundi|smorgasbord|sort|variety|variety show,collection|aggregation|accumulation|assemblage|heterogeneity|heterogeneousness|taxonomic group|taxonomic category|taxon|show|category|difference
platforms,platforms,NOUN,21,platform,,NA
devices,device,NOUN,21,devic,device|gimmick|twist,instrumentality|instrumentation|expressive style|style|maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|design|pattern|figure|emblem
internet,internet,NOUN,21,internet,cyberspace|internet|net,computer network
general,general,ADJ,21,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
video,video,NOUN,21,video,picture|telecasting|television|TV|video|video recording,visual communication|recording|broadcasting
games,game,NOUN,21,game,biz|game|plot|secret plan,activity|contest|competition|diversion|recreation|animal|animate being|beast|brute|creature|fauna|part|section|division|score|meat|scheme|strategy|game equipment|occupation|business|job|line of work|line|play|frolic|romp|gambol|caper
mobile,mobile,ADJ,21,mobil,fluid|mobile|nomadic|peregrine|roving|wandering,
phones,phone,NOUN,21,phone,earphone|earpiece|headphone|phone|sound|speech sound|telephone|telephone set,electronic equipment|language unit|linguistic unit|electro-acoustic transducer
as,as,ADV,21,a,as|equally|every bit,
response,response,NOUN,22,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion
conceptual,conceptual,ADJ,22,conceptu,conceptual,
confusion,confusion,NOUN,22,confus,confusedness|confusion|disarray|discombobulation|mental confusion|mix-up|muddiness,disorder|cognitive state|state of mind|embarrassment|combination|combining|compounding|mistake|error|fault
argued,argue,VERB,22,argu,argue|contend|debate|fence|indicate|reason,present|represent|lay out|converse|discourse
emerging,emerge,VERB,22,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
technologies,technology,NOUN,22,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
nanotechnology,nanotechnology,NOUN,22,nanotechnologi,nanotechnology,engineering|engineering science|applied science|technology
synthetic,synthetic,ADJ,22,synthet,celluloid|man-made|semisynthetic|synthetic|synthetical,
biology,biology,NOUN,22,biologi,biological science|biology|biota,life science|bioscience|life|collection|aggregation|accumulation|assemblage
incorporating,incorporate,VERB,22,incorpor,comprise|contain|incorporate|integrate,compound|combine|include|make|create|take in|gather in
major,major,ADJ,22,major,major|major(ip),
technological,technological,ADJ,22,technolog,technical|technological,
attributes,attributes,NOUN,22,attribut,,NA
radical,radical,ADJ,22,radic,basal|extremist|radical|revolutionary|ultra,
relatively,relatively,ADV,22,rel,comparatively|relatively,
fast,fast,ADJ,22,fast,debauched|degenerate|degraded|dissipated|dissolute|fast|fast(a)|firm|flying|immobile|libertine|loyal|profligate|quick|riotous|truehearted,
rate,rate,NOUN,22,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
growth,growth,NOUN,22,growth,development|emergence|growing|growth|increase|increment|maturation|ontogenesis|ontogeny|outgrowth,organic process|biological process|development|evolution|process|physical process|vegetation|flora|botany|beginning|illness|unwellness|malady|sickness|object|physical object
coherence,coherence,NOUN,22,coher,coherence|coherency|cohesion|cohesiveness,connection|link|connectedness|comprehensibility|understandability
identity,identity,NOUN,22,ident,identicalness|identity|identity element|identity operator|indistinguishability|individuality|personal identity,personality|recognition|identification|operator|sameness
prominent,prominent,ADJ,22,promin,big|large|outstanding|prominent|salient|spectacular|striking,
impact,impact,NOUN,22,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
uncertainty,uncertainty,NOUN,22,uncertainti,doubt|doubtfulness|dubiety|dubiousness|incertitude|precariousness|uncertainness|uncertainty,quality|cognitive state|state of mind
ambiguity,ambiguity,NOUN,22,ambigu,ambiguity|equivocalness,saying|expression|locution|unclearness
authors,author,NOUN,23,author,author|generator|source|writer,communicator|maker|shaper
contended,contend,VERB,23,contend,argue|compete|contend|contest|cope|deal|debate|fence|fight|get by|grapple|make do|make out|manage|postulate|repugn|struggle|vie,claim|converse|discourse|oppose|act|move
emerging,emerge,VERB,23,emerg,come forth|come out|egress|emerge|go forth|issue,appear|surface|come up|rise up|rise|originate|arise|develop|uprise|spring up|grow
technologies,technology,NOUN,23,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
static,static,NOUN,23,static,atmospheric static|atmospherics|static,noise|interference|disturbance|criticism|unfavorable judgment
property,property,NOUN,23,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
rather,rather,ADV,23,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA
entail,entail,NOUN,23,entail,entail,estate|land|landed estate|acres|demesne|change
process,process,NOUN,23,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
