token,lemma,upos,clique,stem,synonyms,hypernyms
topologies,topology,NOUN,15,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
contrast,contrast,NOUN,15,contrast,contrast|demarcation|direct contrast|dividing line|line,opposition|oppositeness|comparison|comparing|differentiation|distinction|visual perception|beholding|seeing|scope|range|reach|orbit|compass|ambit
more,more,ADJ,15,more,more than|more(a),
defined,define,VERB,15,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
structures,structure,NOUN,15,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
such,such,ADJ,15,such,such(a),
as,as,ADV,15,a,as|equally|every bit,
regular,regular,ADJ,15,regular,even|regular|regular(a)|steady|unconstipated|veritable(a),
graphs,graph,NOUN,15,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
consequence,consequence,NOUN,15,consequ,aftermath|consequence|effect|event|import|issue|moment|outcome|result|upshot,phenomenon|result|resultant|final result|outcome|termination|significance
even,even,ADV,15,even,even|still|yet,NA
simple,simple,ADJ,15,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,
stochastic,stochastic,ADJ,15,stochast,stochastic,
dynamics,dynamics,NOUN,15,dynam,dynamics|kinetics,mechanics
lead,lead,VERB,15,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
intricate,intricate,NOUN,15,intric,,NA
sequences,sequence,NOUN,15,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
many,many,ADJ,16,mani,many,
real,real,ADJ,16,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
world,world,NOUN,16,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
problems,problem,NOUN,16,problem,job|problem|trouble,difficulty|question|head
only,only,ADV,16,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
sequences,sequence,NOUN,16,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
generated,generate,VERB,16,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
system,system,NOUN,16,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
observed,observ,ADJ,16,observ,,NA
thus,thus,ADV,17,thu,hence|so|thence|therefore|thus|thusly,NA
having,have,VERB,17,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
way,way,NOUN,17,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
discriminate,discriminate,VERB,17,discrimin,discriminate|know apart|separate|single out,distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|spot|recognize|recognise|discern|pick out|make out
characteristics,characteristic,NOUN,17,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number
consequence,consequence,NOUN,17,consequ,aftermath|consequence|effect|event|import|issue|moment|outcome|result|upshot,phenomenon|result|resultant|final result|outcome|termination|significance
dynamics,dynamics,NOUN,17,dynam,dynamics|kinetics,mechanics
network,network,NOUN,17,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
lead,lead,VERB,17,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
better,better,ADJ,17,better,best(p)|better|better(p),
understanding,understand,NOUN,17,understand,,NA
studied,study,VERB,17,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate
phenomenon,phenomenon,NOUN,17,phenomenon,phenomenon,process|physical process|development
simple,simple,ADJ,18,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,
property,property,NOUN,18,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
derived,derive,VERB,18,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create
sequences,sequence,NOUN,18,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
differently,differently,ADV,18,differ,differently|otherwise,
impacted,impact,VERB,18,impact,affect|bear on|bear upon|impact|touch|touch on,wedge|squeeze|force|change|alter|modify
aspects,aspect,NOUN,18,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage
rate,rate,NOUN,18,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion
appearance,appearance,NOUN,18,appear,appearance|appearing|coming into court|show|visual aspect,quality|happening|occurrence|occurrent|natural event|attendance|attending|representation|mental representation|internal representation|arrival|pretense|pretence|pretending|simulation|feigning
new,new,ADJ,18,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
symbols,symbol,NOUN,18,symbol,symbol|symbolic representation|symbolisation|symbolization,signal|signaling|sign|representational process
corresponds,corresponds,NOUN,19,correspond,,NA
exploration,exploration,NOUN,19,explor,exploration|geographic expedition,expedition|search|hunt|hunting|consideration
coverage,coverage,NOUN,19,coverag,coverage|insurance coverage|reportage|reporting,sum|sum of money|amount|amount of money|extent|news
network,network,NOUN,19,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
action,action,NOUN,19,action,action|action at law|action mechanism|activeness|activity|legal action|military action|natural action|natural process,act|deed|human action|human activity|state|group action|process|physical process|plot|drive|mechanism|proceeding|legal proceeding|proceedings|work
walking,walk,NOUN,19,walk,base on balls|manner of walking|paseo|pass|walk|walk of life|walking|walkway,locomotion|travel|accomplishment|achievement|carriage|bearing|posture|traveling|travelling|path|gait|career|calling|vocation
dynamics,dynamics,NOUN,19,dynam,dynamics|kinetics,mechanics
also,also,ADV,19,also,also|as well|besides|likewise|too,NA
related,relate,ADJ,19,relat,,NA
learning,learn,VERB,19,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
curve,curve,NOUN,19,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment
knowledge,knowledge,NOUN,19,knowledg,cognition|knowledge|noesis,psychological feature
acquisition,acquisition,NOUN,19,acquisit,accomplishment|acquirement|acquisition|attainment|learning|skill,acquiring|getting|transferred property|transferred possession|basic cognitive process|ability|power
process,process,NOUN,19,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
property,property,NOUN,20,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object
also,also,ADV,20,also,also|as well|besides|likewise|too,NA
related,relate,ADJ,20,relat,,NA
how,how,ADV,20,how,,NA
agent,agent,NOUN,20,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role
performs,perform,NOUN,20,perform,,NA
discovering,discover,VERB,20,discov,attain|break|bring out|chance on|chance upon|come across|come upon|describe|detect|disclose|discover|distinguish|divulge|expose|fall upon|find|find out|get a line|get wind|get word|give away|happen upon|hear|identify|key|key out|learn|let on|let out|light upon|name|notice|observe|pick up|reveal|see|strike|uncover|unwrap,spy|sight|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|see|find|regain|tell
knowledge,knowledge,NOUN,20,knowledg,cognition|knowledge|noesis,psychological feature
knowledge,knowledge,NOUN,21,knowledg,cognition|knowledge|noesis,psychological feature
previous,previous,ADJ,21,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),
study,study,NOUN,21,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
