token,lemma,upos,clique,stem,synonyms,hypernyms
information,information,NOUN,12,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
granules,granule,NOUN,12,granul,granule,grain
forms,form,NOUN,12,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
given,give,VERB,12,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
possibly,possibly,ADV,12,possibli,maybe|mayhap|peradventure|perchance|perhaps|possibly,NA
structured,structure,VERB,12,structur,structure,organize|organise|coordinate
input,input,NOUN,12,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element
pattern,pattern,NOUN,12,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
described,describe,VERB,12,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
presence,presence,NOUN,12,presenc,bearing|comportment|front|mien|presence,being|beingness|existence|face of the earth|proximity|spirit|disembodied spirit|impression|feeling|belief|notion|opinion|manner|personal manner|attendance|attending
absence,absence,NOUN,12,absenc,absence|absence seizure,lack|deficiency|want|nonattendance|time interval|interval|seizure|ictus|raptus
number,number,NOUN,12,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
occurrences,occurrence,NOUN,12,occurr,happening|natural event|occurrence|occurrent,event|presence
symbol,symbol,NOUN,12,symbol,symbol|symbolic representation|symbolisation|symbolization,signal|signaling|sign|representational process
thanks,thanks,NOUN,13,thank,thanks,acknowledgment|acknowledgement|aid|assist|assistance|help
symbolic,symbolic,ADJ,13,symbol,emblematic|emblematical|symbolic|symbolical,
histogram,histogram,NOUN,13,histogram,histogram,bar chart|bar graph
embedding,embed,NOUN,13,emb,,NA
problem,problem,NOUN,13,problem,job|problem|trouble,difficulty|question|head
moved,move,VERB,13,move,act|actuate|affect|be active|displace|go|impress|incite|locomote|make a motion|motivate|move|proceed|prompt|propel|run|strike|travel,act|move|change|alter|vary|cause|do|make|affect|impress|strike|sell|live|propose|suggest|advise
structured,structure,VERB,13,structur,structure,organize|organise|coordinate
input,input,NOUN,13,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element
space,space,NOUN,13,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
euclidean,euclidean,ADJ,13,euclidean,euclidean|euclidian,
where,where,ADV,13,where,,NA
standard,standard,ADJ,13,standard,received|standard|stock,
computational,computational,ADJ,13,comput,computational,
intelligence,intelligence,NOUN,13,intellig,intelligence|intelligence activity|intelligence agency|intelligence information|intelligence operation|intelligence service|news|tidings|word,ability|power|administrative unit|administrative body|information|info|information gathering
techniques,techniques,NOUN,13,techniqu,,NA
used,use,VERB,13,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
alterations,alteration,NOUN,13,alter,adjustment|alteration|change|modification|revision,happening|occurrence|occurrent|natural event|change|transformation|translation
livi,livi,NOUN,13,livi,,NA
sadeghian,sadeghian,ADJ,13,sadeghian,,NA
negative,negative,ADJ,14,neg,damaging|disconfirming|electronegative|minus|negative|negatively charged,
side,side,NOUN,14,side,English|face|incline|position|side|side of meat|slope,region|part|unit|social unit|area|surface|aspect|facet|line|lineage|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|cut|cut of meat|opinion|view|geological formation|formation|spin
synthesising,synthesise,VERB,14,synthesis,synthesise|synthesize,compound|combine
trivial,trivial,ADJ,14,trivial,fiddling|footling|lilliputian|little|niggling|petty|picayune|piddling|piffling|superficial|trivial,
resulting,result,VERB,14,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place
embedding,embed,NOUN,14,emb,,NA
space,space,NOUN,14,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
preserve,preserve,VERB,14,preserv,bear on|carry on|conserve|continue|keep|keep up|maintain|preserve|save|uphold,keep|maintain|hold|hold on|cook|fix|ready|make|prepare|protect
vast,vast,ADJ,14,vast,Brobdingnagian|huge|immense|vast,
majority,majority,NOUN,14,major,absolute majority|bulk|legal age|majority,number|figure|relative quantity|age|eld
original,original,ADJ,14,origin,original,
input,input,NOUN,14,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element
pękalska,pękalska,NOUN,14,pękalska,,NA
duin,duin,NOUN,14,duin,,NA
further,further,ADV,15,further,farther|further,NA
there,there,ADV,15,there,there|thither,NA
guarantee,guarantee,VERB,15,guarante,assure|ensure|guarantee|insure|secure|undertake|vouch|warrant,pledge|plight|promise|assure|back|endorse|indorse|plump for|plunk for|support
symbols,symbol,NOUN,15,symbol,symbol|symbolic representation|symbolisation|symbolization,signal|signaling|sign|representational process
indeed,indeed,ADV,15,inde,indeed|so,NA
useful,useful,ADJ,15,us,useful|utile|utilitarian,
pattern,pattern,NOUN,15,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
recognition,recognition,NOUN,15,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming
problem,problem,NOUN,15,problem,job|problem|trouble,difficulty|question|head
hand,hand,NOUN,15,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
as,as,ADV,16,a,as|equally|every bit,
far,far,ADV,16,far,far,NA
graphs,graph,NOUN,16,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
concerned,concerned,ADJ,16,concern,concerned|implicated|interested,
way,way,NOUN,16,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
automatically,automatically,ADV,16,automat,automatically|mechanically,
determined,determine,ADJ,16,determin,,NA
starting,start,VERB,16,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform
dataset,dataset,NOUN,16,dataset,,NA
hand,hand,NOUN,16,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
depends,depend,VERB,16,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust
specific,specific,ADJ,16,specif,specific,
data,data,NOUN,16,data,data|information,collection|aggregation|accumulation|assemblage
domain,domain,NOUN,16,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
considered,consider,VERB,16,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
labelling,label,NOUN,16,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
nodes,node,NOUN,16,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
paper,paper,NOUN,17,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
propose,propose,VERB,17,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
