token,lemma,upos,clique,stem,synonyms,hypernyms
accuracy,accuracy,NOUN,16,accuraci,accuracy|truth,quality
detectors,detector,NOUN,16,detector,demodulator|detector|sensing element|sensor,device|rectifier|electronic equipment
fixed,fix,VERB,16,fix,bushel|cook|define|deposit|desex|desexualise|desexualize|determine|doctor|fasten|fix|fixate|furbish up|gear up|get|limit|make|mend|pay back|pay off|posit|prepare|ready|repair|restore|secure|set|set up|situate|specify|sterilise|sterilize|touch on|unsex,better|improve|amend|ameliorate|meliorate|attach|choose|take|select|pick out|create from raw material|create from raw stuff|get even|get back|establish|found|plant|constitute|institute|fix|prepare|set up|ready|gear up|set|operate on|operate|influence|act upon|work|put|place|pose|position|lay|change|alter|modify
intrusion,intrusion,NOUN,16,intrus,encroachment|intrusion|invasion|trespass|usurpation|violation,entrance|entering|entry|ingress|incoming|geological process|geologic process|rock|stone|wrongdoing|wrongful conduct|misconduct|actus reus
data,data,NOUN,16,data,data|information,collection|aggregation|accumulation|assemblage
sets,set,VERB,16,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
however,however,ADV,17,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
continuous,continuous,ADJ,17,continu,continuous|uninterrupted,
dynamic,dynamic,NOUN,17,dynam,dynamic|moral force,incentive|inducement|motivator
changes,change,NOUN,17,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
network,network,NOUN,17,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
intrusion,intrusion,NOUN,17,intrus,encroachment|intrusion|invasion|trespass|usurpation|violation,entrance|entering|entry|ingress|incoming|geological process|geologic process|rock|stone|wrongdoing|wrongful conduct|misconduct|actus reus
traffic,traffic,NOUN,17,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take
accuracy,accuracy,NOUN,17,accuraci,accuracy|truth,quality
only,only,ADV,17,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
fixed,fix,VERB,17,fix,bushel|cook|define|deposit|desex|desexualise|desexualize|determine|doctor|fasten|fix|fixate|furbish up|gear up|get|limit|make|mend|pay back|pay off|posit|prepare|ready|repair|restore|secure|set|set up|situate|specify|sterilise|sterilize|touch on|unsex,better|improve|amend|ameliorate|meliorate|attach|choose|take|select|pick out|create from raw material|create from raw stuff|get even|get back|establish|found|plant|constitute|institute|fix|prepare|set up|ready|gear up|set|operate on|operate|influence|act upon|work|put|place|pose|position|lay|change|alter|modify
data,data,NOUN,17,data,data|information,collection|aggregation|accumulation|assemblage
sets,set,VERB,17,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
guarantee,guarantee,VERB,17,guarante,assure|ensure|guarantee|insure|secure|undertake|vouch|warrant,pledge|plight|promise|assure|back|endorse|indorse|plump for|plunk for|support
excellent,excellent,ADJ,17,excel,excellent|fantabulous|first-class|ripping|splendid,
detection,detection,NOUN,17,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
performance,performance,NOUN,17,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
face,face,NOUN,17,face,aspect|boldness|brass|case|cheek|expression|face|facial expression|font|fount|grimace|human face|look|nerve|side|typeface,external body part|countenance|visage|appearance|visual aspect|surface|person|individual|someone|somebody|mortal|soul|front|facial expression|facial gesture|type|status|position|aggressiveness|vertical surface
work,work,NOUN,18,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
conducts,conduct,NOUN,18,conduct,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|trait
analyze,analyze,NOUN,18,analyz,,NA
detectability,detectability,NOUN,18,detect,,NA
dynamic,dynamic,NOUN,18,dynam,dynamic|moral force,incentive|inducement|motivator
intrusion,intrusion,NOUN,18,intrus,encroachment|intrusion|invasion|trespass|usurpation|violation,entrance|entering|entry|ingress|incoming|geological process|geologic process|rock|stone|wrongdoing|wrongful conduct|misconduct|actus reus
traffic,traffic,NOUN,18,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take
then,then,ADV,18,then,and so|so|then,NA
propose,propose,VERB,18,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
effective,effective,ADJ,18,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),
detection,detection,NOUN,18,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
based,base,VERB,18,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
semantic,semantic,ADJ,18,semant,semantic,
encoding,encod,VERB,18,encod,,NA
deep,deep,ADJ,18,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,
learning,learn,VERB,18,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
semantic,semantic,ADJ,19,semant,semantic,
encoding,encod,VERB,19,encod,,NA
technology,technology,NOUN,19,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
attempts,attempts,NOUN,19,attempt,,NA
express,express,NOUN,19,express,express|express mail|expressage|limited,mail|public transport|transportation|shipping|transport
space,space,NOUN,19,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
intrusion,intrusion,NOUN,19,intrus,encroachment|intrusion|invasion|trespass|usurpation|violation,entrance|entering|entry|ingress|incoming|geological process|geologic process|rock|stone|wrongdoing|wrongful conduct|misconduct|actus reus
traffic,traffic,NOUN,19,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take
achieve,achieve,VERB,19,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
purpose,purpose,VERB,19,purpos,aim|propose|purport|purpose|resolve,intend|mean|think|decide|make up one's mind|determine
increasing,increase,VERB,19,increas,increase,change magnitude|change|alter|modify
distinguishability,distinguishability,NOUN,19,distinguish,,NA
abnormal,abnormal,ADJ,19,abnorm,abnormal|unnatural,
basis,basis,NOUN,20,basi,base|basis|cornerstone|footing|foundation|fundament|ground|groundwork,foundation|assumption|supposition|supposal|part|portion|component part|component|constituent
semantic,semantic,ADJ,20,semant,semantic,
encoding,encod,VERB,20,encod,,NA
deep,deep,ADJ,20,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,
learning,learn,VERB,20,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
technology,technology,NOUN,20,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
used,use,VERB,20,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
enhance,enhance,NOUN,20,enhanc,,NA
generalization,generalization,NOUN,20,gener,abstraction|generalisation|generality|generalization|induction|inductive reasoning|stimulus generalisation|stimulus generalization,colligation|idea|thought|theorization|theorisation|transfer|transfer of training|carry-over
ability,ability,NOUN,20,abil,ability|power,quality|cognition|knowledge|noesis
intrusion,intrusion,NOUN,20,intrus,encroachment|intrusion|invasion|trespass|usurpation|violation,entrance|entering|entry|ingress|incoming|geological process|geologic process|rock|stone|wrongdoing|wrongful conduct|misconduct|actus reus
detection,detection,NOUN,20,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
model,model,NOUN,20,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
main,main,ADJ,21,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
contributions,contribution,NOUN,21,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing
work,work,NOUN,21,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
as,as,ADV,21,a,as|equally|every bit,
follows,follow,VERB,21,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
