token,lemma,upos,clique,stem,synonyms,hypernyms
effective,effective,ADJ,10,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),
reflection,reflection,NOUN,10,reflect,contemplation|expression|manifestation|mirror image|musing|observation|reflection|reflectivity|reflexion|rumination|thoughtfulness,consideration|physical phenomenon|demonstration|demo|likeness|alikeness|similitude|picture|image|icon|ikon|transformation|remark|comment|input|physical property
designers,designer,NOUN,10,design,architect|clothes designer|couturier|designer|fashion designer|graphic designer|interior designer|intriguer,specialist|specializer|specialiser|creator|planner|contriver|deviser
intention,intention,NOUN,10,intent,aim|design|intent|intention|purpose,goal|end|goal|end|volition|willing
impossible,impossible,ADJ,10,imposs,impossible|inconceivable|out of the question|unacceptable|unimaginable,
capture,capture,VERB,10,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire
design,design,NOUN,10,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking
only,only,ADV,10,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
semantics,semantic,NOUN,10,semant,,NA
thus,thus,ADV,10,thu,hence|so|thence|therefore|thus|thusly,NA
affecting,affect,VERB,10,affect,affect|bear on|bear upon|dissemble|feign|impact|impress|involve|move|pretend|regard|sham|strike|touch|touch on,change|alter|modify|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|misrepresent|belie
reusable,reusable,ADJ,10,reusabl,reclaimable|recyclable|reusable,
value,value,NOUN,10,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
extracted,extract,VERB,10,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure
knowledge,knowledge,NOUN,10,knowledg,cognition|knowledge|noesis,psychological feature
addition,addition,NOUN,11,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation
particularity,particularity,NOUN,11,particular,particularity|specialness,quality
process,process,NOUN,11,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
knowledge,knowledge,NOUN,11,knowledg,cognition|knowledge|noesis,psychological feature
rationality,rationality,NOUN,11,ration,rationality|rationalness|reason|reasonableness,sanity|saneness|logicality|logicalness
extracted,extract,VERB,11,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure
effectively,effectively,ADV,11,effect,effectively|efficaciously|in effect,
guaranteed,guarantee,VERB,11,guarante,assure|ensure|guarantee|insure|secure|undertake|vouch|warrant,pledge|plight|promise|assure|back|endorse|indorse|plump for|plunk for|support
only,only,ADV,11,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
frequency,frequency,NOUN,11,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
index,index,NOUN,11,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
computer,computer,NOUN,11,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert
field,field,NOUN,11,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
therefore,therefore,ADV,12,therefor,consequently|hence|so|thence|therefore|thus,NA
comprehensive,comprehensive,ADJ,12,comprehens,comprehensive,
analysis,analysis,NOUN,12,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
evaluation,evaluation,NOUN,12,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
process,process,NOUN,12,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
skeleton,skeleton,NOUN,12,skeleton,frame|skeletal frame|skeletal system|skeleton|skeleton in the closet|skeleton in the cupboard|systema skeletale|underframe,minimum|lower limit|scandal|outrage|system|supporting structure
needed,need,VERB,12,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA
only,only,ADV,12,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
abstractly,abstractly,ADV,12,abstractli,abstractly,
reflect,reflect,VERB,12,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
key,key,ADJ,12,kei,cardinal|central|fundamental|key|primal,
information,information,NOUN,12,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
instance,instance,NOUN,12,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information
family,family,NOUN,12,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association
also,also,ADV,12,also,also|as well|besides|likewise|too,NA
characteristics,characteristic,NOUN,12,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number
therefore,therefore,ADV,13,therefor,consequently|hence|so|thence|therefore|thus,NA
current,current,ADJ,13,current,current,
typical,typical,ADJ,13,typic,distinctive|typical,
process,process,NOUN,13,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
still,still,ADV,13,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA
difficult,difficult,ADJ,13,difficult,difficult|hard|unmanageable,
support,support,NOUN,13,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device
effectively,effectively,ADV,13,effect,effectively|efficaciously|in effect,
adaptive,adaptive,ADJ,13,adapt,adaptative|adaptive,
reuse,reuse,NOUN,13,reus,,NA
order,order,NOUN,14,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
realize,realize,VERB,14,realiz,actualise|actualize|agnise|agnize|bring in|clear|earn|gain|make|pull in|realise|realize|recognise|recognize|see|substantiate|take in|understand,know|cognize|cognise|make|create|get|acquire|sell|harmonize|harmonise
data,data,NOUN,14,data,data|information,collection|aggregation|accumulation|assemblage
driven,drive,VERB,14,drive,aim|beat back|drive|force|force back|get|labor|labour|motor|push|push back|ram|repel|repulse|ride|take|tug,operate|control|travel|go|move|locomote|transport|carry|displace|thrust|coerce|hale|squeeze|pressure|force|push|make|propel|impel|throw|fight|struggle|mean|intend|work|do work|drive|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|hit|excavate|dig|hollow|power|hunt|run|hunt down|track down
intelligent,intelligent,NOUN,14,intellig,,NA
process,process,NOUN,14,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
planning,plan,NOUN,14,plan,architectural plan|design|plan|program|programme,idea|thought|arrangement|organization|organisation|system|drawing
reduce,reduce,NOUN,14,reduc,,NA
workload,workload,NOUN,14,workload,work load|workload,employment|work
designers,designer,NOUN,14,design,architect|clothes designer|couturier|designer|fashion designer|graphic designer|interior designer|intriguer,specialist|specializer|specialiser|creator|planner|contriver|deviser
macro,macro,ADJ,14,macro,macro,
knowledge,knowledge,NOUN,14,knowledg,cognition|knowledge|noesis,psychological feature
mining,mining,NOUN,14,mine,excavation|minelaying|mining,production|defense|defence|defensive measure
