token,lemma,upos,clique,stem,synonyms,hypernyms
network,network,NOUN,17,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
topology,topology,NOUN,17,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation
information,information,NOUN,17,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
unsupervised,unsupervised,ADJ,17,unsupervis,unsupervised,
way,way,NOUN,17,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
also,also,ADV,18,also,also|as well|besides|likewise|too,NA
explore,explore,VERB,18,explor,explore|research|search,investigate|look into|diagnose|name
different,different,ADJ,18,differ,different,
approaches,approach,VERB,18,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to
feature,feature,NOUN,18,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
selection,selection,NOUN,18,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage
clustering,cluster,NOUN,18,cluster,bunch|clump|cluster|clustering,agglomeration
discovering,discover,VERB,18,discov,attain|break|bring out|chance on|chance upon|come across|come upon|describe|detect|disclose|discover|distinguish|divulge|expose|fall upon|find|find out|get a line|get wind|get word|give away|happen upon|hear|identify|key|key out|learn|let on|let out|light upon|name|notice|observe|pick up|reveal|see|strike|uncover|unwrap,spy|sight|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|see|find|regain|tell
best,best,ADJ,18,best,best|best(p)|better(p),
keyword,keyword,NOUN,18,keyword,,NA
set,set,VERB,18,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
based,base,VERB,18,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
network,network,NOUN,18,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
structure,structure,NOUN,18,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
first,first,ADV,19,first,first|first of all|first off|firstly|foremost,NA
show,show,VERB,19,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
centrality,centrality,NOUN,19,central,centrality,position|spatial relation
measures,measure,NOUN,19,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
strongly,strongly,ADV,19,strongli,powerfully|strongly,
correlated,correlate,ADJ,19,correl,correlate|correlated|correlative,
produce,produce,VERB,19,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change
statistically,statistically,ADV,19,statist,statistically,
similar,similar,ADJ,19,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
results,result,NOUN,19,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
occurrence,occurrence,NOUN,19,occurr,happening|natural event|occurrence|occurrent,event|presence
graph,graph,NOUN,19,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
words,word,NOUN,19,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
compare,compare,VERB,20,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
centrality,centrality,NOUN,20,central,centrality,position|spatial relation
measures,measure,NOUN,20,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
keyword,keyword,NOUN,20,keyword,,NA
extraction,extraction,NOUN,20,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion
employing,employ,VERB,20,emploi,apply|employ|engage|hire|use|utilise|utilize,
local,local,ADJ,20,local,local,
intermediate,intermediate,ADJ,20,intermedi,average|intermediate|medium,
global,global,ADJ,20,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,
scale,scale,NOUN,20,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
measurements,measurement,NOUN,20,measur,measure|measurement|measuring|mensuration,activity
betweenness,betweenness,NOUN,20,between,,NA
clustering,cluster,NOUN,20,cluster,bunch|clump|cluster|clustering,agglomeration
coefficient,coefficient,ADJ,20,coeffici,,NA
closeness,closeness,NOUN,20,close,closeness|familiarity|intimacy|meanness|minginess|nearness|niggardliness|niggardness|parsimoniousness|parsimony|secretiveness|stuffiness|tightfistedness|tightness,belonging|quality|distance|stinginess|unsociability|unsociableness|friendliness
degree,degree,NOUN,20,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
eccentricity,eccentricity,NOUN,20,eccentr,eccentricity,unfamiliarity|strangeness|ratio|circularity|disk shape
eigenvector,eigenvector,NOUN,20,eigenvector,,NA
k,k,PROPN,20,k,NA,NA
core,core,NOUN,20,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar
pagerank,pagerank,NOUN,20,pagerank,,NA
structural,structural,ADJ,20,structur,geomorphologic|geomorphological|morphologic|morphological|structural,
holes,hole,NOUN,20,hole,cakehole|fix|gob|golf hole|hole|hollow|jam|kettle of fish|maw|mess|muddle|pickle|trap|yap,opening|gap|playing period|period of play|play|space|natural depression|depression|defect|fault|flaw|difficulty|mouth|oral cavity|oral fissure|rima oris
words,word,NOUN,21,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
associated,associate,VERB,21,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify
top,top,ADJ,21,top,top(a),
values,value,NOUN,21,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
measures,measure,NOUN,21,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
considered,consider,VERB,21,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
keywords,keyword,NOUN,21,keyword,,NA
discuss,discuss,VERB,22,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about
representativeness,representativeness,NOUN,22,repres,,NA
as,as,ADV,22,a,as|equally|every bit,
keywords,keyword,NOUN,22,keyword,,NA
precision,precision,NOUN,22,precis,preciseness|precision,exactness|exactitude
recall,recall,VERB,22,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take
achieved,achieve,VERB,22,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods
datasets,dataset,NOUN,22,dataset,,NA
short,short,ADJ,22,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,
size,size,NOUN,22,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
hulth,hulth,NOUN,22,hulth,,NA
semeval,semeval,ADJ,22,semev,,NA
contributions,contribution,NOUN,23,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing
analysis,analysis,NOUN,23,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
