token,lemma,upos,clique,stem,synonyms,hypernyms
dependence,dependence,NOUN,16,depend,addiction|dependance|dependence|dependency|habituation,state|physical condition|physiological state|physiological condition
long,long,ADV,17,long,long,NA
term,term,NOUN,17,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
contracts,contract,NOUN,17,contract,contract|contract bridge|declaration,written agreement|bid|bidding|bridge
provide,provide,VERB,17,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
limited,limit,ADJ,17,limit,,NA
scope,scope,NOUN,17,scope,ambit|background|cathode-ray oscilloscope|compass|CRO|orbit|oscilloscope|range|reach|scope|setting|telescope,extent|environment|magnifier|electronic equipment
project,project,NOUN,17,project,labor|project|projection|task|undertaking,work|plan|program|programme
effects,effect,NOUN,17,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
climate,climate,NOUN,17,climat,climate|clime|mood,environmental condition|condition|status
change,change,NOUN,17,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
addressed,address,VERB,17,address,accost|address|call|come up to|cover|deal|direct|handle|plow|speak|treat|turn to,communicate|intercommunicate|label|target|aim|place|direct|point|use|utilize|utilise|apply|employ|address|turn to|access|broach|initiate|come|come up|align|aline|line up|adjust
explore,explore,VERB,17,explor,explore|research|search,investigate|look into|diagnose|name
less,less,ADJ,17,less,less|less(a),
carbon,carbon,NOUN,17,carbon,atomic number 6|C|carbon|carbon copy|carbon paper,chemical element|element|paper|copy
intensive,intensive,ADJ,17,intens,intensive,
alternatives,alternative,NOUN,17,altern,alternative|choice|option,decision making|deciding
developed,develop,VERB,17,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
altogether,altogether,ADV,18,altogeth,all|all in all|all told|altogether|completely|entirely|in all|on the whole|right|totally|tout ensemble|whole|wholly,NA
ordinary,ordinary,ADJ,18,ordinari,average|ordinary,
aspect,aspect,NOUN,18,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage
blacktip,blacktip,NOUN,18,blacktip,,NA
gas,gas,NOUN,18,ga,accelerator|accelerator pedal|flatulence|flatulency|gas|gas pedal|gaseous state|gasolene|gasoline|gun|natural gas|petrol|throttle,state of matter|state|fluid|fuel|hydrocarbon|physical condition|physiological state|physiological condition|pedal|treadle|foot pedal|foot lever|fossil fuel
project,project,NOUN,18,project,labor|project|projection|task|undertaking,work|plan|program|programme
capital,capital,NOUN,18,capit,cap|capital|Capital|capital letter|chapiter|Das Kapital|majuscule|upper-case letter|uppercase|Washington|working capital,assets|seat|character|graph|grapheme|graphic symbol|center|centre|top
intensive,intensive,ADJ,18,intens,intensive,
highly,highly,ADV,18,highli,extremely|highly,NA
automated,automate,ADJ,18,autom,,NA
modus,modus,NOUN,18,modu,,NA
operandi,operandi,NOUN,18,operandi,,NA
blacktip,blacktip,NOUN,19,blacktip,,NA
facility,facility,NOUN,19,facil,adeptness|adroitness|deftness|facility|installation|quickness|readiness,artifact|artefact|skillfulness|effortlessness|service
entirely,entirely,ADV,19,entir,all|alone|altogether|completely|entirely|exclusively|only|right|solely|totally|whole|wholly,
robotic,robotic,ADJ,19,robot,automatic|automatonlike|machinelike|robotic|robotlike,
humans,human,NOUN,20,human,homo|human|human being|man,hominid
visit,visit,VERB,20,visit,bring down|call|call in|chaffer|chat|chatter|chew the fat|chit-chat|chitchat|claver|confab|confabulate|gossip|impose|inflict|inspect|jaw|natter|see|shoot the breeze|travel to|visit,tour|travel|trip|jaunt|meet|get together|communicate|intercommunicate|converse|discourse|bide|abide|stay|afflict|smite
similarly,similarly,ADV,21,similarli,likewise|similarly,
onshore,onshore,ADV,21,onshor,onshore,
pipeline,pipeline,NOUN,21,pipelin,grapevine|line|pipeline|word of mouth,gossip|comment|scuttlebutt|pipe|pipage|piping
infrastructure,infrastructure,NOUN,21,infrastructur,base|infrastructure|substructure,structure|store|stock|fund
monitored,monitor,VERB,21,monitor,monitor|supervise,observe
computer,computer,NOUN,21,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert
control,control,NOUN,21,control,ascendance|ascendancy|ascendence|ascendency|command|control|control condition|controller|dominance|mastery|restraint,power|powerfulness|relation|bodily process|body process|bodily function|activity|criterion|standard|condition|status|discipline|skillfulness|mechanism|spirit|disembodied spirit|economic policy
room,room,NOUN,21,room,elbow room|room|way,area|position|spatial relation|opportunity|chance|gathering|assemblage
darwin,darwin,NOUN,21,darwin,Charles Darwin|Charles Robert Darwin|Darwin,
situated,situate,VERB,21,situat,deposit|fix|locate|posit|situate,determine|find|find out|ascertain|put|set|place|pose|position|lay
couple,couple,NOUN,21,coupl,brace|couple|couplet|distich|duad|duet|duo|dyad|match|mates|pair|span|twain|twosome|yoke,pair|family|family unit|small indefinite quantity|small indefinite amount|two|2|II|deuce|unit|building block
hundred,hundr,VERB,21,hundr,,NA
kilometres,kilometre,NOUN,21,kilometr,kilometer|kilometre|klick|km,metric linear unit
away,away,ADV,21,awai,aside|away|by|forth|off|out,NA
yelcherr,yelcherr,NOUN,22,yelcherr,,NA
processing,processe,NOUN,22,process,,NA
plant,plant,NOUN,22,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge
human,human,ADJ,22,human,human,
staff,staff,NOUN,22,staff,faculty|staff|stave,force|personnel|stick|body|building material|symbol|musical notation
members,members,NOUN,22,member,,NA
minimal,minimal,ADJ,22,minim,minimal|minimum,
even,even,ADV,23,even,even|still|yet,NA
project,project,NOUN,23,project,labor|project|projection|task|undertaking,work|plan|program|programme
booming,boom,VERB,23,boom,blast|boom|boom out|din|expand|flourish|nail|smash|thrive|thunder,sound|go|hit|grow
construction,construction,NOUN,23,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business
phase,phase,NOUN,23,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
work,work,NOUN,23,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
contracted,contract,VERB,23,contract,abbreviate|abridge|compact|compress|concentrate|condense|constrict|contract|cut|foreshorten|get|narrow|press|reduce|shorten|shrink|sign|sign on|sign up|squeeze|take|undertake,promise|assure|hire|engage|employ|tighten|sicken|come down|decrease|diminish|lessen|fall|shrink|reduce|change|alter|modify|minify
out,out,ADV,23,out,away|out,NA
engineering,engineer,NOUN,23,engin,applied scientist|engine driver|engineer|locomotive engineer|railroad engineer|technologist,person|individual|someone|somebody|mortal|soul|operator|manipulator
firms,firm,NOUN,23,firm,business firm|firm|house,business|concern|business concern|business organization|business organisation
specialised,specialise,VERB,23,specialis,differentiate|narrow|narrow down|particularise|particularize|specialise|specialize|speciate|specify,work|elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate|modify|change|alter|vary|evolve
capital,capital,NOUN,23,capit,cap|capital|Capital|capital letter|chapiter|Das Kapital|majuscule|upper-case letter|uppercase|Washington|working capital,assets|seat|character|graph|grapheme|graphic symbol|center|centre|top
equipment,equipment,NOUN,23,equip,equipment,instrumentality|instrumentation
largely,largely,ADV,23,larg,for the most part|largely|mostly,NA
manufactured,manufacture,VERB,23,manufactur,construct|cook up|fabricate|invent|make up|manufacture,make|think up|think of|dream up|hatch|concoct|produce|bring forth|create
overseas,overseas,ADV,23,oversea,abroad|oversea|overseas,NA
used,use,VERB,23,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
workforce,workforce,NOUN,23,workforc,hands|manpower|men|work force|workforce,force|personnel
flexible,flexible,ADJ,23,flexibl,compromising|conciliatory|elastic|flexible|flexile|pliable|pliant|whippy,
tech,tech,NOUN,23,tech,tech|technical school,school
fleeting,fleeting,ADJ,23,fleet,fleeting|fugitive|momentaneous|momentary,
few,few,ADJ,24,few,few,
local,local,ADJ,24,local,local,
jobs,job,NOUN,24,job,Book of Job|business|caper|chore|job|Job|line|line of work|occupation|problem|task,activity|duty|workplace|work|product|production|responsibility|obligation|difficulty|unfortunate|unfortunate person|application|application program|applications programme|robbery
created,create,VERB,24,creat,create|make|produce,act|move|appoint|charge|make|create
short,short,ADJ,25,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,
system,system,NOUN,25,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
showcase,showcase,NOUN,25,showcas,case|display case|show window|showcase|vitrine,setting|background|scope|container
modern,modern,ADJ,25,modern,advanced|forward-looking|innovative|mod|modern|Modern|modernistic|New,
industrial,industrial,ADJ,25,industri,industrial,
achievement,achievement,NOUN,25,achiev,accomplishment|achievement,action
rationally,rationally,ADV,25,ration,rationally,
designed,desig,VERB,25,desig,,NA
as,as,ADV,25,a,as|equally|every bit,
networked,networke,VERB,25,network,,NA
automaton,automaton,NOUN,25,automaton,automaton|golem|robot|zombi|zombie,person|individual|someone|somebody|mortal|soul|mechanism
human,human,ADJ,25,human,human,
intervention,intervention,NOUN,25,intervent,intercession|interference|interposition|intervention|treatment,engagement|participation|involvement|involution|foreign policy|placement|location|locating|position|positioning|emplacement|proceeding|legal proceeding|proceedings|care|attention|aid|tending
only,only,ADV,25,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
required,require,VERB,25,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be
monitoring,monitor,NOUN,25,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard
