token,lemma,upos,clique,stem,synonyms,hypernyms
advertising,advertising,NOUN,14,advertis,ad|advert|advertisement|advertising|advertizement|advertizing|publicizing,promotion|promo|publicity|promotional material|packaging|commercial enterprise|business enterprise|business
content,content,NOUN,14,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing
gidlöf,gidlöf,NOUN,14,gidlöf,,NA
peschel,peschel,NOUN,14,peschel,,NA
therefore,therefore,ADV,15,therefor,consequently|hence|so|thence|therefore|thus,NA
communication,communication,NOUN,15,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness
targeted,target,VERB,15,target,aim|direct|place|point|target,aim|take|train|take aim|direct
point,point,NOUN,15,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
focusing,focus,VERB,15,focu,center|centre|concenter|concentrate|concentre|focalise|focalize|focus|pore|rivet|sharpen,think|cogitate|cerebrate|sharpen|align|aline|line up|adjust|conform|adapt|set|correct
most,most,ADJ,15,most,most(a),
important,important,ADJ,15,import,authoritative|crucial|important|of import|significant,
message,message,NOUN,15,messag,content|message|subject matter|substance,communication
benefit,benefit,NOUN,15,benefit,benefit|welfare,payment|good|goodness|performance|public presentation
depending,depend,VERB,15,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust
product,product,NOUN,15,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
question,question,NOUN,15,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer
consumer,consumer,NOUN,15,consum,consumer,user
group,group,NOUN,15,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
focus,focus,NOUN,15,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent
worthwhile,worthwhile,ADJ,16,worthwhil,worthwhile,
reinforce,reinforce,NOUN,16,reinforc,,NA
motives,motive,NOUN,16,motiv,motif|motivation|motive|need,psychological feature|theme|melodic theme|musical theme|idea|design|pattern|figure
choosing,choose,NOUN,16,choos,,NA
plant,plant,NOUN,16,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge
based,base,VERB,16,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
food,food,NOUN,16,food,food|food for thought|intellectual nourishment|nutrient|solid food,substance|solid|content|cognitive content|mental object
products,product,NOUN,16,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
health,health,NOUN,16,health,health|wellness,wellbeing|well-being|welfare|upbeat|eudaemonia|eudaimonia|condition|status
important,important,ADJ,16,import,authoritative|crucial|important|of import|significant,
underline,underline,ADV,16,underlin,,NA
product,product,NOUN,16,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
more,more,ADJ,16,more,more than|more(a),
sustainable,sustainable,ADJ,16,sustain,sustainable,
approach,approach,NOUN,17,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
focus,focus,NOUN,17,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent
substitution,substitution,NOUN,17,substitut,commutation|exchange|permutation|replacement|substitution|switch|transposition,variation|fluctuation|change
ingredient,ingredient,NOUN,17,ingredi,component|constituent|element|factor|fixings|ingredient,component|constituent|element|part|section|division|foodstuff|food product
transformed,transform,VERB,17,transform,metamorphose|transform|translate|transmute|transubstantiate,change|alter|modify
product,product,NOUN,17,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
qualify,qualify,ADJ,17,qualifi,,NA
as,as,ADV,17,a,as|equally|every bit,
free,free,ADJ,17,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,
negatively,negatively,ADV,17,neg,negatively,
associated,associate,VERB,17,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify
animal,animal,NOUN,17,anim,animal|animate being|beast|brute|creature|fauna,organism|being
based,base,VERB,17,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
more,more,ADJ,18,more,more than|more(a),
functional,functional,ADJ,18,function,functional|operable|operational|operative|running(a)|usable|useable|working(a),
perspective,perspective,NOUN,18,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect
improves,improve,NOUN,18,improv,,NA
ingredient,ingredient,NOUN,18,ingredi,component|constituent|element|factor|fixings|ingredient,component|constituent|element|part|section|division|foodstuff|food product
list,list,NOUN,18,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation
increasing,increase,VERB,18,increas,increase,change magnitude|change|alter|modify
transparency,transparency,NOUN,18,transpar,foil|transparence|transparency|transparentness,physical phenomenon|clearness|clarity|uncloudedness|picture|image|icon|ikon
highlighting,highlight,VERB,18,highlight,foreground|highlight|play up|spotlight,bring out|set off|make up
familiar,familiar,ADJ,18,familiar,conversant(p)|familiar|familiar(p)|intimate,
harmless,harmless,ADJ,18,harmless,harmless,
new,new,ADJ,18,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
aschemann,aschemann,ADV,18,aschemann,,NA
witzel,witzel,NOUN,18,witzel,,NA
varela,varela,NOUN,18,varela,,NA
peschel,peschel,NOUN,18,peschel,,NA
understand,understand,VERB,19,understand,empathise|empathize|infer|interpret|read|realise|realize|see|sympathise|sympathize|translate|understand,understand|believe
effectiveness,effectiveness,NOUN,19,effect,effectiveness|effectivity|effectuality|effectualness|potency|strength,power|powerfulness|power|powerfulness
above,above,ADV,19,abov,above|higher up|in a higher place|supra|to a higher place,
mentioned,mention,VERB,19,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge
communication,communication,NOUN,19,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness
strategies,strategy,NOUN,19,strategi,scheme|strategy,plan of action|military science
draw,dree,VERB,19,dree,,NA
associative,associative,ADJ,19,associ,associative|associatory,
techniques,techniques,NOUN,19,techniqu,,NA
rooted,root,VERB,19,root,root|rootle|rout|settle|settle down|steady down|take root,grow|become|support|back up|plant|set|dig|delve|cut into|turn over|stabilize|stabilise
spreading,spreade,NOUN,19,spread,,NA
activation,activation,NOUN,19,activ,activating|activation|energizing,stimulation|activity|beginning|start|commencement
theory,theory,NOUN,19,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief
spreading,spreade,NOUN,20,spread,,NA
activation,activation,NOUN,20,activ,activating|activation|energizing,stimulation|activity|beginning|start|commencement
theory,theory,NOUN,20,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief
explains,explain,VERB,20,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate
how,how,ADV,20,how,,NA
information,information,NOUN,20,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
organized,organize,ADJ,20,organ,,NA
retrieved,retrieve,VERB,20,retriev,call back|call up|find|recall|recollect|recover|regain|remember|retrieve|think,get|acquire|bring|convey|fetch
long,long,ADV,20,long,long,NA
term,term,NOUN,20,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
memory,memory,NOUN,20,memori,computer memory|computer storage|memory|memory board|remembering|retention|retentiveness|retentivity|storage|store,representation|mental representation|internal representation|basic cognitive process|faculty|mental faculty|module|memory device|storage device|hardware|computer hardware|cognitive psychology
anderson,anderson,NOUN,20,anderson,Anderson|Carl Anderson|Carl David Anderson|Marian Anderson|Maxwell Anderson|Phil Anderson|Philip Anderson|Philip Warren Anderson|Sherwood Anderson,
collins,collin,NOUN,20,collin,,NA
underlying,underly,ADJ,21,underli,,NA
assumption,assumption,NOUN,21,assumpt,assumption|Assumption|Assumption of Mary|August 15|effrontery|laying claim|premise|premiss|presumption|presumptuousness|supposal|supposition,postulate|posit|hypothesis|possibility|theory|acquisition|holy day of obligation|miracle|audacity|audaciousness|act|deed|human action|human activity
beliefs,beliefs,NOUN,21,belief,,NA
example,example,NOUN,21,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
about,about,ADV,21,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
ingredients,ingredient,NOUN,21,ingredi,component|constituent|element|factor|fixings|ingredient,component|constituent|element|part|section|division|foodstuff|food product
products,product,NOUN,21,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
health,health,NOUN,21,health,health|wellness,wellbeing|well-being|welfare|upbeat|eudaemonia|eudaimonia|condition|status
sustainability,sustainability,NOUN,21,sustain,sustainability,property
issues,issue,NOUN,21,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing
stored,store,VERB,21,store,hive away|lay in|put in|salt away|stack away|stash away|store,keep|hold on|keep|hold on
associative,associative,ADJ,21,associ,associative|associatory,
networks,network,NOUN,21,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
depending,depend,VERB,22,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust
type,type,NOUN,22,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
