token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
possibly,possibly,ADV,272,possibli,maybe|mayhap|peradventure|perchance|perhaps|possibly,NA,S002002551930043X,S002002551930043X_272
affect,affect,NOUN,272,affect,affect,feeling,S002002551930043X,S002002551930043X_272
authorship,authorship,NOUN,272,authorship,authorship|composition|paternity|penning|writing,verbal creation|initiation|founding|foundation|institution|origination|creation|innovation|introduction|instauration,S002002551930043X,S002002551930043X_272
attribution,attribution,NOUN,272,attribut,ascription|attribution,classification|categorization|categorisation|sorting|classification|categorization|categorisation|sorting,S002002551930043X,S002002551930043X_272
suspected,suspect,VERB,272,suspect,distrust|mistrust|surmise|suspect,guess|venture|pretend|hazard|disbelieve|discredit|think|opine|suppose|imagine|reckon,S002002551930043X,S002002551930043X_272
literary,literary,NOUN,272,literari,NA,NA,S002002551930043X,S002002551930043X_272
works,work,VERB,272,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S002002551930043X,S002002551930043X_272
written,write,VERB,272,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally,S002002551930043X,S002002551930043X_272
around,around,ADV,272,around,about|approximately|around|close to|just about|more or less|or so|roughly|round|some,NA,S002002551930043X,S002002551930043X_272
same,same,ADJ,272,same,like|same|same(p),NA,S002002551930043X,S002002551930043X_272
time,time,NOUN,272,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S002002551930043X,S002002551930043X_272
more,more,ADJ,272,more,more than|more(a),NA,S002002551930043X,S002002551930043X_272
likely,likely,ADV,272,like,belike|in all likelihood|in all probability|likely|probably,NA,S002002551930043X,S002002551930043X_272
confused,confused,ADJ,272,confus,at sea|baffled|befuddled|bemused|bewildered|broken|confounded|confused|disconnected|disjointed|disordered|disoriented|garbled|illogical|lost|mazed|mixed-up|scattered|unconnected|upset,NA,S002002551930043X,S002002551930043X_272
separated,separate,VERB,272,separ,assort|branch|break|break up|carve up|class|classify|come apart|differentiate|discriminate|dissever|distinguish|disunite|divide|fall apart|fork|furcate|part|ramify|secern|secernate|separate|severalise|severalize|single out|sort|sort out|split|split up|tell|tell apart,move|displace|identify|place|change integrity|categorize|categorise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|change|diverge,S002002551930043X,S002002551930043X_272
long,long,ADV,272,long,long,NA,S002002551930043X,S002002551930043X_272
interval,interval,ADJ,272,interv,NA,NA,S002002551930043X,S002002551930043X_272
however,however,ADV,302,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S002002551930043X,S002002551930043X_302
division,division,NOUN,302,divis,air division|class|division|naval division|part|partition|partitioning|section|sectionalisation|sectionalization|segmentation|variance,army unit|concept|conception|construct|separation|administrative unit|administrative body|discord|dissension|league|conference|biological group|phylum|air unit|naval unit|arithmetic operation,S002002551930043X,S002002551930043X_302
set,set,VERB,302,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S002002551930043X,S002002551930043X_302
texts,texts,NOUN,302,text,NA,NA,S002002551930043X,S002002551930043X_302
subsets,subset,NOUN,302,subset,subset,set,S002002551930043X,S002002551930043X_302
consisting,consist,VERB,302,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S002002551930043X,S002002551930043X_302
works,work,VERB,302,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S002002551930043X,S002002551930043X_302
same,same,ADJ,302,same,like|same|same(p),NA,S002002551930043X,S002002551930043X_302
author,author,NOUN,302,author,author|generator|source|writer,communicator|maker|shaper,S002002551930043X,S002002551930043X_302
possible,possible,ADJ,302,possibl,possible|potential,NA,S002002551930043X,S002002551930043X_302
analysing,analysing,NOUN,302,analys,NA,NA,S002002551930043X,S002002551930043X_302
local,local,ADJ,302,local,local,NA,S002002551930043X,S002002551930043X_302
properties,property,NOUN,302,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S002002551930043X,S002002551930043X_302
networks,network,NOUN,302,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_302
example,example,NOUN,8,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0020025520312263,S0020025520312263_8
case,case,NOUN,8,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0020025520312263,S0020025520312263_8
knowledge,knowledge,NOUN,8,knowledg,cognition|knowledge|noesis,psychological feature,S0020025520312263,S0020025520312263_8
acquisition,acquisition,NOUN,8,acquisit,accomplishment|acquirement|acquisition|attainment|learning|skill,acquiring|getting|transferred property|transferred possession|basic cognitive process|ability|power,S0020025520312263,S0020025520312263_8
process,process,NOUN,8,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0020025520312263,S0020025520312263_8
nodes,node,NOUN,8,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0020025520312263,S0020025520312263_8
represent,represent,VERB,8,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0020025520312263,S0020025520312263_8
connected,connect,VERB,8,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S0020025520312263,S0020025520312263_8
according,accord,VERB,8,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0020025520312263,S0020025520312263_8
how,how,ADV,8,how,NA,NA,S0020025520312263,S0020025520312263_8
related,relate,ADJ,8,relat,NA,NA,S0020025520312263,S0020025520312263_8
sum,sum,NOUN,175,sum,aggregate|amount|amount of money|center|centre|core|essence|gist|heart|heart and soul|inwardness|join|kernel|marrow|meat|nitty-gritty|nub|pith|substance|sum|sum of money|sum total|summation|total|totality|union,assets|quantity|collection|aggregation|accumulation|assemblage|content|cognitive content|mental object|whole|unit|set,S0020025520312263,S0020025520312263_175
tsaw,tsaw,NOUN,175,tsaw,NA,NA,S0020025520312263,S0020025520312263_175
also,also,ADV,175,also,also|as well|besides|likewise|too,NA,S0020025520312263,S0020025520312263_175
seems,seem,VERB,175,seem,appear|look|seem,be|appear|seem,S0020025520312263,S0020025520312263_175
present,present,ADJ,175,present,present|present(a),NA,S0020025520312263,S0020025520312263_175
highest,highest,ADJ,175,highest,NA,NA,S0020025520312263,S0020025520312263_175
rates,rate,NOUN,175,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S0020025520312263,S0020025520312263_175
growth,growth,NOUN,175,growth,development|emergence|growing|growth|increase|increment|maturation|ontogenesis|ontogeny|outgrowth,organic process|biological process|development|evolution|process|physical process|vegetation|flora|botany|beginning|illness|unwellness|malady|sickness|object|physical object,S0020025520312263,S0020025520312263_175
considered,consider,VERB,175,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0020025520312263,S0020025520312263_175
walks,walk,VERB,175,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S0020025520312263,S0020025520312263_175
