token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
set,set,VERB,143,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0020025514009608,S0020025514009608_143
network,network,NOUN,143,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025514009608,S0020025514009608_143
components,component,NOUN,143,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S0020025514009608,S0020025514009608_143
furthermore,furthermore,ADV,281,furthermor,furthermore|moreover|what is more,NA,S0020025514009608,S0020025514009608_281
see,see,VERB,281,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0020025514009608,S0020025514009608_281
networked,networke,VERB,281,network,NA,NA,S0020025514009608,S0020025514009608_281
level,level,NOUN,281,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_281
classifier,classifier,NOUN,281,classifi,classifier,thinker|word|morpheme,S0020025514009608,S0020025514009608_281
networkless,networkless,ADJ,281,networkless,NA,NA,S0020025514009608,S0020025514009608_281
version,version,NOUN,281,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning,S0020025514009608,S0020025514009608_281
however,however,ADV,314,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0020025514009608,S0020025514009608_314
accuracy,accuracy,NOUN,314,accuraci,accuracy|truth,quality,S0020025514009608,S0020025514009608_314
rate,rate,NOUN,314,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S0020025514009608,S0020025514009608_314
clipped,clip,VERB,314,clip,clip|crop|curtail|cut back|cut short|dress|jog|lop|nip|nip off|prune|snip|snip off|trim|trot,cut|run|attach|thin out|shorten,S0020025514009608,S0020025514009608_314
results,result,NOUN,314,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0020025514009608,S0020025514009608_314
obtained,obtain,VERB,314,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S0020025514009608,S0020025514009608_314
eigenvalue,eigenvalue,NOUN,314,eigenvalu,characteristic root of a square matrix|eigenvalue|eigenvalue of a matrix|eigenvalue of a square matrix,value,S0020025514009608,S0020025514009608_314
technique,technique,NOUN,314,techniqu,proficiency|technique,method|skillfulness,S0020025514009608,S0020025514009608_314
since,since,ADV,314,sinc,NA,NA,S0020025514009608,S0020025514009608_314
superior,superior,ADJ,314,superior,higher-ranking|ranking(a)|superior|superior(p)|superscript,NA,S0020025514009608,S0020025514009608_314
others,other,NOUN,314,other,NA,NA,S0020025514009608,S0020025514009608_314
section,section,NOUN,318,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0020025514009608,S0020025514009608_318
visually,visually,ADV,318,visual,visually,NA,S0020025514009608,S0020025514009608_318
show,show,VERB,318,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0020025514009608,S0020025514009608_318
how,how,ADV,318,how,NA,NA,S0020025514009608,S0020025514009608_318
classification,classification,NOUN,318,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0020025514009608,S0020025514009608_318
occurs,occur,NOUN,318,occur,NA,NA,S0020025514009608,S0020025514009608_318
samples,sample,NOUN,318,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0020025514009608,S0020025514009608_318
training,training,NOUN,318,train,breeding|education|grooming|preparation|training,activity|upbringing,S0020025514009608,S0020025514009608_318
instances,instance,NOUN,318,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0020025514009608,S0020025514009608_318
drawn,draw,NOUN,318,draw,attracter|attraction|attractor|draw|draw play|draw poker|drawing card|haul|haulage|hook|hooking|lot|standoff|tie,gully|entertainer|finish|object|physical object|playing card|golf stroke|golf shot|swing|run|running|running play|running game|poker|poker game|pull|pulling,S0020025514009608,S0020025514009608_318
mnist,mnist,NOUN,318,mnist,NA,NA,S0020025514009608,S0020025514009608_318
data,data,NOUN,318,data,data|information,collection|aggregation|accumulation|assemblage,S0020025514009608,S0020025514009608_318
set,set,VERB,318,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0020025514009608,S0020025514009608_318
simplification,simplification,NOUN,320,simplif,reduction|simplification,explanation|account|elimination|riddance|change,S0020025514009608,S0020025514009608_320
matters,matter,NOUN,320,matter,affair|issue|matter|subject|thing|topic,concern|content|cognitive content|mental object|physical entity|trouble|problem|consequence|import|moment|writing|written material|piece of writing,S0020025514009608,S0020025514009608_320
opt,opt,ADJ,320,opt,NA,NA,S0020025514009608,S0020025514009608_320
show,show,VERB,320,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0020025514009608,S0020025514009608_320
learning,learn,VERB,320,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0020025514009608,S0020025514009608_320
process,process,NOUN,320,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0020025514009608,S0020025514009608_320
only,only,ADV,320,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0020025514009608,S0020025514009608_320
classes,class,NOUN,320,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0020025514009608,S0020025514009608_320
digits,digit,NOUN,320,digit,dactyl|digit|figure|finger|finger's breadth|fingerbreadth,integer|whole number|linear unit|linear measure|extremity|appendage|member,S0020025514009608,S0020025514009608_320
deleted,delete,VERB,30,delet,blue-pencil|cancel|delete|edit|erase,remove|take|take away|withdraw|take out|censor,S0020025516310283,S0020025516310283_30
following,follow,VERB,34,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0020025516310283,S0020025516310283_34
marks,marnks,NOUN,34,marnk,NA,NA,S0020025516310283,S0020025516310283_34
considered,consider,VERB,34,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0020025516310283,S0020025516310283_34
full,full,ADJ,34,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S0020025516310283,S0020025516310283_34
stops,stop,NOUN,34,stop,arrest|block|blockage|catch|check|closure|diaphragm|full point|full stop|halt|hitch|layover|occlusion|occlusive|period|plosive|plosive consonant|plosive speech sound|point|stay|stop|stop consonant|stopover|stoppage,ending|conclusion|finish|act|deed|human action|human activity|stay|inaction|inactivity|inactiveness|topographic point|place|spot|obstruent|punctuation|punctuation mark|knob|mechanical device|restraint|constraint|obstruction|obstructor|obstructer|impediment|impedimenta,S0020025516310283,S0020025516310283_34
