token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
length,length,NOUN,148,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0020025516310283,S0020025516310283_148
local,local,ADJ,148,local,local,NA,S0020025516310283,S0020025516310283_148
clustering,cluster,NOUN,148,cluster,bunch|clump|cluster|clustering,agglomeration,S0020025516310283,S0020025516310283_148
coefficient,coefficient,ADJ,148,coeffici,NA,NA,S0020025516310283,S0020025516310283_148
assortativity,assortativity,NOUN,148,assort,NA,NA,S0020025516310283,S0020025516310283_148
global,global,ADJ,148,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,NA,S0020025516310283,S0020025516310283_148
counterparts,counterpart,NOUN,148,counterpart,counterpart|opposite number|similitude|twin|vis-a-vis,equivalent|duplicate|duplication,S0020025516310283,S0020025516310283_148
related,relate,ADJ,151,relat,NA,NA,S0020025516310283,S0020025516310283_151
study,study,NOUN,151,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0020025516310283,S0020025516310283_151
presented,present,VERB,151,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S0020025516310283,S0020025516310283_151
discussed,discuss,VERB,151,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about,S0020025516310283,S0020025516310283_151
elsewhere,elsewhere,ADV,151,elsewher,elsewhere,NA,S0020025516310283,S0020025516310283_151
so,so,ADV,151,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0020025518301300,S0020025518301300_151
think,think,VERB,151,think,believe|call back|call up|cerebrate|cogitate|conceive|consider|guess|imagine|intend|mean|opine|recall|reckon|recollect|remember|retrieve|suppose|think,evaluate|pass judgment|judge|expect|anticipate|imagine|conceive of|ideate|envisage|concentrate|focus|center|centre|pore|rivet|think|cogitate|cerebrate|believe|consider|conceive|change|alter|modify,S0020025518301300,S0020025518301300_151
interesting,interesting,ADJ,151,interest,interesting,NA,S0020025518301300,S0020025518301300_151
explore,explore,VERB,151,explor,explore|research|search,investigate|look into|diagnose|name,S0020025518301300,S0020025518301300_151
future,future,NOUN,151,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good,S0020025518301300,S0020025518301300_151
works,work,VERB,151,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S0020025518301300,S0020025518301300_151
there,there,ADV,151,there,there|thither,NA,S0020025518301300,S0020025518301300_151
fact,fact,NOUN,151,fact,fact,information|info|reality|realness|realism|concept|conception|construct,S0020025518301300,S0020025518301300_151
solution,solution,NOUN,151,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success,S0020025518301300,S0020025518301300_151
wsd,wsd,NOUN,151,wsd,NA,NA,S0020025518301300,S0020025518301300_151
problems,problem,NOUN,151,problem,job|problem|trouble,difficulty|question|head,S0020025518301300,S0020025518301300_151
explained,explain,VERB,151,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate,S0020025518301300,S0020025518301300_151
features,feature,NOUN,151,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025518301300,S0020025518301300_151
networks,network,NOUN,151,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025518301300,S0020025518301300_151
methods,method,NOUN,173,method,method|method acting,know-how|acting|playing|playacting|performing,S0020025518301300,S0020025518301300_173
based,base,VERB,173,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0020025518301300,S0020025518301300_173
deep,deep,ADJ,173,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S0020025518301300,S0020025518301300_173
paradigms,paradigm,NOUN,173,paradigm,epitome|image|paradigm|prototype|substitution class,inflection|inflexion|model|example|class|category|family|position|view|perspective,S0020025518301300,S0020025518301300_173
perform,perform,VERB,173,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0020025518301300,S0020025518301300_173
very,very,ADV,173,veri,rattling|real|really|very,NA,S0020025518301300,S0020025518301300_173
specific,specific,ADJ,173,specif,specific,NA,S0020025518301300,S0020025518301300_173
domains,domain,NOUN,173,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S0020025518301300,S0020025518301300_173
statistical,statistical,ADJ,173,statist,statistical,NA,S0020025518301300,S0020025518301300_173
mainly,mainly,ADV,173,mainli,chiefly|in the main|mainly|primarily|principally,NA,S0020025518301300,S0020025518301300_173
machine,machine,NOUN,173,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle,S0020025518301300,S0020025518301300_173
learning,learn,VERB,173,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0020025518301300,S0020025518301300_173
have,have,VERB,173,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025518301300,S0020025518301300_173
proved,prove,VERB,173,prove,bear witness|demonstrate|essay|establish|evidence|examine|leaven|prove|raise|rise|shew|show|test|testify|try|try out|turn out|turn up,be|confirm|corroborate|sustain|substantiate|support|affirm|inform|prove|demonstrate|establish|show|shew|evaluate|pass judgment|judge|grow|raise|lift|elevate|get up|bring up|print|impress|authenticate,S0020025518301300,S0020025518301300_173
useful,useful,ADJ,173,us,useful|utile|utilitarian,NA,S0020025518301300,S0020025518301300_173
undertake,undertake,VERB,173,undertak,attempt|contract|guarantee|set about|tackle|take in charge|take on|undertake,initiate|pioneer|confront|face up|face|promise|assure|accept|consent|go for,S0020025518301300,S0020025518301300_173
word,word,NOUN,173,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_173
sense,sense,NOUN,173,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold,S0020025518301300,S0020025518301300_173
disambiguation,disambiguation,NOUN,173,disambigu,disambiguation,clarification|elucidation|illumination,S0020025518301300,S0020025518301300_173
task,task,NOUN,173,task,chore|job|labor|project|task|undertaking,work|duty,S0020025518301300,S0020025518301300_173
more,more,ADJ,173,more,more than|more(a),NA,S0020025518301300,S0020025518301300_173
general,general,ADJ,173,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,NA,S0020025518301300,S0020025518301300_173
contexts,context,NOUN,173,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0020025518301300,S0020025518301300_173
even,even,ADV,181,even,even|still|yet,NA,S0020025518301300,S0020025518301300_181
though,though,ADV,181,though,though,NA,S0020025518301300,S0020025518301300_181
method,method,NOUN,181,method,method|method acting,know-how|acting|playing|playacting|performing,S0020025518301300,S0020025518301300_181
present,present,ADJ,181,present,present|present(a),NA,S0020025518301300,S0020025518301300_181
lowest,lowest,ADJ,181,lowest,last|last-place|lowest,NA,S0020025518301300,S0020025518301300_181
processing,processe,NOUN,181,process,NA,NA,S0020025518301300,S0020025518301300_181
time,time,NOUN,181,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0020025518301300,S0020025518301300_181
technique,technique,NOUN,181,techniqu,proficiency|technique,method|skillfulness,S0020025518301300,S0020025518301300_181
take,take,VERB,181,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0020025518301300,S0020025518301300_181
advantage,advantage,NOUN,181,advantag,advantage|reward|vantage,asset|plus|point|benefit|welfare,S0020025518301300,S0020025518301300_181
specific,specific,ADJ,181,specif,specific,NA,S0020025518301300,S0020025518301300_181
hardware,hardware,NOUN,181,hardwar,computer hardware|hardware|ironware,weaponry|arms|implements of war|weapons system|munition|instrumentality|instrumentation|component|constituent|element,S0020025518301300,S0020025518301300_181
substantially,substantially,ADV,181,substanti,considerably|substantially|well,NA,S0020025518301300,S0020025518301300_181
improve,improve,VERB,181,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S0020025518301300,S0020025518301300_181
efficiency,efficiency,NOUN,181,effici,efficiency,ratio|skillfulness,S0020025518301300,S0020025518301300_181
