token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
proposed,propose,VERB,65,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0020025518301300,S0020025518301300_65
representation,representation,NOUN,65,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0020025518301300,S0020025518301300_65
based,base,VERB,65,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0020025518301300,S0020025518301300_65
local,local,ADJ,65,local,local,NA,S0020025518301300,S0020025518301300_65
features,feature,NOUN,65,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025518301300,S0020025518301300_65
feature,feature,NOUN,65,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025518301300,S0020025518301300_65
word,word,NOUN,65,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_65
surrounding,surround,VERB,65,surround,beleaguer|besiege|border|circumvent|environ|fence|fence in|hem in|palisade|ring|skirt|smother|surround|wall,touch|adjoin|meet|contact|cover|attack|assail|protect,S0020025518301300,S0020025518301300_65
target,target,NOUN,65,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S0020025518301300,S0020025518301300_65
represents,represent,VERB,65,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0020025518301300,S0020025518301300_65
vector,vector,NOUN,91,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0020025518301300,S0020025518301300_91
depends,depend,VERB,91,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S0020025518301300,S0020025518301300_91
presence,presence,NOUN,91,presenc,bearing|comportment|front|mien|presence,being|beingness|existence|face of the earth|proximity|spirit|disembodied spirit|impression|feeling|belief|notion|opinion|manner|personal manner|attendance|attending,S0020025518301300,S0020025518301300_91
feature,feature,NOUN,91,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025518301300,S0020025518301300_91
word,word,NOUN,91,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_91
context,context,NOUN,91,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0020025518301300,S0020025518301300_91
iterations,iteration,NOUN,91,iter,iteration|loop|looping,process|physical process|process|physical process|repetition|repeating,S0020025518301300,S0020025518301300_91
stopped,stop,VERB,91,stop,arrest|bar|barricade|block|block off|block up|blockade|break|break off|cease|check|contain|discontinue|end|finish|give up|halt|hold back|hold on|intercept|kibosh|lay off|quit|stop|stop over|terminate|turn back,prevent|forestall|foreclose|preclude|forbid|interrupt|disrupt|break up|cut off|end|terminate|defend|catch|grab|take hold of|obstruct|obturate|impede|occlude|jam|block|close up|break,S0020025518301300,S0020025518301300_91
senseval,senseval,ADJ,111,sensev,NA,NA,S0020025518301300,S0020025518301300_111
composed,compose,VERB,111,compos,compile|compose|draw up|frame|indite|pen|write,constitute|represent|make up|comprise|be|make|create|create verbally|calm|calm down|quiet|tranquilize|tranquillize|tranquillise|quieten|lull|still|plan,S0020025518301300,S0020025518301300_111
fiveseven,fiveseven,ADV,111,fiveseven,NA,NA,S0020025518301300,S0020025518301300_111
ambiguous,ambiguous,ADJ,111,ambigu,ambiguous|equivocal,NA,S0020025518301300,S0020025518301300_111
words,word,NOUN,111,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_111
instances,instance,NOUN,111,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0020025518301300,S0020025518301300_111
train,train,NOUN,111,train,caravan|gear|gearing|geartrain|power train|railroad train|string|train|wagon train,public transport|series|procession|consequence|aftermath|piece of cloth|piece of material|wheelwork,S0020025518301300,S0020025518301300_111
test,test,NOUN,111,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S0020025518301300,S0020025518301300_111
assortativity,assortativity,NOUN,90,assort,NA,NA,S002002551930043X,S002002551930043X_90
global,global,ADJ,90,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,NA,S002002551930043X,S002002551930043X_90
characteristic,characteristic,ADJ,90,characterist,characteristic,NA,S002002551930043X,S002002551930043X_90
network,network,NOUN,90,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_90
describing,describe,VERB,90,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S002002551930043X,S002002551930043X_90
preference,preference,NOUN,90,prefer,druthers|orientation|penchant|predilection|preference|taste,liking|predisposition|option|alternative|choice|advantage|vantage,S002002551930043X,S002002551930043X_90
vertices,vertice,NOUN,90,vertic,NA,NA,S002002551930043X,S002002551930043X_90
attach,attach,VERB,90,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take,S002002551930043X,S002002551930043X_90
others,other,NOUN,90,other,NA,NA,S002002551930043X,S002002551930043X_90
have,have,VERB,90,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S002002551930043X,S002002551930043X_90
similar,similar,ADJ,90,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S002002551930043X,S002002551930043X_90
degree,degree,NOUN,90,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S002002551930043X,S002002551930043X_90
training,training,NOUN,139,train,breeding|education|grooming|preparation|training,activity|upbringing,S002002551930043X,S002002551930043X_139
single,single,ADJ,139,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S002002551930043X,S002002551930043X_139
classification,classification,NOUN,139,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S002002551930043X,S002002551930043X_139
tree,tree,NOUN,139,tree,Sir Herbert Beerbohm Tree|tree|Tree|tree diagram,woody plant|ligneous plant|plane figure|two-dimensional figure,S002002551930043X,S002002551930043X_139
consists,consist,VERB,139,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S002002551930043X,S002002551930043X_139
considering,consider,VERB,139,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S002002551930043X,S002002551930043X_139
possible,possible,ADJ,139,possibl,possible|potential,NA,S002002551930043X,S002002551930043X_139
dimensional,dimensional,ADJ,139,dimension,dimensional,NA,S002002551930043X,S002002551930043X_139
splits,split,NOUN,139,split,rent|rip|schism|snag|split|Split|split up|stock split|tear,acrobatic stunt|acrobatic feat|bottle|bottleful|share|portion|part|percentage|crack|cleft|crevice|fissure|scissure|opening|gap|frozen dessert|formation|increase|step-up|tear|division,S002002551930043X,S002002551930043X_139
selecting,select,VERB,139,select,choose|pick out|select|take,decide|make up one's mind|determine,S002002551930043X,S002002551930043X_139
executing,execute,VERB,139,execut,accomplish|action|carry out|carry through|do|execute|fulfil|fulfill|perform|put to death|run,kill|punish|penalize|penalise|murder|slay|hit|dispatch|bump off|off|polish off|remove|complete|finish|effect|effectuate|set up|enforce|implement|apply|sign,S002002551930043X,S002002551930043X_139
best,best,ADJ,139,best,best|best(p)|better(p),NA,S002002551930043X,S002002551930043X_139
split,split,VERB,139,split,break|break open|break up|burst|carve up|cleave|dissever|divide|part|rive|separate|split|split up,change integrity|tear|move|break|separate|split up|fall apart|come apart,S002002551930043X,S002002551930043X_139
repeating,repeat,VERB,139,repeat,double|duplicate|echo|ingeminate|iterate|recapitulate|recur|reduplicate|reiterate|repeat|replicate|reprise|reprize|restate|retell|take over,tell|reproduce|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|utter|emit|let out|let loose|act|move|play|spiel,S002002551930043X,S002002551930043X_139
steps,step,NOUN,139,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S002002551930043X,S002002551930043X_139
