token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
see,see,VERB,331,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0020025514009608,S0020025514009608_331
variations,variation,NOUN,331,variat,edition|fluctuation|magnetic declination|magnetic variation|mutant|mutation|pas seul|sport|variance|variant|variation|version,change|alteration|modification|activity|theme|melodic theme|musical theme|idea|type|thing|angle|process|physical process|perturbation|organism|being|dancing|dance|terpsichore|saltation,S0020025514009608,S0020025514009608_331
very,very,ADV,331,veri,rattling|real|really|very,NA,S0020025514009608,S0020025514009608_331
small,small,ADJ,331,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S0020025514009608,S0020025514009608_331
class,class,NOUN,331,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0020025514009608,S0020025514009608_331
representing,represent,VERB,331,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0020025514009608,S0020025514009608_331
digit,digit,NOUN,331,digit,dactyl|digit|figure|finger|finger's breadth|fingerbreadth,integer|whole number|linear unit|linear measure|extremity|appendage|member,S0020025514009608,S0020025514009608_331
indicating,indicate,VERB,331,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0020025514009608,S0020025514009608_331
suggesting,suggest,VERB,331,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,S0020025514009608,S0020025514009608_331
strong,strong,ADJ,331,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,NA,S0020025514009608,S0020025514009608_331
compliance,compliance,NOUN,331,complianc,abidance|complaisance|compliance|compliancy|conformation|conformity|deference|obligingness|submission,cooperation|agreeableness|agreeability|group action,S0020025514009608,S0020025514009608_331
test,test,NOUN,331,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S0020025514009608,S0020025514009608_331
pattern,pattern,NOUN,331,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0020025514009608,S0020025514009608_331
already,already,ADV,331,alreadi,already,NA,S0020025514009608,S0020025514009608_331
formed,form,VERB,331,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work,S0020025514009608,S0020025514009608_331
representative,representative,ADJ,331,repres,representative,NA,S0020025514009608,S0020025514009608_331
graph,graph,NOUN,331,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0020025514009608,S0020025514009608_331
component,component,ADJ,331,compon,NA,NA,S0020025514009608,S0020025514009608_331
example,example,NOUN,14,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0020025516310283,S0020025516310283_14
even,even,ADV,14,even,even|still|yet,NA,S0020025516310283,S0020025516310283_14
though,though,ADV,14,though,though,NA,S0020025516310283,S0020025516310283_14
full,full,ADJ,14,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S0020025516310283,S0020025516310283_14
stops,stop,NOUN,14,stop,arrest|block|blockage|catch|check|closure|diaphragm|full point|full stop|halt|hitch|layover|occlusion|occlusive|period|plosive|plosive consonant|plosive speech sound|point|stay|stop|stop consonant|stopover|stoppage,ending|conclusion|finish|act|deed|human action|human activity|stay|inaction|inactivity|inactiveness|topographic point|place|spot|obstruent|punctuation|punctuation mark|knob|mechanical device|restraint|constraint|obstruction|obstructor|obstructer|impediment|impedimenta,S0020025516310283,S0020025516310283_14
do,do,VERB,14,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S0020025516310283,S0020025516310283_14
have,have,VERB,14,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025516310283,S0020025516310283_14
clear,clear,ADJ,14,clear,absolved|clean|clean-cut|clear|clear-cut|clear(p)|cleared|decipherable|exculpated|exonerated|light|open|percipient|readable|unclouded|unmortgaged|vindicated|well-defined,NA,S0020025516310283,S0020025516310283_14
phonetic,phonetic,ADJ,14,phonet,phonetic|phonic,NA,S0020025516310283,S0020025516310283_14
expression,expression,NOUN,14,express,aspect|construction|expression|face|facial expression|formula|formulation|grammatical construction|locution|look|manifestation|reflection|reflexion|saying|verbal expression|verbalism,countenance|visage|demonstration|demo|communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|expressive style|style|mathematical statement|organic process|biological process|constituent|grammatical constituent|squeeze|squeezing,S0020025516310283,S0020025516310283_14
length,length,NOUN,14,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0020025516310283,S0020025516310283_14
sentences,sentences,NOUN,14,sentenc,NA,NA,S0020025516310283,S0020025516310283_14
thus,thus,ADV,14,thu,hence|so|thence|therefore|thus|thusly,NA,S0020025516310283,S0020025516310283_14
influence,influence,NOUN,14,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force,S0020025516310283,S0020025516310283_14
reader,reader,NOUN,14,reader,lector|lecturer|proofreader|reader|referee|reviewer|subscriber,scholar|scholarly person|bookman|student|customer|client|literate|literate person|critic|printer|pressman|clergyman|reverend|man of the cloth|Holy Order|Order|educator|pedagogue|pedagog|textbook|text|text edition|schoolbook|school text,S0020025516310283,S0020025516310283_14
subjective,subjective,ADJ,14,subject,immanent|subjective,NA,S0020025516310283,S0020025516310283_14
perception,perception,NOUN,14,percept,percept|perception|perceptual experience|sensing,representation|mental representation|internal representation|conceptualization|conceptualisation|conceptuality|basic cognitive process|cognition|knowledge|noesis|sensory activity,S0020025516310283,S0020025516310283_14
message,message,NOUN,14,messag,content|message|subject matter|substance,communication,S0020025516310283,S0020025516310283_14
content,content,NOUN,14,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing,S0020025516310283,S0020025516310283_14
speed,speed,NOUN,14,speed,amphetamine|f number|fastness|focal ratio|hurrying|pep pill|speed|speeding|stop number|swiftness|upper|velocity,rate|pace|motion|movement|move|ratio|stimulant|stimulant drug|excitant|drug of abuse|street drug,S0020025516310283,S0020025516310283_14
events,event,NOUN,14,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon,S0020025516310283,S0020025516310283_14
descriptive,descriptive,ADJ,14,descript,descriptive,NA,S0020025516310283,S0020025516310283_14
complexity,complexity,NOUN,14,complex,complexity|complexness,quality,S0020025516310283,S0020025516310283_14
given,give,VERB,14,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0020025516310283,S0020025516310283_14
situation,situation,NOUN,14,situat,berth|billet|office|place|position|post|site|situation|spot|state of affairs,state|condition|status|difficulty|position|place|occupation|business|job|line of work|line,S0020025516310283,S0020025516310283_14
division,division,NOUN,38,divis,air division|class|division|naval division|part|partition|partitioning|section|sectionalisation|sectionalization|segmentation|variance,army unit|concept|conception|construct|separation|administrative unit|administrative body|discord|dissension|league|conference|biological group|phylum|air unit|naval unit|arithmetic operation,S0020025516310283,S0020025516310283_38
parts,part,NOUN,38,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S0020025516310283,S0020025516310283_38
too,too,ADV,38,too,also|as well|besides|excessively|likewise|overly|to a fault|too,NA,S0020025516310283,S0020025516310283_38
sparse,sparse,NOUN,38,spars,NA,NA,S0020025516310283,S0020025516310283_38
analysis,analysis,NOUN,38,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0020025516310283,S0020025516310283_38
localization,localization,NOUN,38,local,fix|localisation|localisation of function|localisation principle|localization|localization of function|localization principle|locating|location,determination|finding|principle|rule,S0020025516310283,S0020025516310283_38
