token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
network,network,NOUN,156,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025514009608,S0020025514009608_156
components,component,NOUN,156,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S0020025514009608,S0020025514009608_156
class,class,NOUN,156,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0020025514009608,S0020025514009608_156
vector,vector,NOUN,156,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0020025514009608,S0020025514009608_156
based,base,VERB,156,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0020025514009608,S0020025514009608_156
training,training,NOUN,156,train,breeding|education|grooming|preparation|training,activity|upbringing,S0020025514009608,S0020025514009608_156
using,use,VERB,156,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025514009608,S0020025514009608_156
combined,combine,VERB,156,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity,S0020025514009608,S0020025514009608_156
k,k,PROPN,156,k,NA,NA,S0020025514009608,S0020025514009608_156
nn,nn,ADV,156,nn,NA,NA,S0020025514009608,S0020025514009608_156
rules,rule,NOUN,156,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S0020025514009608,S0020025514009608_156
phase,phase,NOUN,156,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0020025514009608,S0020025514009608_156
calculate,calculate,VERB,156,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S0020025514009608,S0020025514009608_156
transient,transient,NOUN,156,transient,transient,traveler|traveller|oscillation|vibration,S0020025514009608,S0020025514009608_156
cycle,cycle,NOUN,156,cycl,bicycle|bike|cps|cycle|cycle per second|cycles/second|hertz|Hz|oscillation|rhythm|round|wheel,time interval|interval|series|repeat|repetition|rate|periodic event|recurrent event|wheeled vehicle,S0020025514009608,S0020025514009608_156
lengths,length,NOUN,156,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0020025514009608,S0020025514009608_156
gg,gg,NOUN,156,gg,NA,NA,S0020025514009608,S0020025514009608_156
μ,μ,NOUN,156,μ,NA,NA,S0020025514009608,S0020025514009608_156
means,mean,VERB,156,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0020025514009608,S0020025514009608_156
variances,variance,NOUN,156,varianc,disagreement|discrepancy|divergence|division|variability|variableness|variance|variant|variation,deviation|divergence|departure|difference|discord|dissension|moment|changeableness|changeability|dispensation|activity,S0020025514009608,S0020025514009608_156
descriptors,descriptor,NOUN,156,descriptor,descriptor|form|signifier|word form,word|information,S0020025514009608,S0020025514009608_156
step,step,NOUN,156,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0020025514009608,S0020025514009608_156
component,component,ADJ,156,compon,NA,NA,S0020025514009608,S0020025514009608_156
current,current,ADJ,247,current,current,NA,S0020025514009608,S0020025514009608_247
model,model,NOUN,247,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0020025514009608,S0020025514009608_247
hybrid,hybrid,NOUN,247,hybrid,cross|crossbreed|hybrid|loan-blend|loanblend,word|complex|composite|organism|being,S0020025514009608,S0020025514009608_247
classifier,classifier,NOUN,247,classifi,classifier,thinker|word|morpheme,S0020025514009608,S0020025514009608_247
comprises,comprise,NOUN,247,compris,NA,NA,S0020025514009608,S0020025514009608_247
low,low,ADJ,247,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0020025514009608,S0020025514009608_247
level,level,NOUN,247,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_247
classifiers,classifier,NOUN,247,classifi,classifier,thinker|word|morpheme,S0020025514009608,S0020025514009608_247
quite,quite,ADV,341,quit,quite|quite a|quite an|rather,NA,S0020025514009608,S0020025514009608_341
interesting,interesting,ADJ,341,interest,interesting,NA,S0020025514009608,S0020025514009608_341
feature,feature,NOUN,341,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025514009608,S0020025514009608_341
proposed,propose,VERB,341,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0020025514009608,S0020025514009608_341
technique,technique,NOUN,341,techniqu,proficiency|technique,method|skillfulness,S0020025514009608,S0020025514009608_341
level,level,NOUN,341,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_341
term,term,NOUN,341,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0020025514009608,S0020025514009608_341
influence,influence,NOUN,341,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force,S0020025514009608,S0020025514009608_341
has,have,VERB,341,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025514009608,S0020025514009608_341
increased,increase,VERB,341,increas,increase,change magnitude|change|alter|modify,S0020025514009608,S0020025514009608_341
order,order,NOUN,341,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0020025514009608,S0020025514009608_341
get,get,VERB,341,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S0020025514009608,S0020025514009608_341
correct,correct,ADJ,341,correct,correct|right,NA,S0020025514009608,S0020025514009608_341
classification,classification,NOUN,341,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0020025514009608,S0020025514009608_341
as,as,ADV,341,a,as|equally|every bit,NA,S0020025514009608,S0020025514009608_341
complexity,complexity,NOUN,341,complex,complexity|complexness,quality,S0020025514009608,S0020025514009608_341
class,class,NOUN,341,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0020025514009608,S0020025514009608_341
configuration,configuration,NOUN,341,configur,configuration|conformation|constellation|contour|form|shape,design|plan|spatial property|spatiality,S0020025514009608,S0020025514009608_341
increases,increase,NOUN,341,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S0020025514009608,S0020025514009608_341
overall,overall,ADV,348,overal,NA,NA,S0020025514009608,S0020025514009608_348
paper,paper,NOUN,348,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0020025514009608,S0020025514009608_348
has,have,VERB,348,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025514009608,S0020025514009608_348
treated,treat,VERB,348,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond,S0020025514009608,S0020025514009608_348
open,open,ADJ,348,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,NA,S0020025514009608,S0020025514009608_348
issues,issue,NOUN,348,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S0020025514009608,S0020025514009608_348
