token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
network,network,NOUN,124,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025516310283,S0020025516310283_124
less,less,ADJ,124,less,less|less(a),NA,S0020025516310283,S0020025516310283_124
connected,connect,VERB,124,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S0020025516310283,S0020025516310283_124
node,node,NOUN,124,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0020025516310283,S0020025516310283_124
incorporation,incorporation,NOUN,154,incorpor,incorporation|internalisation|internalization,consolidation|integration|learning|acquisition|inclusion,S0020025516310283,S0020025516310283_154
punctuation,punctuation,NOUN,154,punctuat,punctuation|punctuation mark,interruption|break|mark|grouping,S0020025516310283,S0020025516310283_154
marks,marnks,NOUN,154,marnk,NA,NA,S0020025516310283,S0020025516310283_154
analysis,analysis,NOUN,154,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0020025516310283,S0020025516310283_154
extends,extend,NOUN,154,extend,NA,NA,S0020025516310283,S0020025516310283_154
dimensionality,dimensionality,NOUN,154,dimension,dimensionality,spatial property|spatiality,S0020025516310283,S0020025516310283_154
therefore,therefore,ADV,154,therefor,consequently|hence|so|thence|therefore|thus,NA,S0020025516310283,S0020025516310283_154
opens,open,VERB,154,open,afford|give|open|open up|spread|spread out|unfold,change state|turn|start|start up|embark on|commence|undo|yield|give|afford|arise|come up|move|go|expose|exhibit|display,S0020025516310283,S0020025516310283_154
more,more,ADJ,154,more,more than|more(a),NA,S0020025516310283,S0020025516310283_154
space,space,NOUN,154,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S0020025516310283,S0020025516310283_154
possible,possible,ADJ,154,possibl,possible|potential,NA,S0020025516310283,S0020025516310283_154
manifestation,manifestation,NOUN,154,manifest,demonstration|expression|manifestation|materialisation|materialization|reflection|reflexion,appearance|indication|indicant|demonstration|demo|protest|objection|dissent,S0020025516310283,S0020025516310283_154
previously,previously,ADV,154,previous,antecedently|previously,NA,S0020025516310283,S0020025516310283_154
unobserved,unobserved,ADJ,154,unobserv,unobserved|unseen,NA,S0020025516310283,S0020025516310283_154
effects,effect,NOUN,154,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S0020025516310283,S0020025516310283_154
words,word,NOUN,32,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_32
scenario,scenario,NOUN,32,scenario,scenario,script|book|playscript|setting|scene|premise|premiss|assumption,S0020025518301300,S0020025518301300_32
wsd,wsd,NOUN,32,wsd,NA,NA,S0020025518301300,S0020025518301300_32
system,system,NOUN,32,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0020025518301300,S0020025518301300_32
expected,expect,VERB,32,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have,S0020025518301300,S0020025518301300_32
disambiguate,disambiguate,NOUN,32,disambigu,NA,NA,S0020025518301300,S0020025518301300_32
open,open,ADJ,32,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,NA,S0020025518301300,S0020025518301300_32
class,class,NOUN,32,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0020025518301300,S0020025518301300_32
text,text,NOUN,32,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0020025518301300,S0020025518301300_32
article,article,NOUN,174,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0020025518301300,S0020025518301300_174
have,have,VERB,174,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025518301300,S0020025518301300_174
devised,devise,VERB,174,devis,contrive|devise|excogitate|forge|formulate|get up|invent|machinate|organise|organize|prepare,create by mental act|create mentally|initiate|pioneer|bequeath|will|leave,S0020025518301300,S0020025518301300_174
statistical,statistical,ADJ,174,statist,statistical,NA,S0020025518301300,S0020025518301300_174
model,model,NOUN,174,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0020025518301300,S0020025518301300_174
represent,represent,VERB,174,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0020025518301300,S0020025518301300_174
contexts,context,NOUN,174,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0020025518301300,S0020025518301300_174
recognize,recognize,VERB,174,recogn,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,accept|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|license|licence|certify|address|accost|come up to|thank|give thanks|be|prize|value|treasure|appreciate,S0020025518301300,S0020025518301300_174
patterns,pattern,NOUN,174,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0020025518301300,S0020025518301300_174
written,write,VERB,174,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally,S0020025518301300,S0020025518301300_174
texts,texts,NOUN,174,text,NA,NA,S0020025518301300,S0020025518301300_174
unweighted,unweighted,ADJ,44,unweight,NA,NA,S002002551930043X,S002002551930043X_44
network,network,NOUN,44,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_44
edge,edge,NOUN,44,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S002002551930043X,S002002551930043X_44
present,present,ADJ,44,present,present|present(a),NA,S002002551930043X,S002002551930043X_44
vertices,vertice,NOUN,44,vertic,NA,NA,S002002551930043X,S002002551930043X_44
words,word,NOUN,44,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S002002551930043X,S002002551930043X_44
correspond,correspond,NOUN,44,correspond,NA,NA,S002002551930043X,S002002551930043X_44
appear,appear,VERB,44,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,S002002551930043X,S002002551930043X_44
least,least,ADV,44,least,least|to the lowest degree,NA,S002002551930043X,S002002551930043X_44
once,once,ADV,44,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA,S002002551930043X,S002002551930043X_44
next,next,ADV,44,next,next,NA,S002002551930043X,S002002551930043X_44
other,other,ADJ,44,other,early(a)|former(a)|other|other(a),NA,S002002551930043X,S002002551930043X_44
text,text,NOUN,44,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S002002551930043X,S002002551930043X_44
see,see,VERB,44,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S002002551930043X,S002002551930043X_44
figure,figure,VERB,44,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S002002551930043X,S002002551930043X_44
given,give,VERB,148,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S002002551930043X,S002002551930043X_148
