token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
formations,formation,NOUN,15,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts,S0020025514009608,S0020025514009608_15
turn,turn,VERB,15,turn,become|bend|call on|change by reversal|change state|deform|ferment|flex|grow|move around|plough|plow|release|reverse|rick|sour|sprain|turn|turn over|twist|work|wrench|wrick,move|change|transform|transmute|metamorphose|displace|travel|go|locomote|transmit|transfer|transport|channel|channelize|channelise|send|direct|till|shape|form|turn|grow|discolor|discolour|colour|color|injure|wound|alter|modify|do|perform|get|acquire|change shape|change form|deform|operate|control|aim|take|train|take aim|appeal|invoke|change state|senesce|age|get on|mature|maturate,S0020025514009608,S0020025514009608_15
permits,permit,NOUN,15,permit,licence|license|permission|permit|Trachinotus falcatus,legal document|legal instrument|official document|instrument|authorization|authorisation|empowerment|pompano,S0020025514009608,S0020025514009608_15
classifier,classifier,NOUN,15,classifi,classifier,thinker|word|morpheme,S0020025514009608,S0020025514009608_15
reproduce,reproduce,VERB,15,reproduc,multiply|procreate|regurgitate|reproduce,produce|make|create|re-create|repeat|echo,S0020025514009608,S0020025514009608_15
complex,complex,NOUN,15,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0020025514009608,S0020025514009608_15
formed,form,VERB,15,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work,S0020025514009608,S0020025514009608_15
twisted,twiste,VERB,15,twist,NA,NA,S0020025514009608,S0020025514009608_15
classes,class,NOUN,15,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0020025514009608,S0020025514009608_15
section,section,NOUN,63,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0020025514009608,S0020025514009608_63
proposed,propose,VERB,63,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0020025514009608,S0020025514009608_63
technique,technique,NOUN,63,techniqu,proficiency|technique,method|skillfulness,S0020025514009608,S0020025514009608_63
adapted,adapt,VERB,63,adapt,accommodate|adapt|adjust|conform,change|alter|vary|get used to,S0020025514009608,S0020025514009608_63
perform,perform,VERB,63,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0020025514009608,S0020025514009608_63
manual,manual,ADJ,63,manual,manual|manual(a),NA,S0020025514009608,S0020025514009608_63
digits,digit,NOUN,63,digit,dactyl|digit|figure|finger|finger's breadth|fingerbreadth,integer|whole number|linear unit|linear measure|extremity|appendage|member,S0020025514009608,S0020025514009608_63
recognition,recognition,NOUN,63,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming,S0020025514009608,S0020025514009608_63
according,accord,VERB,108,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0020025514009608,S0020025514009608_108
procedure,procedure,NOUN,108,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S0020025514009608,S0020025514009608_108
performed,perform,VERB,108,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0020025514009608,S0020025514009608_108
several,several,ADJ,108,sever,respective(a)|several(a)|several(p)|various(a),NA,S0020025514009608,S0020025514009608_108
values,value,NOUN,108,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0020025514009608,S0020025514009608_108
memory,memory,NOUN,108,memori,computer memory|computer storage|memory|memory board|remembering|retention|retentiveness|retentivity|storage|store,representation|mental representation|internal representation|basic cognitive process|faculty|mental faculty|module|memory device|storage device|hardware|computer hardware|cognitive psychology,S0020025514009608,S0020025514009608_108
length,length,NOUN,108,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0020025514009608,S0020025514009608_108
μ,μ,NOUN,108,μ,NA,NA,S0020025514009608,S0020025514009608_108
ranging,rang,VERB,108,rang,NA,NA,S0020025514009608,S0020025514009608_108
zero,zero,NOUN,108,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting,S0020025514009608,S0020025514009608_108
memoryless,memoryless,ADJ,108,memoryless,NA,NA,S0020025514009608,S0020025514009608_108
critical,critical,ADJ,108,critic,critical|decisive|vital,NA,S0020025514009608,S0020025514009608_108
value,value,NOUN,108,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0020025514009608,S0020025514009608_108
onevirtually,onevirtually,ADV,148,onevirtu,NA,NA,S0020025514009608,S0020025514009608_148
insert,insert,VERB,148,insert,enclose|enter|inclose|infix|insert|introduce|put in|slip in|sneak in|stick in|tuck,attach|put|set|place|pose|position|lay|enclose|close in|inclose|shut in|add|append|supply,S0020025514009608,S0020025514009608_148
test,test,NOUN,148,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S0020025514009608,S0020025514009608_148
instance,instance,NOUN,148,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0020025514009608,S0020025514009608_148
note,note,NOUN,175,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S0020025514009608,S0020025514009608_175
true,true,ADJ,175,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,NA,S0020025514009608,S0020025514009608_175
training,training,NOUN,175,train,breeding|education|grooming|preparation|training,activity|upbringing,S0020025514009608,S0020025514009608_175
phase,phase,NOUN,175,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0020025514009608,S0020025514009608_175
often,often,ADV,175,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA,S0020025514009608,S0020025514009608_175
most,most,ADJ,175,most,most(a),NA,S0020025514009608,S0020025514009608_175
time,time,NOUN,175,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0020025514009608,S0020025514009608_175
consuming,consume,VERB,175,consum,consume|demolish|deplete|devour|down|eat|eat up|exhaust|go through|have|ingest|run through|squander|take|take in|use up|ware|waste|wipe out,eat up|finish|polish off|spend|expend|drop|destroy|ruin|absorb|engross|engage|occupy,S0020025514009608,S0020025514009608_175
done,done,VERB,175,done,NA,NA,S0020025514009608,S0020025514009608_175
independent,independent,ADJ,175,independ,autonomous|independent|main(a)|self-governing|sovereign,NA,S0020025514009608,S0020025514009608_175
serial,serial,ADJ,175,serial,consecutive|in series(p)|nonparallel|sequent|sequential|serial|successive,NA,S0020025514009608,S0020025514009608_175
manner,manner,NOUN,175,manner,fashion|manner|mode|personal manner|style|way,property|demeanor|demeanour|behavior|behaviour|conduct|deportment|kind|sort|form|variety,S0020025514009608,S0020025514009608_175
see,see,VERB,175,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0020025514009608,S0020025514009608_175
model,model,NOUN,175,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0020025514009608,S0020025514009608_175
selection,selection,NOUN,175,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage,S0020025514009608,S0020025514009608_175
procedure,procedure,NOUN,175,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S0020025514009608,S0020025514009608_175
computer,computer,NOUN,175,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert,S0020025514009608,S0020025514009608_175
simulations,simulations,NOUN,175,simul,NA,NA,S0020025514009608,S0020025514009608_175
section,section,NOUN,175,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0020025514009608,S0020025514009608_175
k,k,PROPN,201,k,NA,NA,S0020025514009608,S0020025514009608_201
bounded,bound,VERB,201,bound,border|bounce|bound|confine|jump|leap|limit|rebound|recoil|resile|restrict|reverberate|ricochet|spring|take a hop|throttle|trammel,move|enclose|hold in|confine|jump|leap|bound|spring,S0020025514009608,S0020025514009608_201
number,number,NOUN,201,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0020025514009608,S0020025514009608_201
data,data,NOUN,201,data,data|information,collection|aggregation|accumulation|assemblage,S0020025514009608,S0020025514009608_201
