token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
edges,edge,NOUN,46,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S002002551930043X,S002002551930043X_46
connecting,connect,VERB,46,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S002002551930043X,S002002551930043X_46
resulting,result,VERB,46,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S002002551930043X,S002002551930043X_46
network,network,NOUN,46,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_46
illustrate,illustrate,ADJ,165,illustr,NA,NA,S002002551930043X,S002002551930043X_165
example,example,NOUN,165,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S002002551930043X,S002002551930043X_165
network,network,NOUN,165,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_165
constructed,construct,VERB,165,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S002002551930043X,S002002551930043X_165
charles,charles,NOUN,165,charl,Carolus|Charlemagne|Charles|Charles I|Charles II|Charles IX|Charles River|Charles Stuart|Charles the Bald|Charles the Great|Charles VII|Jacques Alexandre Cesar Charles|Jacques Charles|Prince Charles,NA,S002002551930043X,S002002551930043X_165
dickens,dicken,NOUN,165,dicken,NA,NA,S002002551930043X,S002002551930043X_165
copperfield,copperfield,NOUN,165,copperfield,NA,NA,S002002551930043X,S002002551930043X_165
longest,longest,ADJ,165,longest,NA,NA,S002002551930043X,S002002551930043X_165
english,english,NOUN,165,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin,S002002551930043X,S002002551930043X_165
language,language,NOUN,165,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S002002551930043X,S002002551930043X_165
book,book,NOUN,165,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision,S002002551930043X,S002002551930043X_165
considered,consider,VERB,165,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S002002551930043X,S002002551930043X_165
analysis,analysis,NOUN,165,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S002002551930043X,S002002551930043X_165
computing,comput,VERB,165,comput,NA,NA,S002002551930043X,S002002551930043X_165
parameters,parameter,NOUN,165,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S002002551930043X,S002002551930043X_165
do,do,VERB,165,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S002002551930043X,S002002551930043X_165
rely,rely,ADV,165,reli,NA,NA,S002002551930043X,S002002551930043X_165
determining,determine,VERB,165,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve,S002002551930043X,S002002551930043X_165
shortest,shortest,ADJ,165,shortest,NA,NA,S002002551930043X,S002002551930043X_165
paths,paths,NOUN,165,path,NA,NA,S002002551930043X,S002002551930043X_165
namely,namely,ADV,165,name,namely|that is to say|to wit|videlicet|viz.,NA,S002002551930043X,S002002551930043X_165
degrees,degrees,NOUN,165,degre,NA,NA,S002002551930043X,S002002551930043X_165
clustering,cluster,NOUN,165,cluster,bunch|clump|cluster|clustering,agglomeration,S002002551930043X,S002002551930043X_165
coefficients,coefficient,NOUN,165,coeffici,coefficient,constant,S002002551930043X,S002002551930043X_165
assortativity,assortativity,NOUN,165,assort,NA,NA,S002002551930043X,S002002551930043X_165
modularity,modularity,NOUN,165,modular,NA,NA,S002002551930043X,S002002551930043X_165
unweighted,unweighted,ADJ,165,unweight,NA,NA,S002002551930043X,S002002551930043X_165
weighted,weight,VERB,165,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S002002551930043X,S002002551930043X_165
version,version,NOUN,165,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning,S002002551930043X,S002002551930043X_165
takes,take,VERB,165,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S002002551930043X,S002002551930043X_165
pc,pc,NOUN,165,pc,microcomputer|PC|personal computer,digital computer,S002002551930043X,S002002551930043X_165
used,use,VERB,165,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S002002551930043X,S002002551930043X_165
perform,perform,VERB,165,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S002002551930043X,S002002551930043X_165
presented,present,VERB,165,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S002002551930043X,S002002551930043X_165
cpu,cpu,NOUN,165,cpu,C.P.U.|central processing unit|central processor|CPU|mainframe|processor,electronic equipment|hardware|computer hardware,S002002551930043X,S002002551930043X_165
gb,gb,NOUN,165,gb,G|Gb|GB|Gbit|Gi|GiB|gibibyte|gigabit|gigabyte|gilbert|Great Britain|sarin,organophosphate nerve agent|magnetomotive force unit|computer memory unit,S002002551930043X,S002002551930043X_165
ram,ram,NOUN,165,ram,Aries|Aries the Ram|ram|Ram|RAM|random access memory|random memory|random-access memory|read/write memory|tup,volatile storage|person|individual|someone|somebody|mortal|soul|tool|sheep,S002002551930043X,S002002551930043X_165
known,know,VERB,271,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S002002551930043X,S002002551930043X_271
language,language,NOUN,271,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S002002551930043X,S002002551930043X_271
evolves,evolve,VERB,271,evolv,acquire|develop|evolve|germinate,create by mental act|create mentally|develop|change,S002002551930043X,S002002551930043X_271
over,over,ADV,271,over,all over|o'er|over,NA,S002002551930043X,S002002551930043X_271
time,time,NOUN,271,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S002002551930043X,S002002551930043X_271
aspects,aspect,NOUN,271,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage,S002002551930043X,S002002551930043X_271
evolution,evolution,NOUN,271,evolut,development|evolution|organic evolution|phylogenesis|phylogeny,process|physical process|organic process|biological process,S002002551930043X,S002002551930043X_271
captured,capture,VERB,271,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S002002551930043X,S002002551930043X_271
quantitave,quantitave,VERB,271,quantitav,NA,NA,S002002551930043X,S002002551930043X_271
means,mean,VERB,271,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S002002551930043X,S002002551930043X_271
related,relate,ADJ,271,relat,NA,NA,S002002551930043X,S002002551930043X_271
processes,processis,NOUN,271,processi,NA,NA,S002002551930043X,S002002551930043X_271
taking,take,VERB,271,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S002002551930043X,S002002551930043X_271
place,place,NOUN,271,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area,S002002551930043X,S002002551930043X_271
