token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
class,class,NOUN,271,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0020025514009608,S0020025514009608_271
svm,svm,NOUN,271,svm,NA,NA,S0020025514009608,S0020025514009608_271
m,m,NOUN,271,m,1000|chiliad|G|grand|K|m|M|MB|mebibyte|megabyte|meter|metre|MiB|molar concentration|molarity|one thousand|thou|thousand|yard,metric linear unit|concentration|large integer|computer memory unit|letter|letter of the alphabet|alphabetic character,S0020025514009608,S0020025514009608_271
effect,effect,NOUN,103,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S0020025516310283,S0020025516310283_103
thus,thus,ADV,103,thu,hence|so|thence|therefore|thus|thusly,NA,S0020025516310283,S0020025516310283_103
observed,observ,ADJ,103,observ,NA,NA,S0020025516310283,S0020025516310283_103
also,also,ADV,103,also,also|as well|besides|likewise|too,NA,S0020025516310283,S0020025516310283_103
present,present,ADJ,103,present,present|present(a),NA,S0020025516310283,S0020025516310283_103
study,study,NOUN,103,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0020025516310283,S0020025516310283_103
calculate,calculate,VERB,103,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S0020025516310283,S0020025516310283_103
quantities,quantitie,NOUN,103,quantiti,NA,NA,S0020025516310283,S0020025516310283_103
different,different,ADJ,103,differ,different,NA,S0020025516310283,S0020025516310283_103
values,value,NOUN,103,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0020025516310283,S0020025516310283_103
sc,sc,NOUN,103,sc,atomic number 21|Palmetto State|S.C.|Sc|SC|scandium|Security Council|South Carolina,metallic element|metal|council,S0020025516310283,S0020025516310283_103
order,order,NOUN,103,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0020025516310283,S0020025516310283_103
limit,limit,NOUN,103,limit,bound|boundary|demarcation|demarcation line|limit|limit point|limitation|point of accumulation|terminal point|terminus ad quem,extent|end|ending|extremity|boundary|bound|bounds|indefinite quantity,S0020025516310283,S0020025516310283_103
calculation,calculation,NOUN,103,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0020025516310283,S0020025516310283_103
time,time,NOUN,103,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0020025516310283,S0020025516310283_103
picture,picture,NOUN,126,pictur,characterisation|characterization|delineation|depiction|exposure|film|flick|icon|ikon|image|impression|mental picture|motion picture|motion-picture show|movie|moving picture|moving-picture show|painting|photo|photograph|pic|pictorial matter|picture|picture show|scene|video|word picture|word-painting,representation|graphic art|image|mental image|situation|state of affairs|illustration|show|product|production|visual communication|description|verbal description|typification|exemplification,S0020025516310283,S0020025516310283_126
substantially,substantially,ADV,126,substanti,considerably|substantially|well,NA,S0020025516310283,S0020025516310283_126
changes,change,NOUN,126,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0020025516310283,S0020025516310283_126
look,look,VERB,126,look,appear|attend|await|bank|bet|calculate|count|depend|expect|face|front|look|reckon|rely|search|see|seem|swear|take care|wait,be|examine|see|lie|care|give care|convey|match|fit|correspond|check|jibe|gibe|tally|agree|trust,S0020025516310283,S0020025516310283_126
rescaled,rescal,VERB,126,rescal,NA,NA,S0020025516310283,S0020025516310283_126
quantity,quantity,NOUN,126,quantiti,amount|measure|quantity,abstraction|abstract entity|amount|concept|conception|construct,S0020025516310283,S0020025516310283_126
λ,λ,NOUN,126,λ,NA,NA,S0020025516310283,S0020025516310283_126
r,r,NOUN,126,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length,S0020025516310283,S0020025516310283_126
lr,lr,NOUN,126,lr,atomic number 103|lawrencium|Lr,chemical element|element,S0020025516310283,S0020025516310283_126
free,free,ADJ,126,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,NA,S0020025516310283,S0020025516310283_126
item,item,NOUN,126,item,detail|item|particular|point|token,part|portion|component part|component|constituent|whole|unit|fact|symbol,S0020025516310283,S0020025516310283_126
frequency,frequency,NOUN,126,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S0020025516310283,S0020025516310283_126
contribution,contribution,NOUN,126,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing,S0020025516310283,S0020025516310283_126
making,make,NOUN,18,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering,S0020025518301300,S0020025518301300_18
use,use,VERB,18,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025518301300,S0020025518301300_18
simple,simple,ADJ,18,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,NA,S0020025518301300,S0020025518301300_18
superficial,superficial,ADJ,18,superfici,casual|cursory|passing(a)|perfunctory|superficial|trivial,NA,S0020025518301300,S0020025518301300_18
textual,textual,ADJ,18,textual,textual,NA,S0020025518301300,S0020025518301300_18
representation,representation,NOUN,18,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0020025518301300,S0020025518301300_18
datasets,dataset,NOUN,18,dataset,NA,NA,S0020025518301300,S0020025518301300_18
method,method,NOUN,18,method,method|method acting,know-how|acting|playing|playacting|performing,S0020025518301300,S0020025518301300_18
achieved,achieve,VERB,18,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods,S0020025518301300,S0020025518301300_18
intermediary,intermediary,ADJ,18,intermediari,NA,NA,S0020025518301300,S0020025518301300_18
positions,position,NOUN,18,posit,attitude|berth|billet|emplacement|lieu|locating|location|military position|office|perspective|place|placement|position|positioning|post|posture|side|situation|spatial relation|spot|stance|status|stead|view,point|orientation|bodily property|state|occupation|business|job|line of work|line|relation|role|activity|condition|status|attitude|mental attitude|opinion|view|item|function|office|part|assumption,S0020025518301300,S0020025518301300_18
imbhn,imbhn,ADV,129,imbhn,NA,NA,S0020025518301300,S0020025518301300_129
representing,represent,VERB,129,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0020025518301300,S0020025518301300_129
texts,texts,NOUN,129,text,NA,NA,S0020025518301300,S0020025518301300_129
discriminating,discriminat,NOUN,129,discriminat,NA,NA,S0020025518301300,S0020025518301300_129
senses,sensis,NOUN,129,sensi,NA,NA,S0020025518301300,S0020025518301300_129
outperformed,outperform,ADJ,129,outperform,NA,NA,S0020025518301300,S0020025518301300_129
other,other,ADJ,129,other,early(a)|former(a)|other|other(a),NA,S0020025518301300,S0020025518301300_129
methods,method,NOUN,129,method,method|method acting,know-how|acting|playing|playacting|performing,S0020025518301300,S0020025518301300_129
when,when,ADV,129,when,NA,NA,S0020025518301300,S0020025518301300_129
considering,consider,VERB,129,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0020025518301300,S0020025518301300_129
also,also,ADV,129,also,also|as well|besides|likewise|too,NA,S0020025518301300,S0020025518301300_129
distinct,distinct,ADJ,129,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,NA,S0020025518301300,S0020025518301300_129
types,type,NOUN,129,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0020025518301300,S0020025518301300_129
features,feature,NOUN,129,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025518301300,S0020025518301300_129
supplementary,supplementary,NOUN,201,supplementari,NA,NA,S0020025518301300,S0020025518301300_201
raw,raw,ADJ,201,raw,bare-ass|bare-assed|bleak|crude|cutting|in the altogether|in the buff|in the raw|naked|naked as a jaybird|natural|new|peeled|raw|raw(a)|rude(a)|sensitive|sore|stark naked|tender|unsanded,NA,S0020025518301300,S0020025518301300_201
research,research,NOUN,201,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0020025518301300,S0020025518301300_201
data,data,NOUN,201,data,data|information,collection|aggregation|accumulation|assemblage,S0020025518301300,S0020025518301300_201
many,many,ADJ,1,mani,many,NA,S002002551930043X,S002002551930043X_1
systems,systems,NOUN,1,system,NA,NA,S002002551930043X,S002002551930043X_1
studied,study,VERB,1,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S002002551930043X,S002002551930043X_1
contemporary,contemporary,ADJ,1,contemporari,contemporaneous|contemporary|modern-day|present-day(a),NA,S002002551930043X,S002002551930043X_1
science,science,NOUN,1,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power,S002002551930043X,S002002551930043X_1
standpoint,standpoint,NOUN,1,standpoint,point of view|stand|standpoint|viewpoint,position|stance|posture,S002002551930043X,S002002551930043X_1
structure,structure,NOUN,1,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S002002551930043X,S002002551930043X_1
