token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
works,work,VERB,24,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S0020025514009608,S0020025514009608_24
realized,realize,VERB,24,realiz,actualise|actualize|agnise|agnize|bring in|clear|earn|gain|make|pull in|realise|realize|recognise|recognize|see|substantiate|take in|understand,know|cognize|cognise|make|create|get|acquire|sell|harmonize|harmonise,S0020025514009608,S0020025514009608_24
regular,regular,ADJ,24,regular,even|regular|regular(a)|steady|unconstipated|veritable(a),NA,S0020025514009608,S0020025514009608_24
lattices,lattice,NOUN,24,lattic,fretwork|grille|lattice|latticework|wicket,arrangement|organization|organisation|system|opening|framework|frame,S0020025514009608,S0020025514009608_24
viewpoint,viewpoint,NOUN,36,viewpoint,point of view|stand|standpoint|vantage point|viewpoint,position|stance|posture|vantage,S0020025514009608,S0020025514009608_36
data,data,NOUN,36,data,data|information,collection|aggregation|accumulation|assemblage,S0020025514009608,S0020025514009608_36
classification,classification,NOUN,36,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0020025514009608,S0020025514009608_36
such,such,ADJ,36,such,such(a),NA,S0020025514009608,S0020025514009608_36
structural,structural,ADJ,36,structur,geomorphologic|geomorphological|morphologic|morphological|structural,NA,S0020025514009608,S0020025514009608_36
information,information,NOUN,36,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0020025514009608,S0020025514009608_36
considered,consider,VERB,36,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0020025514009608,S0020025514009608_36
as,as,ADV,36,a,as|equally|every bit,NA,S0020025514009608,S0020025514009608_36
local,local,ADJ,36,local,local,NA,S0020025514009608,S0020025514009608_36
time,time,NOUN,36,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0020025514009608,S0020025514009608_36
only,only,ADV,36,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0020025514009608,S0020025514009608_36
limited,limit,ADJ,36,limit,NA,NA,S0020025514009608,S0020025514009608_36
amount,amount,NOUN,36,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity,S0020025514009608,S0020025514009608_36
patterns,pattern,NOUN,36,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0020025514009608,S0020025514009608_36
analyzed,analyze,VERB,36,analyz,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for,S0020025514009608,S0020025514009608_36
section,section,NOUN,65,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0020025514009608,S0020025514009608_65
proposed,propose,VERB,65,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0020025514009608,S0020025514009608_65
model,model,NOUN,65,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0020025514009608,S0020025514009608_65
described,describe,VERB,65,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0020025514009608,S0020025514009608_65
detail,detail,NOUN,65,detail,contingent|detail|item|particular|point,fact|part|portion|component part|component|constituent|discussion|treatment|discourse|gang|crew|work party|military unit|military force|military group|force,S0020025514009608,S0020025514009608_65
simple,simple,ADJ,77,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,NA,S0020025514009608,S0020025514009608_77
rules,rule,NOUN,77,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S0020025514009608,S0020025514009608_77
expected,expect,VERB,77,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have,S0020025514009608,S0020025514009608_77
class,class,NOUN,77,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0020025514009608,S0020025514009608_77
have,have,VERB,77,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025514009608,S0020025514009608_77
representative,representative,ADJ,77,repres,representative,NA,S0020025514009608,S0020025514009608_77
graph,graph,NOUN,77,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0020025514009608,S0020025514009608_77
component,component,ADJ,77,compon,NA,NA,S0020025514009608,S0020025514009608_77
pattern,pattern,NOUN,77,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0020025514009608,S0020025514009608_77
organizational,organizational,ADJ,77,organiz,organisational|organizational,NA,S0020025514009608,S0020025514009608_77
features,feature,NOUN,77,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025514009608,S0020025514009608_77
extracted,extract,VERB,77,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S0020025514009608,S0020025514009608_77
such,such,ADJ,187,such,such(a),NA,S0020025514009608,S0020025514009608_187
phenomenon,phenomenon,NOUN,187,phenomenon,phenomenon,process|physical process|development,S0020025514009608,S0020025514009608_187
also,also,ADV,187,also,also|as well|besides|likewise|too,NA,S0020025514009608,S0020025514009608_187
appears,appear,VERB,187,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,S0020025514009608,S0020025514009608_187
new,new,ADJ,187,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0020025514009608,S0020025514009608_187
model,model,NOUN,187,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0020025514009608,S0020025514009608_187
presented,present,VERB,187,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S0020025514009608,S0020025514009608_187
paper,paper,NOUN,187,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0020025514009608,S0020025514009608_187
number,number,NOUN,199,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0020025514009608,S0020025514009608_199
less,less,ADJ,199,less,less|less(a),NA,S0020025514009608,S0020025514009608_199
k,k,PROPN,199,k,NA,NA,S0020025514009608,S0020025514009608_199
declared,declare,VERB,199,declar,adjudge|announce|declare|hold,state|say|tell|affirm|verify|assert|avow|aver|swan|swear|evaluate|pass judgment|judge|authorize|authorise|pass|clear|play|proclaim|exclaim|promulgate,S0020025514009608,S0020025514009608_199
sparse,sparse,NOUN,199,spars,NA,NA,S0020025514009608,S0020025514009608_199
region,region,NOUN,199,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain,S0020025514009608,S0020025514009608_199
nn,nn,ADV,199,nn,NA,NA,S0020025514009608,S0020025514009608_199
used,use,VERB,199,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025514009608,S0020025514009608_199
extreme,extreme,ADJ,215,extrem,extreme|utmost(a)|uttermost(a),NA,S0020025514009608,S0020025514009608_215
neighborhoods,neighborhoods,NOUN,215,neighborhood,NA,NA,S0020025514009608,S0020025514009608_215
vertices,vertice,NOUN,215,vertic,NA,NA,S0020025514009608,S0020025514009608_215
become,become,VERB,215,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,S0020025514009608,S0020025514009608_215
