token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
systems,systems,NOUN,244,system,NA,NA,S0020025508004520,S0020025508004520_244
such,such,ADJ,244,such,such(a),NA,S0020025508004520,S0020025508004520_244
as,as,ADV,244,a,as|equally|every bit,NA,S0020025508004520,S0020025508004520_244
coresk,coresk,NOUN,244,coresk,NA,NA,S0020025508004520,S0020025508004520_244
communities,communities,NOUN,244,commun,NA,NA,S0020025508004520,S0020025508004520_244
li,li,NOUN,244,li,atomic number 3|li|Li|lithium,metallic element|metal|linear unit|linear measure,S0020025508004520,S0020025508004520_244
once,once,ADV,252,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA,S0020025508004520,S0020025508004520_252
more,more,ADJ,252,more,more than|more(a),NA,S0020025508004520,S0020025508004520_252
only,only,ADV,252,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0020025508004520,S0020025508004520_252
compare,compare,VERB,252,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0020025508004520,S0020025508004520_252
cn,cn,NOUN,252,cn,NA,NA,S0020025508004520,S0020025508004520_252
summ,summ,NOUN,252,summ,NA,NA,S0020025508004520,S0020025508004520_252
top,top,ADJ,252,top,top(a),NA,S0020025508004520,S0020025508004520_252
baseline,baseline,NOUN,252,baselin,baseline|service line,standard|criterion|measure|touchstone|line,S0020025508004520,S0020025508004520_252
systems,systems,NOUN,252,system,NA,NA,S0020025508004520,S0020025508004520_252
correlations,correlation,NOUN,261,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S0020025508004520,S0020025508004520_261
deliberately,deliberately,ADV,261,deliber,advisedly|by choice|by design|deliberately|designedly|intentionally|measuredly|on purpose|purposely,NA,S0020025508004520,S0020025508004520_261
placed,place,VERB,261,place,aim|come in|come out|commit|direct|grade|identify|invest|lay|localise|localize|locate|order|place|point|pose|position|post|put|range|rank|rate|send|set|site|station|target,move|displace|delegate|designate|depute|assign|evaluate|pass judgment|judge|station|post|send|place|order|rank|aim|take|train|take aim|direct|determine|set|stage|present|represent|estimate|gauge|approximate|guess|situate|locate|spend|expend|drop|race|run|sing,S0020025508004520,S0020025508004520_261
top,top,ADJ,261,top,top(a),NA,S0020025508004520,S0020025508004520_261
left,leave,VERB,261,leav,allow|allow for|bequeath|depart|entrust|exit|forget|get out|give|go away|go forth|go out|impart|lead|leave|leave alone|leave behind|let alone|pass on|provide|pull up stakes|result|will,make|get|refrain|forbear|move|yield|give|afford|produce|bring about|give rise|change|pass|hand|reach|pass on|turn over|gift|present|have|tell|lose,S0020025508004520,S0020025508004520_261
portion,portion,NOUN,261,portion,circumstances|component|component part|constituent|destiny|dower|dowery|dowry|fate|fortune|helping|lot|luck|parcel|part|percentage|portion|serving|share,relation|object|physical object|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|assets|condition|gift|small indefinite quantity|small indefinite amount,S0020025508004520,S0020025508004520_261
figure,figure,VERB,261,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0020025508004520,S0020025508004520_261
enhance,enhance,NOUN,261,enhanc,NA,NA,S0020025508004520,S0020025508004520_261
visualization,visualization,NOUN,261,visual,visual image|visualisation|visualization,image|mental image,S0020025508004520,S0020025508004520_261
thus,thus,ADV,272,thu,hence|so|thence|therefore|thus|thusly,NA,S0020025508004520,S0020025508004520_272
potential,potential,ADJ,272,potenti,likely|possible|potential,NA,S0020025508004520,S0020025508004520_272
approach,approach,NOUN,272,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0020025508004520,S0020025508004520_272
assessed,assess,VERB,272,assess,appraise|assess|evaluate|measure|tax|valuate|value,evaluate|pass judgment|judge|charge|bill|determine|set|estimate|gauge|approximate|guess,S0020025508004520,S0020025508004520_272
maintaining,maintain,VERB,272,maintain,assert|asseverate|conserve|defend|exert|hold|keep|keep up|maintain|observe|preserve|sustain|uphold|wield,keep|have|have got|hold|insist|take a firm stand|record|enter|put down|affirm|confirm|reassert,S0020025508004520,S0020025508004520_272
focus,focus,NOUN,272,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent,S0020025508004520,S0020025508004520_272
summarization,summarization,NOUN,272,summar,summarisation|summarization,report|account,S0020025508004520,S0020025508004520_272
algorithms,algorithm,NOUN,272,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S0020025508004520,S0020025508004520_272
rather,rather,ADV,272,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA,S0020025508004520,S0020025508004520_272
construction,construction,NOUN,272,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business,S0020025508004520,S0020025508004520_272
networks,network,NOUN,272,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025508004520,S0020025508004520_272
decades,decade,NOUN,1,decad,10|decade|decennary|decennium|ten|tenner|X,time period|period of time|period|large integer,S0020025514004137,S0020025514004137_1
adopting,adopt,VERB,1,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite,S0020025514004137,S0020025514004137_1
enterprise,enterprise,NOUN,1,enterpris,endeavor|endeavour|enterprise|enterprisingness|go-ahead|initiative,undertaking|project|task|labor|organization|organisation|drive,S0020025514004137,S0020025514004137_1
resource,resource,NOUN,1,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness,S0020025514004137,S0020025514004137_1
planning,plan,NOUN,1,plan,architectural plan|design|plan|program|programme,idea|thought|arrangement|organization|organisation|system|drawing,S0020025514004137,S0020025514004137_1
system,system,NOUN,1,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0020025514004137,S0020025514004137_1
has,have,VERB,1,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025514004137,S0020025514004137_1
promised,promise,VERB,1,promis,anticipate|assure|call|forebode|foretell|predict|prognosticate|promise,declare|guess|venture|pretend|hazard|be,S0020025514004137,S0020025514004137_1
way,way,NOUN,1,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S0020025514004137,S0020025514004137_1
corporation,corporation,NOUN,1,corpor,bay window|corp|corporation|pot|potbelly|tummy,firm|house|business firm|belly|paunch,S0020025514004137,S0020025514004137_1
gain,gain,VERB,1,gain,acquire|advance|arrive at|attain|benefit|bring in|clear|derive|earn|gain|gain ground|gather|get ahead|hit|make|make headway|profit|pull ahead|pull in|put on|reach|realise|realize|take in|win,obtain|get|acquire|wax|mount|climb|rise|increase|change state|turn,S0020025514004137,S0020025514004137_1
competition,competition,NOUN,1,competit,challenger|competition|competitor|contender|contention|contest|rival|rivalry,business relation|social event|group action|contestant,S0020025514004137,S0020025514004137_1
advantages,advantages,NOUN,1,advantag,NA,NA,S0020025514004137,S0020025514004137_1
world,world,NOUN,1,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping,S0020025514004137,S0020025514004137_1
thus,thus,ADV,28,thu,hence|so|thence|therefore|thus|thusly,NA,S0020025514004137,S0020025514004137_28
performance,performance,NOUN,28,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0020025514004137,S0020025514004137_28
system,system,NOUN,28,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0020025514004137,S0020025514004137_28
closely,closely,ADV,28,close,close|closely|intimately|nearly|tight,NA,S0020025514004137,S0020025514004137_28
related,relate,ADJ,28,relat,NA,NA,S0020025514004137,S0020025514004137_28
document,document,NOUN,28,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S0020025514004137,S0020025514004137_28
flow,flow,VERB,28,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage,S0020025514004137,S0020025514004137_28
net,net,NOUN,28,net,cyberspace|earnings|internet|lucre|mesh|meshing|meshwork|net|net income|net profit|network|profit|profits,computer network|trap|income|goal|game equipment|fabric|cloth|material|textile,S0020025514004137,S0020025514004137_28
broadly,broadly,ADV,12,broadli,broadly|broadly speaking|generally|loosely,NA,S0020025514009608,S0020025514009608_12
speaking,speak,VERB,12,speak,address|mouth|speak|talk|utter|verbalise|verbalize,communicate|intercommunicate|sound,S0020025514009608,S0020025514009608_12
low,low,ADJ,12,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0020025514009608,S0020025514009608_12
level,level,NOUN,12,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_12
classification,classification,NOUN,12,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0020025514009608,S0020025514009608_12
techniques,techniques,NOUN,12,techniqu,NA,NA,S0020025514009608,S0020025514009608_12
often,often,ADV,12,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA,S0020025514009608,S0020025514009608_12
share,share,NOUN,12,share,contribution|parcel|part|percentage|ploughshare|plowshare|portion|share,assets|stock certificate|stock|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|attempt|effort|endeavor|endeavour|try|wedge,S0020025514009608,S0020025514009608_12
same,same,ADJ,12,same,like|same|same(p),NA,S0020025514009608,S0020025514009608_12
heuristic,heuristic,ADJ,12,heurist,heuristic,NA,S0020025514009608,S0020025514009608_12
division,division,NOUN,12,divis,air division|class|division|naval division|part|partition|partitioning|section|sectionalisation|sectionalization|segmentation|variance,army unit|concept|conception|construct|separation|administrative unit|administrative body|discord|dissension|league|conference|biological group|phylum|air unit|naval unit|arithmetic operation,S0020025514009608,S0020025514009608_12
