token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
set,set,VERB,122,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0020025514009608,S0020025514009608_122
fixed,fix,VERB,124,fix,bushel|cook|define|deposit|desex|desexualise|desexualize|determine|doctor|fasten|fix|fixate|furbish up|gear up|get|limit|make|mend|pay back|pay off|posit|prepare|ready|repair|restore|secure|set|set up|situate|specify|sterilise|sterilize|touch on|unsex,better|improve|amend|ameliorate|meliorate|attach|choose|take|select|pick out|create from raw material|create from raw stuff|get even|get back|establish|found|plant|constitute|institute|fix|prepare|set up|ready|gear up|set|operate on|operate|influence|act upon|work|put|place|pose|position|lay|change|alter|modify,S0020025514009608,S0020025514009608_124
μ,μ,NOUN,124,μ,NA,NA,S0020025514009608,S0020025514009608_124
first,first,ADV,165,first,first|first of all|first off|firstly|foremost,NA,S0020025514009608,S0020025514009608_165
analyze,analyze,NOUN,165,analyz,NA,NA,S0020025514009608,S0020025514009608_165
training,training,NOUN,165,train,breeding|education|grooming|preparation|training,activity|upbringing,S0020025514009608,S0020025514009608_165
phase,phase,NOUN,165,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0020025514009608,S0020025514009608_165
time,time,NOUN,165,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0020025514009608,S0020025514009608_165
complexity,complexity,NOUN,165,complex,complexity|complexness,quality,S0020025514009608,S0020025514009608_165
looking,look,VERB,165,look,appear|attend|await|bank|bet|calculate|count|depend|expect|face|front|look|reckon|rely|search|see|seem|swear|take care|wait,be|examine|see|lie|care|give care|convey|match|fit|correspond|check|jibe|gibe|tally|agree|trust,S0020025514009608,S0020025514009608_165
step,step,NOUN,165,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0020025514009608,S0020025514009608_165
distance,distance,NOUN,165,distanc,aloofness|distance|length|space,spacing|spatial arrangement|region|part|size|indifference|time interval|interval|point|point in time,S0020025514009608,S0020025514009608_165
matrix,matrix,NOUN,165,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S0020025514009608,S0020025514009608_165
d,would,PROPN,165,would,NA,NA,S0020025514009608,S0020025514009608_165
constructed,construct,VERB,165,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S0020025514009608,S0020025514009608_165
network,network,NOUN,165,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025514009608,S0020025514009608_165
formation,formation,NOUN,165,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts,S0020025514009608,S0020025514009608_165
technique,technique,NOUN,165,techniqu,proficiency|technique,method|skillfulness,S0020025514009608,S0020025514009608_165
consumes,consume,NOUN,165,consum,NA,NA,S0020025514009608,S0020025514009608_165
here,here,ADV,182,here,here|hither,NA,S0020025514009608,S0020025514009608_182
minimum,minimum,NOUN,182,minimum,lower limit|minimum,extremum|peak|small indefinite quantity|small indefinite amount|limit,S0020025514009608,S0020025514009608_182
required,require,VERB,182,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be,S0020025514009608,S0020025514009608_182
compliance,compliance,NOUN,182,complianc,abidance|complaisance|compliance|compliancy|conformation|conformity|deference|obligingness|submission,cooperation|agreeableness|agreeability|group action,S0020025514009608,S0020025514009608_182
term,term,NOUN,182,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0020025514009608,S0020025514009608_182
λmin,λmin,NOUN,182,λmin,NA,NA,S0020025514009608,S0020025514009608_182
since,since,ADV,182,sinc,NA,NA,S0020025514009608,S0020025514009608_182
establish,establish,NOUN,182,establish,NA,NA,S0020025514009608,S0020025514009608_182
decision,decision,NOUN,182,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution,S0020025514009608,S0020025514009608_182
based,base,VERB,182,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0020025514009608,S0020025514009608_182
low,low,ADJ,182,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0020025514009608,S0020025514009608_182
level,level,NOUN,182,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_182
classifier,classifier,NOUN,182,classifi,classifier,thinker|word|morpheme,S0020025514009608,S0020025514009608_182
erroneously,erroneously,ADV,182,erron,erroneously|mistakenly,NA,S0020025514009608,S0020025514009608_182
decide,decide,VERB,182,decid,adjudicate|decide|determine|make up one's mind|resolve|settle,end|terminate|induce|stimulate|cause|have|get|make|determine|shape|mold|influence|regulate,S0020025514009608,S0020025514009608_182
favorably,favorably,ADV,182,favor,favorably|favourably,NA,S0020025514009608,S0020025514009608_182
blue,blue,ADJ,182,blue,aristocratic|aristocratical|blasphemous|blue|blue-blooded|blue(a)|blueish|bluish|dark|depressed|dingy|disconsolate|dismal|dispirited|down in the mouth|down(p)|downcast|downhearted|drab|drear|dreary|gamey|gamy|gentle|gloomy|grim|juicy|low|low-spirited|naughty|patrician|profane|puritanic|puritanical|racy|risque|sorry|spicy,NA,S0020025514009608,S0020025514009608_182
square,square,ADJ,182,squar,hearty|satisfying|solid|square|square(a)|square(p)|straight|straightforward|substantial,NA,S0020025514009608,S0020025514009608_182
shaped,shap,VERB,182,shap,NA,NA,S0020025514009608,S0020025514009608_182
class,class,NOUN,182,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0020025514009608,S0020025514009608_182
conversely,conversely,ADV,204,convers,conversely,NA,S0020025514009608,S0020025514009608_204
too,too,ADV,204,too,also|as well|besides|excessively|likewise|overly|to a fault|too,NA,S0020025514009608,S0020025514009608_204
large,large,ADJ,204,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S0020025514009608,S0020025514009608_204
k,k,PROPN,204,k,NA,NA,S0020025514009608,S0020025514009608_204
nn,nn,ADV,204,nn,NA,NA,S0020025514009608,S0020025514009608_204
technique,technique,NOUN,204,techniqu,proficiency|technique,method|skillfulness,S0020025514009608,S0020025514009608_204
turned,turn,VERB,204,turn,become|bend|call on|change by reversal|change state|deform|ferment|flex|grow|move around|plough|plow|release|reverse|rick|sour|sprain|turn|turn over|twist|work|wrench|wrick,move|change|transform|transmute|metamorphose|displace|travel|go|locomote|transmit|transfer|transport|channel|channelize|channelise|send|direct|till|shape|form|turn|grow|discolor|discolour|colour|color|injure|wound|alter|modify|do|perform|get|acquire|change shape|change form|deform|operate|control|aim|take|train|take aim|appeal|invoke|change state|senesce|age|get on|mature|maturate,S0020025514009608,S0020025514009608_204
off,off,ADV,204,off,away|forth|off,NA,S0020025514009608,S0020025514009608_204
figure,figure,VERB,211,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0020025514009608,S0020025514009608_211
see,see,VERB,211,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0020025514009608,S0020025514009608_211
different,different,ADJ,211,differ,different,NA,S0020025514009608,S0020025514009608_211
behavior,behavior,NOUN,211,behavior,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|action|activeness|trait,S0020025514009608,S0020025514009608_211
small,small,ADJ,211,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S0020025514009608,S0020025514009608_211
values,value,NOUN,211,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0020025514009608,S0020025514009608_211
hybrid,hybrid,NOUN,211,hybrid,cross|crossbreed|hybrid|loan-blend|loanblend,word|complex|composite|organism|being,S0020025514009608,S0020025514009608_211
classifier,classifier,NOUN,211,classifi,classifier,thinker|word|morpheme,S0020025514009608,S0020025514009608_211
surpass,surpass,NOUN,211,surpass,NA,NA,S0020025514009608,S0020025514009608_211
performance,performance,NOUN,211,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0020025514009608,S0020025514009608_211
single,single,ADJ,211,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S0020025514009608,S0020025514009608_211
low,low,ADJ,211,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0020025514009608,S0020025514009608_211
level,level,NOUN,211,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_211
scenario,scenario,NOUN,234,scenario,scenario,script|book|playscript|setting|scene|premise|premiss|assumption,S0020025514009608,S0020025514009608_234
said,say,VERB,234,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,S0020025514009608,S0020025514009608_234
