token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
parameters,parameter,NOUN,256,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S0020025514009608,S0020025514009608_256
other,other,ADJ,256,other,early(a)|former(a)|other|other(a),NA,S0020025514009608,S0020025514009608_256
folds,fold,VERB,256,fold,close|close down|close up|fold|fold up|pen up|shut down|turn up,change surface|integrate|incorporate|restrain|confine|hold|constrain|change,S0020025514009608,S0020025514009608_256
used,use,VERB,256,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025514009608,S0020025514009608_256
hypothesis,hypothesis,NOUN,256,hypothesi,conjecture|guess|hypothesis|possibility|speculation|supposition|surmisal|surmise|theory,proposal|concept|conception|construct|opinion|view,S0020025514009608,S0020025514009608_256
order,order,NOUN,291,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0020025514009608,S0020025514009608_291
measure,measure,NOUN,291,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0020025514009608,S0020025514009608_291
enhancement,enhancement,NOUN,291,enhanc,enhancement|sweetening,improvement,S0020025514009608,S0020025514009608_291
relation,relation,NOUN,291,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0020025514009608,S0020025514009608_291
original,original,ADJ,291,origin,original,NA,S0020025514009608,S0020025514009608_291
version,version,NOUN,291,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning,S0020025514009608,S0020025514009608_291
compare,compare,VERB,291,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0020025514009608,S0020025514009608_291
new,new,ADJ,291,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0020025514009608,S0020025514009608_291
results,result,NOUN,291,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0020025514009608,S0020025514009608_291
shown,show,VERB,291,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0020025514009608,S0020025514009608_291
table,table,NOUN,291,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0020025514009608,S0020025514009608_291
v,v,NOUN,291,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S0020025514009608,S0020025514009608_291
verify,verify,VERB,291,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare,S0020025514009608,S0020025514009608_291
majority,majority,NOUN,291,major,absolute majority|bulk|legal age|majority,number|figure|relative quantity|age|eld,S0020025514009608,S0020025514009608_291
improved,improve,VERB,291,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S0020025514009608,S0020025514009608_291
main,main,ADJ,307,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),NA,S0020025514009608,S0020025514009608_307
goal,goal,NOUN,307,goal,destination|end|finish|goal,content|cognitive content|mental object|end|terminal|game equipment|score,S0020025514009608,S0020025514009608_307
here,here,ADV,307,here,here|hither,NA,S0020025514009608,S0020025514009608_307
reveal,reveal,ADJ,307,reveal,NA,NA,S0020025514009608,S0020025514009608_307
mixture,mixture,NOUN,307,mixtur,admixture|assortment|commixture|concoction|intermixture|miscellanea|miscellany|mix|mixed bag|mixing|mixture|motley|potpourri|salmagundi|smorgasbord|variety,substance|foodstuff|food product|collection|aggregation|accumulation|assemblage|combining|combine|combination|compounding,S0020025514009608,S0020025514009608_307
low,low,ADJ,307,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0020025514009608,S0020025514009608_307
level,level,NOUN,307,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_307
classifier,classifier,NOUN,307,classifi,classifier,thinker|word|morpheme,S0020025514009608,S0020025514009608_307
able,able,ADJ,307,abl,able|able-bodied|capable,NA,S0020025514009608,S0020025514009608_307
increase,increase,NOUN,307,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S0020025514009608,S0020025514009608_307
accuracy,accuracy,NOUN,307,accuraci,accuracy|truth,quality,S0020025514009608,S0020025514009608_307
rate,rate,NOUN,307,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S0020025514009608,S0020025514009608_307
other,other,ADJ,332,other,early(a)|former(a)|other|other(a),NA,S0020025514009608,S0020025514009608_332
hand,hand,NOUN,332,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help,S0020025514009608,S0020025514009608_332
figure,figure,VERB,332,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0020025514009608,S0020025514009608_332
d,would,PROPN,332,would,NA,NA,S0020025514009608,S0020025514009608_332
show,show,VERB,332,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0020025514009608,S0020025514009608_332
same,same,ADJ,332,same,like|same|same(p),NA,S0020025514009608,S0020025514009608_332
information,information,NOUN,332,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0020025514009608,S0020025514009608_332
when,when,ADV,332,when,NA,NA,S0020025514009608,S0020025514009608_332
test,test,NOUN,332,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S0020025514009608,S0020025514009608_332
digit,digit,NOUN,332,digit,dactyl|digit|figure|finger|finger's breadth|fingerbreadth,integer|whole number|linear unit|linear measure|extremity|appendage|member,S0020025514009608,S0020025514009608_332
put,put,VERB,332,put,arrange|assign|cast|commit|couch|frame|invest|lay|order|place|pose|position|put|redact|set|set up,move|displace|change|alter|modify|give voice|formulate|word|phrase|articulate|use|utilize|utilise|apply|employ|spend|expend|drop|estimate|gauge|approximate|guess|judge|subject|arrange|set|organize|organise,S0020025514009608,S0020025514009608_332
component,component,ADJ,332,compon,NA,NA,S0020025514009608,S0020025514009608_332
writing,write,NOUN,10,write,NA,NA,S0020025516310283,S0020025516310283_10
requires,require,NOUN,10,requir,NA,NA,S0020025516310283,S0020025516310283_10
use,use,VERB,10,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025516310283,S0020025516310283_10
punctuation,punctuation,NOUN,10,punctuat,punctuation|punctuation mark,interruption|break|mark|grouping,S0020025516310283,S0020025516310283_10
otherwise,otherwise,ADV,10,otherwis,differently|otherwise,NA,S0020025516310283,S0020025516310283_10
expressions,expressions,NOUN,10,express,NA,NA,S0020025516310283,S0020025516310283_10
ambiguous,ambiguous,ADJ,10,ambigu,ambiguous|equivocal,NA,S0020025516310283,S0020025516310283_10
deceptive,deceptive,ADJ,10,decept,deceptive|delusory|misleading,NA,S0020025516310283,S0020025516310283_10
additionally,additionally,ADV,60,addition,additionally|to boot,NA,S0020025516310283,S0020025516310283_60
count,count,NOUN,60,count,count|counting|enumeration|numeration|reckoning|tally,number|investigation|investigating|Lord|noble|nobleman,S0020025516310283,S0020025516310283_60
occurrence,occurrence,NOUN,60,occurr,happening|natural event|occurrence|occurrent,event|presence,S0020025516310283,S0020025516310283_60
numbers,number,NOUN,60,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0020025516310283,S0020025516310283_60
different,different,ADJ,60,differ,different,NA,S0020025516310283,S0020025516310283_60
punctuation,punctuation,NOUN,60,punctuat,punctuation|punctuation mark,interruption|break|mark|grouping,S0020025516310283,S0020025516310283_60
marks,marnks,NOUN,60,marnk,NA,NA,S0020025516310283,S0020025516310283_60
sample,sample,NOUN,60,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0020025516310283,S0020025516310283_60
include,include,VERB,60,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0020025516310283,S0020025516310283_60
corresponding,correspond,NOUN,60,correspond,NA,NA,S0020025516310283,S0020025516310283_60
zipf,zipf,NOUN,60,zipf,NA,NA,S0020025516310283,S0020025516310283_60
distributions,distribution,NOUN,60,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S0020025516310283,S0020025516310283_60
as,as,ADV,60,a,as|equally|every bit,NA,S0020025516310283,S0020025516310283_60
