token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
set,set,VERB,72,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0045790617315720,S0045790617315720_72
as,as,ADV,72,a,as|equally|every bit,NA,S0045790617315720,S0045790617315720_72
training,training,NOUN,72,train,breeding|education|grooming|preparation|training,activity|upbringing,S0045790617315720,S0045790617315720_72
dataset,dataset,NOUN,72,dataset,NA,NA,S0045790617315720,S0045790617315720_72
add,add,VERB,72,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S0045790617315720,S0045790617315720_72
descriptive,descriptive,ADJ,72,descript,descriptive,NA,S0045790617315720,S0045790617315720_72
gene,gene,NOUN,72,gene,cistron|factor|gene,sequence,S0045790617315720,S0045790617315720_72
elements,element,NOUN,72,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0045790617315720,S0045790617315720_72
film,film,NOUN,72,film,celluloid|cinema|film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|photographic film|pic|picture|picture show|plastic film,show|product|production|medium|photographic paper|photographic material|object|physical object|sheet|flat solid|wrapping|wrap|wrapper,S0045790617315720,S0045790617315720_72
referring,refer,VERB,72,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S0045790617315720,S0045790617315720_72
jinnis,jinnis,NOUN,72,jinni,NA,NA,S0045790617315720,S0045790617315720_72
classification,classification,NOUN,72,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0045790617315720,S0045790617315720_72
standard,standard,ADJ,72,standard,received|standard|stock,NA,S0045790617315720,S0045790617315720_72
many,many,ADJ,113,mani,many,NA,S0098135412001846,S0098135412001846_113
occasions,occasion,NOUN,113,occas,affair|function|juncture|occasion|social function|social occasion,happening|occurrence|occurrent|natural event|social event|reason|ground|time|opportunity|chance,S0098135412001846,S0098135412001846_113
inorganic,inorganic,ADJ,113,inorgan,inorganic,NA,S0098135412001846,S0098135412001846_113
atoms,atom,NOUN,113,atom,atom|corpuscle|molecule|mote|particle|speck,substance|material|stuff,S0098135412001846,S0098135412001846_113
such,such,ADJ,113,such,such(a),NA,S0098135412001846,S0098135412001846_113
as,as,ADV,113,a,as|equally|every bit,NA,S0098135412001846,S0098135412001846_113
cu,cu,NOUN,113,cu,atomic number 29|copper|Cu,metallic element|metal|conductor,S0098135412001846,S0098135412001846_113
pt,pt,NOUN,113,pt,atomic number 78|platinum|Pt,noble metal,S0098135412001846,S0098135412001846_113
second,second,ADV,124,second,second|secondly,NA,S0098135412001846,S0098135412001846_124
feature,feature,NOUN,124,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0098135412001846,S0098135412001846_124
has,have,VERB,124,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0098135412001846,S0098135412001846_124
added,add,VERB,124,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S0098135412001846,S0098135412001846_124
smiles,smile,NOUN,124,smile,grin|grinning|smile|smiling,facial expression|facial gesture,S0098135412001846,S0098135412001846_124
ring,ring,NOUN,124,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip,S0098135412001846,S0098135412001846_124
definition,definition,NOUN,124,definit,definition,explanation|account|distinctness|sharpness,S0098135412001846,S0098135412001846_124
bonded,bond,VERB,124,bond,adhere|attach|bind|bond|draw together|hold fast|stick|stick to|tie,attach|relate|mortgage|unite|unify,S0098135412001846,S0098135412001846_124
interactions,interaction,NOUN,124,interact,fundamental interaction|interaction,action|physical phenomenon,S0098135412001846,S0098135412001846_124
partial,partial,ADJ,124,partial,fond(p)|partial|partial(p),NA,S0098135412001846,S0098135412001846_124
hydrogen,hydrogen,NOUN,124,hydrogen,atomic number 1|H|hydrogen,chemical element|element|gas,S0098135412001846,S0098135412001846_124
bond,bond,NOUN,124,bond,adherence|adhesion|adhesiveness|alliance|attachment|bail|bail bond|bond|Bond|bond certificate|bond paper|chemical bond|hamper|James Bond|Julian Bond|shackle|trammel,attraction|attractive force|debt instrument|obligation|certificate of indebtedness|security|certificate|connection|connexion|connectedness|recognizance|recognisance|restraint|constraint|connector|connecter|connective|writing paper|stickiness,S0098135412001846,S0098135412001846_124
ring,ring,NOUN,134,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip,S0098135412001846,S0098135412001846_134
allows,allow,NOUN,134,allow,NA,NA,S0098135412001846,S0098135412001846_134
specification,specification,NOUN,134,specif,spec|specification|stipulation,description|verbal description|naming|document|written document|papers|restriction|confinement,S0098135412001846,S0098135412001846_134
additional,additional,ADJ,134,addit,additional|extra,NA,S0098135412001846,S0098135412001846_134
reactant,reactant,ADJ,134,reactant,NA,NA,S0098135412001846,S0098135412001846_134
identical,identical,ADJ,134,ident,identical|indistinguishable|monovular|selfsame(a)|superposable|very(a),NA,S0098135412001846,S0098135412001846_134
figure,figure,VERB,206,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0098135412001846,S0098135412001846_206
depicts,depict,NOUN,206,depict,NA,NA,S0098135412001846,S0098135412001846_206
pathways,pathway,NOUN,206,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path,S0098135412001846,S0098135412001846_206
conversion,conversion,NOUN,206,convers,changeover|conversion|rebirth|spiritual rebirth|transition,transformation|transmutation|shift|calculation|computation|figuring|reckoning|score|redemption|salvation|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|change|alteration|modification|rhetorical device|exchange|interchange,S0098135412001846,S0098135412001846_206
fructose,fructose,ADJ,206,fructos,NA,NA,S0098135412001846,S0098135412001846_206
hmf,hmf,NOUN,206,hmf,NA,NA,S0098135412001846,S0098135412001846_206
as,as,ADV,206,a,as|equally|every bit,NA,S0098135412001846,S0098135412001846_206
sequence,sequence,NOUN,206,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition,S0098135412001846,S0098135412001846_206
reactions,reaction,NOUN,206,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S0098135412001846,S0098135412001846_206
kinetic,kinetic,ADJ,13,kinet,energising|energizing|kinetic,NA,S0098135414000398,S0098135414000398_13
modeling,modeling,NOUN,13,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation,S0098135414000398,S0098135414000398_13
feature,feature,NOUN,13,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0098135414000398,S0098135414000398_13
ring,ring,NOUN,13,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip,S0098135414000398,S0098135414000398_13
presented,present,VERB,13,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S0098135414000398,S0098135414000398_13
section,section,NOUN,13,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0098135414000398,S0098135414000398_13
derived,derive,VERB,52,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0098135414000398,S0098135414000398_52
common,common,ADJ,52,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,NA,S0098135414000398,S0098135414000398_52
chemistry,chemistry,NOUN,52,chemistri,alchemy|chemical science|chemistry|interpersonal chemistry,natural science|substance|social relation,S0098135414000398,S0098135414000398_52
terminology,terminology,NOUN,52,terminologi,language|nomenclature|terminology,word,S0098135414000398,S0098135414000398_52
ring,ring,NOUN,96,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip,S0098135414000398,S0098135414000398_96
applies,apply,VERB,96,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0098135414000398,S0098135414000398_96
several,several,ADJ,96,sever,respective(a)|several(a)|several(p)|various(a),NA,S0098135414000398,S0098135414000398_96
empirical,empirical,ADJ,96,empir,empiric|empirical,NA,S0098135414000398,S0098135414000398_96
heuristics,heuristic,NOUN,96,heurist,heuristic|heuristic program|heuristic rule,rule|formula,S0098135414000398,S0098135414000398_96
likelihood,likelihood,NOUN,96,likelihood,likelihood|likeliness,probability,S0098135414000398,S0098135414000398_96
occurrence,occurrence,NOUN,96,occurr,happening|natural event|occurrence|occurrent,event|presence,S0098135414000398,S0098135414000398_96
such,such,ADJ,96,such,such(a),NA,S0098135414000398,S0098135414000398_96
