token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
properties,property,NOUN,19,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0020025514009608,S0020025514009608_19
revealed,revealead,VERB,19,revealead,NA,NA,S0020025514009608,S0020025514009608_19
tourist,tourist,NOUN,19,tourist,holidaymaker|tourer|tourist,traveler|traveller,S0020025514009608,S0020025514009608_19
walks,walk,VERB,19,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S0020025514009608,S0020025514009608_19
graph,graph,NOUN,34,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0020025514009608,S0020025514009608_34
matching,match,VERB,34,match,agree|check|correspond|couple|equal|equalise|equalize|equate|fit|gibe|jibe|match|mate|oppose|pair|pit|play off|rival|tally|touch|twin,equal|be|supply|provide|render|furnish|join|compete|vie|contend|adjust|set|correct|confront|face|conform|adapt|change|alter|modify,S0020025514009608,S0020025514009608_34
proposed,propose,VERB,34,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0020025514009608,S0020025514009608_34
approach,approach,NOUN,34,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0020025514009608,S0020025514009608_34
intend,intend,VERB,34,intend,designate|destine|intend|mean|signify|specify|stand for|think,plan|convey,S0020025514009608,S0020025514009608_34
find,find,VERB,34,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0020025514009608,S0020025514009608_34
out,out,ADV,34,out,away|out,NA,S0020025514009608,S0020025514009608_34
structural,structural,ADJ,34,structur,geomorphologic|geomorphological|morphologic|morphological|structural,NA,S0020025514009608,S0020025514009608_34
information,information,NOUN,34,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0020025514009608,S0020025514009608_34
instead,instead,ADV,34,instead,alternatively|instead|or else|rather,NA,S0020025514009608,S0020025514009608_34
pure,pure,ADJ,34,pure,arrant(a)|complete(a)|consummate(a)|double-dyed(a)|everlasting(a)|gross(a)|perfect(a)|pure|pure(a)|saturated|sodding(a)|staring(a)|stark(a)|thorough(a)|thoroughgoing(a)|unadulterated|utter(a)|vestal|virgin|virginal|virtuous,NA,S0020025514009608,S0020025514009608_34
geometrical,geometrical,ADJ,34,geometr,geometric|geometrical,NA,S0020025514009608,S0020025514009608_34
input,input,NOUN,34,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S0020025514009608,S0020025514009608_34
patterns,pattern,NOUN,34,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0020025514009608,S0020025514009608_34
data,data,NOUN,34,data,data|information,collection|aggregation|accumulation|assemblage,S0020025514009608,S0020025514009608_34
as,as,ADV,38,a,as|equally|every bit,NA,S0020025514009608,S0020025514009608_38
consequence,consequence,NOUN,38,consequ,aftermath|consequence|effect|event|import|issue|moment|outcome|result|upshot,phenomenon|result|resultant|final result|outcome|termination|significance,S0020025514009608,S0020025514009608_38
approach,approach,NOUN,38,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0020025514009608,S0020025514009608_38
reveal,reveal,ADJ,38,reveal,NA,NA,S0020025514009608,S0020025514009608_38
global,global,ADJ,38,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,NA,S0020025514009608,S0020025514009608_38
organizations,organizations,NOUN,38,organ,NA,NA,S0020025514009608,S0020025514009608_38
data,data,NOUN,38,data,data|information,collection|aggregation|accumulation|assemblage,S0020025514009608,S0020025514009608_38
analysis,analysis,NOUN,38,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0020025514009608,S0020025514009608_38
model,model,NOUN,48,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0020025514009608,S0020025514009608_48
selection,selection,NOUN,48,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage,S0020025514009608,S0020025514009608_48
procedure,procedure,NOUN,48,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S0020025514009608,S0020025514009608_48
simplified,simplify,ADJ,48,simplifi,NA,NA,S0020025514009608,S0020025514009608_48
phase,phase,NOUN,71,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0020025514009608,S0020025514009608_71
data,data,NOUN,71,data,data|information,collection|aggregation|accumulation|assemblage,S0020025514009608,S0020025514009608_71
training,training,NOUN,71,train,breeding|education|grooming|preparation|training,activity|upbringing,S0020025514009608,S0020025514009608_71
set,set,VERB,71,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0020025514009608,S0020025514009608_71
mapped,map,VERB,71,map,map|map out|represent,represent|interpret|explore|situate|locate|plan|project|contrive|design|picture|depict|render|show|permute|commute|transpose,S0020025514009608,S0020025514009608_71
graph,graph,NOUN,71,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0020025514009608,S0020025514009608_71
cycle,cycle,NOUN,95,cycl,bicycle|bike|cps|cycle|cycle per second|cycles/second|hertz|Hz|oscillation|rhythm|round|wheel,time interval|interval|series|repeat|repetition|rate|periodic event|recurrent event|wheeled vehicle,S0020025514009608,S0020025514009608_95
length,length,NOUN,95,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0020025514009608,S0020025514009608_95
denotes,denote,NOUN,95,denot,NA,NA,S0020025514009608,S0020025514009608_95
number,number,NOUN,95,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0020025514009608,S0020025514009608_95
different,different,ADJ,95,differ,different,NA,S0020025514009608,S0020025514009608_95
vertices,vertice,NOUN,95,vertic,NA,NA,S0020025514009608,S0020025514009608_95
visits,visit,NOUN,95,visit,sojourn|visit,meeting|coming together|congress|get together|stay,S0020025514009608,S0020025514009608_95
once,once,ADV,95,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA,S0020025514009608,S0020025514009608_95
enters,enter,NOUN,95,enter,NA,NA,S0020025514009608,S0020025514009608_95
eternal,eternal,ADJ,95,etern,aeonian|ageless|endless|eonian|eternal|everlasting|interminable|perpetual|unceasing|unending,NA,S0020025514009608,S0020025514009608_95
loop,loop,VERB,95,loop,coil|curl|intertwine|loop,circle|knit|entwine|wind|wrap|roll|twine|tie|bind,S0020025514009608,S0020025514009608_95
first,first,ADV,185,first,first|first of all|first off|firstly|foremost,NA,S0020025514009608,S0020025514009608_185
note,note,NOUN,185,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S0020025514009608,S0020025514009608_185
interesting,interesting,ADJ,185,interest,interesting,NA,S0020025514009608,S0020025514009608_185
study,study,NOUN,185,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0020025514009608,S0020025514009608_185
compliance,compliance,NOUN,185,complianc,abidance|complaisance|compliance|compliancy|conformation|conformity|deference|obligingness|submission,cooperation|agreeableness|agreeability|group action,S0020025514009608,S0020025514009608_185
term,term,NOUN,185,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0020025514009608,S0020025514009608_185
λ,λ,NOUN,185,λ,NA,NA,S0020025514009608,S0020025514009608_185
learning,learn,VERB,185,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0020025514009608,S0020025514009608_185
process,process,NOUN,185,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0020025514009608,S0020025514009608_185
performed,perform,VERB,185,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0020025514009608,S0020025514009608_185
