token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
learning,learn,VERB,351,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0020025514009608,S0020025514009608_351
domain,domain,NOUN,351,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S0020025514009608,S0020025514009608_351
other,other,ADJ,19,other,early(a)|former(a)|other|other(a),NA,S0020025516310283,S0020025516310283_19
hand,hand,NOUN,19,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help,S0020025516310283,S0020025516310283_19
such,such,ADJ,19,such,such(a),NA,S0020025516310283,S0020025516310283_19
inclusion,inclusion,NOUN,19,inclus,cellular inclusion|comprehension|inclusion|inclusion body,situation|state of affairs|involvement|body|increase|step-up,S0020025516310283,S0020025516310283_19
recommended,recommend,VERB,19,recommend,advocate|commend|recommend|urge,propose|suggest|advise|praise|change|alter|modify,S0020025516310283,S0020025516310283_19
statistical,statistical,ADJ,19,statist,statistical,NA,S0020025516310283,S0020025516310283_19
properties,property,NOUN,19,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0020025516310283,S0020025516310283_19
punctuation,punctuation,NOUN,19,punctuat,punctuation|punctuation mark,interruption|break|mark|grouping,S0020025516310283,S0020025516310283_19
marks,marnks,NOUN,19,marnk,NA,NA,S0020025516310283,S0020025516310283_19
significantly,significantly,ADV,19,significantli,importantly|significantly,NA,S0020025516310283,S0020025516310283_19
different,different,ADJ,19,differ,different,NA,S0020025516310283,S0020025516310283_19
corresponding,correspond,NOUN,19,correspond,NA,NA,S0020025516310283,S0020025516310283_19
ordinary,ordinary,ADJ,19,ordinari,average|ordinary,NA,S0020025516310283,S0020025516310283_19
words,word,NOUN,19,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025516310283,S0020025516310283_19
as,as,ADV,19,a,as|equally|every bit,NA,S0020025516310283,S0020025516310283_19
actually,actually,ADV,19,actual,actually|in reality|really,NA,S0020025516310283,S0020025516310283_19
mean,mean,VERB,19,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0020025516310283,S0020025516310283_19
selection,selection,NOUN,25,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage,S0020025516310283,S0020025516310283_25
criterion,criterion,NOUN,25,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal,S0020025516310283,S0020025516310283_25
substantial,substantial,ADJ,25,substanti,affluent|flush|hearty|loaded|material|moneyed|real|satisfying|significant|solid|square|strong|substantial|substantive|wealthy,NA,S0020025516310283,S0020025516310283_25
length,length,NOUN,25,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0020025516310283,S0020025516310283_25
text,text,NOUN,25,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0020025516310283,S0020025516310283_25
sample,sample,NOUN,25,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0020025516310283,S0020025516310283_25
least,least,ADV,25,least,least|to the lowest degree,NA,S0020025516310283,S0020025516310283_25
sentences,sentences,NOUN,25,sentenc,NA,NA,S0020025516310283,S0020025516310283_25
have,have,VERB,25,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025516310283,S0020025516310283_25
already,already,ADV,25,alreadi,already,NA,S0020025516310283,S0020025516310283_25
verified,verify,VERB,25,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare,S0020025516310283,S0020025516310283_25
sufficient,sufficient,ADJ,25,suffici,sufficient,NA,S0020025516310283,S0020025516310283_25
statistical,statistical,ADJ,25,statist,statistical,NA,S0020025516310283,S0020025516310283_25
analysis,analysis,NOUN,25,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0020025516310283,S0020025516310283_25
there,there,ADV,54,there,there|thither,NA,S0020025516310283,S0020025516310283_54
different,different,ADJ,54,differ,different,NA,S0020025516310283,S0020025516310283_54
hypotheses,hypotheses,NOUN,54,hypothes,NA,NA,S0020025516310283,S0020025516310283_54
origin,origin,NOUN,54,origin,ancestry|beginning|blood|blood line|bloodline|descent|extraction|inception|line|line of descent|lineage|origin|origination|parentage|pedigree|root|rootage|source|stemma|stock,point|ancestry|lineage|derivation|filiation|beginning|intersection|source|genealogy|family tree,S0020025516310283,S0020025516310283_54
zipf,zipf,NOUN,54,zipf,NA,NA,S0020025516310283,S0020025516310283_54
law,law,NOUN,54,law,constabulary|jurisprudence|law|law of nature|legal philosophy|natural law|police|police force|practice of law,collection|aggregation|accumulation|assemblage|legal document|legal instrument|official document|instrument|concept|conception|construct|philosophy|learned profession|force|personnel|law enforcement agency,S0020025516310283,S0020025516310283_54
principle,principle,NOUN,54,principl,precept|principle|rationale|rule,generalization|generalisation|generality|value|law|natural law|law of nature|rule|prescript|explanation,S0020025516310283,S0020025516310283_54
least,least,ADV,54,least,least|to the lowest degree,NA,S0020025516310283,S0020025516310283_54
effort,effort,NOUN,54,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture,S0020025516310283,S0020025516310283_54
communication,communication,NOUN,54,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness,S0020025516310283,S0020025516310283_54
optimization,optimization,NOUN,54,optim,optimisation|optimization,improvement,S0020025516310283,S0020025516310283_54
case,case,NOUN,122,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0020025516310283,S0020025516310283_122
removing,remove,VERB,122,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill,S0020025516310283,S0020025516310283_122
highly,highly,ADV,122,highli,extremely|highly,NA,S0020025516310283,S0020025516310283_122
connected,connect,VERB,122,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S0020025516310283,S0020025516310283_122
nodes,node,NOUN,122,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0020025516310283,S0020025516310283_122
becomes,become,VERB,122,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,S0020025516310283,S0020025516310283_122
longer,longer,ADV,122,longer,longer,NA,S0020025516310283,S0020025516310283_122
complete,complete,ADJ,122,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,S0020025516310283,S0020025516310283_122
network,network,NOUN,122,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025516310283,S0020025516310283_122
surprising,surprising,ADJ,122,surpris,surprising,NA,S0020025516310283,S0020025516310283_122
since,since,ADV,122,sinc,NA,NA,S0020025516310283,S0020025516310283_122
loses,lose,VERB,122,lose,lose|miss|suffer|turn a loss,NA,S0020025516310283,S0020025516310283_122
hubs,hub,NOUN,122,hub,hub,part|portion|center|centre|middle|heart|eye,S0020025516310283,S0020025516310283_122
value,value,NOUN,80,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0020025518301300,S0020025518301300_80
initialized,initialize,VERB,80,initi,format|initialise|initialize,determine|set|divide|split|split up|separate|dissever|carve up,S0020025518301300,S0020025518301300_80
using,use,VERB,80,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025518301300,S0020025518301300_80
heuristic,heuristic,ADJ,80,heurist,heuristic,NA,S0020025518301300,S0020025518301300_80
then,then,ADV,80,then,and so|so|then,NA,S0020025518301300,S0020025518301300_80
updated,update,VERB,80,updat,update,modify|inform,S0020025518301300,S0020025518301300_80
step,step,NOUN,80,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0020025518301300,S0020025518301300_80
observation,observation,NOUN,127,observ,notice|observance|observation|reflection|reflexion|watching,measurement|measuring|measure|mensuration|look|looking|looking at|remark|comment|input|fact|attention|attending,S0020025518301300,S0020025518301300_127
confirms,confirm,NOUN,127,confirm,NA,NA,S0020025518301300,S0020025518301300_127
suitability,suitability,NOUN,127,suitabl,suitability|suitableness,quality,S0020025518301300,S0020025518301300_127
