token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
type,type,NOUN,142,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0045790617315720,S0045790617315720_142
such,such,ADJ,79,such,such(a),NA,S0098135412001846,S0098135412001846_79
queries,query,NOUN,79,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S0098135412001846,S0098135412001846_79
input,input,NOUN,79,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S0098135412001846,S0098135412001846_79
form,form,NOUN,79,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S0098135412001846,S0098135412001846_79
instructions,instructions,NOUN,79,instruct,book of instructions|instruction manual|instructions|operating instructions,manual,S0098135412001846,S0098135412001846_79
rules,rule,NOUN,79,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S0098135412001846,S0098135412001846_79
specifying,specify,VERB,79,specifi,assign|condition|define|delimit|delimitate|delineate|designate|destine|determine|fix|intend|limit|nail down|narrow|narrow down|particularise|particularize|peg down|pin down|qualify|set|set apart|specialise|specialize|specify|stipulate,contract|undertake|choose|take|select|pick out|be|elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate|determine|plan,S0098135412001846,S0098135412001846_79
analysis,analysis,NOUN,79,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0098135412001846,S0098135412001846_79
sought,seek,VERB,79,seek,assay|attempt|essay|look for|search|seek|try,desire|want|act|move|travel|go|locomote|request,S0098135412001846,S0098135412001846_79
compiler,compiler,NOUN,89,compil,compiler|compiling program,writer|author|program|programme|computer program|computer programme,S0098135414000398,S0098135414000398_89
orders,order,NOUN,89,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0098135414000398,S0098135414000398_89
patterns,pattern,NOUN,89,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0098135414000398,S0098135414000398_89
before,before,ADV,89,befor,ahead|before|earlier|in front,NA,S0098135414000398,S0098135414000398_89
presenting,present,VERB,89,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S0098135414000398,S0098135414000398_89
network,network,NOUN,89,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0098135414000398,S0098135414000398_89
generator,generator,NOUN,89,gener,author|generator|source,apparatus|setup|engine|maker|shaper|electronic device,S0098135414000398,S0098135414000398_89
try,try,VERB,89,try,adjudicate|assay|attempt|essay|examine|hear|judge|prove|render|sample|seek|strain|stress|taste|test|try|try on|try out,act|move|evaluate|pass judgment|judge|decide|make up one's mind|determine|consume|ingest|take in|take|have|probe|examine|pain|anguish|hurt|afflict|melt|run|melt down|wear|put on|get into|don|assume,S0098135414000398,S0098135414000398_89
fail,fail,NOUN,89,fail,NA,NA,S0098135414000398,S0098135414000398_89
match,match,NOUN,89,match,catch|compeer|couple|equal|friction match|lucifer|match|mate|mates|peer,lighter|light|igniter|ignitor|contest|competition|duplicate|duplication|score|adult|grownup|person|individual|someone|somebody|mortal|soul|family|family unit|counterpart|opposite number|vis-a-vis,S0098135414000398,S0098135414000398_89
as,as,ADV,89,a,as|equally|every bit,NA,S0098135414000398,S0098135414000398_89
early,early,ADV,89,earli,ahead of time|betimes|early|early on|too soon,NA,S0098135414000398,S0098135414000398_89
possible,possible,ADJ,89,possibl,possible|potential,NA,S0098135414000398,S0098135414000398_89
context,context,NOUN,123,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0098135414000398,S0098135414000398_123
aware,aware,ADJ,123,awar,aware|aware(p)|cognisant|cognizant|mindful,NA,S0098135414000398,S0098135414000398_123
scanning,scan,VERB,123,scan,glance over|rake|read|run down|scan|skim,examine|see|search|conform|move|displace|declaim|recite|interpret|construe,S0098135414000398,S0098135414000398_123
solves,solve,NOUN,123,solv,NA,NA,S0098135414000398,S0098135414000398_123
number,number,NOUN,123,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0098135414000398,S0098135414000398_123
problems,problem,NOUN,123,problem,job|problem|trouble,difficulty|question|head,S0098135414000398,S0098135414000398_123
composing,compose,VERB,123,compos,compile|compose|draw up|frame|indite|pen|write,constitute|represent|make up|comprise|be|make|create|create verbally|calm|calm down|quiet|tranquilize|tranquillize|tranquillise|quieten|lull|still|plan,S0098135414000398,S0098135414000398_123
language,language,NOUN,123,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0098135414000398,S0098135414000398_123
extensions,extension,NOUN,123,extens,annex|annexe|denotation|elongation|extension|extension phone|extension service|file name extension|filename extension|lengthiness|prolongation|propagation|reference|telephone extension|university extension|wing,delay|hold|time lag|postponement|wait|expansion|enlargement|dissemination|airing|public exposure|spreading|education|instruction|teaching|pedagogy|didactics|educational activity|stretching|string|meaning|substance|property|dance|longness|telephone|phone|telephone set|addition|add-on|improver,S0098135414000398,S0098135414000398_123
problem,problem,NOUN,123,problem,job|problem|trouble,difficulty|question|head,S0098135414000398,S0098135414000398_123
different,different,ADJ,123,differ,different,NA,S0098135414000398,S0098135414000398_123
introducing,introduce,VERB,123,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence,S0098135414000398,S0098135414000398_123
same,same,ADJ,123,same,like|same|same(p),NA,S0098135414000398,S0098135414000398_123
keyword,keyword,NOUN,123,keyword,NA,NA,S0098135414000398,S0098135414000398_123
van,van,NOUN,123,van,avant-garde|caravan|new wave|van|vanguard,artistic movement|art movement|army unit|car|railcar|railway car|railroad car|camper|camping bus|motor home|truck|motortruck,S0098135414000398,S0098135414000398_123
wyk,wyk,NOUN,123,wyk,NA,NA,S0098135414000398,S0098135414000398_123
schwerdfeger,schwerdfeger,NOUN,123,schwerdfeg,NA,NA,S0098135414000398,S0098135414000398_123
pathway,pathway,NOUN,139,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path,S0098135414000398,S0098135414000398_139
identification,identification,NOUN,139,identif,designation|identification|recognition,determination|finding|evidence|condition|status|memory|remembering|identity|personal identity|individuality,S0098135414000398,S0098135414000398_139
ring,ring,NOUN,139,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip,S0098135414000398,S0098135414000398_139
finds,find,NOUN,139,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity,S0098135414000398,S0098135414000398_139
pathways,pathway,NOUN,139,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path,S0098135414000398,S0098135414000398_139
initial,initial,ADJ,139,initi,initial,NA,S0098135414000398,S0098135414000398_139
reactants,reactant,NOUN,139,reactant,reactant,chemical|chemical substance,S0098135414000398,S0098135414000398_139
specified,specify,VERB,139,specifi,assign|condition|define|delimit|delimitate|delineate|designate|destine|determine|fix|intend|limit|nail down|narrow|narrow down|particularise|particularize|peg down|pin down|qualify|set|set apart|specialise|specialize|specify|stipulate,contract|undertake|choose|take|select|pick out|be|elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate|determine|plan,S0098135414000398,S0098135414000398_139
products,product,NOUN,139,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S0098135414000398,S0098135414000398_139
generated,generate,VERB,139,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S0098135414000398,S0098135414000398_139
network,network,NOUN,139,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0098135414000398,S0098135414000398_139
further,further,ADV,196,further,farther|further,NA,S0098135414000398,S0098135414000398_196
stoichiometric,stoichiometic,ADJ,196,stoichiomet,NA,NA,S0098135414000398,S0098135414000398_196
coefficient,coefficient,ADJ,196,coeffici,NA,NA,S0098135414000398,S0098135414000398_196
reactive,reactive,ADJ,196,reactiv,reactive|responsive,NA,S0098135414000398,S0098135414000398_196
intermediate,intermediate,ADJ,196,intermedi,average|intermediate|medium,NA,S0098135414000398,S0098135414000398_196
reactionstack,reactionstack,NOUN,196,reactionstack,NA,NA,S0098135414000398,S0098135414000398_196
just,just,ADV,196,just,barely|but|exactly|hardly|just|just now|merely|only|precisely|properly|scarce|scarcely|simply,NA,S0098135414000398,S0098135414000398_196
higher,higher,ADJ,196,higher,higher(a),NA,S0098135414000398,S0098135414000398_196
lower,lower,ADJ,196,lower,NA,NA,S0098135414000398,S0098135414000398_196
noted,not,VERB,262,not,NA,NA,S0098135414000398,S0098135414000398_262
atoms,atom,NOUN,262,atom,atom|corpuscle|molecule|mote|particle|speck,substance|material|stuff,S0098135414000398,S0098135414000398_262
same,same,ADJ,262,same,like|same|same(p),NA,S0098135414000398,S0098135414000398_262
element,element,NOUN,262,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0098135414000398,S0098135414000398_262
having,have,VERB,262,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0098135414000398,S0098135414000398_262
identical,identical,ADJ,262,ident,identical|indistinguishable|monovular|selfsame(a)|superposable|very(a),NA,S0098135414000398,S0098135414000398_262
nearest,nearest,ADJ,262,nearest,NA,NA,S0098135414000398,S0098135414000398_262
neighbors,neighbor,NOUN,262,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object,S0098135414000398,S0098135414000398_262
