token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
lead,lead,VERB,312,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,S002002551930043X,S002002551930043X_312
classification,classification,NOUN,312,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S002002551930043X,S002002551930043X_312
results,result,NOUN,312,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S002002551930043X,S002002551930043X_312
better,better,ADJ,312,better,best(p)|better|better(p),NA,S002002551930043X,S002002551930043X_312
studied,study,VERB,312,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S002002551930043X,S002002551930043X_312
separately,separately,ADV,312,separ,individually|on an individual basis|one by one|separately|severally|singly,NA,S002002551930043X,S002002551930043X_312
indicates,indicate,VERB,312,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S002002551930043X,S002002551930043X_312
types,type,NOUN,312,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S002002551930043X,S002002551930043X_312
text,text,NOUN,312,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S002002551930043X,S002002551930043X_312
features,feature,NOUN,312,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S002002551930043X,S002002551930043X_312
carry,carry,VERB,312,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth,S002002551930043X,S002002551930043X_312
complementary,complementary,ADJ,312,complementari,complemental|complementary|completing,NA,S002002551930043X,S002002551930043X_312
redundant,redundant,ADJ,312,redund,excess|extra|pleonastic|redundant|spare|supererogatory|superfluous|supernumerary|surplus|tautologic|tautological,NA,S002002551930043X,S002002551930043X_312
information,information,NOUN,312,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S002002551930043X,S002002551930043X_312
other,other,ADJ,158,other,early(a)|former(a)|other|other(a),NA,S0020025520312263,S0020025520312263_158
hand,hand,NOUN,158,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help,S0020025520312263,S0020025520312263_158
rwd,rwd,NOUN,158,rwd,NA,NA,S0020025520312263,S0020025520312263_158
dynamic,dynamic,NOUN,158,dynam,dynamic|moral force,incentive|inducement|motivator,S0020025520312263,S0020025520312263_158
resulted,result,VERB,158,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S0020025520312263,S0020025520312263_158
worst,worst,ADJ,158,worst,worst,NA,S0020025520312263,S0020025520312263_158
performance,performance,NOUN,158,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0020025520312263,S0020025520312263_158
considered,consider,VERB,158,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0020025520312263,S0020025520312263_158
configurations,configuration,NOUN,158,configur,configuration|conformation|constellation|contour|form|shape,design|plan|spatial property|spatiality,S0020025520312263,S0020025520312263_158
particular,particular,ADJ,160,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S0020025520312263,S0020025520312263_160
er,er,PROPN,160,er,NA,NA,S0020025520312263,S0020025520312263_160
performance,performance,NOUN,160,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0020025520312263,S0020025520312263_160
dynamics,dynamics,NOUN,160,dynam,dynamics|kinetics,mechanics,S0020025520312263,S0020025520312263_160
becomes,become,VERB,160,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,S0020025520312263,S0020025520312263_160
substantially,substantially,ADV,160,substanti,considerably|substantially|well,NA,S0020025520312263,S0020025520312263_160
similar,similar,ADJ,160,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0020025520312263,S0020025520312263_160
as,as,ADV,160,a,as|equally|every bit,NA,S0020025520312263,S0020025520312263_160
average,average,NOUN,160,averag,average|norm,statistic|ratio|scale value,S0020025520312263,S0020025520312263_160
degree,degree,NOUN,160,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S0020025520312263,S0020025520312263_160
increases,increase,NOUN,160,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S0020025520312263,S0020025520312263_160
positive,positive,ADJ,187,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S0020025520312263,S0020025520312263_187
extreme,extreme,ADJ,187,extrem,extreme|utmost(a)|uttermost(a),NA,S0020025520312263,S0020025520312263_187
first,first,ADV,187,first,first|first of all|first off|firstly|foremost,NA,S0020025520312263,S0020025520312263_187
principal,principal,NOUN,187,princip,corpus|dealer|head|head teacher|lead|principal|principal sum|school principal|star,debt|educator|pedagogue|pedagog|actor|histrion|player|thespian|role player|capital|wrongdoer|offender|financier|moneyman,S0020025520312263,S0020025520312263_187
component,component,ADJ,187,compon,NA,NA,S0020025520312263,S0020025520312263_187
find,find,VERB,187,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0020025520312263,S0020025520312263_187
separated,separate,VERB,187,separ,assort|branch|break|break up|carve up|class|classify|come apart|differentiate|discriminate|dissever|distinguish|disunite|divide|fall apart|fork|furcate|part|ramify|secern|secernate|separate|severalise|severalize|single out|sort|sort out|split|split up|tell|tell apart,move|displace|identify|place|change integrity|categorize|categorise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|change|diverge,S0020025520312263,S0020025520312263_187
group,group,NOUN,187,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0020025520312263,S0020025520312263_187
corresponding,correspond,NOUN,187,correspond,NA,NA,S0020025520312263,S0020025520312263_187
curves,curve,NOUN,187,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment,S0020025520312263,S0020025520312263_187
obtained,obtain,VERB,187,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S0020025520312263,S0020025520312263_187
rwd,rwd,NOUN,187,rwd,NA,NA,S0020025520312263,S0020025520312263_187
dynamics,dynamics,NOUN,187,dynam,dynamics|kinetics,mechanics,S0020025520312263,S0020025520312263_187
simulated,simulate,VERB,187,simul,assume|copy|feign|imitate|model|sham|simulate,reproduce|re-create|dissemble|pretend|act,S0020025520312263,S0020025520312263_187
ba,ba,NOUN,187,ba,AB|Artium Baccalaurens|atomic number 56|Ba|BA|Bachelor of Arts|barium,metallic element|metal|bachelor's degree|baccalaureate,S0020025520312263,S0020025520312263_187
lfr,lfr,NOUN,187,lfr,NA,NA,S0020025520312263,S0020025520312263_187
networks,network,NOUN,187,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025520312263,S0020025520312263_187
r,r,NOUN,263,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length,S0020025520312263,S0020025520312263_263
sensing,sense,VERB,53,sens,feel|sense|smell|smell out,perceive|comprehend|detect|observe|find|discover|notice|understand,S0045790617315720,S0045790617315720_53
data,data,NOUN,53,data,data|information,collection|aggregation|accumulation|assemblage,S0045790617315720,S0045790617315720_53
sent,send,VERB,53,send,air|beam|broadcast|charge|commit|direct|get off|institutionalise|institutionalize|mail|place|post|send|send off|send out|ship|station|transmit|transport,move|displace|transmit|transfer|transport|channel|channelize|channelise|publicize|publicise|air|bare,S0045790617315720,S0045790617315720_53
sending,send,VERB,53,send,air|beam|broadcast|charge|commit|direct|get off|institutionalise|institutionalize|mail|place|post|send|send off|send out|ship|station|transmit|transport,move|displace|transmit|transfer|transport|channel|channelize|channelise|publicize|publicise|air|bare,S0045790617315720,S0045790617315720_53
module,module,NOUN,53,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S0045790617315720,S0045790617315720_53
middleware,middleware,NOUN,53,middlewar,NA,NA,S0045790617315720,S0045790617315720_53
received,receive,VERB,53,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard,S0045790617315720,S0045790617315720_53
