token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
made,make,VERB,161,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S0020025516310283,S0020025516310283_161
earlier,earlier,ADV,161,earlier,before|earlier|in the beginning|in the first place|originally|sooner|to begin with,NA,S0020025516310283,S0020025516310283_161
most,most,ADJ,161,most,most(a),NA,S0020025516310283,S0020025516310283_161
frequent,frequent,ADJ,161,frequent,frequent,NA,S0020025516310283,S0020025516310283_161
words,word,NOUN,161,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025516310283,S0020025516310283_161
error,error,NOUN,90,error,computer error|erroneous belief|erroneousness|error|fault|misplay|mistake|wrongdoing,nonaccomplishment|nonachievement|incorrectness|wrongness|misconception|failure|evil|evilness|happening|occurrence|occurrent|natural event|misstatement,S0020025518301300,S0020025518301300_90
calculation,calculation,NOUN,90,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0020025518301300,S0020025518301300_90
step,step,NOUN,90,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0020025518301300,S0020025518301300_90
firstly,firstly,ADV,90,firstli,first|first of all|first off|firstly|foremost,NA,S0020025518301300,S0020025518301300_90
output,output,NOUN,90,output,end product|output|output signal|outturn|production|turnout|yield,product|production|signal|signaling|sign|indefinite quantity,S0020025518301300,S0020025518301300_90
vector,vector,NOUN,90,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0020025518301300,S0020025518301300_90
target,target,NOUN,90,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S0020025518301300,S0020025518301300_90
word,word,NOUN,90,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_90
ϕ,ϕ,NOUN,90,ϕ,NA,NA,S0020025518301300,S0020025518301300_90
dk,dk,NOUN,90,dk,NA,NA,S0020025518301300,S0020025518301300_90
computed,compute,VERB,90,comput,calculate|cipher|compute|cypher|figure|reckon|work out,reason,S0020025518301300,S0020025518301300_90
networks,network,NOUN,18,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_18
also,also,ADV,18,also,also|as well|besides|likewise|too,NA,S002002551930043X,S002002551930043X_18
seem,seem,VERB,18,seem,appear|look|seem,be|appear|seem,S002002551930043X,S002002551930043X_18
promising,promise,VERB,18,promis,anticipate|assure|call|forebode|foretell|predict|prognosticate|promise,declare|guess|venture|pretend|hazard|be,S002002551930043X,S002002551930043X_18
tool,tool,NOUN,18,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member,S002002551930043X,S002002551930043X_18
research,research,NOUN,18,research,enquiry|inquiry|research,investigation|investigating|problem solving,S002002551930043X,S002002551930043X_18
language,language,NOUN,18,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S002002551930043X,S002002551930043X_18
have,have,VERB,18,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S002002551930043X,S002002551930043X_18
applied,apply,VERB,18,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S002002551930043X,S002002551930043X_18
study,study,NOUN,18,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S002002551930043X,S002002551930043X_18
complexity,complexity,NOUN,18,complex,complexity|complexness,quality,S002002551930043X,S002002551930043X_18
structural,structural,ADJ,18,structur,geomorphologic|geomorphological|morphologic|morphological|structural,NA,S002002551930043X,S002002551930043X_18
diversity,diversity,NOUN,18,divers,diverseness|diversity|multifariousness|variety,heterogeneity|heterogeneousness|condition|status,S002002551930043X,S002002551930043X_18
different,different,ADJ,18,differ,different,NA,S002002551930043X,S002002551930043X_18
languages,language,NOUN,18,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S002002551930043X,S002002551930043X_18
role,role,NOUN,18,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity,S002002551930043X,S002002551930043X_18
punctuation,punctuation,NOUN,18,punctuat,punctuation|punctuation mark,interruption|break|mark|grouping,S002002551930043X,S002002551930043X_18
written,write,VERB,18,write,compose|drop a line|indite|pen|save|spell|write,create verbally|communicate|intercommunicate|correspond|make|create|trace|draw|line|describe|delineate|record|tape|create by mental act|create mentally,S002002551930043X,S002002551930043X_18
decision,decision,NOUN,147,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution,S002002551930043X,S002002551930043X_147
tree,tree,NOUN,147,tree,Sir Herbert Beerbohm Tree|tree|Tree|tree diagram,woody plant|ligneous plant|plane figure|two-dimensional figure,S002002551930043X,S002002551930043X_147
bagging,bag,NOUN,147,bag,bag|bagful|base|cup of tea|dish|grip|handbag|old bag|pocketbook|purse|suitcase|traveling bag|travelling bag|udder,container|indefinite quantity|baseball equipment|containerful|baggage|luggage|unpleasant woman|disagreeable woman|mammary gland|mamma|activity,S002002551930043X,S002002551930043X_147
bootstrap,bootstrap,NOUN,147,bootstrap,bootstrap,strap,S002002551930043X,S002002551930043X_147
aggregating,aggregat,VERB,147,aggregat,NA,NA,S002002551930043X,S002002551930043X_147
method,method,NOUN,147,method,method|method acting,know-how|acting|playing|playacting|performing,S002002551930043X,S002002551930043X_147
enhancing,enhance,VERB,147,enhanc,enhance|heighten|raise,intensify|compound|heighten|deepen|better|improve|amend|ameliorate|meliorate,S002002551930043X,S002002551930043X_147
performance,performance,NOUN,147,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S002002551930043X,S002002551930043X_147
classification,classification,NOUN,147,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S002002551930043X,S002002551930043X_147
based,base,VERB,147,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S002002551930043X,S002002551930043X_147
tress,tress,NOUN,147,tress,braid|plait|tress|twist,hairdo|hairstyle|hair style|coiffure|coif,S002002551930043X,S002002551930043X_147
effect,effect,NOUN,184,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S002002551930043X,S002002551930043X_184
present,present,ADJ,184,present,present|present(a),NA,S002002551930043X,S002002551930043X_184
dimensional,dimensional,ADJ,184,dimension,dimensional,NA,S002002551930043X,S002002551930043X_184
plot,plot,NOUN,184,plot,game|patch|plot|plot of ground|plot of land|secret plan,scheme|strategy|tract|piece of land|piece of ground|parcel of land|parcel|story|chart|graph,S002002551930043X,S002002551930043X_184
arbitrarily,arbitrarily,ADV,184,arbitrarili,arbitrarily|at random|every which way|haphazardly|indiscriminately|randomly|willy-nilly,NA,S002002551930043X,S002002551930043X_184
chosen,chosen,NOUN,184,chosen,chosen|Chosen|elect,darling|favorite|favourite|pet|dearie|deary|ducky|elite|elite group,S002002551930043X,S002002551930043X_184
triad,triad,NOUN,184,triad,3|common chord|deuce-ace|III|leash|tercet|ternary|ternion|terzetto|three|threesome|tierce|trey|triad|trine|trinity|trio|triple|triplet|troika,digit|figure|set|gathering|assemblage|chord,S002002551930043X,S002002551930043X_184
studied,study,VERB,184,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S002002551930043X,S002002551930043X_184
