token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
makes,make,VERB,43,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S0020025518301300,S0020025518301300_43
sense,sense,NOUN,43,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold,S0020025518301300,S0020025518301300_43
ims,im,NOUN,43,im,NA,NA,S0020025518301300,S0020025518301300_43
method,method,NOUN,43,method,method|method acting,know-how|acting|playing|playacting|performing,S0020025518301300,S0020025518301300_43
support,support,NOUN,43,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device,S0020025518301300,S0020025518301300_43
vector,vector,NOUN,43,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0020025518301300,S0020025518301300_43
machines,machine,NOUN,43,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle,S0020025518301300,S0020025518301300_43
as,as,ADV,43,a,as|equally|every bit,NA,S0020025518301300,S0020025518301300_43
standard,standard,ADJ,43,standard,received|standard|stock,NA,S0020025518301300,S0020025518301300_43
classifier,classifier,NOUN,43,classifi,classifier,thinker|word|morpheme,S0020025518301300,S0020025518301300_43
system,system,NOUN,44,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0020025518301300,S0020025518301300_44
also,also,ADV,44,also,also|as well|besides|likewise|too,NA,S0020025518301300,S0020025518301300_44
makes,make,VERB,44,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S0020025518301300,S0020025518301300_44
use,use,VERB,44,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025518301300,S0020025518301300_44
attributes,attributes,NOUN,44,attribut,NA,NA,S0020025518301300,S0020025518301300_44
derived,derive,VERB,44,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create,S0020025518301300,S0020025518301300_44
knowledge,knowledge,NOUN,44,knowledg,cognition|knowledge|noesis,psychological feature,S0020025518301300,S0020025518301300_44
bases,basis,NOUN,44,basi,base|basis|cornerstone|footing|foundation|fundament|ground|groundwork,foundation|assumption|supposition|supposal|part|portion|component part|component|constituent,S0020025518301300,S0020025518301300_44
allowing,allow,VERB,44,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA,S0020025518301300,S0020025518301300_44
application,application,NOUN,44,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0020025518301300,S0020025518301300_44
words,word,NOUN,44,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_44
lexical,lexical,ADJ,44,lexic,lexical,NA,S0020025518301300,S0020025518301300_44
sample,sample,NOUN,44,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0020025518301300,S0020025518301300_44
tasks,tasnks,NOUN,44,tasnk,NA,NA,S0020025518301300,S0020025518301300_44
paper,paper,NOUN,74,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S002002551930043X,S002002551930043X_74
definition,definition,NOUN,74,definit,definition,explanation|account|distinctness|sharpness,S002002551930043X,S002002551930043X_74
proposed,propose,VERB,74,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S002002551930043X,S002002551930043X_74
barrat,barrat,NOUN,74,barrat,NA,NA,S002002551930043X,S002002551930043X_74
used,use,VERB,74,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S002002551930043X,S002002551930043X_74
explore,explore,VERB,125,explor,explore|research|search,investigate|look into|diagnose|name,S002002551930043X,S002002551930043X_125
diversity,diversity,NOUN,125,divers,diverseness|diversity|multifariousness|variety,heterogeneity|heterogeneousness|condition|status,S002002551930043X,S002002551930043X_125
investigated,investigate,VERB,125,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe,S002002551930043X,S002002551930043X_125
networks,network,NOUN,125,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_125
properties,property,NOUN,125,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S002002551930043X,S002002551930043X_125
methods,method,NOUN,125,method,method|method acting,know-how|acting|playing|playacting|performing,S002002551930043X,S002002551930043X_125
data,data,NOUN,125,data,data|information,collection|aggregation|accumulation|assemblage,S002002551930043X,S002002551930043X_125
analysis,analysis,NOUN,125,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S002002551930043X,S002002551930043X_125
employed,employ,VERB,125,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S002002551930043X,S002002551930043X_125
paper,paper,NOUN,125,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S002002551930043X,S002002551930043X_125
hierarchical,hierarchical,ADJ,125,hierarch,hierarchal|hierarchic|hierarchical,NA,S002002551930043X,S002002551930043X_125
clustering,cluster,NOUN,125,cluster,bunch|clump|cluster|clustering,agglomeration,S002002551930043X,S002002551930043X_125
decision,decision,NOUN,125,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution,S002002551930043X,S002002551930043X_125
tree,tree,NOUN,125,tree,Sir Herbert Beerbohm Tree|tree|Tree|tree diagram,woody plant|ligneous plant|plane figure|two-dimensional figure,S002002551930043X,S002002551930043X_125
bagging,bag,NOUN,125,bag,bag|bagful|base|cup of tea|dish|grip|handbag|old bag|pocketbook|purse|suitcase|traveling bag|travelling bag|udder,container|indefinite quantity|baseball equipment|containerful|baggage|luggage|unpleasant woman|disagreeable woman|mammary gland|mamma|activity,S002002551930043X,S002002551930043X_125
obtained,obtain,VERB,149,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S002002551930043X,S002002551930043X_149
sets,set,VERB,149,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S002002551930043X,S002002551930043X_149
called,call,VERB,149,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse,S002002551930043X,S002002551930043X_149
bootstrap,bootstrap,NOUN,149,bootstrap,bootstrap,strap,S002002551930043X,S002002551930043X_149
samples,sample,NOUN,149,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S002002551930043X,S002002551930043X_149
