token,lemma,upos,clique,stem,synonyms,hypernyms
data,data,NOUN,16,data,data|information,collection|aggregation|accumulation|assemblage
balanced,balanc,VERB,16,balanc,,NA
performance,performance,NOUN,16,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
reduced,reduce,VERB,16,reduc,abbreviate|abridge|boil down|bring down|come down|concentrate|contract|cut|cut back|cut down|decoct|deoxidise|deoxidize|dilute|foreshorten|keep down|melt off|quash|reduce|repress|scale down|shorten|shrink|slenderize|slim|slim down|subdue|subjugate|thin|thin out|tighten|trim|trim back|trim down,decrease|lessen|minify|simplify|demote|bump|relegate|break|kick downstairs|substitute|replace|interchange|exchange|take down|degrade|disgrace|demean|put down|become|turn|impoverish|shrink|reduce|change|restrict|trammel|limit|bound|confine|throttle|oppress|suppress|crush|separate|divide|part|reposition|de-emphasize|de-emphasise|destress|diminish|fall|weaken|change state
imbalanced,imbalance,VERB,16,imbal,,NA
performance,performance,NOUN,17,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
reduction,reduction,NOUN,17,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change
always,always,ADV,17,alwai,always|constantly|e'er|ever|forever|incessantly|invariably|perpetually,NA
happens,happen,VERB,17,happen,bechance|befall|bump|chance|come about|encounter|fall out|find|go on|hap|happen|materialise|materialize|occur|pass|pass off|take place,happen|hap|go on|pass off|occur|pass|fall out|come about|take place|chance
minority,minority,NOUN,17,minor,minority|nonage,social group|number|figure|age|eld|legal status
classes,class,NOUN,17,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
as,as,ADV,17,a,as|equally|every bit,
models,models,NOUN,17,model,,NA
tend,tend,VERB,17,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind
neglect,neglect,ADJ,17,neglect,,NA
samples,sample,NOUN,17,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
get,get,VERB,17,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create
accuracy,accuracy,NOUN,17,accuraci,accuracy|truth,quality
majority,majority,NOUN,17,major,absolute majority|bulk|legal age|majority,number|figure|relative quantity|age|eld
garcia,garcia,NOUN,17,garcia,,NA
though,though,ADV,18,though,though,NA
numerous,numerous,ADJ,18,numer,legion(p)|numerous,
researches,researches,NOUN,18,research,,NA
focusing,focus,VERB,18,focu,center|centre|concenter|concentrate|concentre|focalise|focalize|focus|pore|rivet|sharpen,think|cogitate|cerebrate|sharpen|align|aline|line up|adjust|conform|adapt|set|correct
imbalanced,imbalance,VERB,18,imbal,,NA
numerical,numerical,ADJ,18,numer,mathematical|numeral|numeric|numerical,
data,data,NOUN,18,data,data|information,collection|aggregation|accumulation|assemblage
garcia,garcia,NOUN,18,garcia,,NA
krawczyk,krawczyk,NOUN,18,krawczyk,,NA
gao,gao,NOUN,18,gao,GAO|Government Accounting Office|United States Government Accounting Office,agency|federal agency|government agency|bureau|office|authority
few,few,ADJ,18,few,few,
studies,study,NOUN,18,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
claim,claim,NOUN,18,claim,call|claim|title,assertion|averment|asseveration|demand|right|legal right
model,model,NOUN,18,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
applied,apply,VERB,18,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
text,text,NOUN,18,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
analysis,analysis,NOUN,18,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
effective,effective,ADJ,19,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),
methods,method,NOUN,19,method,method|method acting,know-how|acting|playing|playacting|performing
analyzing,analyzing,NOUN,19,analyz,,NA
numerical,numerical,ADJ,19,numer,mathematical|numeral|numeric|numerical,
data,data,NOUN,19,data,data|information,collection|aggregation|accumulation|assemblage
directly,directly,ADV,19,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,
used,use,VERB,19,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
text,text,NOUN,19,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
information,information,NOUN,19,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
contained,contain,VERB,19,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
word,word,NOUN,19,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
sequences,sequence,NOUN,19,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
rather,rather,ADV,19,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA
numbers,number,NOUN,19,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
moreover,moreover,ADV,20,moreov,furthermore|moreover|what is more,NA
as,as,ADV,20,a,as|equally|every bit,
far,far,ADV,20,far,far,NA
know,know,VERB,20,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
most,most,ADJ,20,most,most(a),
methods,method,NOUN,20,method,method|method acting,know-how|acting|playing|playacting|performing
processing,processe,NOUN,20,process,,NA
imbalanced,imbalance,VERB,20,imbal,,NA
text,text,NOUN,20,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
data,data,NOUN,20,data,data|information,collection|aggregation|accumulation|assemblage
first,first,ADV,20,first,first|first of all|first off|firstly|foremost,NA
convert,convert,NOUN,20,convert,convert,person|individual|someone|somebody|mortal|soul
document,document,NOUN,20,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
numerical,numerical,ADJ,20,numer,mathematical|numeral|numeric|numerical,
iglesias,iglesias,NOUN,20,iglesia,Iglesias|Julio Iglesias,
naderalvojoud,naderalvojoud,ADJ,20,naderalvojoud,,NA
song,song,NOUN,20,song,birdcall|birdsong|call|song|Song|Song dynasty|strain|Sung|Sung dynasty|vocal,musical composition|opus|composition|piece|piece of music|sound|vocal music|animal communication|bargain|buy|steal|dynasty
li,li,NOUN,20,li,atomic number 3|li|Li|lithium,metallic element|metal|linear unit|linear measure
bag,bag,NOUN,20,bag,bag|bagful|base|cup of tea|dish|grip|handbag|old bag|pocketbook|purse|suitcase|traveling bag|travelling bag|udder,container|indefinite quantity|baseball equipment|containerful|baggage|luggage|unpleasant woman|disagreeable woman|mammary gland|mamma|activity
words,word,NOUN,20,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
bow,bow,NOUN,20,bow,arc|bow|bowing|bowknot|curtain call|fore|obeisance|prow|stem,knot|stick|front|weapon|arm|weapon system|curve|curved shape|reverence|gesture|motion|thanks|decoration|ornament|ornamentation|stroke
vectors,vector,NOUN,20,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
