token,lemma,upos,clique,stem,synonyms,hypernyms
partition,partition,NOUN,12,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation
module,module,NOUN,12,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
song,song,NOUN,12,song,birdcall|birdsong|call|song|Song|Song dynasty|strain|Sung|Sung dynasty|vocal,musical composition|opus|composition|piece|piece of music|sound|vocal music|animal communication|bargain|buy|steal|dynasty
geng,geng,NOUN,12,geng,,NA
compared,compare,VERB,13,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
service,service,NOUN,13,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
modularization,modularization,NOUN,13,modular,,NA
traditional,traditional,ADJ,13,tradit,traditional,
pss,pss,NOUN,13,pss,,NA
sps,sps,NOUN,13,sp,,NA
smart,smart,ADJ,13,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
presents,present,NOUN,13,present,nowadays|present|present tense,time|gift|tense
differences,difference,NOUN,13,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
phases,phase,NOUN,13,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect
first,first,ADV,14,first,first|first of all|first off|firstly|foremost,NA
identification,identification,NOUN,14,identif,designation|identification|recognition,determination|finding|evidence|condition|status|memory|remembering|identity|personal identity|individuality
sps,sps,NOUN,14,sp,,NA
components,component,NOUN,14,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
more,more,ADJ,14,more,more than|more(a),
complicated,complicate,ADJ,14,complic,,NA
practice,practice,NOUN,14,practic,drill|exercise|pattern|practice|practice session|praxis|recitation,activity|training|preparation|grooming|implementation|effectuation|use|usage|utilization|utilisation|employment|exercise|cognition|knowledge|noesis
service,service,NOUN,14,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
process,process,NOUN,14,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
intangibility,intangibility,NOUN,14,intang,impalpability|intangibility|intangibleness,immateriality|incorporeality
complex,complex,NOUN,14,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
interactive,interactive,ADJ,14,interact,interactional|interactive|synergistic,
interrelationship,interrelationship,NOUN,14,interrelationship,interrelatedness|interrelation|interrelationship,relation
only,only,ADV,15,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
material,material,NOUN,15,materi,cloth|fabric|material|stuff|textile,substance|information|info|artifact|artefact|equipment|applicant|applier
flow,flow,VERB,15,flow,course|fall|feed|flow|flux|hang|menstruate|run,move|exist|be|flood|shed blood|bleed|hemorrhage
function,function,NOUN,15,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
interdependence,interdependence,NOUN,15,interdepend,interdependence|interdependency|mutuality,reciprocality|reciprocity
physical,physical,ADJ,15,physic,forcible|physical|strong-arm,
activity,activity,NOUN,15,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait
interaction,interaction,NOUN,15,interact,fundamental interaction|interaction,action|physical phenomenon
exist,exist,VERB,15,exist,be|exist|live|subsist|survive,
service,service,NOUN,15,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
components,component,NOUN,15,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
song,song,NOUN,15,song,birdcall|birdsong|call|song|Song|Song dynasty|strain|Sung|Sung dynasty|vocal,musical composition|opus|composition|piece|piece of music|sound|vocal music|animal communication|bargain|buy|steal|dynasty
also,also,ADV,15,also,also|as well|besides|likewise|too,NA
large,large,ADJ,15,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
amount,amount,NOUN,15,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity
data,data,NOUN,15,data,data|information,collection|aggregation|accumulation|assemblage
knowledge,knowledge,NOUN,15,knowledg,cognition|knowledge|noesis,psychological feature
frequently,frequently,ADV,15,frequent,frequently|oft|often|oftentimes|ofttimes,
cyber,cyber,NOUN,15,cyber,,NA
space,space,NOUN,15,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
zheng,zheng,NOUN,15,zheng,,NA
wiesner,wiesner,NOUN,15,wiesner,,NA
identification,identification,NOUN,16,identif,designation|identification|recognition,determination|finding|evidence|condition|status|memory|remembering|identity|personal identity|individuality
service,service,NOUN,16,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
components,component,NOUN,16,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
context,context,NOUN,16,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
smart,smart,ADJ,16,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
pss,pss,NOUN,16,pss,,NA
thus,thus,ADV,16,thu,hence|so|thence|therefore|thus|thusly,NA
consider,consider,VERB,16,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
specific,specific,ADJ,16,specif,specific,
operation,operation,NOUN,16,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing
process,process,NOUN,16,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
complex,complex,NOUN,16,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
interaction,interaction,NOUN,16,interact,fundamental interaction|interaction,action|physical phenomenon
physical,physical,ADJ,16,physic,forcible|physical|strong-arm,
space,space,NOUN,16,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
cyber,cyber,NOUN,16,cyber,,NA
used,use,VERB,17,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
tools,tool,NOUN,17,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member
methods,method,NOUN,17,method,method|method acting,know-how|acting|playing|playacting|performing
pure,pure,ADJ,17,pure,arrant(a)|complete(a)|consummate(a)|double-dyed(a)|everlasting(a)|gross(a)|perfect(a)|pure|pure(a)|saturated|sodding(a)|staring(a)|stark(a)|thorough(a)|thoroughgoing(a)|unadulterated|utter(a)|vestal|virgin|virginal|virtuous,
product,product,NOUN,17,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
design,design,NOUN,17,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking
physical,physical,ADJ,17,physic,forcible|physical|strong-arm,
service,service,NOUN,17,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
suitable,suitable,ADJ,17,suitabl,desirable|suitable|suited|worthy,
solve,solve,NOUN,17,solv,,NA
problem,problem,NOUN,17,problem,job|problem|trouble,difficulty|question|head
sps,sps,NOUN,17,sp,,NA
components,component,NOUN,17,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
identification,identification,NOUN,17,identif,designation|identification|recognition,determination|finding|evidence|condition|status|memory|remembering|identity|personal identity|individuality
