token,lemma,upos,clique,stem,synonyms,hypernyms
research,research,NOUN,14,research,enquiry|inquiry|research,investigation|investigating|problem solving
concrete,concrete,NOUN,15,concret,concrete,building material|paving|pavement|paving material
application,application,NOUN,15,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
operative,operative,NOUN,15,oper,intelligence agent|intelligence officer|operative|PI|private detective|private eye|private investigator|secret agent|shamus|sherlock,agent|detective
planning,plan,NOUN,15,plan,architectural plan|design|plan|program|programme,idea|thought|arrangement|organization|organisation|system|drawing
deep,deep,ADJ,15,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,
brain,brain,NOUN,15,brain,brain|brainiac|brainpower|Einstein|encephalon|genius|head|learning ability|mastermind|mental capacity|mentality|mind|nous|psyche|wit,neural structure|intelligence|cognition|knowledge|noesis|intellectual|intellect|variety meat|organs
stimulation,stimulation,NOUN,15,stimul,arousal|foreplay|input|stimulant|stimulation|stimulus,arousal|rousing|information|natural process|natural action|action|activity|sexual activity|sexual practice|sex|sex activity
dbs,db,NOUN,15,db,atomic number 105|dB|Db|decibel|dubnium|element 105|hahnium,chemical element|element|sound unit
neurosurgery,neurosurgery,NOUN,15,neurosurgeri,neurosurgery,operation|surgery|surgical operation|surgical procedure|surgical process
basal,basal,NOUN,15,basal,,NA
ganglia,ganglia,NOUN,15,ganglia,,NA
stn,stn,NOUN,15,stn,,NA
pallidus,pallidus,NOUN,15,pallidu,,NA
internal,internal,ADJ,15,intern,home(a)|inner|interior|interior(a)|internal|intimate|intragroup|national,
targeted,target,VERB,15,target,aim|direct|place|point|target,aim|take|train|take aim|direct
treatment,treatment,NOUN,15,treatment,discourse|discussion|handling|intervention|treatment,care|attention|aid|tending|management|direction|artistic style|idiom|communication|communicating
symptoms,symptom,NOUN,15,symptom,symptom,evidence|grounds|indication|indicant
parkinson,parkinson,NOUN,15,parkinson,C. Northcote Parkinson|Cyril Northcote Parkinson|James Parkinson|Parkinson,
disease,disease,NOUN,15,diseas,disease,illness|unwellness|malady|sickness
pd,pd,NOUN,15,pd,atomic number 46|palladium|Pd,metallic element|metal
dystonia,dystonia,NOUN,15,dystonia,,NA
respectively,respectivly,ADV,15,respectivli,,NA
dhaese,dhaese,NOUN,15,dhaes,,NA
accurate,accurate,ADJ,16,accur,accurate|exact|precise,
localisation,localisation,NOUN,16,localis,fix|localisation|localisation of function|localisation principle|localization|localization of function|localization principle|locating|location,principle|rule|determination|finding
outlining,outline,VERB,16,outlin,adumbrate|delineate|draft|limn|outline|sketch,describe|depict|draw|write|compose|pen|indite
challenging,challenge,ADJ,16,challeng,,NA
even,even,ADV,16,even,even|still|yet,NA
when,when,ADV,16,when,,NA
performed,perform,VERB,16,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
manually,manually,ADV,16,manual,manually,
weak,weak,ADJ,16,weak,debile|decrepit|faint|fallible|feeble|frail|imperfect|infirm|light|rickety|sapless|unaccented|washy|watery|weak|weakly,
contrast,contrast,NOUN,16,contrast,contrast|demarcation|direct contrast|dividing line|line,opposition|oppositeness|comparison|comparing|differentiation|distinction|visual perception|beholding|seeing|scope|range|reach|orbit|compass|ambit
data,data,NOUN,16,data,data|information,collection|aggregation|accumulation|assemblage
moreover,moreover,ADV,17,moreov,furthermore|moreover|what is more,NA
fully,fully,ADV,17,fulli,amply|full|fully|in full|to the full,NA
manual,manual,ADJ,17,manual,manual|manual(a),
labelling,label,NOUN,17,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
individual,individual,ADJ,17,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),
mris,mris,NOUN,17,mri,,NA
multiple,multiple,ADJ,17,multipl,multiple,
regions,region,NOUN,17,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain
threed,three,VERB,17,three,,NA
extremely,extremely,ADV,17,extrem,deathly|exceedingly|extremely|highly|super,
time,time,NOUN,17,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
consuming,consume,VERB,17,consum,consume|demolish|deplete|devour|down|eat|eat up|exhaust|go through|have|ingest|run through|squander|take|take in|use up|ware|waste|wipe out,eat up|finish|polish off|spend|expend|drop|destroy|ruin|absorb|engross|engage|occupy
therefore,therefore,ADV,17,therefor,consequently|hence|so|thence|therefore|thus,NA
prohibitive,prohibitive,ADJ,17,prohibit,prohibitive|prohibitory,
reason,reason,NOUN,18,reason,cause|ground|grounds|intellect|rationality|reason|reasonableness|understanding,rational motive|explanation|account|faculty|mental faculty|module|sanity|saneness|justification|fact
research,research,NOUN,18,research,enquiry|inquiry|research,investigation|investigating|problem solving
dhaese,dhaese,NOUN,18,dhaes,,NA
pallavaram,pallavaram,NOUN,18,pallavaram,,NA
li,li,NOUN,18,li,atomic number 3|li|Li|lithium,metallic element|metal|linear unit|linear measure
remple,remple,NOUN,18,rempl,,NA
neimat,neimat,NOUN,18,neimat,,NA
konrad,konrad,NOUN,18,konrad,,NA
dawant,dawant,NOUN,18,dawant,,NA
dalbis,dalbis,NOUN,18,dalbi,,NA
haegelen,haegel,ADV,18,haegel,,NA
essert,essert,NOUN,18,essert,,NA
vidal,vidal,ADJ,18,vidal,,NA
lalys,laly,NOUN,18,lali,,NA
jannin,jannin,NOUN,18,jannin,,NA
clinical,clinical,ADJ,18,clinic,clinical,
practice,practice,NOUN,18,practic,drill|exercise|pattern|practice|practice session|praxis|recitation,activity|training|preparation|grooming|implementation|effectuation|use|usage|utilization|utilisation|employment|exercise|cognition|knowledge|noesis
barbe,barbe,NOUN,18,barb,,NA
segmentation,segmentation,NOUN,18,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
atlas,atla,NOUN,18,atla,,NA
based,base,VERB,18,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
approaches,approach,VERB,18,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to
widely,widely,ADV,18,wide,wide|widely,NA
used,use,VERB,18,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
transcranial,transcranial,ADJ,19,transcrani,,NA
ultrasound,ultrasound,NOUN,19,ultrasound,echography|sonography|ultrasonography|ultrasound,sound|imaging|tomography|prenatal diagnosis
tcus,tcus,NOUN,19,tcu,,NA
used,use,VERB,19,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
scan,scan,ADJ,19,scan,,NA
deep,deep,ADJ,19,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,
brain,brain,NOUN,19,brain,brain|brainiac|brainpower|Einstein|encephalon|genius|head|learning ability|mastermind|mental capacity|mentality|mind|nous|psyche|wit,neural structure|intelligence|cognition|knowledge|noesis|intellectual|intellect|variety meat|organs
regions,region,NOUN,19,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain
invasively,invasively,ADV,19,invas,,NA
temporal,temporal,ADJ,19,tempor,secular|temporal|worldly,
bone,bone,NOUN,19,bone,bone|ivory|off-white|os|osseous tissue|pearl,connective tissue|animal material|white|whiteness
window,window,NOUN,19,window,window|windowpane,framework|frame|opening|panel|gap|time period|period of time|period|pane|pane of glass|window glass|display|video display
using,use,VERB,20,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
tcus,tcus,NOUN,20,tcu,,NA
hyper,hyper,NOUN,20,hyper,,NA
echogenicities,echogenicity,NOUN,20,echogen,,NA
substantia,substantia,NOUN,20,substantia,,NA
sn,sn,NOUN,20,sn,atomic number 50|Sn|tin,metallic element|metal
analysed,analyse,VERB,20,analys,analyse|analyze|break down|canvass|dissect|examine|psychoanalyse|psychoanalyze|study|take apart,treat|care for
gaining,gain,VERB,20,gain,acquire|advance|arrive at|attain|benefit|bring in|clear|derive|earn|gain|gain ground|gather|get ahead|hit|make|make headway|profit|pull ahead|pull in|put on|reach|realise|realize|take in|win,obtain|get|acquire|wax|mount|climb|rise|increase|change state|turn
valuable,valuable,ADJ,20,valuabl,valuable|worthful,
information,information,NOUN,20,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
perform,perform,VERB,20,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
differential,differential,ADJ,20,differenti,differential,
walter,walter,NOUN,20,walter,Bruno Walter|Walter,
early,early,ADV,20,earli,ahead of time|betimes|early|early on|too soon,NA
diagnosis,diagnosis,NOUN,20,diagnosi,diagnosing|diagnosis,designation|identification
parkinson,parkinson,NOUN,20,parkinson,C. Northcote Parkinson|Cyril Northcote Parkinson|James Parkinson|Parkinson,
disease,disease,NOUN,20,diseas,disease,illness|unwellness|malady|sickness
pd,pd,NOUN,20,pd,atomic number 46|palladium|Pd,metallic element|metal
crucial,crucial,ADJ,21,crucial,all important(p)|all-important(a)|crucial|essential|important|of the essence(p),
step,step,NOUN,21,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
computer,computer,NOUN,21,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert
assisted,assist,VERB,21,assist,aid|assist|attend|attend to|help|serve|wait on,support|back up|work|help|assist|aid
diagnosis,diagnosis,NOUN,21,diagnosi,diagnosing|diagnosis,designation|identification
pd,pd,NOUN,21,pd,atomic number 46|palladium|Pd,metallic element|metal
midbrain,midbrain,NOUN,21,midbrain,mesencephalon|midbrain,neural structure
segmentation,segmentation,NOUN,21,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
baust,baust,ADJ,21,baust,,NA
karamalis,karamalis,NOUN,21,karamali,,NA
plate,plate,NOUN,21,plate,collection plate|crustal plate|dental plate|denture|home|home base|home plate|photographic plate|plate|plateful|scale|shell,base|bag|sheet|flat solid|illustration|flatware|containerful|crust|Earth's crust|cut of beef|entree|main course|structure|anatomical structure|complex body part|bodily structure|body structure|anode|structural member|receptacle|shield|dental appliance
bötzel,bötzel,NOUN,21,bötzel,,NA
klein,klein,NOUN,21,klein,Calvin Klein|Calvin Richard Klein|Felix Klein|Klein|Melanie Klein,
hennersperger,hennersperger,NOUN,21,hennersperg,,NA
tombari,tombari,NOUN,21,tombari,,NA
boetzel,boetzel,NOUN,21,boetzel,,NA
task,task,NOUN,22,task,chore|job|labor|project|task|undertaking,work|duty
reportedly,reportedly,ADV,22,reportedli,reportedly,
challenging,challenge,ADJ,22,challeng,,NA
even,even,ADV,22,even,even|still|yet,NA
human,human,ADJ,22,human,human,
observers,observer,NOUN,22,observ,beholder|commentator|observer|perceiver|percipient,person|individual|someone|somebody|mortal|soul|expert
