token,lemma,upos,clique,stem,synonyms,hypernyms
put,put,VERB,17,put,arrange|assign|cast|commit|couch|frame|invest|lay|order|place|pose|position|put|redact|set|set up,move|displace|change|alter|modify|give voice|formulate|word|phrase|articulate|use|utilize|utilise|apply|employ|spend|expend|drop|estimate|gauge|approximate|guess|judge|subject|arrange|set|organize|organise
file,file,NOUN,17,file,data file|file|file cabinet|filing cabinet|Indian file|single file,record|line|office furniture|hand tool
formats,formats,NOUN,17,format,,NA
exchanges,exchange,NOUN,17,exchang,central|commutation|exchange|interchange|rally|substitution|telephone exchange,chemical phenomenon|conversation|group action|transaction|dealing|dealings|workplace|work|commerce|commercialism|mercantilism|change|capture
document,document,NOUN,17,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
centric,centic,ADJ,17,centic,,NA
approaches,approach,VERB,17,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to
result,result,NOUN,17,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
parsing,parse,NOUN,17,pars,,NA
interpretation,interpretation,NOUN,17,interpret,interpretation|interpreting|reading|rendering|rendition|version,representation|mental representation|internal representation|performance|explanation|account
serialisation,serialisation,NOUN,17,serialis,serialisation|serialization,publication|publishing
deserialisation,deserialisation,NOUN,17,deserialis,,NA
workflows,workflow,NOUN,17,workflow,work flow|workflow,advancement|progress
bound,bound,ADJ,17,bound,apprenticed|articled|bandaged|bound|bound(p)|destined|indentured,
bring,bring,VERB,17,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get
about,about,ADV,17,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
inefficiencies,inefficiency,NOUN,17,ineffici,inefficiency,unskillfulness
errors,error,NOUN,17,error,computer error|erroneous belief|erroneousness|error|fault|misplay|mistake|wrongdoing,nonaccomplishment|nonachievement|incorrectness|wrongness|misconception|failure|evil|evilness|happening|occurrence|occurrent|natural event|misstatement
considering,consider,VERB,18,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
most,most,ADJ,18,most,most(a),
documents,document,NOUN,18,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
simply,simply,ADV,18,simpli,but|just|merely|only|plainly|simply,NA
representations,representation,NOUN,18,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
data,data,NOUN,18,data,data|information,collection|aggregation|accumulation|assemblage
focus,focus,NOUN,18,focu,centering|direction|focal point|focus|focusing|focussing|nidus|stress,concentration|engrossment|absorption|immersion|distinctness|sharpness|clarity|lucidity|lucidness|pellucidity|clearness|limpidity|point|emphasis|accent
following,follow,VERB,18,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
research,research,NOUN,18,research,enquiry|inquiry|research,investigation|investigating|problem solving
question,question,NOUN,18,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer
paper,paper,NOUN,18,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
recent,recent,ADJ,18,recent,late(a)|recent,
efforts,effort,NOUN,18,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture
have,have,VERB,18,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
proposed,propose,VERB,18,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
use,use,VERB,18,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
semantic,semantic,ADJ,18,semant,semantic,
web,web,NOUN,18,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer
technologies,technology,NOUN,18,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
document,document,NOUN,18,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
based,base,VERB,18,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
attitude,attitude,NOUN,18,attitud,attitude|mental attitude|position|posture,cognition|knowledge|noesis|bodily property|affectation|mannerism|pose|affectedness|orientation
enhance,enhance,NOUN,18,enhanc,,NA
interoperability,interoperability,NOUN,18,interoper,interoperability,ability
main,main,ADJ,19,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
component,component,ADJ,19,compon,,NA
semantic,semantic,ADJ,19,semant,semantic,
web,web,NOUN,19,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer
design,design,NOUN,19,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking
ontologies,ontology,NOUN,19,ontologi,ontology,arrangement|organization|organisation|system|metaphysics
studer,studer,NOUN,19,studer,,NA
defined,define,VERB,19,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
as,as,ADV,19,a,as|equally|every bit,
formal,formal,ADJ,19,formal,conventional|courtly|formal|schematic|stately,
explicit,explicit,VERB,19,explicit,,NA
specification,specification,NOUN,19,specif,spec|specification|stipulation,description|verbal description|naming|document|written document|papers|restriction|confinement
shared,share,VERB,19,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate
conceptualization,conceptualization,NOUN,19,conceptu,conceptualisation|conceptuality|conceptualization|formulation,creating by mental acts|concept|conception|construct
formal,formal,ADJ,20,formal,conventional|courtly|formal|schematic|stately,
refers,refer,VERB,20,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as
fact,fact,NOUN,20,fact,fact,information|info|reality|realness|realism|concept|conception|construct
machine,machine,NOUN,20,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle
readable,readable,ADJ,20,readabl,clear|decipherable|readable,
explicit,explicit,VERB,21,explicit,,NA
means,mean,VERB,21,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
concepts,concept,NOUN,21,concept,concept|conception|construct,idea|thought
used,use,VERB,21,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
constraints,constraint,NOUN,21,constraint,constraint|restraint,confinement|device|restriction
use,use,VERB,21,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
explicitly,explicitly,ADV,21,explicitli,explicitly,
defined,define,VERB,21,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
shared,share,VERB,21,share,apportion|deal|divvy up|partake|partake in|portion out|share,overlap|use|utilize|utilise|apply|employ|get|acquire|distribute|give out|hand out|pass out|communicate|intercommunicate
entails,entail,NOUN,21,entail,entail,estate|land|landed estate|acres|demesne|change
describes,describe,NOUN,21,describ,,NA
consensual,consensual,ADJ,21,consensu,consensual,
knowledge,knowledge,NOUN,21,knowledg,cognition|knowledge|noesis,psychological feature
accepted,accept,VERB,21,accept,accept|admit|assume|bear|consent|go for|have|live with|swallow|take|take on|take over,evaluate|pass judgment|judge|get|acquire|react|respond|accept|take|have|digest|endure|stick out|stomach|bear|stand|tolerate|support|brook|abide|suffer|put up|be|receive
group,group,NOUN,21,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
work,work,NOUN,22,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
investigate,investigate,VERB,22,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe
existing,exist,VERB,22,exist,be|exist|live|subsist|survive,
ontologies,ontology,NOUN,22,ontologi,ontology,arrangement|organization|organisation|system|metaphysics
order,order,NOUN,22,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
