token,lemma,upos,clique,stem,synonyms,hypernyms
sense,sense,NOUN,12,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
word,word,NOUN,12,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
attributed,attribut,VERB,12,attribut,,NA
emergence,emergence,NOUN,12,emerg,egress|egression|emergence|emersion|growth|issue|outgrowth,beginning|appearance|act|deed|human action|human activity
completely,completely,ADV,12,complet,all|altogether|completely|entirely|right|totally|whole|wholly,
new,new,ADJ,12,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
change,change,NOUN,12,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference
usage,usage,NOUN,12,usag,custom|employment|exercise|usage|usance|use|utilisation|utilization,activity|practice|pattern|survival|language|linguistic communication
established,establish,VERB,12,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create
semantic,semantic,ADJ,13,semant,semantic,
evolution,evolution,NOUN,13,evolut,development|evolution|organic evolution|phylogenesis|phylogeny,process|physical process|organic process|biological process
word,word,NOUN,13,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
over,over,ADV,13,over,all over|o'er|over,NA
time,time,NOUN,13,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
great,great,ADJ,13,great,bang-up|big(p)|bully|capital|corking|cracking|dandy|enceinte|expectant|gravid|great|great(p)|groovy|heavy(p)|keen|large(p)|majuscule|neat|nifty|not bad(p)|old(a)|outstanding|peachy|slap-up|smashing|swell|with child(p),
interest,interest,NOUN,13,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
historical,historical,ADJ,13,histor,diachronic|historic|historical,
linguistics,linguistic,NOUN,13,linguist,,NA
besides,besides,NOUN,14,besid,,NA
lexicography,lexicography,NOUN,14,lexicographi,lexicography,writing|authorship|composition|penning
also,also,ADV,14,also,also|as well|besides|likewise|too,NA
expensive,expensive,ADJ,14,expens,expensive,
compiling,compile,NOUN,14,compil,,NA
editing,editing,NOUN,14,edit,editing|redaction,writing|written material|piece of writing
sense,sense,NOUN,14,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
inventory,inventory,NOUN,14,inventori,armory|armoury|inventory|inventorying|stock|stock list|stock-taking|stocktaking,list|listing|merchandise|ware|product|register|resource|resourcefulness|imagination|itemization|itemisation
entries,entry,NOUN,14,entri,accounting entry|debut|entering|entrance|entranceway|entree|entry|entryway|first appearance|incoming|ingress|introduction|launching|ledger entry|submission|unveiling,written record|written account|beginning|start|commencement|accounting|accounting system|method of accounting|message|content|subject matter|substance|access|approach|arrival
frequently,frequently,ADV,14,frequent,frequently|oft|often|oftentimes|ofttimes,
remains,remain,NOUN,14,remain,,NA
cumbersome,cumbersome,NOUN,14,cumbersom,,NA
labor,labor,NOUN,14,labor,British Labour Party|childbed|confinement|Department of Labor|DoL|labor|Labor|Labor Department|labor movement|labour|Labour|Labour Party|lying-in|parturiency|project|proletariat|task|toil|trade union movement|travail|undertaking|working class,class|stratum|social class|socio-economic class|work|parturition|birth|giving birth|birthing|reform movement|labor party|labour party|executive department
intensive,intensive,ADJ,14,intens,intensive,
general,general,ADJ,15,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
detecting,detect,VERB,15,detect,detect|discover|find|notice|observe,spy|sight
time,time,NOUN,15,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
specific,specific,ADJ,15,specif,specific,
knowledge,knowledge,NOUN,15,knowledg,cognition|knowledge|noesis,psychological feature
make,make,VERB,15,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
word,word,NOUN,15,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
meaning,mean,VERB,15,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
representations,representation,NOUN,15,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
more,more,ADJ,15,more,more than|more(a),
accurate,accurate,ADJ,15,accur,accurate|exact|precise,
hence,hence,ADV,15,henc,hence|so|thence|therefore|thus,NA
worthy,worthy,ADJ,15,worthi,desirable|suitable|worthy,
problem,problem,NOUN,15,problem,job|problem|trouble,difficulty|question|head
study,study,NOUN,15,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
specialists,specialist,NOUN,15,specialist,medical specialist|specialiser|specialist|specializer,expert|doctor|doc|physician|MD|Dr.|medico
such,such,ADJ,15,such,such(a),
as,as,ADV,15,a,as|equally|every bit,
etymologists,etymologist,NOUN,15,etymologist,etymologist,lexicographer|lexicologist
librarians,librarian,NOUN,15,librarian,bibliothec|librarian,professional|professional person
public,public,ADJ,15,public,public,
nlp,nlp,NOUN,15,nlp,human language technology|natural language processing|NLP,information science|informatics|information processing|IP
researchers,researcher,NOUN,15,research,investigator|research worker|researcher,scientist
constructed,construct,VERB,16,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose
semantic,semantic,ADJ,16,semant,semantic,
representation,representation,NOUN,16,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
word,word,NOUN,16,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
useful,useful,ADJ,16,us,useful|utile|utilitarian,
many,many,ADJ,16,mani,many,
natural,natural,ADJ,16,natur,biological|born(p)|innate(p)|instinctive|lifelike|natural|raw(a)|rude(a),
language,language,NOUN,16,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
processing,processe,NOUN,16,process,,NA
information,information,NOUN,16,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
retrieval,retrieval,NOUN,16,retriev,recovery|retrieval,computer operation|machine operation|memory|remembering|act|deed|human action|human activity
systems,systems,NOUN,16,system,,NA
machine,machine,NOUN,16,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle
translation,translation,NOUN,16,translat,displacement|interlingual rendition|rendering|transformation|translation|version,written record|written account|change of location|travel|change of integrity|transformation|organic process|biological process|paraphrase|paraphrasis|motion|movement|move
