token,lemma,upos,clique,stem,synonyms,hypernyms
recovery,recovery,NOUN,14,recoveri,convalescence|recovery|recuperation|retrieval,improvement|betterment|advance|healing|act|deed|human action|human activity
such,such,ADJ,14,such,such(a),
as,as,ADV,14,a,as|equally|every bit,
earthquakes,earthquake,NOUN,14,earthquak,earthquake|quake|seism|temblor,geological phenomenon|disturbance|disruption|commotion|flutter|hurly burly|to-do|hoo-ha|hoo-hah|kerfuffle
cresci,cresci,NOUN,14,cresci,,NA
la,la,NOUN,14,la,atomic number 57|la|La|LA|La.|lah|lanthanum|Louisiana|Pelican State,metallic element|metal|solfa syllable
polla,polla,NOUN,14,polla,,NA
floods,floods,NOUN,14,flood,,NA
arthur,arthur,NOUN,14,arthur,Arthur|Chester A. Arthur|Chester Alan Arthur|King Arthur|President Arthur,
typhoons,typhoon,NOUN,14,typhoon,typhoon,cyclone
fan,fan,NOUN,14,fan,buff|devotee|fan|lover|rooter|sports fan,device|enthusiast|partisan|partizan|follower
jiang,jiang,NOUN,14,jiang,,NA
gu,gu,NOUN,14,gu,GU|Guam,
influenza,influenza,NOUN,14,influenza,flu|grippe|influenza,contagious disease|contagion|respiratory disease|respiratory illness|respiratory disorder
allen,all,ADV,14,all,all|altogether|completely|entirely|right|totally|whole|wholly,
tsou,tsou,NOUN,14,tsou,,NA
aslam,aslam,NOUN,14,aslam,,NA
nagel,nagel,NOUN,14,nagel,,NA
gawron,gawron,NOUN,14,gawron,,NA
corley,corley,NOUN,14,corlei,,NA
cook,cake,VERB,14,cake,cake|coat,cover|spread over
mikler,mikler,NOUN,14,mikler,,NA
gao,gao,NOUN,14,gao,GAO|Government Accounting Office|United States Government Accounting Office,agency|federal agency|government agency|bureau|office|authority
wang,wing,VERB,14,wing,fly|wing,travel|go|move|locomote
padmanabhan,padmanabhan,NOUN,14,padmanabhan,,NA
yin,yin,NOUN,14,yin,yin,principle|rule
cao,cao,NOUN,14,cao,,NA
urban,urban,ADJ,14,urban,urban,
poverty,poverty,NOUN,14,poverti,impoverishment|poorness|poverty,financial condition
meng,meng,NOUN,14,meng,,NA
xing,xe,NOUN,14,xe,atomic number 54|Xe|xenon,chemical element|element|noble gas|inert gas|argonon
yuan,yuan,ADJ,14,yuan,,NA
wong,wong,NOUN,14,wong,,NA
onenine,onenine,ADV,15,onenin,,NA
poses,posis,NOUN,15,posi,,NA
risk,risk,NOUN,15,risk,danger|endangerment|hazard|jeopardy|peril|risk|risk of exposure|risk of infection,danger|venture|probability|chance
people,people,NOUN,15,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry
gathering,gather,VERB,15,gather,accumulate|amass|assemble|collect|conglomerate|cumulate|foregather|forgather|gain|garner|gather|get together|meet|pile up|pucker|pull together|tuck,interact|increase|reason|reason out|conclude|sew|run up|sew together|stitch|pull|search|seek|look for
together,together,ADV,15,togeth,in concert|together|unitedly,NA
going,go,VERB,15,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA
out,out,ADV,15,out,away|out,NA
public,public,ADJ,15,public,public,
spaces,space,NOUN,15,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
therefore,therefore,ADV,16,therefor,consequently|hence|so|thence|therefore|thus,NA
governments,government,NOUN,16,govern,administration|authorities|governance|governing|government|government activity|political science|politics|regime,polity|social control|system|system of rules|social science
have,have,VERB,16,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
issued,issue,VERB,16,issu,bring out|come forth|come out|cut|egress|emerge|go forth|issue|make out|publish|put out|release|supply|write out,publicize|publicise|air|bare|distribute|communicate|intercommunicate|write
various,various,ADJ,16,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,
orders,order,NOUN,16,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
prohibit,prohibit,NOUN,16,prohibit,,NA
people,people,NOUN,16,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry
contacts,contact,NOUN,16,contact,contact|contact lens|impinging|inter-group communication|liaison|link|middleman|physical contact|striking|tangency|touch,interaction|touch|touching|connection|link|connectedness|happening|occurrence|occurrent|natural event|representative|channel|communication channel|line|junction|conjunction|communication|communicating|lens|lense|lens system
increases,increase,NOUN,16,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
difficulty,difficulty,NOUN,16,difficulti,difficultness|difficulty|trouble,effort|elbow grease|exertion|travail|sweat|cognitive factor|condition|status|quality
field,field,NOUN,16,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation
investigations,investigation,NOUN,16,investig,investigating|investigation|probe,inquiry|enquiry|research|work
produces,produces,NOUN,16,produc,,NA
time,time,NOUN,16,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
discontinuities,discontinuity,NOUN,16,discontinu,discontinuity,separation
disaster,disaster,NOUN,16,disast,calamity|cataclysm|catastrophe|disaster|tragedy,adversity|hardship|hard knocks|misfortune|bad luck|destruction|devastation
resistance,resistance,NOUN,16,resist,electric resistance|electrical resistance|immunity|impedance|ohmic resistance|opposition|resistance|resistivity|resistor|underground,action|mechanical phenomenon|electrical phenomenon|military action|condition|status|capability|capacity|revolutionary group|unresponsiveness|deadness|unwillingness|involuntariness|electrical device|group action
data,data,NOUN,16,data,data|information,collection|aggregation|accumulation|assemblage
community,community,NOUN,16,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
infection,infection,NOUN,16,infect,contagion|infection|transmission,ill health|unhealthiness|health problem|linguistic process|pathologic process|pathological process|incident|communication|corruptness|corruption|illegality
mask,mask,NOUN,16,mask,mask|masque|masquerade|masquerade party,covering|disguise|concealment|concealing|hiding|party|protective covering|protective cover|protection
supply,supply,NOUN,16,suppli,provision|supply|supplying,indefinite quantity|economic process|activity
attitude,attitude,NOUN,16,attitud,attitude|mental attitude|position|posture,cognition|knowledge|noesis|bodily property|affectation|mannerism|pose|affectedness|orientation
residents,resident,NOUN,16,resid,house physician|occupant|occupier|resident|resident physician,inhabitant|habitant|dweller|denizen|indweller|doctor|doc|physician|MD|Dr.|medico
pandemic,pandemic,ADJ,16,pandem,pandemic,
real,real,ADJ,16,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
distribution,distribution,NOUN,16,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
population,population,NOUN,16,popul,population|universe,people|group|grouping|collection|aggregation|accumulation|assemblage|integer|whole number|colonization|colonisation|settlement
so,so,ADV,16,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
traditional,traditional,ADJ,17,tradit,traditional,
sensing,sense,VERB,17,sens,feel|sense|smell|smell out,perceive|comprehend|detect|observe|find|discover|notice|understand
assessment,assessment,NOUN,17,assess,appraisal|assessment|judgement|judgment,classification|categorization|categorisation|sorting|charge|monetary value|price|cost|act|deed|human action|human activity
methods,method,NOUN,17,method,method|method acting,know-how|acting|playing|playacting|performing
such,such,ADJ,17,such,such(a),
as,as,ADV,17,a,as|equally|every bit,
surveys,survey,NOUN,17,survei,resume|sight|sketch|study|survey|view,examination|scrutiny|summary|sum-up|look|looking|looking at
interviews,interview,NOUN,17,interview,audience|consultation|interview,interrogation|examination|interrogatory|conference|group discussion
typically,typically,ADV,17,typic,typically,
costly,costly,ADJ,17,costli,costly|dear(p)|dearly-won|high-priced|pricey|pricy,
time,time,NOUN,17,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
consuming,consume,VERB,17,consum,consume|demolish|deplete|devour|down|eat|eat up|exhaust|go through|have|ingest|run through|squander|take|take in|use up|ware|waste|wipe out,eat up|finish|polish off|spend|expend|drop|destroy|ruin|absorb|engross|engage|occupy
small,small,ADJ,17,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
scale,scale,NOUN,17,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover
eyre,eyre,NOUN,17,eyr,Eyre|Lake Eyre,
de,de,PROPN,17,de,NA,NA
luca,luca,NOUN,17,luca,,NA
solve,solve,NOUN,18,solv,,NA
problems,problem,NOUN,18,problem,job|problem|trouble,difficulty|question|head
make,make,VERB,18,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
