token,lemma,upos,clique,stem,synonyms,hypernyms
metrics,metric,NOUN,12,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount
analyze,analyze,NOUN,12,analyz,,NA
birdsong,birdsong,NOUN,12,birdsong,birdcall|birdsong|call|song,animal communication
briefer,briefer,VERB,12,briefer,,NA
sasahara,sasahara,NOUN,12,sasahara,,NA
troglodytes,troglodyte,NOUN,13,troglodyt,cave dweller|cave man|caveman|hermit|recluse|solitary|solitudinarian|troglodyte,loner|lone wolf|lone hand|primitive|primitive person
neotropical,neotropical,ADJ,13,neotrop,,NA
oscine,oscine,NOUN,13,oscin,oscine|oscine bird,passerine|passeriform bird
wide,wide,ADV,13,wide,astray|wide|widely,NA
geographical,geographical,ADJ,13,geograph,geographic|geographical,
distribution,distribution,NOUN,13,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
southwestern,southwestern,ADJ,13,southwestern,southwest|southwesterly|southwestern,
tierra,tierra,NOUN,13,tierra,,NA
del,del,NOUN,13,del,,NA
fuego,fuego,NOUN,13,fuego,Fuego,
living,live,NOUN,13,live,,NA
open,open,ADJ,13,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,
habitats,habitats,NOUN,13,habitat,,NA
forest,forest,NOUN,13,forest,forest|timber|timberland|wood|woodland|woods,vegetation|flora|botany|land|dry land|earth|ground|solid ground|terra firma|biome
clearings,clearing,NOUN,13,clear,clarification|clearing|glade,tract|piece of land|piece of ground|parcel of land|parcel|liberation|release|freeing|improvement
areas,area,NOUN,13,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent
affected,affect,VERB,13,affect,affect|bear on|bear upon|dissemble|feign|impact|impress|involve|move|pretend|regard|sham|strike|touch|touch on,change|alter|modify|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|misrepresent|belie
human,human,ADJ,13,human,human,
disturbance,disturbance,NOUN,13,disturb,affray|commotion|disruption|disturbance|flutter|folie|fray|hoo-ha|hoo-hah|hurly burly|interference|kerfuffle|mental disorder|mental disturbance|noise|perturbation|psychological disorder|ruffle|to-do|upset,activity|agitation|disorder|fight|fighting|combat|scrap|motion|movement|move|motility|upset|trouble
sick,sick,ADJ,13,sick,brainsick|crazy|demented|disgusted|disturbed|fed up(p)|ghastly|grim|grisly|gruesome|ill|macabre|mad|nauseated|nauseous|pale|pallid|queasy|sick|sick of(p)|sick(p)|sickish|tired of(p)|unbalanced|unhinged|wan,
song,song,NOUN,14,song,birdcall|birdsong|call|song|Song|Song dynasty|strain|Sung|Sung dynasty|vocal,musical composition|opus|composition|piece|piece of music|sound|vocal music|animal communication|bargain|buy|steal|dynasty
composed,compose,VERB,14,compos,compile|compose|draw up|frame|indite|pen|write,constitute|represent|make up|comprise|be|make|create|create verbally|calm|calm down|quiet|tranquilize|tranquillize|tranquillise|quieten|lull|still|plan
series,series,NOUN,14,seri,serial|serial publication|series,ordering|order|ordination|broadcast|program|programme|periodical|contest|competition|connection|connexion|connectedness|group|grouping|polynomial|multinomial
low,low,ADJ,14,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
pitched,pitch,VERB,14,pitch,cant|cant over|deliver|flip|gear|hawk|huckster|incline|lurch|monger|peddle|pitch|set up|shift|sky|slant|slope|tilt|toss|vend,fling|move|descend|fall|go down|come down|set|deal|sell|trade|lean|tilt|tip|slant|angle|rear|erect|throw|hit|play|adapt|accommodate
syllables,syllable,NOUN,14,syllabl,syllable,language unit|linguistic unit
entire,entire,ADJ,14,entir,entire|full|intact|integral|total,
sequence,sequence,NOUN,14,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
lasting,last,VERB,14,last,endure|go|hold out|hold up|last|live|live on|survive,measure
brewer,brewer,NOUN,14,brewer,beer maker|brewer,maker|shaper|manufacturer|producer
kroodsma,kroodsma,NOUN,14,kroodsma,,NA
syllable,syllable,ADJ,15,syllabl,,NA
repertoire,repertoire,VERB,15,repertoir,,NA
number,number,NOUN,15,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
different,different,ADJ,15,differ,different,
types,type,NOUN,15,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
sung,sung,NOUN,15,sung,Song|Song dynasty|Sung|Sung dynasty,dynasty
species,species,NOUN,15,speci,species,taxonomic group|taxonomic category|taxon|kind|sort|form|variety
vast,vast,ADJ,15,vast,Brobdingnagian|huge|immense|vast,
complex,complex,NOUN,15,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
sick,sick,ADJ,15,sick,brainsick|crazy|demented|disgusted|disturbed|fed up(p)|ghastly|grim|grisly|gruesome|ill|macabre|mad|nauseated|nauseous|pale|pallid|queasy|sick|sick of(p)|sick(p)|sickish|tired of(p)|unbalanced|unhinged|wan,
preliminary,preliminary,ADJ,15,preliminari,preliminary,
analyses,analysis,NOUN,15,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
indicated,indicate,VERB,15,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
considerable,considerable,ADJ,15,consider,considerable,
variation,variation,NOUN,15,variat,edition|fluctuation|magnetic declination|magnetic variation|mutant|mutation|pas seul|sport|variance|variant|variation|version,change|alteration|modification|activity|theme|melodic theme|musical theme|idea|type|thing|angle|process|physical process|perturbation|organism|being|dancing|dance|terpsichore|saltation
succession,succession,NOUN,15,success,chronological sequence|chronological succession|ecological succession|sequence|succession|successiveness|taking over,temporal arrangement|temporal order|series|order|ordering|natural process|natural action|action|activity|acquisition
even,even,ADV,15,even,even|still|yet,NA
single,single,ADJ,15,singl,exclusive|individual|single|single(a)|undivided|unmarried,
phrase,phrase,NOUN,15,phrase,idiom|idiomatic expression|musical phrase|phrasal idiom|phrase|set phrase,construction|grammatical construction|expression|passage|musical passage|saying|locution|dancing|dance|terpsichore|saltation
suggesting,suggest,VERB,15,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
ideal,ideal,NOUN,15,ideal,apotheosis|ideal|nonesuch|nonpareil|nonsuch|paragon|saint,idea|thought|model|role model
model,model,NOUN,15,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
investigate,investigate,VERB,15,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe
syntactic,syntactic,ADJ,15,syntact,syntactic|syntactical,
structure,structure,NOUN,15,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
networks,network,NOUN,15,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
study,study,NOUN,16,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
tested,test,VERB,16,test,essay|examine|prove|quiz|screen|test|try|try out,evaluate|pass judgment|judge|check|examine|be|score|determine|find out|see|ascertain|watch|learn|take|submit
syllables,syllable,NOUN,16,syllabl,syllable,language unit|linguistic unit
networks,network,NOUN,16,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
t,t,NOUN,16,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone
depart,depart,NOUN,17,depart,,NA
simple,simple,ADJ,17,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,
association,association,NOUN,17,associ,affiliation|association|connection|connexion|tie|tie-up,organization|organisation|social activity|union|unification|memory|remembering|relationship|relation|chemical process|chemical change|chemical action|group|grouping
notes,note,NOUN,17,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness
repertoire,repertoire,VERB,17,repertoir,,NA
as,as,ADV,17,a,as|equally|every bit,
indicated,indicate,VERB,17,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
significant,significant,ADJ,17,signific,important|meaning(a)|pregnant|significant|substantial,
nestedness,nestedness,NOUN,17,nested,,NA
expected,expect,VERB,17,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have
network,network,NOUN,17,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
organization,organization,NOUN,17,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement
around,around,ADV,17,around,about|approximately|around|close to|just about|more or less|or so|roughly|round|some,NA
