token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
features,feature,NOUN,315,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S002002551930043X,S002002551930043X_315
network,network,NOUN,315,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_315
especially,especially,ADV,315,especi,especially|particularly|peculiarly|specially,NA,S002002551930043X,S002002551930043X_315
since,since,ADV,315,sinc,NA,NA,S002002551930043X,S002002551930043X_315
requires,require,NOUN,315,requir,NA,NA,S002002551930043X,S002002551930043X_315
little,little,ADJ,315,littl,fiddling|footling|lilliputian|little|little(a)|minuscule|niggling|petty|picayune|piddling|piffling|short|slight|small|trivial,NA,S002002551930043X,S002002551930043X_315
preprocessing,preprocesse,VERB,315,preprocess,NA,NA,S002002551930043X,S002002551930043X_315
communication,communication,NOUN,2,commun,communicating|communication,act|deed|human action|human activity|abstraction|abstract entity|connection|connexion|connectedness,S0020025520312263,S0020025520312263_2
also,also,ADV,2,also,also|as well|besides|likewise|too,NA,S0020025520312263,S0020025520312263_2
accomplished,accomplish,VERB,2,accomplish,accomplish|achieve|action|attain|carry out|carry through|execute|fulfil|fulfill|reach,complete|finish|effect|effectuate|set up|succeed|win|come through|bring home the bacon|deliver the goods,S0020025520312263,S0020025520312263_2
encoding,encod,VERB,2,encod,NA,NA,S0020025520312263,S0020025520312263_2
decoding,decod,NOUN,2,decod,NA,NA,S0020025520312263,S0020025520312263_2
data,data,NOUN,2,data,data|information,collection|aggregation|accumulation|assemblage,S0020025520312263,S0020025520312263_2
sequences,sequence,NOUN,2,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition,S0020025520312263,S0020025520312263_2
symbols,symbol,NOUN,2,symbol,symbol|symbolic representation|symbolisation|symbolization,signal|signaling|sign|representational process,S0020025520312263,S0020025520312263_2
continuous,continuous,ADJ,2,continu,continuous|uninterrupted,NA,S0020025520312263,S0020025520312263_2
signals,signal,NOUN,2,signal,sign|signal|signaling,communication|incitement|incitation|provocation|electricity|electrical energy|power,S0020025520312263,S0020025520312263_2
visualizations,visualization,NOUN,110,visual,visual image|visualisation|visualization,image|mental image,S0020025520312263,S0020025520312263_110
generated,generate,VERB,110,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S0020025520312263,S0020025520312263_110
using,use,VERB,110,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025520312263,S0020025520312263_110
networksthreed,networksthree,NOUN,110,networksthre,NA,NA,S0020025520312263,S0020025520312263_110
software,software,NOUN,110,softwar,computer software|package|software|software package|software program|software system,code|computer code,S0020025520312263,S0020025520312263_110
addition,addition,NOUN,176,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation,S0020025520312263,S0020025520312263_176
curves,curve,NOUN,176,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment,S0020025520312263,S0020025520312263_176
seems,seem,VERB,176,seem,appear|look|seem,be|appear|seem,S0020025520312263,S0020025520312263_176
have,have,VERB,176,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025520312263,S0020025520312263_176
same,same,ADJ,176,same,like|same|same(p),NA,S0020025520312263,S0020025520312263_176
shape,shape,NOUN,176,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure,S0020025520312263,S0020025520312263_176
exception,exception,NOUN,176,except,elision|exception|exclusion,omission|example|illustration|instance|representative|objection,S0020025520312263,S0020025520312263_176
rwd,rwd,NOUN,176,rwd,NA,NA,S0020025520312263,S0020025520312263_176
ba,ba,NOUN,176,ba,AB|Artium Baccalaurens|atomic number 56|Ba|BA|Bachelor of Arts|barium,metallic element|metal|bachelor's degree|baccalaureate,S0020025520312263,S0020025520312263_176
lfr,lfr,NOUN,176,lfr,NA,NA,S0020025520312263,S0020025520312263_176
networks,network,NOUN,176,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025520312263,S0020025520312263_176
other,other,ADJ,27,other,early(a)|former(a)|other|other(a),NA,S0045790617315720,S0045790617315720_27
users,user,NOUN,27,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S0045790617315720,S0045790617315720_27
anticipations,anticipation,NOUN,27,anticip,anticipation|expectancy|expectation|prediction|prevision,expectation|outlook|prospect|reasoning|logical thinking|abstract thought|hopefulness,S0045790617315720,S0045790617315720_27
responses,response,NOUN,27,respons,answer|reaction|reception|reply|response,consequence|effect|outcome|result|event|issue|upshot|bodily process|body process|bodily function|activity|statement|greeting|salutation|phrase|speech act|manner|mode|style|way|fashion,S0045790617315720,S0045790617315720_27
collected,collect,VERB,27,collect,accumulate|amass|call for|collect|compile|garner|gather|gather up|hoard|pick up|pile up|pull in|pull together|roll up|take in,store|hive away|lay in|put in|salt away|stack away|stash away|take|roll up|collect|accumulate|pile up|amass|compile|hoard|get|acquire,S0045790617315720,S0045790617315720_27
various,various,ADJ,27,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S0045790617315720,S0045790617315720_27
online,online,ADV,27,onlin,NA,NA,S0045790617315720,S0045790617315720_27
platforms,platforms,NOUN,27,platform,NA,NA,S0045790617315720,S0045790617315720_27
complex,complex,NOUN,61,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0045790617315720,S0045790617315720_61
network,network,NOUN,61,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0045790617315720,S0045790617315720_61
community,community,NOUN,61,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0045790617315720,S0045790617315720_61
represents,represent,VERB,61,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0045790617315720,S0045790617315720_61
group,group,NOUN,61,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0045790617315720,S0045790617315720_61
nodes,node,NOUN,61,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0045790617315720,S0045790617315720_61
where,where,ADV,61,where,NA,NA,S0045790617315720,S0045790617315720_61
inside,inside,ADV,61,insid,at bottom|at heart|deep down|in spite of appearance|indoors|inside|inwardly|within,NA,S0045790617315720,S0045790617315720_61
have,have,VERB,61,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0045790617315720,S0045790617315720_61
more,more,ADJ,61,more,more than|more(a),NA,S0045790617315720,S0045790617315720_61
internal,internal,ADJ,61,intern,home(a)|inner|interior|interior(a)|internal|intimate|intragroup|national,NA,S0045790617315720,S0045790617315720_61
connections,connections,NOUN,61,connect,NA,NA,S0045790617315720,S0045790617315720_61
external,external,ADJ,61,extern,external|extraneous|international|outside|outside(a),NA,S0045790617315720,S0045790617315720_61
ring,ring,NOUN,13,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip,S0098135412001846,S0098135412001846_13
then,then,ADV,13,then,and so|so|then,NA,S0098135412001846,S0098135412001846_13
generates,generate,VERB,13,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce,S0098135412001846,S0098135412001846_13
exhaustive,exhaustive,ADJ,13,exhaust,exhaustive|thorough|thoroughgoing,NA,S0098135412001846,S0098135412001846_13
network,network,NOUN,13,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0098135412001846,S0098135412001846_13
reactions,reaction,NOUN,13,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S0098135412001846,S0098135412001846_13
analyzes,analyzes,NOUN,13,analyz,NA,NA,S0098135412001846,S0098135412001846_13
post,post,VERB,13,post,brand|carry|mail|place|post|put up|send|stake|station,affix|stick on|announce|denote|delegate|designate|depute|assign|move|displace|record|enter|put down|list|transfer|ride horseback|mark|install|instal|put in|set up|call,S0098135412001846,S0098135412001846_13
processing,processe,NOUN,13,process,NA,NA,S0098135412001846,S0098135412001846_13
step,step,NOUN,13,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0098135412001846,S0098135412001846_13
obtain,aobtain,VERB,13,aobtain,NA,NA,S0098135412001846,S0098135412001846_13
lumps,lump,NOUN,13,lump,ball|chunk|clod|clump|gawk|glob|goon|hunk|lout|lubber|lummox|lump|oaf|puffiness|stumblebum|swelling,agglomeration|enlargement|symptom|clumsy person|part|piece,S0098135412001846,S0098135412001846_13
isomeric,isomeric,ADJ,13,isomer,isomeric,NA,S0098135412001846,S0098135412001846_13
chemical,chemical,ADJ,13,chemic,chemic|chemical,NA,S0098135412001846,S0098135412001846_13
species,species,NOUN,13,speci,species,taxonomic group|taxonomic category|taxon|kind|sort|form|variety,S0098135412001846,S0098135412001846_13
reaction,reaction,NOUN,13,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S0098135412001846,S0098135412001846_13
