token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
computer,computer,NOUN,140,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert,S0020025514009608,S0020025514009608_140
experiments,experiment,NOUN,140,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S0020025514009608,S0020025514009608_140
section,section,NOUN,140,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0020025514009608,S0020025514009608_140
set,set,VERB,145,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0020025514009608,S0020025514009608_145
values,value,NOUN,145,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0020025514009608,S0020025514009608_145
compose,compose,VERB,145,compos,compile|compose|draw up|frame|indite|pen|write,constitute|represent|make up|comprise|be|make|create|create verbally|calm|calm down|quiet|tranquilize|tranquillize|tranquillise|quieten|lull|still|plan,S0020025514009608,S0020025514009608_145
hypothesis,hypothesis,NOUN,145,hypothesi,conjecture|guess|hypothesis|possibility|speculation|supposition|surmisal|surmise|theory,proposal|concept|conception|construct|opinion|view,S0020025514009608,S0020025514009608_145
modelfour,modelfour,NOUN,145,modelfour,NA,NA,S0020025514009608,S0020025514009608_145
k,k,PROPN,203,k,NA,NA,S0020025514009608,S0020025514009608_203
too,too,ADV,203,too,also|as well|besides|excessively|likewise|overly|to a fault|too,NA,S0020025514009608,S0020025514009608_203
large,large,ADJ,203,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S0020025514009608,S0020025514009608_203
radius,radius,NOUN,203,radiu,r|radius|spoke|wheel spoke,length|straight line|region|part|arm bone|support,S0020025514009608,S0020025514009608_203
technique,technique,NOUN,203,techniqu,proficiency|technique,method|skillfulness,S0020025514009608,S0020025514009608_203
disabled,disable,VERB,203,disabl,disable|disenable|handicap|incapacitate|invalid,change|alter|modify|injure|wound,S0020025514009608,S0020025514009608_203
view,view,NOUN,235,view,aspect|eyeshot|horizon|opinion|panorama|perspective|persuasion|position|prospect|purview|scene|sentiment|sight|survey|thought|view|vista,orientation|visual percept|visual image|look|looking|looking at|range|reach|belief|message|content|subject matter|substance|purpose|intent|intention|aim|design|graphic art|scope|orbit|compass|ambit|appearance|visual aspect,S0020025514009608,S0020025514009608_235
calculation,calculation,NOUN,235,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0020025514009608,S0020025514009608_235
tourist,tourist,NOUN,235,tourist,holidaymaker|tourer|tourist,traveler|traveller,S0020025514009608,S0020025514009608_235
walks,walk,VERB,235,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S0020025514009608,S0020025514009608_235
further,further,ADV,235,further,farther|further,NA,S0020025514009608,S0020025514009608_235
increasing,increase,VERB,235,increas,increase,change magnitude|change|alter|modify,S0020025514009608,S0020025514009608_235
μ,μ,NOUN,235,μ,NA,NA,S0020025514009608,S0020025514009608_235
redundant,redundant,ADJ,235,redund,excess|extra|pleonastic|redundant|spare|supererogatory|superfluous|supernumerary|surplus|tautologic|tautological,NA,S0020025514009608,S0020025514009608_235
furthermore,furthermore,ADV,269,furthermor,furthermore|moreover|what is more,NA,S0020025514009608,S0020025514009608_269
serves,serf,NOUN,269,serf,helot|serf|villein,thrall,S0020025514009608,S0020025514009608_269
as,as,ADV,269,a,as|equally|every bit,NA,S0020025514009608,S0020025514009608_269
strong,strong,ADJ,269,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,NA,S0020025514009608,S0020025514009608_269
argument,argument,NOUN,269,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought,S0020025514009608,S0020025514009608_269
employment,employment,NOUN,269,employ,employ|employment|engagement|exercise|usage|use|utilisation|utilization|work,state|occupation|business|job|line of work|line|action|activity,S0020025514009608,S0020025514009608_269
introduction,introduction,NOUN,269,introduct,creation|debut|entry|first appearance|foundation|founding|initiation|innovation|insertion|instauration|institution|intro|introduction|intromission|launching|origination|presentation|unveiling,beginning|start|commencement|section|subdivision|informing|making known|textbook|text|text edition|schoolbook|school text|proposal|movement,S0020025514009608,S0020025514009608_269
network,network,NOUN,269,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025514009608,S0020025514009608_269
based,base,VERB,269,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0020025514009608,S0020025514009608_269
level,level,NOUN,269,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_269
classifiers,classifier,NOUN,269,classifi,classifier,thinker|word|morpheme,S0020025514009608,S0020025514009608_269
case,case,NOUN,273,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0020025514009608,S0020025514009608_273
inside,inside,ADV,273,insid,at bottom|at heart|deep down|in spite of appearance|indoors|inside|inwardly|within,NA,S0020025514009608,S0020025514009608_273
parentheses,parenthese,NOUN,273,parenthes,NA,NA,S0020025514009608,S0020025514009608_273
indicated,indicate,VERB,273,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0020025514009608,S0020025514009608_273
best,best,ADJ,273,best,best|best(p)|better(p),NA,S0020025514009608,S0020025514009608_273
parameters,parameter,NOUN,273,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S0020025514009608,S0020025514009608_273
obtained,obtain,VERB,273,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S0020025514009608,S0020025514009608_273
optimization,optimization,NOUN,273,optim,optimisation|optimization,improvement,S0020025514009608,S0020025514009608_273
process,process,NOUN,273,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0020025514009608,S0020025514009608_273
technique,technique,NOUN,273,techniqu,proficiency|technique,method|skillfulness,S0020025514009608,S0020025514009608_273
networkless,networkless,ADJ,273,networkless,NA,NA,S0020025514009608,S0020025514009608_273
row,row,NOUN,273,row,course|dustup|quarrel|row|rowing|run-in|words|wrangle,line|dispute|difference|difference of opinion|conflict|strip|layer|bed|array|sequence|chronological sequence|succession|successiveness|chronological succession|sport|athletics,S0020025514009608,S0020025514009608_273
mixture,mixture,NOUN,273,mixtur,admixture|assortment|commixture|concoction|intermixture|miscellanea|miscellany|mix|mixed bag|mixing|mixture|motley|potpourri|salmagundi|smorgasbord|variety,substance|foodstuff|food product|collection|aggregation|accumulation|assemblage|combining|combine|combination|compounding,S0020025514009608,S0020025514009608_273
low,low,ADJ,273,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0020025514009608,S0020025514009608_273
level,level,NOUN,273,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_273
classifiers,classifier,NOUN,273,classifi,classifier,thinker|word|morpheme,S0020025514009608,S0020025514009608_273
employed,employ,VERB,273,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S0020025514009608,S0020025514009608_273
work,work,NOUN,290,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0020025514009608,S0020025514009608_290
have,have,VERB,290,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025514009608,S0020025514009608_290
devised,devise,VERB,290,devis,contrive|devise|excogitate|forge|formulate|get up|invent|machinate|organise|organize|prepare,create by mental act|create mentally|initiate|pioneer|bequeath|will|leave,S0020025514009608,S0020025514009608_290
strategy,strategy,NOUN,290,strategi,scheme|strategy,plan of action|military science,S0020025514009608,S0020025514009608_290
dynamically,dynamically,ADV,290,dynam,dynamically,NA,S0020025514009608,S0020025514009608_290
designing,designe,VERB,290,design,NA,NA,S0020025514009608,S0020025514009608_290
weights,weight,NOUN,290,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0020025514009608,S0020025514009608_290
variable,variable,ADJ,290,variabl,variable|varying,NA,S0020025514009608,S0020025514009608_290
according,accord,VERB,290,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0020025514009608,S0020025514009608_290
classes,class,NOUN,290,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0020025514009608,S0020025514009608_290
