token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
how,how,ADV,119,how,NA,NA,S0020025516310283,S0020025516310283_119
important,important,ADJ,119,import,authoritative|crucial|important|of import|significant,NA,S0020025516310283,S0020025516310283_119
network,network,NOUN,119,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025516310283,S0020025516310283_119
structure,structure,NOUN,119,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S0020025516310283,S0020025516310283_119
presence,presence,NOUN,119,presenc,bearing|comportment|front|mien|presence,being|beingness|existence|face of the earth|proximity|spirit|disembodied spirit|impression|feeling|belief|notion|opinion|manner|personal manner|attendance|attending,S0020025516310283,S0020025516310283_119
similar,similar,ADJ,71,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0020025518301300,S0020025518301300_71
fashion,fashion,NOUN,71,fashion,fashion|manner|mode|style|way,property|practice|pattern|vogue|trend|style|consumer goods,S0020025518301300,S0020025518301300_71
study,study,NOUN,71,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0020025518301300,S0020025518301300_71
compute,compute,NOUN,71,comput,NA,NA,S0020025518301300,S0020025518301300_71
relevance,relevance,NOUN,71,relev,relevance|relevancy,connection|connexion|connectedness,S0020025518301300,S0020025518301300_71
local,local,ADJ,71,local,local,NA,S0020025518301300,S0020025518301300_71
topical,topical,ADJ,71,topic,topical,NA,S0020025518301300,S0020025518301300_71
features,feature,NOUN,71,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025518301300,S0020025518301300_71
target,target,NOUN,71,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S0020025518301300,S0020025518301300_71
word,word,NOUN,71,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_71
disassortative,disassortative,ADJ,92,disassort,NA,NA,S002002551930043X,S002002551930043X_92
networks,network,NOUN,92,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_92
degree,degree,NOUN,92,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S002002551930043X,S002002551930043X_92
nodes,node,NOUN,92,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S002002551930043X,S002002551930043X_92
typically,typically,ADV,92,typic,typically,NA,S002002551930043X,S002002551930043X_92
directly,directly,ADV,92,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,NA,S002002551930043X,S002002551930043X_92
connected,connect,VERB,92,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S002002551930043X,S002002551930043X_92
low,low,ADJ,92,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S002002551930043X,S002002551930043X_92
books,book,NOUN,177,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision,S002002551930043X,S002002551930043X_177
cluster,cluster,NOUN,177,cluster,bunch|clump|cluster|clustering,agglomeration,S002002551930043X,S002002551930043X_177
groups,group,NOUN,177,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S002002551930043X,S002002551930043X_177
related,relate,ADJ,177,relat,NA,NA,S002002551930043X,S002002551930043X_177
language,language,NOUN,177,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S002002551930043X,S002002551930043X_177
only,only,ADV,177,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S002002551930043X,S002002551930043X_177
few,few,ADJ,177,few,few,NA,S002002551930043X,S002002551930043X_177
fall,fall,NOUN,177,fall,autumn|capitulation|crepuscle|crepuscule|declension|declination|decline|declivity|descent|dip|downfall|downslope|drop|dusk|evenfall|fall|Fall|free fall|gloam|gloaming|nightfall|pin|spill|surrender|tumble|twilight,season|time of year|slip|trip|slope|incline|side|sin|sinning|weakening|change of location|travel|loss|hour|time of day|victory|triumph|descent|gravitation|decrease|decrement,S002002551930043X,S002002551930043X_177
wrong,wrong,ADJ,177,wrong,amiss(p)|awry(p)|faulty|haywire|ill-timed|improper|incorrect|unseasonable|untimely|wrong|wrong(p),NA,S002002551930043X,S002002551930043X_177
group,group,NOUN,177,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S002002551930043X,S002002551930043X_177
fact,fact,NOUN,254,fact,fact,information|info|reality|realness|realism|concept|conception|construct,S002002551930043X,S002002551930043X_254
allows,allow,NOUN,254,allow,NA,NA,S002002551930043X,S002002551930043X_254
quite,quite,ADV,254,quit,quite|quite a|quite an|rather,NA,S002002551930043X,S002002551930043X_254
accurate,accurate,ADJ,254,accur,accurate|exact|precise,NA,S002002551930043X,S002002551930043X_254
classification,classification,NOUN,254,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S002002551930043X,S002002551930043X_254
suggests,suggest,VERB,254,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince,S002002551930043X,S002002551930043X_254
organization,organization,NOUN,254,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement,S002002551930043X,S002002551930043X_254
such,such,ADJ,254,such,such(a),NA,S002002551930043X,S002002551930043X_254
local,local,ADJ,254,local,local,NA,S002002551930043X,S002002551930043X_254
structures,structure,NOUN,254,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S002002551930043X,S002002551930043X_254
word,word,NOUN,254,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S002002551930043X,S002002551930043X_254
adjacency,adjacency,NOUN,254,adjac,adjacency|contiguity|contiguousness,nearness|closeness,S002002551930043X,S002002551930043X_254
networks,network,NOUN,254,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S002002551930043X,S002002551930043X_254
considered,consider,VERB,254,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S002002551930043X,S002002551930043X_254
as,as,ADV,254,a,as|equally|every bit,NA,S002002551930043X,S002002551930043X_254
feature,feature,NOUN,254,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S002002551930043X,S002002551930043X_254
individual,individual,ADJ,254,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),NA,S002002551930043X,S002002551930043X_254
language,language,NOUN,254,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S002002551930043X,S002002551930043X_254
able,able,ADJ,254,abl,able|able-bodied|capable,NA,S002002551930043X,S002002551930043X_254
distinguish,distinguish,ADJ,254,distinguish,NA,NA,S002002551930043X,S002002551930043X_254
author,author,NOUN,254,author,author|generator|source|writer,communicator|maker|shaper,S002002551930043X,S002002551930043X_254
studied,study,VERB,304,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S002002551930043X,S002002551930043X_304
