token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
scale,scale,NOUN,9,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S0020025516310283,S0020025516310283_9
free,free,ADJ,9,free,barren|complimentary|costless|destitute|detached|devoid|free|gratis(p)|gratuitous|innocent|liberal|loose|spare,NA,S0020025516310283,S0020025516310283_9
class,class,NOUN,9,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0020025516310283,S0020025516310283_9
similar,similar,ADJ,9,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0020025516310283,S0020025516310283_9
semantic,semantic,ADJ,9,semant,semantic,NA,S0020025516310283,S0020025516310283_9
networks,network,NOUN,9,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025516310283,S0020025516310283_9
constructed,construct,VERB,9,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S0020025516310283,S0020025516310283_9
based,base,VERB,9,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0020025516310283,S0020025516310283_9
meaning,mean,VERB,9,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0020025516310283,S0020025516310283_9
words,word,NOUN,9,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025516310283,S0020025516310283_9
therefore,therefore,ADV,113,therefor,consequently|hence|so|thence|therefore|thus,NA,S0020025516310283,S0020025516310283_113
shown,show,VERB,113,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0020025516310283,S0020025516310283_113
figure,figure,VERB,113,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0020025516310283,S0020025516310283_113
local,local,ADJ,113,local,local,NA,S0020025516310283,S0020025516310283_113
clustering,cluster,NOUN,113,cluster,bunch|clump|cluster|clustering,agglomeration,S0020025516310283,S0020025516310283_113
coefficient,coefficient,ADJ,113,coeffici,NA,NA,S0020025516310283,S0020025516310283_113
significantly,significantly,ADV,113,significantli,importantly|significantly,NA,S0020025516310283,S0020025516310283_113
exceeds,exceed,NOUN,113,exce,NA,NA,S0020025516310283,S0020025516310283_113
vertical,vertical,ADJ,113,vertic,erect|perpendicular|upright|vertical,NA,S0020025516310283,S0020025516310283_113
axis,axis,NOUN,113,axi,axis|Axis|axis of rotation|axis vertebra|bloc,line|stalk|stem|alliance|coalition|alignment|alinement|cervical vertebra|neck bone|mechanism,S0020025516310283,S0020025516310283_113
upper,upper,ADJ,113,upper,upper,NA,S0020025516310283,S0020025516310283_113
limit,limit,NOUN,113,limit,bound|boundary|demarcation|demarcation line|limit|limit point|limitation|point of accumulation|terminal point|terminus ad quem,extent|end|ending|extremity|boundary|bound|bounds|indefinite quantity,S0020025516310283,S0020025516310283_113
ϵdkcj,ϵdkcj,PROPN,83,ϵdkcj,NA,NA,S0020025518301300,S0020025518301300_83
decreases,decrease,NOUN,83,decreas,decrease|decrement|diminution|drop-off|lessening|reduction|step-down,change|alteration|modification|process|physical process|amount|change of magnitude,S0020025518301300,S0020025518301300_83
note,note,NOUN,180,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S0020025518301300,S0020025518301300_180
here,here,ADV,180,here,here|hither,NA,S0020025518301300,S0020025518301300_180
deep,deep,ADJ,180,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S0020025518301300,S0020025518301300_180
linguistic,linguistic,ADJ,180,linguist,lingual|linguistic,NA,S0020025518301300,S0020025518301300_180
information,information,NOUN,180,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0020025518301300,S0020025518301300_180
used,use,VERB,180,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025518301300,S0020025518301300_180
system,system,NOUN,180,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0020025518301300,S0020025518301300_180
makes,make,VERB,180,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S0020025518301300,S0020025518301300_180
more,more,ADJ,180,more,more than|more(a),NA,S0020025518301300,S0020025518301300_180
suitable,suitable,ADJ,180,suitabl,desirable|suitable|suited|worthy,NA,S0020025518301300,S0020025518301300_180
when,when,ADV,180,when,NA,NA,S0020025518301300,S0020025518301300_180
existence,existence,NOUN,180,exist,being|beingness|cosmos|creation|existence|face of the earth|macrocosm|universe|world,state|natural object,S0020025518301300,S0020025518301300_180
such,such,ADJ,180,such,such(a),NA,S0020025518301300,S0020025518301300_180
limited,limit,ADJ,180,limit,NA,NA,S0020025518301300,S0020025518301300_180
absent,absent,NOUN,180,absent,NA,NA,S0020025518301300,S0020025518301300_180
relationship,relationship,NOUN,187,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0020025518301300,S0020025518301300_187
features,feature,NOUN,187,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025518301300,S0020025518301300_187
words,word,NOUN,187,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_187
considered,consider,VERB,187,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0020025518301300,S0020025518301300_187
using,use,VERB,187,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025518301300,S0020025518301300_187
other,other,ADJ,187,other,early(a)|former(a)|other|other(a),NA,S0020025518301300,S0020025518301300_187
networked,networke,VERB,187,network,NA,NA,S0020025518301300,S0020025518301300_187
models,models,NOUN,187,model,NA,NA,S0020025518301300,S0020025518301300_187
such,such,ADJ,187,such,such(a),NA,S0020025518301300,S0020025518301300_187
as,as,ADV,187,a,as|equally|every bit,NA,S0020025518301300,S0020025518301300_187
occurrence,occurrence,NOUN,187,occurr,happening|natural event|occurrence|occurrent,event|presence,S0020025518301300,S0020025518301300_187
networks,network,NOUN,187,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025518301300,S0020025518301300_187
decision,decision,NOUN,150,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution,S002002551930043X,S002002551930043X_150
tree,tree,NOUN,150,tree,Sir Herbert Beerbohm Tree|tree|Tree|tree diagram,woody plant|ligneous plant|plane figure|two-dimensional figure,S002002551930043X,S002002551930043X_150
trained,train,VERB,150,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag,S002002551930043X,S002002551930043X_150
bootstrap,bootstrap,NOUN,150,bootstrap,bootstrap,strap,S002002551930043X,S002002551930043X_150
samples,sample,NOUN,150,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S002002551930043X,S002002551930043X_150
ensemble,ensemble,NOUN,150,ensembl,corps de ballet|ensemble|supporting players|tout ensemble,musical organization|musical organisation|musical group|cast|cast of characters|dramatis personae|chorus|chorus line|collection|aggregation|accumulation|assemblage|outfit|getup|rig|turnout,S002002551930043X,S002002551930043X_150
trees,tree,NOUN,150,tree,Sir Herbert Beerbohm Tree|tree|Tree|tree diagram,woody plant|ligneous plant|plane figure|two-dimensional figure,S002002551930043X,S002002551930043X_150
becomes,become,VERB,150,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify,S002002551930043X,S002002551930043X_150
new,new,ADJ,150,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S002002551930043X,S002002551930043X_150
classifier,classifier,NOUN,150,classifi,classifier,thinker|word|morpheme,S002002551930043X,S002002551930043X_150
outcome,outcome,NOUN,179,outcom,consequence|effect|event|final result|issue|outcome|result|resultant|termination|upshot,ending|conclusion|finish|phenomenon,S002002551930043X,S002002551930043X_179
