token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
over,over,ADV,53,over,all over|o'er|over,NA,S0020025514009608,S0020025514009608_53
previous,previous,ADJ,53,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S0020025514009608,S0020025514009608_53
approach,approach,NOUN,53,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0020025514009608,S0020025514009608_53
taken,take,VERB,53,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0020025514009608,S0020025514009608_53
other,other,ADJ,112,other,early(a)|former(a)|other|other(a),NA,S0020025514009608,S0020025514009608_112
hand,hand,NOUN,112,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help,S0020025514009608,S0020025514009608_112
when,when,ADV,112,when,NA,NA,S0020025514009608,S0020025514009608_112
μ,μ,NOUN,112,μ,NA,NA,S0020025514009608,S0020025514009608_112
increases,increase,NOUN,112,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S0020025514009608,S0020025514009608_112
walker,walker,NOUN,112,walker,Alice Malsenior Walker|Alice Walker|baby-walker|footer|go-cart|John Walker|pedestrian|walker|Walker|Zimmer|Zimmer frame,traveler|traveller|shoe|framework|frame,S0020025514009608,S0020025514009608_112
compelled,compelle,VERB,112,compel,NA,NA,S0020025514009608,S0020025514009608_112
venture,venture,NOUN,112,ventur,speculation|venture,undertaking|project|task|labor|investment|investment funds|commercial enterprise|business enterprise|business,S0020025514009608,S0020025514009608_112
deep,deep,ADJ,112,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S0020025514009608,S0020025514009608_112
component,component,ADJ,112,compon,NA,NA,S0020025514009608,S0020025514009608_112
possibly,possibly,ADV,112,possibli,maybe|mayhap|peradventure|perchance|perhaps|possibly,NA,S0020025514009608,S0020025514009608_112
very,very,ADV,112,veri,rattling|real|really|very,NA,S0020025514009608,S0020025514009608_112
far,far,ADV,112,far,far,NA,S0020025514009608,S0020025514009608_112
away,away,ADV,112,awai,aside|away|by|forth|off|out,NA,S0020025514009608,S0020025514009608_112
starting,start,VERB,112,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform,S0020025514009608,S0020025514009608_112
note,note,NOUN,167,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S0020025514009608,S0020025514009608_167
here,here,ADV,167,here,here|hither,NA,S0020025514009608,S0020025514009608_167
simulations,simulations,NOUN,167,simul,NA,NA,S0020025514009608,S0020025514009608_167
have,have,VERB,167,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025514009608,S0020025514009608_167
verified,verify,VERB,167,verifi,affirm|assert|aver|avow|control|swan|swear|verify,confirm|corroborate|sustain|substantiate|support|affirm|test|prove|try|try out|examine|essay|reassert|declare,S0020025514009608,S0020025514009608_167
t,t,NOUN,167,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S0020025514009608,S0020025514009608_167
c,class,NOUN,167,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0020025514009608,S0020025514009608_167
proportional,proportional,ADJ,167,proport,proportional|relative,NA,S0020025514009608,S0020025514009608_167
such,such,ADJ,167,such,such(a),NA,S0020025514009608,S0020025514009608_167
way,way,NOUN,167,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S0020025514009608,S0020025514009608_167
considered,consider,VERB,167,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0020025514009608,S0020025514009608_167
as,as,ADV,167,a,as|equally|every bit,NA,S0020025514009608,S0020025514009608_167
constants,constant,NOUN,167,constant,constant|constant quantity|invariable,quantity|number,S0020025514009608,S0020025514009608_167
mean,mean,VERB,167,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0020025514009608,S0020025514009608_167
calculated,calculate,VERB,167,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S0020025514009608,S0020025514009608_167
evaluation,evaluation,NOUN,167,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0020025514009608,S0020025514009608_167
requires,require,NOUN,167,requir,NA,NA,S0020025514009608,S0020025514009608_167
scan,scan,ADJ,167,scan,NA,NA,S0020025514009608,S0020025514009608_167
over,over,ADV,167,over,all over|o'er|over,NA,S0020025514009608,S0020025514009608_167
lists,list,NOUN,167,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S0020025514009608,S0020025514009608_167
worst,worst,ADJ,167,worst,worst,NA,S0020025514009608,S0020025514009608_167
case,case,NOUN,167,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0020025514009608,S0020025514009608_167
size,size,NOUN,167,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S0020025514009608,S0020025514009608_167
following,follow,VERB,197,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0020025514009608,S0020025514009608_197
analytical,analytical,ADJ,197,analyt,analytic|analytical,NA,S0020025514009608,S0020025514009608_197
study,study,NOUN,197,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0020025514009608,S0020025514009608_197
network,network,NOUN,197,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025514009608,S0020025514009608_197
formation,formation,NOUN,197,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts,S0020025514009608,S0020025514009608_197
procedure,procedure,NOUN,197,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S0020025514009608,S0020025514009608_197
explored,explore,VERB,197,explor,explore|research|search,investigate|look into|diagnose|name,S0020025514009608,S0020025514009608_197
since,since,ADV,262,sinc,NA,NA,S0020025514009608,S0020025514009608_262
model,model,NOUN,262,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0020025514009608,S0020025514009608_262
selection,selection,NOUN,262,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage,S0020025514009608,S0020025514009608_262
low,low,ADJ,262,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0020025514009608,S0020025514009608_262
level,level,NOUN,262,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_262
classifier,classifier,NOUN,262,classifi,classifier,thinker|word|morpheme,S0020025514009608,S0020025514009608_262
done,done,VERB,262,done,NA,NA,S0020025514009608,S0020025514009608_262
independently,independently,ADV,262,independ,independently|severally,NA,S0020025514009608,S0020025514009608_262
compliance,compliance,NOUN,262,complianc,abidance|complaisance|compliance|compliancy|conformation|conformity|deference|obligingness|submission,cooperation|agreeableness|agreeability|group action,S0020025514009608,S0020025514009608_262
term,term,NOUN,262,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0020025514009608,S0020025514009608_262
