token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
machine,machine,NOUN,1,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle,S0020025520312263,S0020025520312263_1
workflow,workflow,NOUN,1,workflow,work flow|workflow,advancement|progress,S0020025520312263,S0020025520312263_1
scientists,scientist,NOUN,1,scientist,scientist,person|individual|someone|somebody|mortal|soul,S0020025520312263,S0020025520312263_1
mobility,mobility,NOUN,1,mobil,mobility,quality,S0020025520312263,S0020025520312263_1
language,language,NOUN,1,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0020025520312263,S0020025520312263_1
other,other,ADJ,73,other,early(a)|former(a)|other|other(a),NA,S0020025520312263,S0020025520312263_73
works,work,VERB,73,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S0020025520312263,S0020025520312263_73
analyze,analyze,NOUN,73,analyz,NA,NA,S0020025520312263,S0020025520312263_73
behavior,behavior,NOUN,73,behavior,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|action|activeness|trait,S0020025520312263,S0020025520312263_73
learning,learn,VERB,73,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0020025520312263,S0020025520312263_73
curves,curve,NOUN,73,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment,S0020025520312263,S0020025520312263_73
comparing,compare,VERB,73,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0020025520312263,S0020025520312263_73
same,same,ADJ,73,same,like|same|same(p),NA,S0020025520312263,S0020025520312263_73
time,time,NOUN,73,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0020025520312263,S0020025520312263_73
different,different,ADJ,73,differ,different,NA,S0020025520312263,S0020025520312263_73
configurations,configuration,NOUN,73,configur,configuration|conformation|constellation|contour|form|shape,design|plan|spatial property|spatiality,S0020025520312263,S0020025520312263_73
network,network,NOUN,73,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025520312263,S0020025520312263_73
topology,topology,NOUN,73,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation,S0020025520312263,S0020025520312263_73
agents,agent,NOUN,73,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role,S0020025520312263,S0020025520312263_73
dynamics,dynamics,NOUN,73,dynam,dynamics|kinetics,mechanics,S0020025520312263,S0020025520312263_73
knowledge,knowledge,NOUN,75,knowledg,cognition|knowledge|noesis,psychological feature,S0020025520312263,S0020025520312263_75
acquisition,acquisition,NOUN,75,acquisit,accomplishment|acquirement|acquisition|attainment|learning|skill,acquiring|getting|transferred property|transferred possession|basic cognitive process|ability|power,S0020025520312263,S0020025520312263_75
approach,approach,NOUN,75,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0020025520312263,S0020025520312263_75
consider,consider,VERB,75,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0020025520312263,S0020025520312263_75
single,single,ADJ,75,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S0020025520312263,S0020025520312263_75
agent,agent,NOUN,75,agent,agent|agentive role|broker|factor|federal agent,causal agent|cause|causal agency|representative|substance|businessperson|bourgeois|official|functionary|semantic role|participant role,S0020025520312263,S0020025520312263_75
walking,walk,NOUN,75,walk,base on balls|manner of walking|paseo|pass|walk|walk of life|walking|walkway,locomotion|travel|accomplishment|achievement|carriage|bearing|posture|traveling|travelling|path|gait|career|calling|vocation,S0020025520312263,S0020025520312263_75
network,network,NOUN,75,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025520312263,S0020025520312263_75
new,new,ADJ,75,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0020025520312263,S0020025520312263_75
node,node,NOUN,75,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0020025520312263,S0020025520312263_75
discovered,discover,VERB,75,discov,attain|break|bring out|chance on|chance upon|come across|come upon|describe|detect|disclose|discover|distinguish|divulge|expose|fall upon|find|find out|get a line|get wind|get word|give away|happen upon|hear|identify|key|key out|learn|let on|let out|light upon|name|notice|observe|pick up|reveal|see|strike|uncover|unwrap,spy|sight|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|see|find|regain|tell,S0020025520312263,S0020025520312263_75
regarded,regard,VERB,75,regard,affect|consider|involve|reckon|regard|see|view,think|believe|consider|conceive|look|refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with,S0020025520312263,S0020025520312263_75
as,as,ADV,75,a,as|equally|every bit,NA,S0020025520312263,S0020025520312263_75
piece,piece,NOUN,75,piec,art object|bit|composition|firearm|man|musical composition|objet d'art|opus|part|patch|piece|piece of music|slice|small-arm|spell|while,part|portion|item|thing|music|case|instance|example|creation|gun|helping|serving|distance|work of art|time|share|percentage|game equipment,S0020025520312263,S0020025520312263_75
case,case,NOUN,167,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0020025520312263,S0020025520312263_167
attains,attain,NOUN,167,attain,NA,NA,S0020025520312263,S0020025520312263_167
second,second,ADV,167,second,second|secondly,NA,S0020025520312263,S0020025520312263_167
place,place,NOUN,167,place,berth|billet|blank space|home|lieu|office|piazza|place|plaza|position|post|property|seat|shoes|situation|space|spot|station|stead|topographic point,point|geographical area|geographic area|geographical region|geographic region|cognition|knowledge|noesis|vicinity|locality|neighborhood|neighbourhood|neck of the woods|function|office|part|role|situation|position|residence|abode|occupation|business|job|line of work|line|social station|social status|social rank|rank|space|passage|condition|status|public square|square|item|area|expanse|surface area,S0020025520312263,S0020025520312263_167
experiment,experiment,NOUN,181,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S0020025520312263,S0020025520312263_181
derive,derive,NOUN,181,deriv,NA,NA,S0020025520312263,S0020025520312263_181
set,set,VERB,181,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0020025520312263,S0020025520312263_181
fivezero,fivezero,NOUN,181,fivezero,NA,NA,S0020025520312263,S0020025520312263_181
features,feature,NOUN,181,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025520312263,S0020025520312263_181
corresponding,correspond,NOUN,181,correspond,NA,NA,S0020025520312263,S0020025520312263_181
values,value,NOUN,181,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0020025520312263,S0020025520312263_181
learning,learn,VERB,181,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0020025520312263,S0020025520312263_181
rate,rate,NOUN,181,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S0020025520312263,S0020025520312263_181
curves,curve,NOUN,181,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment,S0020025520312263,S0020025520312263_181
derivatives,derivative,NOUN,181,deriv,derivative|derivative instrument|derived function|differential|differential coefficient|first derivative,calculation|computation|figuring|reckoning|compound|chemical compound|legal document|legal instrument|official document|instrument|word,S0020025520312263,S0020025520312263_181
shown,show,VERB,181,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0020025520312263,S0020025520312263_181
figure,figure,VERB,181,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0020025520312263,S0020025520312263_181
