token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
link,link,NOUN,131,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0020025514004137,S0020025514004137_131
failure,failure,NOUN,131,failur,bankruptcy|failure|loser|nonstarter|unsuccessful person,nonaccomplishment|nonachievement|happening|occurrence|occurrent|natural event|fortune|destiny|fate|luck|lot|circumstances|portion|unfortunate|unfortunate person|omission|skip|insolvency|disorder|upset,S0020025514004137,S0020025514004137_131
system,system,NOUN,131,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0020025514004137,S0020025514004137_131
means,mean,VERB,131,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0020025514004137,S0020025514004137_131
software,software,NOUN,131,softwar,computer software|package|software|software package|software program|software system,code|computer code,S0020025514004137,S0020025514004137_131
hardware,hardware,NOUN,131,hardwar,computer hardware|hardware|ironware,weaponry|arms|implements of war|weapons system|munition|instrumentality|instrumentation|component|constituent|element,S0020025514004137,S0020025514004137_131
processes,processis,NOUN,131,processi,NA,NA,S0020025514004137,S0020025514004137_131
malfunction,malfunction,NOUN,131,malfunct,malfunction,failure,S0020025514004137,S0020025514004137_131
paper,paper,NOUN,133,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0020025514004137,S0020025514004137_133
extends,extend,NOUN,133,extend,NA,NA,S0020025514004137,S0020025514004137_133
approach,approach,NOUN,133,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0020025514004137,S0020025514004137_133
cover,cover,NOUN,133,cover,back|binding|blanket|book binding|concealment|cover|cover charge|cover song|cover version|covering|covering fire|covert|masking|natural covering|screen|screening|top,covering|bedclothes|bed clothing|bedding|concealment|concealing|hiding|protective covering|protective cover|protection|natural object|fire|firing|fixed charge|fixed cost|fixed costs|recording,S0020025514004137,S0020025514004137_133
link,link,NOUN,133,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0020025514004137,S0020025514004137_133
failure,failure,NOUN,133,failur,bankruptcy|failure|loser|nonstarter|unsuccessful person,nonaccomplishment|nonachievement|happening|occurrence|occurrent|natural event|fortune|destiny|fate|luck|lot|circumstances|portion|unfortunate|unfortunate person|omission|skip|insolvency|disorder|upset,S0020025514004137,S0020025514004137_133
cases,case,NOUN,133,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0020025514004137,S0020025514004137_133
opposition,opposition,NOUN,37,opposit,confrontation|enemy|foe|foeman|opponent|opposite|oppositeness|opposition|Opposition|resistance,action|relation|resistance|contestant|body|direction|adversary|antagonist|opponent|opposer|resister|party|political party,S0020025514009608,S0020025514009608_37
proposed,propose,VERB,37,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0020025514009608,S0020025514009608_37
approach,approach,NOUN,37,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0020025514009608,S0020025514009608_37
extracts,extract,NOUN,37,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S0020025514009608,S0020025514009608_37
pattern,pattern,NOUN,37,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0020025514009608,S0020025514009608_37
formations,formation,NOUN,37,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts,S0020025514009608,S0020025514009608_37
considering,consider,VERB,37,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0020025514009608,S0020025514009608_37
training,training,NOUN,37,train,breeding|education|grooming|preparation|training,activity|upbringing,S0020025514009608,S0020025514009608_37
data,data,NOUN,37,data,data|information,collection|aggregation|accumulation|assemblage,S0020025514009608,S0020025514009608_37
as,as,ADV,37,a,as|equally|every bit,NA,S0020025514009608,S0020025514009608_37
whole,whole,ADJ,37,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,S0020025514009608,S0020025514009608_37
motivated,motivate,VERB,92,motiv,actuate|incite|motivate|move|prompt|propel,cause|do|make,S0020025514009608,S0020025514009608_92
intrinsic,intrinsic,ADJ,92,intrins,intrinsic|intrinsical,NA,S0020025514009608,S0020025514009608_92
ability,ability,NOUN,92,abil,ability|power,quality|cognition|knowledge|noesis,S0020025514009608,S0020025514009608_92
describing,describe,VERB,92,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0020025514009608,S0020025514009608_92
topological,topological,ADJ,92,topolog,topologic|topological,NA,S0020025514009608,S0020025514009608_92
structures,structure,NOUN,92,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S0020025514009608,S0020025514009608_92
data,data,NOUN,92,data,data|information,collection|aggregation|accumulation|assemblage,S0020025514009608,S0020025514009608_92
items,item,NOUN,92,item,detail|item|particular|point|token,part|portion|component part|component|constituent|whole|unit|fact|symbol,S0020025514009608,S0020025514009608_92
network,network,NOUN,92,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025514009608,S0020025514009608_92
based,base,VERB,92,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0020025514009608,S0020025514009608_92
graph,graph,NOUN,92,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0020025514009608,S0020025514009608_92
technique,technique,NOUN,92,techniqu,proficiency|technique,method|skillfulness,S0020025514009608,S0020025514009608_92
level,level,NOUN,92,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_92
classifier,classifier,NOUN,92,classifi,classifier,thinker|word|morpheme,S0020025514009608,S0020025514009608_92
proposed,propose,VERB,92,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0020025514009608,S0020025514009608_92
tourist,tourist,NOUN,92,tourist,holidaymaker|tourer|tourist,traveler|traveller,S0020025514009608,S0020025514009608_92
walks,walk,VERB,92,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S0020025514009608,S0020025514009608_92
instance,instance,NOUN,133,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0020025514009608,S0020025514009608_133
say,say,VERB,133,sai,allege|articulate|aver|enjoin|enounce|enunciate|order|pronounce|read|say|sound out|state|suppose|tell,express|verbalize|verbalise|utter|give tongue to|assert|asseverate|maintain|speculate|have|feature|request|convey|recite|read|register|show|record,S0020025514009608,S0020025514009608_133
capture,capture,VERB,133,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S0020025514009608,S0020025514009608_133
transient,transient,NOUN,133,transient,transient,traveler|traveller|oscillation|vibration,S0020025514009608,S0020025514009608_133
cycle,cycle,NOUN,133,cycl,bicycle|bike|cps|cycle|cycle per second|cycles/second|hertz|Hz|oscillation|rhythm|round|wheel,time interval|interval|series|repeat|repetition|rate|periodic event|recurrent event|wheeled vehicle,S0020025514009608,S0020025514009608_133
lengths,length,NOUN,133,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0020025514009608,S0020025514009608_133
different,different,ADJ,133,differ,different,NA,S0020025514009608,S0020025514009608_133
values,value,NOUN,133,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0020025514009608,S0020025514009608_133
μμzero,μμzero,NOUN,133,μμzero,NA,NA,S0020025514009608,S0020025514009608_133
section,section,NOUN,163,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0020025514009608,S0020025514009608_163
computational,computational,ADJ,163,comput,computational,NA,S0020025514009608,S0020025514009608_163
complexity,complexity,NOUN,163,complex,complexity|complexness,quality,S0020025514009608,S0020025514009608_163
level,level,NOUN,163,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_163
classifier,classifier,NOUN,163,classifi,classifier,thinker|word|morpheme,S0020025514009608,S0020025514009608_163
examined,examine,VERB,163,examin,analyse|analyze|canvass|essay|examine|probe|prove|see|study|test|try|try out,investigate|look into|question|query|evaluate|pass judgment|judge,S0020025514009608,S0020025514009608_163
worth,worth,ADJ,190,worth,deserving|worth(p),NA,S0020025514009608,S0020025514009608_190
