token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
cues,cue,NOUN,40,cue,clew|clue|cue|cue stick|discriminative stimulus|pool cue|pool stick,actor's line|speech|words|evidence|stimulation|stimulus|stimulant|input|sports implement,S0020025518301300,S0020025518301300_40
argument,argument,NOUN,40,argument,arguing|argument|argumentation|contention|contestation|controversy|debate|disceptation|disputation|line|line of reasoning|literary argument|logical argument|parameter|statement|tilt,evidence|dispute|difference|difference of opinion|conflict|discussion|give-and-take|word|summary|sum-up|address|computer address|reference|value|variable|variable quantity|reasoning|logical thinking|abstract thought,S0020025518301300,S0020025518301300_40
head,head,NOUN,40,head,brain|capitulum|caput|chief|drumhead|forefront|foreland|fountainhead|head|head teacher|head word|header|heading|headland|headspring|headway|mind|nous|oral sex|pass|point|principal|promontory|psyche|question|read/write head|school principal|straits|top dog,external body part|domestic animal|domesticated animal|cognition|knowledge|noesis|leader|formation|pressure|pressure level|force per unit area|top|beginning|origin|root|rootage|source|word|point|tip|peak|linear unit|linear measure|plant organ|educator|pedagogue|pedagog|individual|drug user|substance abuser|user|natural elevation|elevation|object|physical object|foam|froth|front|front end|forepart|juncture|occasion|progress|progression|advance|mark|subject|topic|theme|line|structure|anatomical structure|complex body part|bodily structure|body structure|coil|obverse|striker|toilet|lavatory|lav|can|john|privy|bathroom|projection|membrane|perversion|sexual perversion,S0020025518301300,S0020025518301300_40
relations,relation,NOUN,40,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0020025518301300,S0020025518301300_40
target,target,NOUN,40,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S0020025518301300,S0020025518301300_40
word,word,NOUN,40,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_40
other,other,ADJ,40,other,early(a)|former(a)|other|other(a),NA,S0020025518301300,S0020025518301300_40
same,same,ADJ,40,same,like|same|same(p),NA,S0020025518301300,S0020025518301300_40
sentence,sentence,NOUN,40,sentenc,condemnation|conviction|judgment of conviction|prison term|sentence|time,string of words|word string|linguistic string|final judgment|final decision|term,S0020025518301300,S0020025518301300_40
semantical,semantical,ADJ,40,semant,NA,NA,S0020025518301300,S0020025518301300_40
semantic,semantic,ADJ,40,semant,semantic,NA,S0020025518301300,S0020025518301300_40
information,information,NOUN,40,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0020025518301300,S0020025518301300_40
available,available,ADJ,40,avail,available|uncommitted|usable|useable,NA,S0020025518301300,S0020025518301300_40
such,such,ADJ,40,such,such(a),NA,S0020025518301300,S0020025518301300_40
previously,previously,ADV,40,previous,antecedently|previously,NA,S0020025518301300,S0020025518301300_40
established,establish,VERB,40,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,S0020025518301300,S0020025518301300_40
senses,sensis,NOUN,40,sensi,NA,NA,S0020025518301300,S0020025518301300_40
domain,domain,NOUN,40,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object,S0020025518301300,S0020025518301300_40
indicators,indicator,NOUN,40,indic,index|index number|indicant|indicator,fact|signal|signaling|sign|device|coloring material|colouring material|color|colour,S0020025518301300,S0020025518301300_40
words,word,NOUN,126,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_126
interest,interest,NOUN,126,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S0020025518301300,S0020025518301300_126
lineand,lineand,NOUN,126,lineand,NA,NA,S0020025518301300,S0020025518301300_126
serve,serve,VERB,126,serv,answer|assist|attend|attend to|dish|dish out|dish up|do|function|help|process|serve|serve up|serve well|service|suffice|swear out|wait on,suffice|do|answer|serve|work|do work|effect|effectuate|set up|function|operate|go|run|provide|supply|ply|cater|foster|nurture|spend|pass|help|assist|aid|deliver|satisfy|fulfill|fulfil|live up to|copulate|mate|pair|couple|move,S0020025518301300,S0020025518301300_126
imbhn,imbhn,ADV,126,imbhn,NA,NA,S0020025518301300,S0020025518301300_126
classifier,classifier,NOUN,126,classifi,classifier,thinker|word|morpheme,S0020025518301300,S0020025518301300_126
yielded,yield,VERB,126,yield,afford|bear|buckle under|cede|concede|ease up|generate|give|give in|give way|grant|knuckle under|move over|pay|relent|render|return|soften|succumb|yield,supply|provide|render|furnish|change|produce|make|create|give|move|agree|hold|concur|concord|die|decease|perish|go|exit|pass away|expire|pass|kick the bucket|cash in one's chips|buy the farm|conk|give-up the ghost|drop dead|pop off|choke|croak|snuff it|gain|take in|clear|earn|realize|realise|pull in|bring in|stretch|accept|consent|go for,S0020025518301300,S0020025518301300_126
best,best,ADJ,126,best,best|best(p)|better(p),NA,S0020025518301300,S0020025518301300_126
results,result,NOUN,126,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0020025518301300,S0020025518301300_126
ω,ω,NOUN,126,ω,NA,NA,S0020025518301300,S0020025518301300_126
evaluation,evaluation,NOUN,164,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0020025518301300,S0020025518301300_164
system,system,NOUN,164,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness,S0020025518301300,S0020025518301300_164
outperformed,outperform,ADJ,164,outperform,NA,NA,S0020025518301300,S0020025518301300_164
baseline,baseline,NOUN,164,baselin,baseline|service line,standard|criterion|measure|touchstone|line,S0020025518301300,S0020025518301300_164
margin,margin,NOUN,164,margin,allowance|border|gross profit|gross profit margin|leeway|margin|perimeter|security deposit|tolerance,boundary|edge|bound|amount|down payment|deposit|net income|net|net profit|lucre|profit|profits|earnings|space|blank space|place|discrepancy|disagreement|divergence|variance,S0020025518301300,S0020025518301300_164
also,also,ADV,185,also,also|as well|besides|likewise|too,NA,S0020025518301300,S0020025518301300_185
intend,intend,VERB,185,intend,designate|destine|intend|mean|signify|specify|stand for|think,plan|convey,S0020025518301300,S0020025518301300_185
extend,extend,NOUN,185,extend,NA,NA,S0020025518301300,S0020025518301300_185
present,present,ADJ,185,present,present|present(a),NA,S0020025518301300,S0020025518301300_185
model,model,NOUN,185,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0020025518301300,S0020025518301300_185
consider,consider,VERB,185,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0020025518301300,S0020025518301300_185
topological,topological,ADJ,185,topolog,topologic|topological,NA,S0020025518301300,S0020025518301300_185
dynamical,dynamical,ADJ,185,dynam,dynamic|dynamical,NA,S0020025518301300,S0020025518301300_185
measurements,measurement,NOUN,185,measur,measure|measurement|measuring|mensuration,activity,S0020025518301300,S0020025518301300_185
word,word,NOUN,185,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_185
adjacency,adjacency,NOUN,185,adjac,adjacency|contiguity|contiguousness,nearness|closeness,S0020025518301300,S0020025518301300_185
networks,network,NOUN,185,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025518301300,S0020025518301300_185
as,as,ADV,185,a,as|equally|every bit,NA,S0020025518301300,S0020025518301300_185
local,local,ADJ,185,local,local,NA,S0020025518301300,S0020025518301300_185
features,feature,NOUN,185,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025518301300,S0020025518301300_185
reason,reason,NOUN,61,reason,cause|ground|grounds|intellect|rationality|reason|reasonableness|understanding,rational motive|explanation|account|faculty|mental faculty|module|sanity|saneness|justification|fact,S002002551930043X,S002002551930043X_61
adequate,adequate,ADJ,61,adequ,adequate|enough|equal|fair to middling|passable|tolerable,NA,S002002551930043X,S002002551930043X_61
definitions,definition,NOUN,61,definit,definition,explanation|account|distinctness|sharpness,S002002551930043X,S002002551930043X_61
given,give,VERB,61,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S002002551930043X,S002002551930043X_61
