token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
length,length,NOUN,345,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0020025514009608,S0020025514009608_345
above,above,ADV,345,abov,above|higher up|in a higher place|supra|to a higher place,NA,S0020025514009608,S0020025514009608_345
change,change,NOUN,345,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0020025514009608,S0020025514009608_345
occurs,occur,NOUN,345,occur,NA,NA,S0020025514009608,S0020025514009608_345
transient,transient,NOUN,345,transient,transient,traveler|traveller|oscillation|vibration,S0020025514009608,S0020025514009608_345
cycle,cycle,NOUN,345,cycl,bicycle|bike|cps|cycle|cycle per second|cycles/second|hertz|Hz|oscillation|rhythm|round|wheel,time interval|interval|series|repeat|repetition|rate|periodic event|recurrent event|wheeled vehicle,S0020025514009608,S0020025514009608_345
lengths,length,NOUN,345,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0020025514009608,S0020025514009608_345
network,network,NOUN,345,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025514009608,S0020025514009608_345
component,component,ADJ,345,compon,NA,NA,S0020025514009608,S0020025514009608_345
also,also,ADV,345,also,also|as well|besides|likewise|too,NA,S0020025514009608,S0020025514009608_345
related,relate,ADJ,345,relat,NA,NA,S0020025514009608,S0020025514009608_345
phase,phase,NOUN,345,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0020025514009608,S0020025514009608_345
transition,transition,NOUN,345,transit,changeover|conversion|modulation|passage|transition,change of state|transformation|transmutation|shift|change|alteration|modification|passage|musical passage,S0020025514009608,S0020025514009608_345
context,context,NOUN,345,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0020025514009608,S0020025514009608_345
complex,complex,NOUN,345,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0020025514009608,S0020025514009608_345
networks,network,NOUN,345,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025514009608,S0020025514009608_345
moreover,moreover,ADV,36,moreov,furthermore|moreover|what is more,NA,S0020025516310283,S0020025516310283_36
notion,notion,NOUN,36,notion,belief|feeling|impression|notion|opinion|whim|whimsey|whimsy,idea|thought|concept|conception|construct|article,S0020025516310283,S0020025516310283_36
punctuation,punctuation,NOUN,36,punctuat,punctuation|punctuation mark,interruption|break|mark|grouping,S0020025516310283,S0020025516310283_36
marks,marnks,NOUN,36,marnk,NA,NA,S0020025516310283,S0020025516310283_36
generalized,generalize,VERB,36,gener,extrapolate|generalise|generalize|infer|popularise|popularize|vulgarise|vulgarize,reason|reason out|conclude|talk|speak|utter|mouth|verbalize|verbalise|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around,S0020025516310283,S0020025516310283_36
such,such,ADJ,36,such,such(a),NA,S0020025516310283,S0020025516310283_36
way,way,NOUN,36,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S0020025516310283,S0020025516310283_36
includes,include,VERB,36,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0020025516310283,S0020025516310283_36
new,new,ADJ,36,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0020025516310283,S0020025516310283_36
chapters,chapters,NOUN,36,chapter,NA,NA,S0020025516310283,S0020025516310283_36
parts,part,NOUN,36,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S0020025516310283,S0020025516310283_36
paragraphs,paragraph,NOUN,36,paragraph,paragraph,writing|written material|piece of writing,S0020025516310283,S0020025516310283_36
recognized,recognize,VERB,36,recogn,accredit|acknowledge|agnise|agnize|discern|distinguish|greet|know|make out|pick out|realise|realize|recognise|recognize|spot|tell apart,accept|know|cognize|cognise|remember|retrieve|recall|call back|call up|recollect|think|license|licence|certify|address|accost|come up to|thank|give thanks|be|prize|value|treasure|appreciate,S0020025516310283,S0020025516310283_36
as,as,ADV,36,a,as|equally|every bit,NA,S0020025516310283,S0020025516310283_36
separators,separator,NOUN,36,separ,centrifuge|extractor|separator,apparatus|setup,S0020025516310283,S0020025516310283_36
stronger,stronger,ADJ,36,stronger,NA,NA,S0020025516310283,S0020025516310283_36
full,full,ADJ,36,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S0020025516310283,S0020025516310283_36
stop,stop,VERB,36,stop,arrest|bar|barricade|block|block off|block up|blockade|break|break off|cease|check|contain|discontinue|end|finish|give up|halt|hold back|hold on|intercept|kibosh|lay off|quit|stop|stop over|terminate|turn back,prevent|forestall|foreclose|preclude|forbid|interrupt|disrupt|break up|cut off|end|terminate|defend|catch|grab|take hold of|obstruct|obturate|impede|occlude|jam|block|close up|break,S0020025516310283,S0020025516310283_36
lines,line,NOUN,36,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0020025516310283,S0020025516310283_36
further,further,ADV,36,further,farther|further,NA,S0020025516310283,S0020025516310283_36
divided,divide,VERB,36,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace,S0020025516310283,S0020025516310283_36
comma,comma,NOUN,36,comma,comma|comma butterfly|Polygonia comma,punctuation|punctuation mark|nymphalid|nymphalid butterfly|brush-footed butterfly|four-footed butterfly,S0020025516310283,S0020025516310283_36
line,line,NOUN,36,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0020025516310283,S0020025516310283_36
colon,colon,NOUN,36,colon,Aspinwall|colon|Colon|Costa Rican colon|El Salvadoran colon,large intestine|El Salvadoran monetary unit|Costa Rican monetary unit|punctuation|punctuation mark,S0020025516310283,S0020025516310283_36
measure,measure,NOUN,98,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0020025516310283,S0020025516310283_98
defines,define,VERB,98,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S0020025516310283,S0020025516310283_98
density,density,NOUN,98,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0020025516310283,S0020025516310283_98
links,link,NOUN,98,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0020025516310283,S0020025516310283_98
direct,direct,ADJ,98,direct,direct|lineal|unmediated|verbatim,NA,S0020025516310283,S0020025516310283_98
neighbours,neighbour,NOUN,98,neighbour,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object,S0020025516310283,S0020025516310283_98
given,give,VERB,98,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0020025516310283,S0020025516310283_98
node,node,NOUN,98,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0020025516310283,S0020025516310283_98
