token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
shown,show,VERB,106,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0020025518301300,S0020025518301300_106
table,table,NOUN,106,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0020025518301300,S0020025518301300_106
when,when,ADV,121,when,NA,NA,S0020025518301300,S0020025518301300_121
number,number,NOUN,121,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0020025518301300,S0020025518301300_121
topical,topical,ADJ,121,topic,topical,NA,S0020025518301300,S0020025518301300_121
features,feature,NOUN,121,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025518301300,S0020025518301300_121
t,t,NOUN,121,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S0020025518301300,S0020025518301300_121
best,best,ADJ,121,best,best|best(p)|better(p),NA,S0020025518301300,S0020025518301300_121
results,result,NOUN,121,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0020025518301300,S0020025518301300_121
occurred,occur,VERB,121,occur,come|come about|fall out|go on|hap|happen|occur|pass|pass off|take place,become|appear|come along,S0020025518301300,S0020025518301300_121
jfoureight,jfoureight,NOUN,121,jfoureight,NA,NA,S0020025518301300,S0020025518301300_121
techniques,techniques,NOUN,121,techniqu,NA,NA,S0020025518301300,S0020025518301300_121
disadvantage,disadvantage,NOUN,140,disadvantag,disadvantage,liability,S0020025518301300,S0020025518301300_140
associated,associate,VERB,140,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify,S0020025518301300,S0020025518301300_140
use,use,VERB,140,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025518301300,S0020025518301300_140
supervised,supervise,VERB,140,supervis,manage|monitor|oversee|superintend|supervise,administer|administrate|observe,S0020025518301300,S0020025518301300_140
methods,method,NOUN,140,method,method|method acting,know-how|acting|playing|playacting|performing,S0020025518301300,S0020025518301300_140
undertake,undertake,VERB,140,undertak,attempt|contract|guarantee|set about|tackle|take in charge|take on|undertake,initiate|pioneer|confront|face up|face|promise|assure|accept|consent|go for,S0020025518301300,S0020025518301300_140
word,word,NOUN,140,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_140
sense,sense,NOUN,140,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold,S0020025518301300,S0020025518301300_140
disambiguation,disambiguation,NOUN,140,disambigu,disambiguation,clarification|elucidation|illumination,S0020025518301300,S0020025518301300_140
problem,problem,NOUN,140,problem,job|problem|trouble,difficulty|question|head,S0020025518301300,S0020025518301300_140
painstaking,painstak,NOUN,140,painstak,NA,NA,S0020025518301300,S0020025518301300_140
time,time,NOUN,140,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0020025518301300,S0020025518301300_140
consuming,consume,VERB,140,consum,consume|demolish|deplete|devour|down|eat|eat up|exhaust|go through|have|ingest|run through|squander|take|take in|use up|ware|waste|wipe out,eat up|finish|polish off|spend|expend|drop|destroy|ruin|absorb|engross|engage|occupy,S0020025518301300,S0020025518301300_140
effort,effort,NOUN,140,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture,S0020025518301300,S0020025518301300_140
required,require,VERB,140,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be,S0020025518301300,S0020025518301300_140
build,build,NOUN,140,build,anatomy|bod|body-build|build|chassis|figure|flesh|form|frame|habitus|human body|material body|physical body|physique|shape|soma,bodily property|body|organic structure,S0020025518301300,S0020025518301300_140
reliable,reliable,ADJ,140,reliabl,authentic|dependable|honest|reliable|true(p),NA,S0020025518301300,S0020025518301300_140
datasets,dataset,NOUN,140,dataset,NA,NA,S0020025518301300,S0020025518301300_140
as,as,ADV,3,a,as|equally|every bit,NA,S002002551930043X,S002002551930043X_3
nodes,node,NOUN,3,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S002002551930043X,S002002551930043X_3
links,link,NOUN,3,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S002002551930043X,S002002551930043X_3
abstract,abstract,NOUN,3,abstract,abstract|abstraction|outline|precis|synopsis,concept|conception|construct|summary|sum-up,S002002551930043X,S002002551930043X_3
concepts,concept,NOUN,3,concept,concept|conception|construct,idea|thought,S002002551930043X,S002002551930043X_3
refer,refer,VERB,3,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S002002551930043X,S002002551930043X_3
many,many,ADJ,3,mani,many,NA,S002002551930043X,S002002551930043X_3
different,different,ADJ,3,differ,different,NA,S002002551930043X,S002002551930043X_3
objects,object,VERB,3,object,object,disapprove|reject|be,S002002551930043X,S002002551930043X_3
types,type,NOUN,3,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S002002551930043X,S002002551930043X_3
interactions,interaction,NOUN,3,interact,fundamental interaction|interaction,action|physical phenomenon,S002002551930043X,S002002551930043X_3
respectively,respectivly,ADV,3,respectivli,NA,NA,S002002551930043X,S002002551930043X_3
weighted,weight,VERB,66,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S002002551930043X,S002002551930043X_66
version,version,NOUN,66,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning,S002002551930043X,S002002551930043X_66
equal,equal,ADJ,66,equal,adequate|equal,NA,S002002551930043X,S002002551930043X_66
twof,twon,NOUN,66,twon,NA,NA,S002002551930043X,S002002551930043X_66
v,v,NOUN,66,v,5|atomic number 23|cinque|fin|five|fivesome|Little Phoebe|pentad|Phoebe|quint|quintet|quintuplet|v|V|vanadium|volt,potential unit|metallic element|metal|digit|figure|letter|letter of the alphabet|alphabetic character,S002002551930043X,S002002551930043X_66
where,where,ADV,66,where,NA,NA,S002002551930043X,S002002551930043X_66
f,f,NOUN,66,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character,S002002551930043X,S002002551930043X_66
stands,stand,VERB,66,stand,abide|bear|brook|digest|endure|fend|place upright|put up|remain firm|resist|stand|stand up|stick out|stomach|suffer|support|tolerate,rest|be|resist|hold out|withstand|stand firm|permit|allow|let|countenance|evaluate|pass judgment|judge|stay|remain|continue|measure|put|set|place|pose|position|lay|fight|oppose|fight back|fight down|defend|serve|service,S002002551930043X,S002002551930043X_66
overall,overall,ADV,66,overal,NA,NA,S002002551930043X,S002002551930043X_66
number,number,NOUN,66,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S002002551930043X,S002002551930043X_66
occurrences,occurrence,NOUN,66,occurr,happening|natural event|occurrence|occurrent,event|presence,S002002551930043X,S002002551930043X_66
word,word,NOUN,66,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S002002551930043X,S002002551930043X_66
apart,apart,ADV,66,apart,apart|aside|asunder,NA,S002002551930043X,S002002551930043X_66
first,first,ADV,66,first,first|first of all|first off|firstly|foremost,NA,S002002551930043X,S002002551930043X_66
last,last,ADJ,66,last,concluding|final|last|last-place|last(a)|lowest|net|terminal|utmost,NA,S002002551930043X,S002002551930043X_66
sample,sample,NOUN,66,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S002002551930043X,S002002551930043X_66
degree,degree,NOUN,66,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S002002551930043X,S002002551930043X_66
then,then,ADV,71,then,and so|so|then,NA,S002002551930043X,S002002551930043X_71
clustering,cluster,NOUN,71,cluster,bunch|clump|cluster|clustering,agglomeration,S002002551930043X,S002002551930043X_71
coefficient,coefficient,ADJ,71,coeffici,NA,NA,S002002551930043X,S002002551930043X_71
