token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
considered,consider,VERB,131,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0020025514009608,S0020025514009608_131
as,as,ADV,131,a,as|equally|every bit,NA,S0020025514009608,S0020025514009608_131
whole,whole,ADJ,131,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,S0020025514009608,S0020025514009608_131
here,here,ADV,131,here,here|hither,NA,S0020025514009608,S0020025514009608_131
group,group,NOUN,131,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0020025514009608,S0020025514009608_131
transient,transient,NOUN,131,transient,transient,traveler|traveller|oscillation|vibration,S0020025514009608,S0020025514009608_131
cycle,cycle,NOUN,131,cycl,bicycle|bike|cps|cycle|cycle per second|cycles/second|hertz|Hz|oscillation|rhythm|round|wheel,time interval|interval|series|repeat|repetition|rate|periodic event|recurrent event|wheeled vehicle,S0020025514009608,S0020025514009608_131
lengths,length,NOUN,131,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0020025514009608,S0020025514009608_131
training,training,NOUN,151,train,breeding|education|grooming|preparation|training,activity|upbringing,S0020025514009608,S0020025514009608_151
phase,phase,NOUN,151,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0020025514009608,S0020025514009608_151
level,level,NOUN,151,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_151
classification,classification,NOUN,151,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0020025514009608,S0020025514009608_151
next,next,ADV,170,next,next,NA,S0020025514009608,S0020025514009608_170
examine,examine,NOUN,170,examin,NA,NA,S0020025514009608,S0020025514009608_170
classification,classification,NOUN,170,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0020025514009608,S0020025514009608_170
phase,phase,NOUN,170,phase,form|phase|phase angle|stage,time period|period of time|period|state of matter|state|point|point in time|appearance|visual aspect,S0020025514009608,S0020025514009608_170
time,time,NOUN,170,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0020025514009608,S0020025514009608_170
complexity,complexity,NOUN,170,complex,complexity|complexness,quality,S0020025514009608,S0020025514009608_170
stepping,step,VERB,170,step,abuse|ill-treat|ill-use|maltreat|mistreat|pace|step|tread,travel|go|move|locomote|run|execute|treat|handle|do by|supply|provide|render|furnish|walk|put|set|place|pose|position|lay|quantify|measure,S0020025514009608,S0020025514009608_170
need,need,VERB,170,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S0020025514009608,S0020025514009608_170
find,find,VERB,170,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0020025514009608,S0020025514009608_170
nearest,nearest,ADJ,170,nearest,NA,NA,S0020025514009608,S0020025514009608_170
neighbors,neighbor,NOUN,170,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object,S0020025514009608,S0020025514009608_170
test,test,NOUN,170,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S0020025514009608,S0020025514009608_170
instance,instance,NOUN,170,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0020025514009608,S0020025514009608_170
show,show,VERB,186,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0020025514009608,S0020025514009608_186
large,large,ADJ,186,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S0020025514009608,S0020025514009608_186
value,value,NOUN,186,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0020025514009608,S0020025514009608_186
λ,λ,NOUN,186,λ,NA,NA,S0020025514009608,S0020025514009608_186
required,require,VERB,186,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be,S0020025514009608,S0020025514009608_186
classes,class,NOUN,186,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0020025514009608,S0020025514009608_186
highly,highly,ADV,186,highli,extremely|highly,NA,S0020025514009608,S0020025514009608_186
mixed,mix,VERB,186,mix,amalgamate|blend|coalesce|combine|commingle|commix|conflate|desegregate|flux|fuse|immix|integrate|meld|merge|mingle|mix|mix in|ruffle|shuffle|unify,change integrity|compound|combine|add|change|alter|modify|manipulate,S0020025514009608,S0020025514009608_186
indicating,indicate,VERB,186,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0020025514009608,S0020025514009608_186
level,level,NOUN,186,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_186
term,term,NOUN,186,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0020025514009608,S0020025514009608_186
specially,specially,ADV,186,special,especially|particularly|peculiarly|specially,NA,S0020025514009608,S0020025514009608_186
useful,useful,ADJ,186,us,useful|utile|utilitarian,NA,S0020025514009608,S0020025514009608_186
complex,complex,NOUN,186,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0020025514009608,S0020025514009608_186
cases,case,NOUN,186,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0020025514009608,S0020025514009608_186
classification,classification,NOUN,186,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0020025514009608,S0020025514009608_186
however,however,ADV,192,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0020025514009608,S0020025514009608_192
former,former,ADJ,192,former,early(a)|erstwhile(a)|former(a)|late(a)|old|one-time(a)|onetime(a)|other(a)|previous(a)|quondam(a)|sometime(a),NA,S0020025514009608,S0020025514009608_192
network,network,NOUN,192,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025514009608,S0020025514009608_192
formation,formation,NOUN,192,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts,S0020025514009608,S0020025514009608_192
employed,employ,VERB,192,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S0020025514009608,S0020025514009608_192
so,so,ADV,192,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0020025514009608,S0020025514009608_192
as,as,ADV,192,a,as|equally|every bit,NA,S0020025514009608,S0020025514009608_192
transform,transform,NOUN,192,transform,NA,NA,S0020025514009608,S0020025514009608_192
raw,raw,ADJ,192,raw,bare-ass|bare-assed|bleak|crude|cutting|in the altogether|in the buff|in the raw|naked|naked as a jaybird|natural|new|peeled|raw|raw(a)|rude(a)|sensitive|sore|stark naked|tender|unsanded,NA,S0020025514009608,S0020025514009608_192
data,data,NOUN,192,data,data|information,collection|aggregation|accumulation|assemblage,S0020025514009608,S0020025514009608_192
networked,networke,VERB,192,network,NA,NA,S0020025514009608,S0020025514009608_192
representation,representation,NOUN,192,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0020025514009608,S0020025514009608_192
section,section,NOUN,293,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0020025514009608,S0020025514009608_293
proposed,propose,VERB,293,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0020025514009608,S0020025514009608_293
level,level,NOUN,293,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0020025514009608,S0020025514009608_293
scheme,scheme,NOUN,293,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme,S0020025514009608,S0020025514009608_293
applied,apply,VERB,293,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0020025514009608,S0020025514009608_293
real,real,ADJ,293,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,NA,S0020025514009608,S0020025514009608_293
world,world,NOUN,293,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping,S0020025514009608,S0020025514009608_293
task,task,NOUN,293,task,chore|job|labor|project|task|undertaking,work|duty,S0020025514009608,S0020025514009608_293
